id,x,y,mass,velocity_x,velocity_y
90,3.24076e+11,-3.08001e+11,5.974e+24,15276,8737.15
91,4.92436e+10,-3.95805e+11,5.974e+24,18336.1,-4252.82
92,-4.84809e+11,-1.14957e+11,5.974e+24,-204.35,-16565.6
93,-2.54996e+11,-4.03933e+11,5.974e+24,11503.7,-12458.3
94,-3.77646e+11,3.16804e+11,5.974e+24,-13529.9,-9728.17
95,-7.08814e+10,-4.70885e+11,5.974e+24,15559.4,-6815.03
96,1.82475e+11,3.85386e+11,5.974e+24,-13139.8,12407.1
97,-3.75934e+11,3.37353e+11,5.974e+24,-13576.1,-9278.31
98,-5.62338e+10,-3.35408e+11,5.974e+24,16867.6,-12324.6
99,2.72264e+11,-3.16463e+11,5.974e+24,16991.6,6868.37
100,2.19244e+11,1.92698e+11,5.974e+24,-2002.03,23690.3
101,-1.60377e+10,4.75408e+11,5.974e+24,-6474.57,64693.4
102,3.23805e+11,2.95042e+11,5.974e+24,-7548.36,16129.2
103,2.83508e+11,-1.05052e+11,5.974e+24,18577,13498.6
104,-2.63908e+11,3.1239e+08,5.974e+24,-23610.4,-17187.3
105,-1.66942e+10,2.77394e+11,5.974e+24,-15522.7,31470
106,1.67924e+11,3.84285e+11,5.974e+24,-13535.9,12254.8
107,3.54403e+11,-2.31561e+10,5.974e+24,9627.5,17837.5
108,1.62595e+11,-2.7714e+11,5.974e+24,21799.9,276.02
109,3.50344e+10,-3.26453e+11,5.974e+24,13723.8,-41788.5
110,-1.42837e+11,-2.2567e+11,5.974e+24,-1621.86,-31860.1
111,3.0089e+11,1.82699e+11,5.974e+24,-2220.8,20266.6
112,1.43666e+11,2.31239e+11,5.974e+24,-6163.88,25408.6
113,-1.92669e+11,-3.24906e+11,5.974e+24,11779.7,-15505.3
114,2.60835e+11,1.10509e+11,5.974e+24,6952.37,23616.4
115,-4.98673e+11,-2.66446e+10,5.974e+24,-3139.48,-16246
116,2.91075e+11,-8.50466e+10,5.974e+24,17468.4,14797.8
117,4.73006e+11,9.79753e+10,5.974e+24,896.442,16828.8
118,-2.87612e+11,3.37148e+11,5.974e+24,-16220.1,-7061.19
119,-3.65353e+11,5.07133e+10,5.974e+24,-10167.2,-16955
120,6.33659e+10,2.97036e+11,5.974e+24,-16063,16271.4
121,2.64067e+11,1.17786e+10,5.974e+24,24806.5,17619.2
122,-1.90932e+11,3.6511e+11,5.974e+24,-18255,-2734.33
123,3.27599e+11,3.35509e+11,5.974e+24,41504.6,48825.7
124,-2.47109e+11,1.50705e+11,5.974e+24,-22344,-8747.79
125,1.88747e+11,3.82259e+11,5.974e+24,-12961.2,12658.7
126,2.0793e+11,-2.09705e+11,5.974e+24,34157.9,-17902.2
127,-3.8559e+11,3.77359e+10,5.974e+24,-8624.72,-17110.5
128,-1.39554e+10,-4.57272e+11,5.974e+24,2736.35,-62435.9
129,-2.9588e+11,6.31957e+09,5.974e+24,-13957.6,-18830.8
130,-4.53719e+11,3.19887e+10,5.974e+24,-6040.22,-16349.8
131,-2.39046e+11,-1.14237e+11,5.974e+24,-12137.1,-25469.6
132,-2.76456e+11,6.84588e+10,5.974e+24,-19450,-14811.8
133,-1.15721e+11,3.51673e+11,5.974e+24,-19656.6,1605.54
134,-1.70953e+11,3.20326e+11,5.974e+24,-19914.9,-1536.31
135,-2.6394e+11,8.32991e+10,5.974e+24,-21924.4,-12857.8
136,-1.25805e+11,2.47874e+11,5.974e+24,-26771.2,22703.7
137,5.44683e+09,-2.82321e+11,5.974e+24,19255.2,-15284.9
138,3.09998e+11,7.19117e+10,5.974e+24,6497.39,20988.3
139,-2.18921e+11,-1.47748e+11,5.974e+24,-11571.5,-27882.9
140,3.15295e+11,9.73404e+10,5.974e+24,4087.95,20963.3
141,2.44165e+11,2.6411e+11,5.974e+24,-7910.15,18477.2
142,9.48664e+10,-2.89549e+11,5.974e+24,22025.6,-5887.57
143,-2.65202e+11,-4.67946e+10,5.974e+24,-26092,-19860.8
144,-3.61871e+11,-1.80961e+11,5.974e+24,2239.7,-18526
145,-1.05556e+11,-4.85783e+11,5.974e+24,14863.2,-7361.68
146,1.64723e+11,-2.786e+11,5.974e+24,29627.1,-31513.3
147,-1.75688e+11,4.70363e+11,5.974e+24,-16388.8,-1875.75
148,-2.31434e+11,-2.05692e+11,5.974e+24,3759.79,-22160.9
149,-1.45043e+11,-3.94552e+11,5.974e+24,14245.6,-11393.7
150,1.71049e+11,4.73604e+11,5.974e+24,-13708.2,9131.72
151,-1.13501e+11,2.38728e+11,5.974e+24,-25560.8,12994.2
152,1.1133e+11,4.18468e+11,5.974e+24,-15122.1,9628.82
153,2.78053e+11,-1.54901e+11,5.974e+24,40827.3,-11495
154,-2.80782e+11,-9.23726e+10,5.974e+24,-31345.1,-22548
155,-2.65417e+11,-1.83108e+10,5.974e+24,-19758.9,-19409.4
156,1.09017e+11,-2.67995e+11,5.974e+24,23171.8,-6271.78
157,2.56713e+11,1.20716e+11,5.974e+24,5945.52,23822.6
158,2.42706e+11,1.08084e+11,5.974e+24,12178.8,25048.3
159,-3.09089e+10,-2.90192e+11,5.974e+24,17504,-16080.7
160,7.01679e+10,2.55718e+11,5.974e+24,-11425.2,25665.9
161,-3.71391e+11,6.7397e+10,5.974e+24,-10441.3,-16446.5
162,-3.70063e+11,5.38484e+10,5.974e+24,-10009.9,-16841.6
163,-1.4803e+11,-4.64415e+11,5.974e+24,14186.1,-8940.95
164,-1.21934e+11,2.3499e+11,5.974e+24,-25883,11459.6
165,1.72247e+11,-2.06126e+11,5.974e+24,26695.7,-3325.23
166,-2.08137e+11,4.22986e+11,5.974e+24,-16776.2,-3219.19
167,-2.22779e+10,-2.89002e+11,5.974e+24,17934.3,-15877.5
168,1.63387e+11,-2.13375e+11,5.974e+24,26509.8,-4407.68
169,6.26211e+10,-3.57117e+11,5.974e+24,15719.7,-46504.7
170,-4.73903e+11,-7.83187e+10,5.974e+24,-1618.21,-16826.6
171,-2.45239e+11,-1.23962e+11,5.974e+24,-21625.4,-26681
172,-2.69988e+11,1.69239e+10,5.974e+24,-20039.8,-17305.2
173,9.22978e+09,-2.63999e+11,5.974e+24,18225.3,-22313.4
174,1.30926e+11,-2.31054e+11,5.974e+24,27154.7,-15532.1
175,1.10556e+11,-3.8128e+11,5.974e+24,18827.2,-1362.37
176,-2.0731e+09,-2.92921e+11,5.974e+24,11622.3,-36317.4
177,-4.81835e+11,1.2419e+11,5.974e+24,-7918.41,-14566.2
178,3.34067e+11,1.08226e+11,5.974e+24,42016,21979.5
179,3.19289e+11,4.26064e+11,5.974e+24,40904.5,60287.2
180,-3.40897e+11,1.05656e+11,5.974e+24,-13422.2,-15102.6
181,-3.16721e+11,1.88284e+11,5.974e+24,-15969.3,-11685
182,-4.46302e+11,-2.4106e+11,5.974e+24,4168.82,-15867.4
183,-1.73334e+10,2.63438e+11,5.974e+24,-18337.3,23798.2
184,-2.83315e+11,2.30408e+11,5.974e+24,-17660.2,-9170.16
185,-3.26194e+11,2.79922e+11,5.974e+24,-15341.4,-9423.97
186,-2.543e+11,-3.02279e+11,5.974e+24,9308.26,-16488.5
187,4.70809e+11,1.32799e+11,5.974e+24,-377.772,16730.2
188,1.99423e+11,2.85239e+11,5.974e+24,-10122.9,17887.5
189,-1.03911e+11,3.89814e+11,5.974e+24,-18626.8,1578.37
190,3.90936e+11,-3.15931e+11,5.974e+24,13131.3,9969.99
191,-2.31226e+11,-1.58635e+11,5.974e+24,-2622.07,-24803.1
192,2.36588e+11,4.06976e+11,5.974e+24,-11974.7,12202
193,-4.0879e+11,2.72798e+11,5.974e+24,-12418.9,-11154
194,1.69786e+11,2.01933e+11,5.974e+24,2718.16,29585.2
195,2.37727e+11,1.35159e+11,5.974e+24,6348.06,25134.8
196,2.53972e+11,7.69734e+10,5.974e+24,15441.3,23344.3
197,1.9271e+11,2.19454e+11,5.974e+24,-5054.1,23216
198,-2.98677e+11,7.19808e+08,5.974e+24,-37509.9,-11252.1
199,7.03965e+10,-3.44784e+11,5.974e+24,19830.6,-4755.53
200,3.96877e+11,6.91304e+10,5.974e+24,52685.2,15271.9
201,-2.59648e+11,-9.00753e+10,5.974e+24,-10423.1,-23496.6
202,2.14694e+11,-1.93605e+11,5.974e+24,23615.1,4423.98
203,-3.04064e+11,3.34297e+11,5.974e+24,-15739.2,-7634.4
204,2.25953e+11,2.37598e+11,5.974e+24,-6595.73,20422
205,-2.68162e+11,-3.86407e+11,5.974e+24,10959.3,-13132.3
206,5.11431e+09,-3.35844e+11,5.974e+24,9418.68,-44142.7
207,-2.5135e+11,2.6524e+11,5.974e+24,-18685.2,-6818.38
208,3.44491e+11,1.39097e+11,5.974e+24,257.089,19676.7
209,-3.09765e+11,-4.00468e+11,5.974e+24,10241.7,-12838
210,3.28294e+11,4.45674e+10,5.974e+24,7377.84,19979.1
211,-3.60232e+11,2.64988e+11,5.974e+24,-14061,-10583.3
212,2.76797e+11,-7.42151e+09,5.974e+24,17506,18402.5
213,-2.79789e+11,2.10361e+10,5.974e+24,-34043.6,-10723.1
214,5.87725e+10,-5.25557e+11,5.974e+24,11477.5,-71442.9
215,2.44185e+11,-1.06039e+11,5.974e+24,26382.9,8195.27
216,3.42541e+10,2.64457e+11,5.974e+24,-11953.1,29477.9
217,-1.64978e+10,-4.42527e+11,5.974e+24,16722.9,-5790.52
218,4.16133e+11,-2.66763e+11,5.974e+24,58950,-33073.9
219,2.50198e+10,-3.8966e+11,5.974e+24,18215.9,-5643.02
220,-5.54505e+10,-2.59671e+11,5.974e+24,13024.4,-24697.7
221,1.62466e+11,-2.75233e+11,5.974e+24,29553.6,-30811.8
222,-4.55649e+11,1.54308e+11,5.974e+24,-9337.22,-14075.6
223,2.0422e+11,-1.92846e+11,5.974e+24,24729.8,2751.38
224,-5.24817e+10,-2.69393e+11,5.974e+24,15042.1,-20914.5
225,-3.16577e+11,6.10071e+10,5.974e+24,-14092.4,-16558.4
226,3.99688e+11,-4.09422e+09,5.974e+24,6632.61,17589.3
227,-4.06207e+11,1.54085e+11,5.974e+24,-11082.5,-14048.6
228,1.43986e+11,3.51355e+11,5.974e+24,-13914.3,13526.1
229,3.36006e+11,1.39166e+11,5.974e+24,385.349,19949.9
230,1.11668e+10,-4.22746e+11,5.974e+24,17403.1,-5245.29
231,4.04483e+11,6.75879e+10,5.974e+24,3165.77,18262.7
232,3.13093e+11,1.98226e+11,5.974e+24,-3253.56,19436.3
233,-1.91729e+11,-3.28975e+11,5.974e+24,11917,-15249.3
234,1.27206e+11,-2.32584e+11,5.974e+24,26064.3,-10574.5
235,-2.39635e+11,-1.10738e+11,5.974e+24,-15531.5,-25649.4
236,2.74984e+11,-3.44234e+11,5.974e+24,41320.4,-43703.1
237,-3.47152e+11,-3.06749e+11,5.974e+24,-44316.4,-45195.9
238,1.53573e+11,2.52219e+11,5.974e+24,9195.99,37417.2
239,-3.28078e+11,-2.23525e+10,5.974e+24,-8875.35,-19487.3
240,-3.94987e+11,-1.79027e+11,5.974e+24,2131.73,-17785
241,8.77369e+10,2.82699e+11,5.974e+24,-14252.6,18606
242,-1.79546e+11,-2.49198e+11,5.974e+24,8362.46,-21035.3
243,-2.11399e+11,3.1305e+11,5.974e+24,-19048.7,-4024.4
244,-1.42084e+11,2.22344e+11,5.974e+24,-27249.3,10789.7
245,-3.46621e+11,3.11545e+11,5.974e+24,-14511.4,-9219.44
246,5.92749e+10,2.58822e+11,5.974e+24,-12659.9,24879.6
247,2.31521e+11,-2.32673e+11,5.974e+24,36844.9,-23996.4
248,1.69653e+11,2.02498e+11,5.974e+24,3405.4,29863.9
249,2.35842e+11,-2.86681e+11,5.974e+24,18861.4,5646.63
250,-3.86671e+09,-2.70455e+11,5.974e+24,14364.6,-29892.8
251,1.99922e+11,1.88882e+11,5.974e+24,13210.7,31771.1
252,-1.97383e+11,1.77733e+11,5.974e+24,-27865,985.171
253,-2.16281e+11,1.63706e+11,5.974e+24,-32767.4,6432.89
254,-3.59049e+11,-5.41012e+10,5.974e+24,-5205.1,-19283.1
255,1.72429e+11,-4.7309e+11,5.974e+24,16374.7,1782.6
256,-4.54004e+11,-4.51898e+10,5.974e+24,-3164.93,-17109.5
257,-2.01661e+11,-4.03667e+11,5.974e+24,-23191,-57097.7
258,-3.50989e+11,1.74269e+11,5.974e+24,-13952.5,-12936.7
259,9.69961e+10,-3.13426e+11,5.974e+24,21033.4,-4205.94
260,4.38656e+10,3.83676e+11,5.974e+24,-587.129,52484.4
261,-1.58221e+11,-3.20361e+11,5.974e+24,-14236.7,-46177.9
262,-2.75145e+11,-1.62472e+11,5.974e+24,-30765,-29481.4
263,-9.0329e+10,2.55283e+11,5.974e+24,-23757.3,11551.3
264,-4.28568e+11,2.61977e+11,5.974e+24,-11724.7,-11600.6
265,4.47916e+11,1.96943e+11,5.974e+24,-2698.63,16513.9
266,8.37611e+10,4.90124e+11,5.974e+24,-15176.5,6689.86
267,1.23767e+10,2.86396e+11,5.974e+24,-18398.6,15756.4
268,-2.21758e+11,1.55994e+11,5.974e+24,-25974.3,-4433.32
269,-1.4442e+11,-3.70226e+11,5.974e+24,14110.5,-12521.9
270,2.03962e+11,1.92139e+11,5.974e+24,-1181.12,24938.5
271,1.04373e+11,-2.824e+11,5.974e+24,22390.9,-5459.8
272,-2.87203e+11,5.14043e+10,5.974e+24,-37522.3,-5466.85
273,-3.18771e+11,-1.66176e+11,5.974e+24,1204.87,-20070.5
274,2.58049e+11,6.92808e+10,5.974e+24,23030.9,22253.4
275,1.23894e+10,4.57307e+11,5.974e+24,-16555.8,5265.59
276,-2.18111e+11,2.91417e+11,5.974e+24,-19410.9,-4567.14
277,3.64223e+11,3.58426e+10,5.974e+24,6047.99,18926.9
278,3.00014e+11,-5.58043e+10,5.974e+24,40119.2,3517.15
279,6.30909e+10,2.92257e+11,5.974e+24,-3137.22,39091.5
280,-2.27741e+11,3.65095e+11,5.974e+24,-35403.2,46833.4
281,3.04542e+10,2.62243e+11,5.974e+24,-14525.8,25098.6
282,1.23622e+11,2.38132e+11,5.974e+24,-320.889,32449.5
283,1.76064e+11,-1.96515e+11,5.974e+24,28681.5,-6370.77
284,-7.57431e+10,-2.59204e+11,5.974e+24,12390.2,-23509.5
285,2.86705e+11,1.78122e+11,5.974e+24,-1765.82,20931.7
286,1.41881e+11,-3.66914e+11,5.974e+24,18980.5,172.069
287,-1.5321e+11,4.47584e+11,5.974e+24,-24996.3,59632.3
288,3.18579e+11,-9.71797e+10,5.974e+24,14907.6,15086.1
289,-7.1904e+10,-3.96515e+11,5.974e+24,16186,-9376.99
290,2.57869e+11,-3.74309e+11,5.974e+24,16555.1,5477.51
291,1.89904e+11,-2.85856e+11,5.974e+24,32124.9,-33251
292,-2.72366e+11,-1.91917e+11,5.974e+24,2763.31,-21023.8
293,2.08422e+11,-1.61955e+11,5.974e+24,29091.6,-731.677
294,1.48034e+10,-4.07171e+11,5.974e+24,17735.4,-5545.91
295,-4.20921e+11,7.27988e+10,5.974e+24,-8426.59,-15984.7
296,2.33731e+11,-2.03532e+11,5.974e+24,21475.7,6572.4
297,2.6615e+11,3.3083e+11,5.974e+24,-9881.87,15204.5
298,7.18899e+10,-4.22112e+11,5.974e+24,17862.6,-2627.37
299,0,0,1.989e+30,0,0
