id,x,y,mass,velocity_x,velocity_y
51,2.23923e+11,-1.00482e+11,5.974e+24,22309.4,12959
52,2.03629e+11,1.03749e+11,5.974e+24,7932.6,27108.5
53,-1.26899e+11,-2.05119e+11,5.974e+24,9439.67,-24524.7
54,2.76937e+11,-3.19839e+11,5.974e+24,15966,8226.81
55,-1.9295e+11,-1.11525e+11,5.974e+24,-18328.5,-30103.1
56,-1.51249e+11,-1.59519e+11,5.974e+24,-4168.7,-31772.6
57,2.39289e+11,-5.11003e+08,5.974e+24,38269.1,13574.1
58,1.878e+11,-1.64067e+11,5.974e+24,24591.2,6335.94
59,-2.60264e+11,-3.31827e+11,5.974e+24,11126.4,-14142.2
60,3.25982e+11,7.50954e+09,5.974e+24,6955.04,19668.7
61,-2.11484e+11,1.09692e+11,5.974e+24,-39997.2,5191.78
62,4.02786e+11,3.83397e+10,5.974e+24,2936.21,18170.9
63,6.37606e+10,2.64243e+11,5.974e+24,-17435.9,15898.4
64,-2.21827e+11,-1.77998e+10,5.974e+24,-29220.1,-19396.6
65,2.26222e+11,-8.00825e+10,5.974e+24,22207.4,14325.4
66,3.06017e+11,-1.91164e+11,5.974e+24,14949.6,12735.6
67,4.09704e+10,-4.22025e+11,5.974e+24,17764.8,-2507.8
68,1.7656e+11,1.39842e+11,5.974e+24,3690.63,28801.4
69,9.38681e+10,4.08126e+11,5.974e+24,-16122.3,8144.28
70,1.74555e+11,2.73008e+11,5.974e+24,-12424.5,16858.7
71,3.07505e+11,9.08594e+10,5.974e+24,1813.48,21001.9
72,2.53539e+11,-3.2482e+11,5.974e+24,16673.5,7341.23
73,2.60046e+10,-3.30385e+11,5.974e+24,19881.5,-5602.04
74,-6.44507e+10,2.20822e+11,5.974e+24,-25091.4,12290.5
75,-1.80775e+11,-1.58699e+11,5.974e+24,-20149.8,-35621.9
76,3.36523e+11,-9.24046e+10,5.974e+24,11175.8,16617.9
77,-1.00525e+11,4.4153e+11,5.974e+24,-17313.9,-173.733
78,-2.46893e+11,-2.78456e+10,5.974e+24,-12067.1,-22446
79,-2.85202e+11,2.81167e+11,5.974e+24,-15944.2,-9408.05
80,-1.46307e+10,-2.23183e+11,5.974e+24,14549.5,-32525
81,7.46413e+10,2.52194e+11,5.974e+24,-16450.5,17787.3
82,3.31509e+11,-2.85344e+11,5.974e+24,14207.7,10455.2
83,-8.88364e+10,4.20946e+11,5.974e+24,-17795,421.825
84,4.92835e+10,2.5579e+11,5.974e+24,-18071.4,16422.8
85,4.59818e+10,-2.15109e+11,5.974e+24,23909.7,-20785.9
86,3.10768e+11,1.33576e+11,5.974e+24,-1318.22,20362.7
87,2.54178e+11,-3.44622e+11,5.974e+24,16420.5,6989.68
88,-2.94388e+11,3.52359e+10,5.974e+24,-11538.5,-18938.1
89,-3.24251e+11,1.91846e+10,5.974e+24,-8611.62,-19055.4
90,2.97343e+11,-3.23291e+11,5.974e+24,15277.1,8736.81
91,1.71555e+10,-3.88362e+11,5.974e+24,18336.1,-4253.02
92,-4.84451e+11,-8.59666e+10,5.974e+24,-204.454,-16565.7
93,-2.75127e+11,-3.82131e+11,5.974e+24,11503.7,-12458.4
94,-3.53968e+11,3.33828e+11,5.974e+24,-13530,-9728.39
95,-9.81104e+10,-4.58958e+11,5.974e+24,15559.4,-6815.2
96,2.05472e+11,3.63672e+11,5.974e+24,-13141.8,12408.9
97,-3.52176e+11,3.5359e+11,5.974e+24,-13576.2,-9278.25
98,-8.57517e+10,-3.13839e+11,5.974e+24,16867.2,-12325.2
99,2.4253e+11,-3.28483e+11,5.974e+24,16989.8,6867.93
100,2.22747e+11,1.5124e+11,5.974e+24,-2002,23690.4
101,-4.70734e+09,3.62195e+11,5.974e+24,-6474.36,64693.5
102,3.37015e+11,2.66816e+11,5.974e+24,-7548.17,16129.2
103,2.50998e+11,-1.28674e+11,5.974e+24,18577.4,13498.1
104,-2.2259e+11,3.039e+10,5.974e+24,-23610.2,-17187.1
105,1.04706e+10,2.22322e+11,5.974e+24,-15523.1,31470.3
106,1.91613e+11,3.62839e+11,5.974e+24,-13537.1,12254.9
107,3.37554e+11,-5.43717e+10,5.974e+24,9627.83,17837.5
108,1.24448e+11,-2.77616e+11,5.974e+24,21798.4,271.441
109,1.10178e+10,-2.53323e+11,5.974e+24,13723.9,-41788.7
110,-1.4e+11,-1.69916e+11,5.974e+24,-1617.43,-31857.7
111,3.04777e+11,1.47232e+11,5.974e+24,-2220.72,20266.9
112,1.54453e+11,1.86774e+11,5.974e+24,-6163.53,25407.7
113,-2.13283e+11,-2.97773e+11,5.974e+24,11779.5,-15504.8
114,2.48668e+11,6.91816e+10,5.974e+24,6952.79,23615.4
115,-4.93179e+11,1.78581e+09,5.974e+24,-3139.59,-16246
116,2.60505e+11,-1.10943e+11,5.974e+24,17469.2,14798.3
117,4.71437e+11,6.8525e+10,5.974e+24,896.589,16828.7
118,-2.59227e+11,3.49505e+11,5.974e+24,-16220.1,-7061.13
119,-3.47562e+11,8.03849e+10,5.974e+24,-10166.4,-16955.5
120,9.14761e+10,2.68561e+11,5.974e+24,-16062.9,16271.8
121,2.20656e+11,-1.90549e+10,5.974e+24,24806.2,17619
122,-1.58986e+11,3.69895e+11,5.974e+24,-18255.1,-2734.24
123,2.54966e+11,2.50064e+11,5.974e+24,41504.7,48826
124,-2.08007e+11,1.66013e+11,5.974e+24,-22343.9,-8747.72
125,2.11427e+11,3.60107e+11,5.974e+24,-12957.8,12657
126,1.48154e+11,-1.78376e+11,5.974e+24,34157.5,-17902.5
127,-3.70496e+11,6.76791e+10,5.974e+24,-8625.1,-17110.5
128,-1.87441e+10,-3.48009e+11,5.974e+24,2736.42,-62435.9
129,-2.71454e+11,3.92736e+10,5.974e+24,-13957.5,-18830.9
130,-4.43148e+11,6.06008e+10,5.974e+24,-6040.35,-16349.7
131,-2.17806e+11,-6.96641e+10,5.974e+24,-12137.3,-25470.1
132,-2.42419e+11,9.43794e+10,5.974e+24,-19450.2,-14811.9
133,-8.13217e+10,3.48864e+11,5.974e+24,-19656.6,1605.6
134,-1.36102e+11,3.23014e+11,5.974e+24,-19914.9,-1536.27
135,-2.25572e+11,1.058e+11,5.974e+24,-21924.1,-12857.6
136,-7.89543e+10,2.08142e+11,5.974e+24,-26772.5,22704.3
137,-2.82484e+10,-2.55572e+11,5.974e+24,19254.4,-15285.2
138,2.98628e+11,3.51829e+10,5.974e+24,6497.64,20987.7
139,-1.98671e+11,-9.89528e+10,5.974e+24,-11571.3,-27882.8
140,3.0814e+11,6.06544e+10,5.974e+24,4088.46,20963.5
141,2.58008e+11,2.31775e+11,5.974e+24,-7910.07,18477.2
142,5.63217e+10,-2.79245e+11,5.974e+24,22025.6,-5887.91
143,-2.19541e+11,-1.20384e+10,5.974e+24,-26091.6,-19860.8
144,-3.6579e+11,-1.48541e+11,5.974e+24,2239.65,-18526
145,-1.31567e+11,-4.72899e+11,5.974e+24,14863.3,-7362.58
146,1.12863e+11,-2.23458e+11,5.974e+24,29634.7,-31509.8
147,-1.47007e+11,4.73651e+11,5.974e+24,-16389.2,-1883.01
148,-2.38013e+11,-1.6691e+11,5.974e+24,3759.69,-22161
149,-1.69972e+11,-3.74614e+11,5.974e+24,14245.5,-11393.4
150,1.95039e+11,4.57623e+11,5.974e+24,-13708.2,9131.88
151,-6.87701e+10,2.15989e+11,5.974e+24,-25560.2,12994
152,1.37794e+11,4.01618e+11,5.974e+24,-15122.1,9628.96
153,2.06605e+11,-1.34784e+11,5.974e+24,40827.4,-11495.4
154,-2.25927e+11,-5.29128e+10,5.974e+24,-31345.3,-22549
155,-2.30838e+11,1.56545e+10,5.974e+24,-19759.7,-19408.5
156,6.84661e+10,-2.5702e+11,5.974e+24,23172.1,-6271.57
157,2.46308e+11,7.90249e+10,5.974e+24,5945.22,23824.1
158,2.21394e+11,6.42497e+10,5.974e+24,12178.2,25048
159,-6.15433e+10,-2.6205e+11,5.974e+24,17506.8,-16081.1
160,9.01619e+10,2.10803e+11,5.974e+24,-11425.1,25665.7
161,-3.53119e+11,9.61779e+10,5.974e+24,-10441.6,-16445.9
162,-3.52544e+11,8.33195e+10,5.974e+24,-10013,-16839.7
163,-1.72856e+11,-4.48768e+11,5.974e+24,14186,-8941.13
164,-7.66414e+10,2.14936e+11,5.974e+24,-25877.9,11459.7
165,1.25529e+11,-2.00307e+11,5.974e+24,26696.2,-3324.63
166,-1.78778e+11,4.2862e+11,5.974e+24,-16776.3,-3219.14
167,-5.36636e+10,-2.61217e+11,5.974e+24,17935.1,-15877.3
168,1.16995e+11,-2.05661e+11,5.974e+24,26509.1,-4407.9
169,3.51094e+10,-2.75735e+11,5.974e+24,15721.4,-46504.3
170,-4.7107e+11,-4.88721e+10,5.974e+24,-1619.27,-16826.8
171,-2.07395e+11,-7.72697e+10,5.974e+24,-21625.1,-26682
172,-2.34924e+11,4.72084e+10,5.974e+24,-20034.8,-17305.5
173,-2.26646e+10,-2.24952e+11,5.974e+24,18225.4,-22312.6
174,8.34051e+10,-2.03873e+11,5.974e+24,27154.7,-15531.6
175,7.76087e+10,-3.78896e+11,5.974e+24,18827.4,-1362.57
176,-2.24118e+10,-2.29366e+11,5.974e+24,11622.1,-36316.8
177,-4.67978e+11,1.49681e+11,5.974e+24,-7918.51,-14566.2
178,2.60539e+11,6.97611e+10,5.974e+24,42016.2,21980
179,2.47706e+11,3.20561e+11,5.974e+24,40904.6,60287.3
180,-3.17408e+11,1.32085e+11,5.974e+24,-13422.2,-15102.3
181,-2.88775e+11,2.08732e+11,5.974e+24,-15967.3,-11683.1
182,-4.53597e+11,-2.13292e+11,5.974e+24,4168.61,-15867.4
183,1.47561e+10,2.21793e+11,5.974e+24,-18334.7,23795.7
184,-2.52409e+11,2.46455e+11,5.974e+24,-17660.1,-9170.08
185,-2.99347e+11,2.96414e+11,5.974e+24,-15341.4,-9423.91
186,-2.70589e+11,-2.73424e+11,5.974e+24,9308.19,-16488.5
187,4.7147e+11,1.03521e+11,5.974e+24,-377.643,16730.3
188,2.17138e+11,2.53936e+11,5.974e+24,-10122.9,17887.6
189,-7.13138e+10,3.87052e+11,5.974e+24,-18626.9,1578.47
190,3.67956e+11,-3.33378e+11,5.974e+24,13131.6,9969.81
191,-2.26637e+11,-1.15229e+11,5.974e+24,-2622.53,-24803
192,2.57543e+11,3.85623e+11,5.974e+24,-11974.5,12202.2
193,-3.87057e+11,2.92318e+11,5.974e+24,-12419,-11154
194,1.65e+11,1.50176e+11,5.974e+24,2748.58,29568.1
195,2.26618e+11,9.11725e+10,5.974e+24,6347.8,25135
196,2.2695e+11,3.61211e+10,5.974e+24,15441,23344
197,2.01555e+11,1.78826e+11,5.974e+24,-5054.07,23216.2
198,-2.33034e+11,2.04121e+10,5.974e+24,-37510.1,-11252.9
199,3.56909e+10,-3.36461e+11,5.974e+24,19832.5,-4756.77
200,3.04678e+11,4.24045e+10,5.974e+24,52685.6,15271.9
201,-2.41408e+11,-4.8958e+10,5.974e+24,-10422.6,-23494.3
202,1.73367e+11,-2.01347e+11,5.974e+24,23615.8,4423.87
203,-2.7652e+11,3.47658e+11,5.974e+24,-15739.6,-7634.4
204,2.37495e+11,2.0186e+11,5.974e+24,-6595.71,20422.1
205,-2.8734e+11,-3.63425e+11,5.974e+24,10959.2,-13132.4
206,-1.13683e+10,-2.58594e+11,5.974e+24,9418.67,-44143
207,-2.18651e+11,2.77172e+11,5.974e+24,-18685.2,-6818.35
208,3.44041e+11,1.04663e+11,5.974e+24,257.705,19676.7
209,-3.27688e+11,-3.78001e+11,5.974e+24,10241.6,-12838.1
210,3.15383e+11,9.604e+09,5.974e+24,7377.3,19979
211,-3.35625e+11,2.83509e+11,5.974e+24,-14061,-10583.1
212,2.46161e+11,-3.96254e+10,5.974e+24,17506,18401.9
213,-2.20218e+11,3.98077e+10,5.974e+24,-34037.6,-10729.1
214,3.86869e+10,-4.00531e+11,5.974e+24,11477.2,-71443
215,1.98016e+11,-1.20381e+11,5.974e+24,26382.5,8195.68
216,5.51721e+10,2.12871e+11,5.974e+24,-11953.2,29477.8
217,-4.57627e+10,-4.32395e+11,5.974e+24,16722.9,-5790.11
218,3.1297e+11,-2.08884e+11,5.974e+24,58950.3,-33074
219,-6.85783e+09,-3.79785e+11,5.974e+24,18215.9,-5643.19
220,-7.82431e+10,-2.1645e+11,5.974e+24,13024.3,-24697.4
221,1.1076e+11,-2.21333e+11,5.974e+24,29536.2,-30788.2
222,-4.39309e+11,1.7894e+11,5.974e+24,-9337.32,-14075.5
223,1.60941e+11,-1.97662e+11,5.974e+24,24732.5,2751.29
224,-7.88053e+10,-2.32792e+11,5.974e+24,15042,-20914.4
225,-2.91916e+11,8.99842e+10,5.974e+24,-14092.3,-16558.3
226,3.88081e+11,-3.48754e+10,5.974e+24,6633.03,17589.2
227,-3.86812e+11,1.7867e+11,5.974e+24,-11082.6,-14048.5
228,1.68336e+11,3.27684e+11,5.974e+24,-13914.4,13526.1
229,3.35331e+11,1.04254e+11,5.974e+24,385.425,19949.9
230,-1.92888e+10,-4.13567e+11,5.974e+24,17403.3,-5245.45
231,3.98946e+11,3.56307e+10,5.974e+24,3161.98,18259.8
232,3.18786e+11,1.64212e+11,5.974e+24,-3253.15,19436.8
233,-2.12585e+11,-3.02284e+11,5.974e+24,11918,-15254.9
234,8.1595e+10,-2.14077e+11,5.974e+24,26063.1,-10576.2
235,-2.12456e+11,-6.58575e+10,5.974e+24,-15529.2,-25644.1
236,2.02675e+11,-2.67752e+11,5.974e+24,41319.6,-43703.8
237,-2.69599e+11,-2.27656e+11,5.974e+24,-44316.4,-45196
238,1.37506e+11,1.86704e+11,5.974e+24,9162.82,37459.6
239,-3.12546e+11,1.17505e+10,5.974e+24,-8875.47,-19487.6
240,-3.98718e+11,-1.47903e+11,5.974e+24,2131.6,-17785
241,1.12679e+11,2.50138e+11,5.974e+24,-14252.3,18605.9
242,-1.94181e+11,-2.12387e+11,5.974e+24,8362.35,-21035.4
243,-1.78063e+11,3.20093e+11,5.974e+24,-19048.8,-4024.39
244,-9.43978e+10,2.03462e+11,5.974e+24,-27249.5,10789.5
245,-3.21226e+11,3.27679e+11,5.974e+24,-14511.4,-9219.43
246,8.14302e+10,2.15283e+11,5.974e+24,-12660.5,24879.7
247,1.67042e+11,-1.90679e+11,5.974e+24,36844.5,-23996.2
248,1.63794e+11,1.50186e+11,5.974e+24,3290.22,29917.1
249,2.02834e+11,-2.96562e+11,5.974e+24,18861.3,5646.5
250,-2.90047e+10,-2.18143e+11,5.974e+24,14364.6,-29892.5
251,1.76803e+11,1.33283e+11,5.974e+24,13211,31770.4
252,-1.4862e+11,1.76009e+11,5.974e+24,-27865,985.18
253,-1.58938e+11,1.52448e+11,5.974e+24,-32767.3,6432.9
254,-3.4994e+11,-2.03557e+10,5.974e+24,-5205.19,-19283.2
255,1.43773e+11,-4.76209e+11,5.974e+24,16374.9,1782.43
256,-4.48466e+11,-1.52483e+10,5.974e+24,-3164.94,-17109.4
257,-1.61077e+11,-3.03746e+11,5.974e+24,-23191.1,-57097.7
258,-3.26572e+11,1.96908e+11,5.974e+24,-13952.7,-12936.8
259,6.01874e+10,-3.06065e+11,5.974e+24,21033.7,-4206.61
260,4.48931e+10,2.91828e+11,5.974e+24,-587.15,52484.5
261,-1.33307e+11,-2.39549e+11,5.974e+24,-14236.7,-46178
262,-2.21306e+11,-1.1088e+11,5.974e+24,-30765.2,-29481.4
263,-4.87534e+10,2.35069e+11,5.974e+24,-23757.6,11550.7
264,-4.0805e+11,2.82278e+11,5.974e+24,-11724.8,-11600.6
265,4.52638e+11,1.68043e+11,5.974e+24,-2698.51,16514
266,1.1032e+11,4.78416e+11,5.974e+24,-15176.5,6689.99
267,4.45749e+10,2.58822e+11,5.974e+24,-18399.7,15756.9
268,-1.76303e+11,1.63752e+11,5.974e+24,-25974.1,-4433.28
269,-1.69114e+11,-3.48313e+11,5.974e+24,14110.4,-12521.8
270,2.06029e+11,1.48496e+11,5.974e+24,-1181.64,24938.5
271,6.51875e+10,-2.72846e+11,5.974e+24,22392.8,-5459.17
272,-2.21539e+11,6.09713e+10,5.974e+24,-37522.2,-5466.84
273,-3.2088e+11,-1.31053e+11,5.974e+24,1204.82,-20070.5
274,2.17745e+11,3.03387e+10,5.974e+24,23030.2,22251.9
275,4.1362e+10,4.48092e+11,5.974e+24,-16555.7,5265.73
276,-1.84142e+11,2.99409e+11,5.974e+24,-19410.9,-4567.14
277,3.53639e+11,2.72064e+09,5.974e+24,6048.35,18926.8
278,2.29805e+11,-6.19596e+10,5.974e+24,40119.6,3517.56
279,6.85817e+10,2.23848e+11,5.974e+24,-3137.82,39091
280,-1.65785e+11,2.83136e+11,5.974e+24,-35403.3,46833.5
281,5.58771e+10,2.1832e+11,5.974e+24,-14528.5,25100.1
282,1.24184e+11,1.81345e+11,5.974e+24,-321.429,32449.4
283,1.25872e+11,-1.85367e+11,5.974e+24,28681.3,-6369.88
284,-9.7426e+10,-2.18062e+11,5.974e+24,12390.1,-23509.5
285,2.89796e+11,1.41492e+11,5.974e+24,-1766.29,20931.6
286,1.08664e+11,-3.67215e+11,5.974e+24,18980.7,171.87
287,-1.09467e+11,3.43228e+11,5.974e+24,-24996.3,59632.4
288,2.9249e+11,-1.2358e+11,5.974e+24,14908.3,15085.9
289,-1.00229e+11,-3.80106e+11,5.974e+24,16185.8,-9376.99
290,2.28898e+11,-3.83894e+11,5.974e+24,16555.1,5477.08
291,1.33685e+11,-2.27666e+11,5.974e+24,32125.8,-33251.2
292,-2.77201e+11,-1.55126e+11,5.974e+24,2763.18,-21023.8
293,1.57512e+11,-1.60675e+11,5.974e+24,29090.9,-731.638
294,-1.62336e+10,-3.97466e+11,5.974e+24,17735.5,-5546.09
295,-4.06175e+11,1.00772e+11,5.974e+24,-8426.83,-15984.7
296,1.96149e+11,-2.15034e+11,5.974e+24,21475.9,6572.2
297,2.83443e+11,3.04222e+11,5.974e+24,-9881.82,15204.7
298,4.06306e+10,-4.17525e+11,5.974e+24,17862.4,-2616.1
299,0,0,1.989e+30,0,0
