id,x,y,mass,velocity_x,velocity_y
46,6.50443e+10,1.93303e+11,5.974e+24,-23293.8,10543.4
47,-3.93112e+09,-6.58351e+10,5.974e+24,21459.8,-74719.1
48,-2.93106e+11,1.96495e+10,5.974e+24,-2649.39,-21103.3
49,1.88836e+11,8.37299e+10,5.974e+24,-7962.77,24123.6
50,3.44192e+11,3.8967e+10,5.974e+24,-1321.01,19535.7
51,1.17955e+11,-1.6203e+11,5.974e+24,22308.6,12955.1
52,1.6595e+11,-2.50159e+10,5.974e+24,7932.22,27108.2
53,-1.71737e+11,-8.86265e+10,5.974e+24,9439.48,-24524.9
54,2.01094e+11,-3.58918e+11,5.974e+24,15967.6,8227.32
55,-1.05891e+11,3.14635e+10,5.974e+24,-18328.4,-30102.6
56,-1.31445e+11,-8.60203e+09,5.974e+24,-4169.99,-31771.2
57,5.75122e+10,-6.49863e+10,5.974e+24,38267.7,13572.3
58,7.09911e+10,-1.9416e+11,5.974e+24,24591.3,6334.54
59,-3.13114e+11,-2.64651e+11,5.974e+24,11126.1,-14142.3
60,2.92942e+11,-8.59154e+10,5.974e+24,6956.55,19668.1
61,-2.14984e+10,8.50309e+10,5.974e+24,-39996.7,5192.01
62,3.88832e+11,-4.79749e+10,5.974e+24,2938.9,18172
63,1.46581e+11,1.88716e+11,5.974e+24,-17435.6,15903.3
64,-8.30351e+10,7.43421e+10,5.974e+24,-29217.6,-19398.3
65,1.20737e+11,-1.48134e+11,5.974e+24,22207.8,14328.1
66,2.35004e+11,-2.51657e+11,5.974e+24,14950.4,12735.2
67,-4.34129e+10,-4.10111e+11,5.974e+24,17765,-2508.38
68,1.59028e+11,3.03612e+09,5.974e+24,3690.95,28801.3
69,1.70449e+11,3.69439e+11,5.974e+24,-16122.5,8144.92
70,2.3357e+11,1.92927e+11,5.974e+24,-12423.8,16859.5
71,2.98888e+11,-8.89971e+09,5.974e+24,1814.52,21001.9
72,1.7433e+11,-3.59698e+11,5.974e+24,16677.6,7344.5
73,-6.84317e+10,-3.03775e+11,5.974e+24,19881.3,-5602.2
74,5.47288e+10,1.62432e+11,5.974e+24,-25089.5,12296
75,-8.50631e+10,1.05023e+10,5.974e+24,-20149.9,-35621.1
76,2.83436e+11,-1.71338e+11,5.974e+24,11176.7,16616.9
77,-1.82835e+10,4.42354e+11,5.974e+24,-17313.9,-173.491
78,-1.89573e+11,7.87731e+10,5.974e+24,-12067.6,-22446.1
79,-2.09467e+11,3.25855e+11,5.974e+24,-15944.2,-9407.91
80,-8.37463e+10,-6.86922e+10,5.974e+24,14550.6,-32524.6
81,1.5278e+11,1.67708e+11,5.974e+24,-16450,17785.7
82,2.6402e+11,-3.35006e+11,5.974e+24,14208.8,10455
83,-4.31014e+09,4.18942e+11,5.974e+24,-17795,421.93
84,1.35129e+11,1.77783e+11,5.974e+24,-18074.6,16422.1
85,-6.75902e+10,-1.16376e+11,5.974e+24,23909.6,-20786.3
86,3.17027e+11,3.68596e+10,5.974e+24,-1316.92,20359.7
87,1.76178e+11,-3.77809e+11,5.974e+24,16421.3,6983.99
88,-2.39579e+11,1.25194e+11,5.974e+24,-11539,-18939
89,-2.83345e+11,1.09699e+11,5.974e+24,-8612.2,-19055.8
90,2.2477e+11,-3.64788e+11,5.974e+24,15279.8,8735.77
91,-6.9941e+10,-3.68159e+11,5.974e+24,18336.1,-4253.27
92,-4.83479e+11,-7.27909e+09,5.974e+24,-204.705,-16565.9
93,-3.2977e+11,-3.22953e+11,5.974e+24,11503.6,-12458.6
94,-2.897e+11,3.80039e+11,5.974e+24,-13530.2,-9729.1
95,-1.72018e+11,-4.26585e+11,5.974e+24,15559.6,-6815.46
96,2.67914e+11,3.04708e+11,5.974e+24,-13148.7,12418.5
97,-2.87689e+11,3.9766e+11,5.974e+24,-13576.3,-9277.96
98,-1.6587e+11,-2.55292e+11,5.974e+24,16866.8,-12326.1
99,1.6185e+11,-3.61104e+11,5.974e+24,16980.8,6867.44
100,2.32256e+11,3.87086e+10,5.974e+24,-2001.5,23691.2
101,2.60384e+10,5.48875e+10,5.974e+24,-6472.26,64705.8
102,3.72867e+11,1.90201e+11,5.974e+24,-7547.52,16129.6
103,1.62756e+11,-1.92785e+11,5.974e+24,18577.2,13495.8
104,-1.10442e+11,1.12027e+11,5.974e+24,-23609.9,-17186.1
105,8.42087e+10,7.28404e+10,5.974e+24,-15523.6,31469.6
106,2.55928e+11,3.04626e+11,5.974e+24,-13543.3,12255.7
107,2.9182e+11,-1.391e+11,5.974e+24,9628.85,17837.7
108,2.09042e+10,-2.78904e+11,5.974e+24,21798.8,270.761
109,-5.41718e+10,-5.48266e+10,5.974e+24,13723.8,-41788.7
110,-1.33638e+11,-1.9755e+10,5.974e+24,-1314.57,-31591
111,3.15326e+11,5.0955e+10,5.974e+24,-2220.85,20271.6
112,1.83729e+11,6.60951e+10,5.974e+24,-6163.47,25404.6
113,-2.69235e+11,-2.2413e+11,5.974e+24,11779.1,-15502.6
114,2.15639e+11,-4.29818e+10,5.974e+24,6953.67,23611.2
115,-4.78265e+11,7.8954e+10,5.974e+24,-3139.87,-16245.9
116,1.7752e+11,-1.81238e+11,5.974e+24,17471.8,14799.4
117,4.67177e+11,-1.14113e+10,5.974e+24,897.289,16828.7
118,-1.82182e+11,3.83045e+11,5.974e+24,-16220.1,-7060.94
119,-2.99279e+11,1.60929e+11,5.974e+24,-10163.7,-16957.2
120,1.67771e+11,1.91265e+11,5.974e+24,-16060.8,16274.2
121,1.02828e+11,-1.02743e+11,5.974e+24,24806,17618.3
122,-7.22744e+10,3.82882e+11,5.974e+24,-18255.2,-2734.04
123,5.78178e+10,1.81378e+10,5.974e+24,41504.8,48826.6
124,-1.01873e+11,2.07564e+11,5.974e+24,-22343.9,-8747.4
125,2.72941e+11,3.00007e+11,5.974e+24,-12942.4,12647.3
126,-1.40924e+10,-9.33401e+10,5.974e+24,34155.1,-17901.7
127,-3.29525e+11,1.48955e+11,5.974e+24,-8625.89,-17110.8
128,-3.17428e+10,-5.14376e+10,5.974e+24,2737.26,-62436.7
129,-2.05156e+11,1.28721e+11,5.974e+24,-13957.5,-18831
130,-4.14456e+11,1.38262e+11,5.974e+24,-6040.61,-16349.7
131,-1.60151e+11,5.13196e+10,5.974e+24,-12138.3,-25470.3
132,-1.50029e+11,1.64736e+11,5.974e+24,-19450.7,-14811.7
133,1.20471e+10,3.41237e+11,5.974e+24,-19656.5,1605.76
134,-4.15056e+10,3.30312e+11,5.974e+24,-19915,-1536.16
135,-1.21433e+11,1.66873e+11,5.974e+24,-21924,-12857.3
136,4.82177e+10,1.00311e+11,5.974e+24,-26773.6,22693.7
137,-1.19987e+11,-1.82652e+11,5.974e+24,19325.3,-15365
138,2.67763e+11,-6.45063e+10,5.974e+24,6497.93,20986.9
139,-1.43707e+11,3.34908e+10,5.974e+24,-11571.6,-27883
140,2.88717e+11,-3.8921e+10,5.974e+24,4089.64,20962.8
141,2.95578e+11,1.44008e+11,5.974e+24,-7909.18,18477.6
142,-4.83e+10,-2.51276e+11,5.974e+24,22025.6,-5888.56
143,-9.56054e+10,8.22973e+10,5.974e+24,-26091.8,-19859.4
144,-3.76428e+11,-6.05424e+10,5.974e+24,2239.57,-18526
145,-2.02168e+11,-4.37923e+11,5.974e+24,14863.4,-7364.17
146,-2.79202e+10,-7.3774e+10,5.974e+24,29640.3,-31513.3
147,-6.91579e+10,4.82628e+11,5.974e+24,-16389.1,-1897.32
148,-2.55871e+11,-6.16452e+10,5.974e+24,3759.47,-22161.1
149,-2.37638e+11,-3.20496e+11,5.974e+24,14245.4,-11393.1
150,2.60152e+11,4.14245e+11,5.974e+24,-13707.9,9132.56
151,5.2642e+10,1.54277e+11,5.974e+24,-25562.4,12986.3
152,2.09623e+11,3.55879e+11,5.974e+24,-15121.8,9629.57
153,1.26751e+10,-8.01792e+10,5.974e+24,40827.3,-11495.9
154,-7.70379e+10,5.41935e+10,5.974e+24,-31345.2,-22548.7
155,-1.36974e+11,1.07845e+11,5.974e+24,-19761.6,-19408.3
156,-4.16023e+10,-2.2723e+11,5.974e+24,23172.4,-6271.45
157,2.18068e+11,-3.41585e+10,5.974e+24,5946.3,23832.3
158,1.63551e+11,-5.47323e+10,5.974e+24,12177,25049.1
159,-1.44709e+11,-1.85658e+11,5.974e+24,17512,-16085.1
160,1.4443e+11,8.88928e+10,5.974e+24,-11424.7,25665.1
161,-3.0352e+11,1.74291e+11,5.974e+24,-10442.2,-16443.9
162,-3.04966e+11,1.63301e+11,5.974e+24,-10020.1,-16836.7
163,-2.40239e+11,-4.06297e+11,5.974e+24,14185.7,-8941.41
164,4.62911e+10,1.60499e+11,5.974e+24,-25886.6,11461.2
165,-1.28533e+09,-1.84516e+11,5.974e+24,26699,-3324.57
166,-9.90906e+10,4.4391e+11,5.974e+24,-16776.4,-3219.02
167,-1.38861e+11,-1.85799e+11,5.974e+24,17937.7,-15877.7
168,-8.92951e+09,-1.8472e+11,5.974e+24,26511.2,-4409.56
169,-3.95708e+10,-5.4835e+10,5.974e+24,15722.7,-46505.4
170,-4.63374e+11,3.10561e+10,5.974e+24,-1621.17,-16827.2
171,-1.04677e+11,4.94702e+10,5.974e+24,-21624.7,-26682.1
172,-1.39758e+11,1.29408e+11,5.974e+24,-20035.2,-17304.9
173,-1.09228e+11,-1.18972e+11,5.974e+24,18223.6,-22311.7
174,-4.5581e+10,-1.30099e+11,5.974e+24,27155.2,-15531.7
175,-1.18218e+10,-3.72422e+11,5.974e+24,18827.6,-1363.06
176,-7.76168e+10,-5.68643e+10,5.974e+24,11621,-36314.6
177,-4.30364e+11,2.1887e+11,5.974e+24,-7918.76,-14566
178,6.09682e+10,-3.46759e+10,5.974e+24,42014.7,21989.4
179,5.34073e+10,3.41967e+10,5.974e+24,40905.6,60287.3
180,-2.53653e+11,2.03819e+11,5.974e+24,-13422.1,-15101.6
181,-2.12932e+11,2.64224e+11,5.974e+24,-15966.1,-11681.8
182,-4.73397e+11,-1.37922e+11,5.974e+24,4168.15,-15867.5
183,1.01823e+11,1.08756e+11,5.974e+24,-18329.3,23797.7
184,-1.68524e+11,2.90013e+11,5.974e+24,-17660.1,-9169.89
185,-2.26475e+11,3.41177e+11,5.974e+24,-15341.5,-9423.7
186,-3.14803e+11,-1.95103e+11,5.974e+24,9307.97,-16488.5
187,4.73262e+11,2.40504e+10,5.974e+24,-376.941,16731
188,2.65221e+11,1.68968e+11,5.974e+24,-10122.2,17888.2
189,1.71637e+10,3.79554e+11,5.974e+24,-18626.8,1578.69
190,3.05579e+11,-3.80733e+11,5.974e+24,13132.5,9969.16
191,-2.14179e+11,2.58541e+09,5.974e+24,-2622.92,-24803.2
192,3.1442e+11,3.27661e+11,5.974e+24,-11973.5,12202.9
193,-3.28067e+11,3.45299e+11,5.974e+24,-12419.2,-11153.9
194,1.51917e+11,9.71395e+09,5.974e+24,2755.26,29574.9
195,1.96467e+11,-2.82202e+10,5.974e+24,6347.35,25135.4
196,1.53605e+11,-7.47618e+10,5.974e+24,15441.3,23343.5
197,2.2556e+11,6.85469e+10,5.974e+24,-5053.44,23217.3
198,-5.48643e+10,7.38602e+10,5.974e+24,-37509.1,-11252.1
199,-5.85225e+10,-3.13859e+11,5.974e+24,19835,-4758.87
200,5.44231e+10,-3.01312e+10,5.974e+24,52684.5,15271.3
201,-1.91899e+11,6.26405e+10,5.974e+24,-10423.2,-23494.5
202,6.11919e+10,-2.22357e+11,5.974e+24,23615.8,4422.31
203,-2.01755e+11,3.83921e+11,5.974e+24,-15740.5,-7634.23
204,2.68824e+11,1.04854e+11,5.974e+24,-6595.23,20422.7
205,-3.39396e+11,-3.01046e+11,5.974e+24,10959,-13132.5
206,-5.61092e+10,-4.89036e+10,5.974e+24,9420.52,-44158.2
207,-1.29896e+11,3.09559e+11,5.974e+24,-18685.3,-6818.22
208,3.42811e+11,1.12001e+10,5.974e+24,260.376,19675.7
209,-3.76336e+11,-3.1702e+11,5.974e+24,10241.4,-12838.2
210,2.80352e+11,-8.52965e+10,5.974e+24,7372.59,19978.8
211,-2.68835e+11,3.33778e+11,5.974e+24,-14061.2,-10583
212,1.63008e+11,-1.27033e+11,5.974e+24,17506,18401.4
213,-5.8544e+10,9.07678e+10,5.974e+24,-34036.5,-10728.2
214,-1.58331e+10,-6.11748e+10,5.974e+24,11478.8,-71444.4
215,7.26711e+10,-1.59335e+11,5.974e+24,26389.3,8201.68
216,1.1195e+11,7.28524e+10,5.974e+24,-11952.8,29477.6
217,-1.25198e+11,-4.04892e+11,5.974e+24,16723.7,-5790.06
218,3.29546e+10,-5.17812e+10,5.974e+24,58951.2,-33073.6
219,-9.33832e+10,-3.52979e+11,5.974e+24,18215.9,-5643.31
220,-1.40108e+11,-9.91378e+10,5.974e+24,13024.1,-24697.3
221,-2.93223e+10,-7.51555e+10,5.974e+24,29436.2,-30781.2
222,-3.94956e+11,2.45798e+11,5.974e+24,-9337.54,-14075.3
223,4.3462e+10,-2.10728e+11,5.974e+24,24732.1,2750.23
224,-1.50254e+11,-1.33449e+11,5.974e+24,15041.7,-20914.4
225,-2.24978e+11,1.68635e+11,5.974e+24,-14092.2,-16557.9
226,3.56571e+11,-1.18423e+11,5.974e+24,6634.21,17588.9
227,-3.3417e+11,2.454e+11,5.974e+24,-11082.8,-14048.2
228,2.3443e+11,2.63435e+11,5.974e+24,-13914.6,13526.2
229,3.33498e+11,9.4942e+09,5.974e+24,386.785,19948.8
230,-1.01955e+11,-3.88651e+11,5.974e+24,17403.4,-5245.51
231,3.83966e+11,-5.1075e+10,5.974e+24,3142.67,18246.2
232,3.34235e+11,7.18818e+10,5.974e+24,-3251.26,19439.3
233,-2.69198e+11,-2.29794e+11,5.974e+24,11918.8,-15266.8
234,-4.22053e+10,-1.63838e+11,5.974e+24,26063.3,-10577.1
235,-1.38697e+11,5.59495e+10,5.974e+24,-15528,-25643.3
236,6.40618e+09,-6.0159e+10,5.974e+24,41319.3,-43703.6
237,-5.90956e+10,-1.29748e+10,5.974e+24,-44316.5,-45196.3
238,9.39858e+10,8.77165e+09,5.974e+24,9162.01,37458.9
239,-2.70387e+11,1.04318e+11,5.974e+24,-8875.59,-19488.2
240,-4.08842e+11,-6.34239e+10,5.974e+24,2131.27,-17785
241,1.80373e+11,1.61761e+11,5.974e+24,-14250,18605.6
242,-2.33901e+11,-1.12468e+11,5.974e+24,8362.1,-21035.5
243,-8.7581e+10,3.39209e+11,5.974e+24,-19049,-4024.31
244,3.50415e+10,1.52212e+11,5.974e+24,-27251.7,10789.4
245,-2.52297e+11,3.71471e+11,5.974e+24,-14511.4,-9219.33
246,1.41571e+11,9.71029e+10,5.974e+24,-12661.7,24880.7
247,-7.97029e+09,-7.66973e+10,5.974e+24,36845.4,-23994.9
248,1.48281e+11,8.09184e+09,5.974e+24,3255.84,29913.8
249,1.13244e+11,-3.23382e+11,5.974e+24,18860.7,5646.01
250,-9.72335e+10,-7.61565e+10,5.974e+24,14363.5,-29891.7
251,1.14056e+11,-1.76166e+10,5.974e+24,13209.2,31768.1
252,-1.6261e+10,1.71329e+11,5.974e+24,-27865,985.346
253,-3.2936e+09,1.21892e+11,5.974e+24,-32767.4,6433.01
254,-3.25214e+11,7.12398e+10,5.974e+24,-5205.45,-19283.3
255,6.59914e+10,-4.84674e+11,5.974e+24,16375.1,1781.83
256,-4.33432e+11,6.60212e+10,5.974e+24,-3164.92,-17109.3
257,-5.09172e+10,-3.25317e+10,5.974e+24,-23192.1,-57097.3
258,-2.60296e+11,2.58358e+11,5.974e+24,-13953.2,-12936.8
259,-3.97244e+10,-2.86081e+11,5.974e+24,21034.2,-4207.41
260,4.76834e+10,4.25253e+10,5.974e+24,-587.189,52484.5
261,-6.56819e+10,-2.02036e+10,5.974e+24,-14236.9,-46178
262,-7.51589e+10,2.91628e+10,5.974e+24,-30769.2,-29482.7
263,6.41003e+10,1.80206e+11,5.974e+24,-23759.4,11549.4
264,-3.52356e+11,3.3738e+11,5.974e+24,-11725.1,-11600.5
265,4.65455e+11,8.96016e+10,5.974e+24,-2697.9,16514.2
266,1.82408e+11,4.46637e+11,5.974e+24,-15176.4,6690.7
267,1.32014e+11,1.8394e+11,5.974e+24,-18417,15774.9
268,-5.29265e+10,1.8481e+11,5.974e+24,-25974,-4433.1
269,-2.36138e+11,-2.88835e+11,5.974e+24,14110.3,-12521.7
270,2.11646e+11,3.00379e+10,5.974e+24,-1183.05,24938.8
271,-4.11869e+10,-2.46917e+11,5.974e+24,22396.3,-5457.99
272,-4.33086e+10,8.69334e+10,5.974e+24,-37524.1,-5461.76
273,-3.26602e+11,-3.57176e+10,5.974e+24,1204.71,-20070.6
274,1.08404e+11,-7.53258e+10,5.974e+24,23015.8,22242.4
275,1.20002e+11,4.23078e+11,5.974e+24,-16555.6,5266.44
276,-9.19394e+10,3.21103e+11,5.974e+24,-19411.1,-4567.14
277,3.24905e+11,-8.71807e+10,5.974e+24,6050.27,18926.4
278,3.92388e+10,-7.86692e+10,5.974e+24,40119,3517.5
279,8.34856e+10,3.8173e+10,5.974e+24,-3137.48,39088.8
280,2.38053e+09,6.0677e+10,5.974e+24,-35403.5,46833.7
281,1.24887e+11,9.90934e+10,5.974e+24,-14528.4,25100.4
282,1.2571e+11,2.72068e+10,5.974e+24,-321.182,32450.4
283,-1.0368e+10,-1.55111e+11,5.974e+24,28683.5,-6369.89
284,-1.56278e+11,-1.06392e+11,5.974e+24,12389.9,-23509.5
285,2.98192e+11,4.20681e+10,5.974e+24,-1768.8,20931
286,1.85036e+10,-3.6803e+11,5.974e+24,18981.5,171.197
287,9.26576e+09,5.99731e+10,5.974e+24,-24996.6,59632.7
288,2.21672e+11,-1.95237e+11,5.974e+24,14909.6,15085.3
289,-1.77112e+11,-3.35565e+11,5.974e+24,16185.8,-9377.11
290,1.50262e+11,-4.09907e+11,5.974e+24,16554.6,5475.38
291,-1.89225e+10,-6.97206e+10,5.974e+24,32128.5,-33251.1
292,-2.90326e+11,-5.52622e+10,5.974e+24,2762.91,-21023.9
293,1.93297e+10,-1.57199e+11,5.974e+24,29091,-732.35
294,-1.00477e+11,-3.71122e+11,5.974e+24,17735.6,-5546.06
295,-3.66146e+11,1.76699e+11,5.974e+24,-8427.35,-15984.6
296,9.41376e+10,-2.4625e+11,5.974e+24,21476,6571.42
297,3.3038e+11,2.31999e+11,5.974e+24,-9881.24,15205.2
298,-4.42082e+10,-4.05181e+11,5.974e+24,17860.2,-2592.46
299,0,0,1.989e+30,0,0
