id,x,y,mass,velocity_x,velocity_y
96,2.35045e+11,3.35748e+11,5.974e+24,-13145.6,12413.1
97,-3.21629e+11,3.74465e+11,5.974e+24,-13576.2,-9278.11
98,-1.23703e+11,-2.86107e+11,5.974e+24,16866.9,-12325.6
99,2.04308e+11,-3.43935e+11,5.974e+24,16985.5,6867.55
100,2.27251e+11,9.79361e+10,5.974e+24,-2001.85,23690.7
101,9.85983e+09,2.16634e+11,5.974e+24,-6472.49,64694
102,3.53998e+11,2.30525e+11,5.974e+24,-7547.89,16129.4
103,2.09199e+11,-1.59044e+11,5.974e+24,18577.4,13497.1
104,-1.69467e+11,6.90607e+10,5.974e+24,-23610.1,-17186.7
105,4.53992e+10,1.51514e+11,5.974e+24,-15524,31469.7
106,2.22074e+11,3.35265e+11,5.974e+24,-13539.7,12255.2
107,3.15891e+11,-9.45062e+10,5.974e+24,9628.31,17837.6
108,7.54012e+10,-2.78227e+11,5.974e+24,21798.7,271.18
109,-1.98612e+10,-1.59298e+11,5.974e+24,13724.1,-41788.7
110,-1.36924e+11,-9.87318e+10,5.974e+24,-1314.19,-31590.4
111,3.09774e+11,1.0163e+11,5.974e+24,-2220.86,20268.5
112,1.68321e+11,1.29608e+11,5.974e+24,-6163.52,25406.2
113,-2.39787e+11,-2.62888e+11,5.974e+24,11779.3,-15503.6
114,2.33023e+11,1.6049e+10,5.974e+24,6953.6,23613.4
115,-4.86115e+11,3.83392e+10,5.974e+24,-3139.72,-16245.9
116,2.21198e+11,-1.4424e+11,5.974e+24,17470.4,14798.9
117,4.6942e+11,3.06604e+10,5.974e+24,896.876,16828.7
118,-2.22732e+11,3.65392e+11,5.974e+24,-16220,-7061.03
119,-3.24689e+11,1.18536e+11,5.974e+24,-10164.6,-16956.7
120,1.27617e+11,2.31948e+11,5.974e+24,-16062.2,16272.8
121,1.64843e+11,-5.86972e+10,5.974e+24,24805.8,17618.6
122,-1.17912e+11,3.76047e+11,5.974e+24,-18255.1,-2734.15
123,1.6158e+11,1.40205e+11,5.974e+24,41505.3,48826.9
124,-1.57733e+11,1.85695e+11,5.974e+24,-22343.9,-8747.6
125,2.40574e+11,3.31633e+11,5.974e+24,-12950.8,12653.2
126,7.12996e+10,-1.38096e+11,5.974e+24,34157.2,-17902.4
127,-3.51089e+11,1.06178e+11,5.974e+24,-8625.51,-17110.7
128,-2.49011e+10,-2.07529e+11,5.974e+24,2736.51,-62436
129,-2.4005e+11,8.16432e+10,5.974e+24,-13957.5,-18830.9
130,-4.29557e+11,9.73877e+10,5.974e+24,-6040.48,-16349.7
131,-1.90496e+11,-1.23561e+10,5.974e+24,-12137.9,-25470.3
132,-1.98655e+11,1.27706e+11,5.974e+24,-19450.4,-14811.8
133,-3.70943e+10,3.45251e+11,5.974e+24,-19656.6,1605.67
134,-9.1293e+10,3.26471e+11,5.974e+24,-19915,-1536.22
135,-1.76243e+11,1.34729e+11,5.974e+24,-21924.1,-12857.5
136,-1.87159e+10,1.57058e+11,5.974e+24,-26772.7,22703.7
137,-7.16739e+10,-2.21065e+11,5.974e+24,19325.2,-15364.9
138,2.84008e+11,-1.20387e+10,5.974e+24,6497.86,20987.2
139,-1.72636e+11,-3.62165e+10,5.974e+24,-11571.5,-27882.8
140,2.98941e+11,1.34867e+10,5.974e+24,4089.05,20963.3
141,2.75805e+11,1.90201e+11,5.974e+24,-7909.59,18477.3
142,6.76395e+09,-2.65997e+11,5.974e+24,22025.6,-5888.35
143,-1.60835e+11,3.26482e+10,5.974e+24,-26091.8,-19860.4
144,-3.70829e+11,-1.06857e+11,5.974e+24,2239.62,-18526
145,-1.65009e+11,-4.56332e+11,5.974e+24,14863.3,-7363.35
146,4.61806e+10,-1.52557e+11,5.974e+24,29640.4,-31513.3
147,-1.10131e+11,4.77895e+11,5.974e+24,-16389.3,-1889.61
148,-2.46472e+11,-1.17048e+11,5.974e+24,3759.58,-22161
149,-2.02025e+11,-3.48979e+11,5.974e+24,14245.4,-11393.2
150,2.25882e+11,4.37076e+11,5.974e+24,-13708.1,9132.19
151,-1.12609e+10,1.86753e+11,5.974e+24,-25559.6,12993.3
152,1.71818e+11,3.79952e+11,5.974e+24,-15122.1,9629.25
153,1.14743e+11,-1.08919e+11,5.974e+24,40827.3,-11495.9
154,-1.55401e+11,-2.17812e+09,5.974e+24,-31345.2,-22548.6
155,-1.86377e+11,5.93238e+10,5.974e+24,-19760.9,-19408.4
156,1.63286e+10,-2.42909e+11,5.974e+24,23172.4,-6271.51
157,2.32932e+11,2.54164e+10,5.974e+24,5945.25,23827.8
158,1.93994e+11,7.89117e+09,5.974e+24,12176.9,25049.6
159,-1.00934e+11,-2.25867e+11,5.974e+24,17508.6,-16082.5
160,1.15868e+11,1.53056e+11,5.974e+24,-11424.9,25665.3
161,-3.29625e+11,1.3318e+11,5.974e+24,-10441.9,-16445
162,-3.30011e+11,1.21207e+11,5.974e+24,-10016.1,-16838.3
163,-2.04774e+11,-4.2865e+11,5.974e+24,14185.8,-8941.28
164,-1.84145e+10,1.89151e+11,5.974e+24,-25879.3,11460.2
165,6.54607e+10,-1.92827e+11,5.974e+24,26697.6,-3324.32
166,-1.41032e+11,4.35863e+11,5.974e+24,-16776.3,-3219.08
167,-9.40186e+10,-2.25493e+11,5.974e+24,17936.2,-15877.3
168,5.73478e+10,-1.95743e+11,5.974e+24,26510.1,-4408.48
169,-2.63978e+08,-1.71099e+11,5.974e+24,15722.2,-46505.7
170,-4.67425e+11,-1.10116e+10,5.974e+24,-1620.18,-16827
171,-1.58739e+11,-1.7235e+10,5.974e+24,-21624.8,-26682.1
172,-1.89845e+11,8.61453e+10,5.974e+24,-20034.9,-17305.1
173,-6.36692e+10,-1.74751e+11,5.974e+24,18223.9,-22311.6
174,2.23069e+10,-1.68928e+11,5.974e+24,27154.9,-15531.3
175,3.52471e+10,-3.7583e+11,5.974e+24,18827.5,-1362.86
176,-4.85633e+10,-1.47652e+11,5.974e+24,11622,-36316.9
177,-4.50161e+11,1.82455e+11,5.974e+24,-7918.64,-14566.1
178,1.66005e+11,2.02934e+10,5.974e+24,42014.7,21987
179,1.5567e+11,1.84915e+11,5.974e+24,40904.8,60287.3
180,-2.87208e+11,1.66065e+11,5.974e+24,-13422.2,-15102
181,-2.52849e+11,2.35019e+11,5.974e+24,-15967,-11682.6
182,-4.62977e+11,-1.77591e+11,5.974e+24,4168.4,-15867.5
183,5.59998e+10,1.6825e+11,5.974e+24,-18329.7,23797.3
184,-2.12674e+11,2.67088e+11,5.974e+24,-17660.1,-9170
185,-2.64828e+11,3.17618e+11,5.974e+24,-15341.4,-9423.82
186,-2.91533e+11,-2.36325e+11,5.974e+24,9308.09,-16488.5
187,4.72319e+11,6.58775e+10,5.974e+24,-377.364,16730.7
188,2.39915e+11,2.13689e+11,5.974e+24,-10122.7,17888
189,-2.94033e+10,3.835e+11,5.974e+24,-18626.9,1578.58
190,3.3841e+11,-3.5581e+11,5.974e+24,13132,9969.51
191,-2.20736e+11,-5.94224e+10,5.974e+24,-2622.75,-24803.1
192,2.84486e+11,3.58167e+11,5.974e+24,-11974.1,12202.5
193,-3.59114e+11,3.17414e+11,5.974e+24,-12419.1,-11153.9
194,1.58807e+11,8.36459e+10,5.974e+24,2755.74,29570.7
195,2.12336e+11,3.46182e+10,5.974e+24,6347.5,25135.4
196,1.92208e+11,-1.64027e+10,5.974e+24,15441,23343.8
197,2.12926e+11,1.26589e+11,5.974e+24,-5053.9,23216.6
198,-1.48637e+11,4.57298e+10,5.974e+24,-37509.4,-11252.3
199,-8.93523e+09,-3.25756e+11,5.974e+24,19834.7,-4758.55
200,1.86135e+11,8.04263e+09,5.974e+24,52684.2,15269
201,-2.17956e+11,3.90427e+09,5.974e+24,-10422.9,-23494.4
202,1.20231e+11,-2.113e+11,5.974e+24,23615.9,4423.14
203,-2.41105e+11,3.64835e+11,5.974e+24,-15740,-7634.33
204,2.52335e+11,1.5591e+11,5.974e+24,-6595.5,20422.3
205,-3.11999e+11,-3.33877e+11,5.974e+24,10959.1,-13132.4
206,-3.25603e+10,-1.59272e+11,5.974e+24,9418.59,-44142.9
207,-1.76609e+11,2.92513e+11,5.974e+24,-18685.3,-6818.29
208,3.4346e+11,6.03904e+10,5.974e+24,258.888,19676.5
209,-3.50732e+11,-3.49115e+11,5.974e+24,10241.5,-12838.1
210,2.98786e+11,-3.53489e+10,5.974e+24,7375.21,19979.1
211,-3.03988e+11,3.07321e+11,5.974e+24,-14061.1,-10583
212,2.06773e+11,-8.10296e+10,5.974e+24,17505.9,18401.9
213,-1.43635e+11,6.3947e+10,5.974e+24,-34036.6,-10728.4
214,1.28627e+10,-2.39784e+11,5.974e+24,11477.9,-71442.7
215,1.38644e+11,-1.38831e+11,5.974e+24,26389.5,8201.71
216,8.20668e+10,1.46546e+11,5.974e+24,-11953.2,29477.5
217,-8.33896e+10,-4.19367e+11,5.974e+24,16723.2,-5790.08
218,1.80333e+11,-1.34465e+11,5.974e+24,58949.7,-33075.7
219,-4.78435e+10,-3.67088e+11,5.974e+24,18215.9,-5643.28
220,-1.07548e+11,-1.60881e+11,5.974e+24,13024.3,-24697.3
221,4.43367e+10,-1.52083e+11,5.974e+24,29499.8,-30767.6
222,-4.183e+11,2.1061e+11,5.974e+24,-9337.42,-14075.4
223,1.05293e+11,-2.03852e+11,5.974e+24,24732.3,2750.9
224,-1.1265e+11,-1.85735e+11,5.974e+24,15041.9,-20914.4
225,-2.60208e+11,1.2724e+11,5.974e+24,-14092.3,-16558.2
226,3.73156e+11,-7.4451e+10,5.974e+24,6633.59,17589.1
227,-3.61876e+11,2.10279e+11,5.974e+24,-11082.7,-14048.3
228,1.99644e+11,2.9725e+11,5.974e+24,-13914.5,13526.2
229,3.34464e+11,5.93671e+10,5.974e+24,385.649,19949.5
230,-5.84463e+10,-4.01764e+11,5.974e+24,17403.4,-5245.5
231,3.91838e+11,-5.44902e+09,5.974e+24,3155.42,18255
232,3.26105e+11,1.20478e+11,5.974e+24,-3252.32,19437.9
233,-2.39401e+11,-2.67954e+11,5.974e+24,11918.6,-15260.5
234,2.2953e+10,-1.9028e+11,5.974e+24,26063.3,-10576.8
235,-1.77517e+11,-8.15915e+09,5.974e+24,-15528.3,-25643.6
236,1.09705e+11,-1.69419e+11,5.974e+24,41319.8,-43703.8
237,-1.69887e+11,-1.25965e+11,5.974e+24,-44316.5,-45196
238,1.16891e+11,1.0242e+11,5.974e+24,9162.14,37459.5
239,-2.92576e+11,5.55979e+10,5.974e+24,-8875.55,-19487.9
240,-4.03514e+11,-1.07886e+11,5.974e+24,2131.46,-17785
241,1.44746e+11,2.08275e+11,5.974e+24,-14251.5,18605.8
242,-2.12996e+11,-1.65057e+11,5.974e+24,8362.23,-21035.5
243,-1.35203e+11,3.29148e+11,5.974e+24,-19048.9,-4024.35
244,-3.30854e+10,1.79186e+11,5.974e+24,-27250.3,10789.4
245,-2.88575e+11,3.48423e+11,5.974e+24,-14511.4,-9219.37
246,1.09917e+11,1.59304e+11,5.974e+24,-12661.3,24879.9
247,8.41422e+10,-1.36687e+11,5.974e+24,36844.7,-23996.5
248,1.56428e+11,8.28755e+10,5.974e+24,3263.23,29913.8
249,1.60397e+11,-3.09266e+11,5.974e+24,18861.1,5646.33
250,-6.13243e+10,-1.50886e+11,5.974e+24,14364,-29891.7
251,1.4708e+11,6.18037e+10,5.974e+24,13209.8,31768.2
252,-8.59236e+10,1.73792e+11,5.974e+24,-27865,985.211
253,-8.52119e+10,1.37974e+11,5.974e+24,-32767.3,6432.92
254,-3.38228e+11,2.30315e+10,5.974e+24,-5205.31,-19283.3
255,1.06929e+11,-4.80219e+11,5.974e+24,16375,1782.14
256,-4.41344e+11,2.32479e+10,5.974e+24,-3164.93,-17109.4
257,-1.08896e+11,-1.75276e+11,5.974e+24,-23191.5,-57097.6
258,-2.95178e+11,2.26016e+11,5.974e+24,-13952.9,-12936.8
259,1.28611e+10,-2.96599e+11,5.974e+24,21034.1,-4207.13
260,4.62146e+10,1.73738e+11,5.974e+24,-587.32,52484.9
261,-1.01274e+11,-1.35649e+11,5.974e+24,-14236.7,-46178
262,-1.52084e+11,-4.45458e+10,5.974e+24,-30770.4,-29483.9
263,4.70152e+09,2.0908e+11,5.974e+24,-23758.1,11550.2
264,-3.81669e+11,3.08379e+11,5.974e+24,-11725,-11600.6
265,4.58709e+11,1.30887e+11,5.974e+24,-2698.26,16514.1
266,1.44467e+11,4.63363e+11,5.974e+24,-15176.5,6690.29
267,8.59826e+10,2.23363e+11,5.974e+24,-18407.5,15763.2
268,-1.17862e+11,1.73727e+11,5.974e+24,-25974,-4433.22
269,-2.00862e+11,-3.20139e+11,5.974e+24,14110.4,-12521.7
270,2.08689e+11,9.23847e+10,5.974e+24,-1182.42,24938.6
271,1.48017e+10,-2.60563e+11,5.974e+24,22394.7,-5458.72
272,-1.37115e+11,7.32712e+10,5.974e+24,-37521.8,-5466.38
273,-3.2359e+11,-8.5894e+10,5.974e+24,1204.77,-20070.5
274,1.65942e+11,-1.97199e+10,5.974e+24,23014.8,22242.3
275,7.86124e+10,4.36244e+11,5.974e+24,-16555.7,5266.03
276,-1.40467e+11,3.09685e+11,5.974e+24,-19411,-4567.11
277,3.40029e+11,-3.98644e+10,5.974e+24,6049.23,18926.6
278,1.39536e+11,-6.98748e+10,5.974e+24,40119.1,3517.87
279,7.56416e+10,1.35895e+11,5.974e+24,-3137.6,39088.8
280,-8.6128e+10,1.77761e+11,5.974e+24,-35403.4,46833.5
281,8.85661e+10,1.61844e+11,5.974e+24,-14528.4,25100.3
282,1.24907e+11,1.08333e+11,5.974e+24,-321.181,32450.7
283,6.13386e+10,-1.71035e+11,5.974e+24,28681.6,-6369.55
284,-1.25304e+11,-1.65166e+11,5.974e+24,12390,-23509.4
285,2.93771e+11,9.43962e+10,5.974e+24,-1767.45,20931.4
286,6.5957e+10,-3.67602e+11,5.974e+24,18981.3,171.525
287,-5.32253e+10,2.09054e+11,5.974e+24,-24996.3,59632.5
288,2.58945e+11,-1.57523e+11,5.974e+24,14909,15085.6
289,-1.36647e+11,-3.59007e+11,5.974e+24,16185.8,-9377.06
290,1.91649e+11,-3.96217e+11,5.974e+24,16554.9,5476.32
291,6.13983e+10,-1.5285e+11,5.974e+24,32128.4,-33251.9
292,-2.83418e+11,-1.07822e+11,5.974e+24,2763.05,-21023.9
293,9.20573e+10,-1.59029e+11,5.974e+24,29091.1,-731.873
294,-5.61385e+10,-3.84987e+11,5.974e+24,17735.6,-5546.12
295,-3.87214e+11,1.36738e+11,5.974e+24,-8427.09,-15984.6
296,1.47828e+11,-2.29821e+11,5.974e+24,21476,6571.87
297,3.05677e+11,2.70011e+11,5.974e+24,-9881.57,15204.9
298,4.42274e+08,-4.11663e+11,5.974e+24,17860.4,-2594.51
299,0,0,1.989e+30,0,0
