id,x,y,mass,velocity_x,velocity_y
45,2.25191e+11,5.08952e+10,5.974e+24,1956.43,24455.4
46,1.84566e+10,2.14389e+11,5.974e+24,-23293.9,10542.3
47,3.89879e+10,-2.15273e+11,5.974e+24,21459.5,-74718.8
48,-2.98405e+11,-2.2557e+10,5.974e+24,-2649.3,-21103.2
49,1.7291e+11,1.31976e+11,5.974e+24,-7963.2,24122.2
50,3.41549e+11,7.80384e+10,5.974e+24,-1322.42,19535.7
51,1.62573e+11,-1.36118e+11,5.974e+24,22309,12957.4
52,1.81815e+11,2.92009e+10,5.974e+24,7932.18,27108.6
53,-1.52858e+11,-1.37676e+11,5.974e+24,9439.59,-24524.8
54,2.33029e+11,-3.42464e+11,5.974e+24,15966.9,8227.19
55,-1.42548e+11,-2.87418e+10,5.974e+24,-18328.2,-30102.7
56,-1.39784e+11,-7.21453e+10,5.974e+24,-4169.43,-31772.2
57,1.34049e+11,-3.78397e+10,5.974e+24,38268.8,13573.9
58,1.20174e+11,-1.8149e+11,5.974e+24,24591.3,6335.19
59,-2.90862e+11,-2.92936e+11,5.974e+24,11126.2,-14142.2
60,3.06855e+11,-4.65789e+10,5.974e+24,6956.05,19668.4
61,-1.01492e+11,9.54148e+10,5.974e+24,-39996.9,5191.86
62,3.94709e+11,-1.16312e+10,5.974e+24,2937.94,18171.7
63,1.1171e+11,2.2052e+11,5.974e+24,-17435.9,15900.8
64,-1.41471e+11,3.55454e+10,5.974e+24,-29219.7,-19399.2
65,1.65152e+11,-1.19479e+11,5.974e+24,22207.5,14326.7
66,2.64905e+11,-2.26186e+11,5.974e+24,14950.1,12735.3
67,-7.883e+09,-4.15128e+11,5.974e+24,17764.9,-2508.32
68,1.6641e+11,6.06385e+10,5.974e+24,3690.89,28801.2
69,1.38205e+11,3.85728e+11,5.974e+24,-16122.4,8144.64
70,2.08722e+11,2.26646e+11,5.974e+24,-12424.2,16859.2
71,3.02517e+11,3.31041e+10,5.974e+24,1814.06,21001.9
72,2.07684e+11,-3.45011e+11,5.974e+24,16676.1,7343.24
73,-2.86692e+10,-3.1498e+11,5.974e+24,19881.3,-5602.08
74,4.5484e+09,1.87021e+11,5.974e+24,-25090.6,12292.4
75,-1.25363e+11,-6.07397e+10,5.974e+24,-20150.1,-35621.1
76,3.05789e+11,-1.38103e+11,5.974e+24,11176.4,16617.4
77,-5.29113e+10,4.42007e+11,5.974e+24,-17313.9,-173.58
78,-2.13708e+11,3.3881e+10,5.974e+24,-12067.4,-22446
79,-2.41356e+11,3.07039e+11,5.974e+24,-15944.2,-9407.98
80,-5.46446e+10,-1.33741e+11,5.974e+24,14551.2,-32524.6
81,1.1988e+11,2.0328e+11,5.974e+24,-16450.3,17786.4
82,2.92437e+11,-3.14096e+11,5.974e+24,14208.4,10455.1
83,-3.99001e+10,4.19786e+11,5.974e+24,-17795,421.863
84,9.89819e+10,2.10627e+11,5.974e+24,-18073,16422.5
85,-1.97706e+10,-1.57948e+11,5.974e+24,23910.3,-20785.7
86,3.14392e+11,7.75805e+10,5.974e+24,-1317.38,20361.2
87,2.09021e+11,-3.63839e+11,5.974e+24,16421,6986.41
88,-2.62656e+11,8.73163e+10,5.974e+24,-11538.8,-18938.6
89,-3.00569e+11,7.15873e+10,5.974e+24,-8611.94,-19055.6
90,2.55328e+11,-3.47316e+11,5.974e+24,15278.7,8736.26
91,-3.32688e+10,-3.76666e+11,5.974e+24,18336.1,-4253.22
92,-4.83889e+11,-4.04108e+10,5.974e+24,-204.599,-16565.8
93,-3.06763e+11,-3.4787e+11,5.974e+24,11503.7,-12458.5
94,-3.16761e+11,3.60582e+11,5.974e+24,-13530.1,-9728.76
95,-1.40899e+11,-4.40216e+11,5.974e+24,15559.5,-6815.35
96,2.41618e+11,3.29541e+11,5.974e+24,-13146.4,12414.2
97,-3.14841e+11,3.79104e+11,5.974e+24,-13576.2,-9278.03
98,-1.32136e+11,-2.79944e+11,5.974e+24,16866.9,-12325.7
99,1.95815e+11,-3.47369e+11,5.974e+24,16984.5,6867.51
100,2.28252e+11,8.60907e+10,5.974e+24,-2001.77,23690.8
101,1.30959e+10,1.84287e+11,5.974e+24,-6471.55,64693.4
102,3.57772e+11,2.2246e+11,5.974e+24,-7547.82,16129.5
103,1.9991e+11,-1.65792e+11,5.974e+24,18577.4,13496.8
104,-1.57662e+11,7.7654e+10,5.974e+24,-23610.1,-17186.6
105,5.31611e+10,1.35779e+11,5.974e+24,-15523.9,31469.6
106,2.28844e+11,3.29137e+11,5.974e+24,-13540.3,12255.3
107,3.11077e+11,-1.03425e+11,5.974e+24,9628.41,17837.6
108,6.45018e+10,-2.78362e+11,5.974e+24,21798.8,271.079
109,-2.67233e+10,-1.38404e+11,5.974e+24,13724.1,-41788.6
110,-1.36267e+11,-8.29366e+10,5.974e+24,-1314.26,-31590.5
111,3.10884e+11,9.14958e+10,5.974e+24,-2220.88,20269.1
112,1.71403e+11,1.16905e+11,5.974e+24,-6163.36,25405.7
113,-2.45676e+11,-2.55136e+11,5.974e+24,11779.2,-15503.3
114,2.29547e+11,4.24246e+09,5.974e+24,6953.67,23612.8
115,-4.84545e+11,4.64622e+10,5.974e+24,-3139.75,-16245.9
116,2.12463e+11,-1.51639e+11,5.974e+24,17470.6,14799
117,4.68971e+11,2.22461e+10,5.974e+24,896.962,16828.7
118,-2.14622e+11,3.68923e+11,5.974e+24,-16220,-7061.01
119,-3.19607e+11,1.27015e+11,5.974e+24,-10164.4,-16956.8
120,1.35648e+11,2.23812e+11,5.974e+24,-16061.9,16273.1
121,1.5244e+11,-6.75065e+10,5.974e+24,24805.9,17618.5
122,-1.08785e+11,3.77414e+11,5.974e+24,-18255.1,-2734.13
123,1.40827e+11,1.15791e+11,5.974e+24,41504.8,48826.8
124,-1.46561e+11,1.90069e+11,5.974e+24,-22343.9,-8747.57
125,2.47049e+11,3.25307e+11,5.974e+24,-12949.2,12652.2
126,5.4221e+10,-1.29144e+11,5.974e+24,34157.2,-17902.4
127,-3.46776e+11,1.14733e+11,5.974e+24,-8625.58,-17110.7
128,-2.62694e+10,-1.7631e+11,5.974e+24,2736.53,-62436.1
129,-2.33071e+11,9.10586e+10,5.974e+24,-13957.5,-18830.9
130,-4.26537e+11,1.05563e+11,5.974e+24,-6040.5,-16349.7
131,-1.84427e+11,3.79035e+08,5.974e+24,-12138,-25470.3
132,-1.8893e+11,1.35112e+11,5.974e+24,-19450.5,-14811.8
133,-2.7266e+10,3.44448e+11,5.974e+24,-19656.6,1605.69
134,-8.13355e+10,3.27239e+11,5.974e+24,-19915,-1536.21
135,-1.65281e+11,1.41158e+11,5.974e+24,-21924.1,-12857.4
136,-5.32951e+09,1.45706e+11,5.974e+24,-26772.8,22703.6
137,-8.13365e+10,-2.13382e+11,5.974e+24,19325.2,-15364.9
138,2.80759e+11,-2.25322e+10,5.974e+24,6497.87,20987.2
139,-1.6685e+11,-2.22751e+10,5.974e+24,-11571.5,-27882.9
140,2.96896e+11,3.00503e+09,5.974e+24,4089.15,20963.2
141,2.79759e+11,1.80963e+11,5.974e+24,-7909.5,18477.4
142,-4.24886e+09,-2.63053e+11,5.974e+24,22025.6,-5888.43
143,-1.47789e+11,4.25784e+10,5.974e+24,-26091.8,-19860.2
144,-3.71949e+11,-9.75944e+10,5.974e+24,2239.61,-18526
145,-1.72441e+11,-4.52651e+11,5.974e+24,14863.3,-7363.47
146,3.13604e+10,-1.368e+11,5.974e+24,29640.4,-31513.2
147,-1.01936e+11,4.7884e+11,5.974e+24,-16389.3,-1890.7
148,-2.48352e+11,-1.05967e+11,5.974e+24,3759.56,-22161
149,-2.09147e+11,-3.43282e+11,5.974e+24,14245.4,-11393.2
150,2.32736e+11,4.3251e+11,5.974e+24,-13708,9132.27
151,1.51891e+09,1.80256e+11,5.974e+24,-25560,12992.6
152,1.79379e+11,3.75138e+11,5.974e+24,-15122,9629.32
153,9.43295e+10,-1.03171e+11,5.974e+24,40827.3,-11495.8
154,-1.39728e+11,9.09617e+09,5.974e+24,-31345.1,-22548.6
155,-1.76497e+11,6.9028e+10,5.974e+24,-19761.1,-19408.4
156,4.7424e+09,-2.39773e+11,5.974e+24,23172.3,-6271.49
157,2.29959e+11,1.35024e+10,5.974e+24,5945.38,23828.7
158,1.87905e+11,-4.63362e+09,5.974e+24,12177,25049.5
159,-1.09688e+11,-2.17826e+11,5.974e+24,17508.7,-16082.7
160,1.21581e+11,1.40223e+11,5.974e+24,-11424.9,25665.2
161,-3.24404e+11,1.41402e+11,5.974e+24,-10441.9,-16444.8
162,-3.25003e+11,1.29626e+11,5.974e+24,-10016.6,-16838.1
163,-2.11867e+11,-4.2418e+11,5.974e+24,14185.8,-8941.3
164,-5.47473e+09,1.83421e+11,5.974e+24,-25879.7,11460.3
165,5.21118e+10,-1.91165e+11,5.974e+24,26697.9,-3324.27
166,-1.32643e+11,4.37472e+11,5.974e+24,-16776.4,-3219.06
167,-1.02987e+11,-2.17554e+11,5.974e+24,17936.4,-15877.4
168,4.40928e+10,-1.93539e+11,5.974e+24,26509.9,-4408.59
169,-8.12518e+09,-1.47846e+11,5.974e+24,15722.4,-46505.8
170,-4.66615e+11,-2.59814e+09,5.974e+24,-1620.33,-16827
171,-1.47926e+11,-3.89393e+09,5.974e+24,-21624.7,-26682.1
172,-1.79828e+11,9.47979e+10,5.974e+24,-20035,-17305.1
173,-7.27811e+10,-1.63595e+11,5.974e+24,18223.8,-22311.6
174,8.72941e+09,-1.61162e+11,5.974e+24,27155.1,-15531.4
175,2.58334e+10,-3.75148e+11,5.974e+24,18827.5,-1362.91
176,-5.43741e+10,-1.29494e+11,5.974e+24,11621.6,-36315.6
177,-4.46202e+11,1.89738e+11,5.974e+24,-7918.66,-14566.1
178,1.44997e+11,9.29989e+09,5.974e+24,42014.6,21987.1
179,1.35218e+11,1.54771e+11,5.974e+24,40904.9,60287.3
180,-2.80497e+11,1.73616e+11,5.974e+24,-13422.2,-15101.9
181,-2.44865e+11,2.4086e+11,5.974e+24,-15966.9,-11682.5
182,-4.65061e+11,-1.69657e+11,5.974e+24,4168.37,-15867.5
183,6.51646e+10,1.56351e+11,5.974e+24,-18329.6,23797.4
184,-2.03844e+11,2.71673e+11,5.974e+24,-17660.1,-9169.98
185,-2.57158e+11,3.2233e+11,5.974e+24,-15341.5,-9423.78
186,-2.96187e+11,-2.2808e+11,5.974e+24,9308.07,-16488.5
187,4.72508e+11,5.75121e+10,5.974e+24,-377.278,16730.7
188,2.44976e+11,2.04745e+11,5.974e+24,-10122.6,17888
189,-2.00899e+10,3.82711e+11,5.974e+24,-18626.8,1578.6
190,3.31844e+11,-3.60795e+11,5.974e+24,13132.1,9969.44
191,-2.19425e+11,-4.70209e+10,5.974e+24,-2622.78,-24803.1
192,2.90473e+11,3.52066e+11,5.974e+24,-11974,12202.6
193,-3.52905e+11,3.22991e+11,5.974e+24,-12419.1,-11153.9
194,1.57429e+11,6.88604e+10,5.974e+24,2756.37,29571.7
195,2.09162e+11,2.20505e+10,5.974e+24,6347.47,25135.4
196,1.84488e+11,-2.80745e+10,5.974e+24,15441.1,23343.7
197,2.15453e+11,1.14981e+11,5.974e+24,-5053.81,23216.7
198,-1.29883e+11,5.13559e+10,5.974e+24,-37509.3,-11252.2
199,-1.88526e+10,-3.23377e+11,5.974e+24,19834.8,-4758.61
200,1.59793e+11,4.08142e+08,5.974e+24,52684.3,15268.9
201,-2.12745e+11,1.56515e+10,5.974e+24,-10423,-23494.4
202,1.08424e+11,-2.13512e+11,5.974e+24,23615.9,4423
203,-2.33235e+11,3.68652e+11,5.974e+24,-15740.1,-7634.32
204,2.55633e+11,1.45699e+11,5.974e+24,-6595.44,20422.4
205,-3.17478e+11,-3.27311e+11,5.974e+24,10959.1,-13132.4
206,-3.72696e+10,-1.37201e+11,5.974e+24,9418.48,-44142.9
207,-1.67266e+11,2.95923e+11,5.974e+24,-18685.3,-6818.28
208,3.4333e+11,5.05522e+10,5.974e+24,259.25,19676.4
209,-3.55853e+11,-3.42696e+11,5.974e+24,10241.5,-12838.1
210,2.95099e+11,-4.53385e+10,5.974e+24,7374.67,19979.1
211,-2.96957e+11,3.12612e+11,5.974e+24,-14061.1,-10583
212,1.9802e+11,-9.02303e+10,5.974e+24,17505.7,18401.4
213,-1.26617e+11,6.93112e+10,5.974e+24,-34036.5,-10728.3
214,7.12374e+09,-2.04063e+11,5.974e+24,11477.8,-71442.7
215,1.2545e+11,-1.42932e+11,5.974e+24,26389.4,8201.76
216,8.80434e+10,1.31807e+11,5.974e+24,-11953.2,29477.4
217,-9.17512e+10,-4.16472e+11,5.974e+24,16723.3,-5790.08
218,1.50857e+11,-1.17928e+11,5.974e+24,58951.7,-33073.5
219,-5.69515e+10,-3.64266e+11,5.974e+24,18215.9,-5643.28
220,-1.1406e+11,-1.48532e+11,5.974e+24,13024.2,-24697.3
221,2.95897e+10,-1.367e+11,5.974e+24,29484.9,-30765.5
222,-4.13631e+11,2.17648e+11,5.974e+24,-9337.44,-14075.4
223,9.29265e+10,-2.05227e+11,5.974e+24,24732.3,2750.79
224,-1.20171e+11,-1.75278e+11,5.974e+24,15041.8,-20914.4
225,-2.53162e+11,1.35519e+11,5.974e+24,-14092.2,-16558.1
226,3.69839e+11,-8.32456e+10,5.974e+24,6633.71,17589.1
227,-3.56335e+11,2.17303e+11,5.974e+24,-11082.7,-14048.3
228,2.06601e+11,2.90487e+11,5.974e+24,-13914.5,13526.2
229,3.34271e+11,4.93924e+10,5.974e+24,385.898,19949.4
230,-6.7148e+10,-3.99142e+11,5.974e+24,17403.4,-5245.51
231,3.90261e+11,-1.4576e+10,5.974e+24,3152.83,18253.2
232,3.27731e+11,1.10759e+11,5.974e+24,-3252.1,19438.2
233,-2.45361e+11,-2.60323e+11,5.974e+24,11918.7,-15261.7
234,9.92135e+09,-1.84992e+11,5.974e+24,26063.3,-10576.9
235,-1.69753e+11,4.66264e+09,5.974e+24,-15528.2,-25643.5
236,8.90455e+10,-1.47567e+11,5.974e+24,41319.6,-43703.8
237,-1.47729e+11,-1.03367e+11,5.974e+24,-44316.5,-45196
238,1.1231e+11,8.369e+10,5.974e+24,9162,37459.4
239,-2.88138e+11,6.53418e+10,5.974e+24,-8875.5,-19487.9
240,-4.0458e+11,-9.8994e+10,5.974e+24,2131.43,-17785
241,1.51871e+11,1.98972e+11,5.974e+24,-14251.3,18605.8
242,-2.17177e+11,-1.54539e+11,5.974e+24,8362.21,-21035.5
243,-1.25679e+11,3.3116e+11,5.974e+24,-19048.9,-4024.34
244,-1.94603e+10,1.73791e+11,5.974e+24,-27250.4,10789.4
245,-2.81319e+11,3.53033e+11,5.974e+24,-14511.4,-9219.37
246,1.16248e+11,1.46864e+11,5.974e+24,-12661.5,24880.1
247,6.57198e+10,-1.24689e+11,5.974e+24,36844.8,-23996.5
248,1.54797e+11,6.79187e+10,5.974e+24,3260.01,29913.2
249,1.50966e+11,-3.1209e+11,5.974e+24,18861,5646.28
250,-6.85062e+10,-1.3594e+11,5.974e+24,14363.9,-29891.7
251,1.40475e+11,4.59195e+10,5.974e+24,13209.6,31768.1
252,-7.19911e+10,1.73299e+11,5.974e+24,-27865,985.229
253,-6.88283e+10,1.34757e+11,5.974e+24,-32767.3,6432.91
254,-3.35625e+11,3.26732e+10,5.974e+24,-5205.34,-19283.3
255,9.87415e+10,-4.8111e+11,5.974e+24,16375,1782.08
256,-4.39762e+11,3.18025e+10,5.974e+24,-3164.93,-17109.3
257,-9.73007e+10,-1.46727e+11,5.974e+24,-23191.5,-57097.6
258,-2.88202e+11,2.32484e+11,5.974e+24,-13953,-12936.8
259,2.34405e+09,-2.94496e+11,5.974e+24,21034.2,-4207.23
260,4.65083e+10,1.47495e+11,5.974e+24,-587.413,52485.1
261,-9.41555e+10,-1.1256e+11,5.974e+24,-14236.7,-46178
262,-1.36698e+11,-2.98039e+10,5.974e+24,-30770.4,-29483.8
263,1.65812e+10,2.03305e+11,5.974e+24,-23759.7,11550.3
264,-3.75806e+11,3.14179e+11,5.974e+24,-11725,-11600.6
265,4.60059e+11,1.2263e+11,5.974e+24,-2698.18,16514.1
266,1.52055e+11,4.60018e+11,5.974e+24,-15176.4,6690.38
267,9.51869e+10,2.15481e+11,5.974e+24,-18409.9,15765.8
268,-1.04875e+11,1.75943e+11,5.974e+24,-25974,-4433.2
269,-2.07917e+11,-3.13878e+11,5.974e+24,14110.4,-12521.7
270,2.0928e+11,7.99154e+10,5.974e+24,-1182.54,24938.6
271,3.60428e+09,-2.57834e+11,5.974e+24,22395.1,-5458.55
272,-1.18354e+11,7.60044e+10,5.974e+24,-37521.7,-5466.36
273,-3.24193e+11,-7.58587e+10,5.974e+24,1204.76,-20070.5
274,1.54435e+11,-3.08411e+10,5.974e+24,23015.1,22242.3
275,8.68902e+10,4.33611e+11,5.974e+24,-16555.7,5266.12
276,-1.30762e+11,3.11969e+11,5.974e+24,-19411,-4567.13
277,3.37005e+11,-4.93277e+10,5.974e+24,6049.43,18926.6
278,1.19477e+11,-7.16337e+10,5.974e+24,40119,3517.85
279,7.72104e+10,1.1635e+11,5.974e+24,-3137.58,39088.7
280,-6.84263e+10,1.54344e+11,5.974e+24,-35403.4,46833.5
281,9.58304e+10,1.49294e+11,5.974e+24,-14528.5,25100.3
282,1.25068e+11,9.21077e+10,5.974e+24,-321.279,32450.7
283,4.69978e+10,-1.6785e+11,5.974e+24,28681.7,-6369.57
284,-1.31499e+11,-1.53411e+11,5.974e+24,12390,-23509.4
285,2.94655e+11,8.39306e+10,5.974e+24,-1767.74,20931.4
286,5.64664e+10,-3.67687e+11,5.974e+24,18981.3,171.459
287,-4.07272e+10,1.79238e+11,5.974e+24,-24996.3,59632.5
288,2.51491e+11,-1.65066e+11,5.974e+24,14909.1,15085.5
289,-1.4474e+11,-3.54319e+11,5.974e+24,16185.8,-9377.07
290,1.83372e+11,-3.98955e+11,5.974e+24,16554.9,5476.14
291,4.53341e+10,-1.36224e+11,5.974e+24,32128.6,-33252.1
292,-2.848e+11,-9.731e+10,5.974e+24,2763.02,-21023.9
293,7.75118e+10,-1.58663e+11,5.974e+24,29091,-731.956
294,-6.50063e+10,-3.82214e+11,5.974e+24,17735.6,-5546.1
295,-3.83e+11,1.4473e+11,5.974e+24,-8427.13,-15984.6
296,1.3709e+11,-2.33107e+11,5.974e+24,21476,6571.8
297,3.10617e+11,2.62409e+11,5.974e+24,-9881.5,15205
298,-8.4879e+09,-4.10366e+11,5.974e+24,17860.3,-2594.09
299,0,0,1.989e+30,0,0
