id,x,y,mass,velocity_x,velocity_y
228,1.61379e+11,3.34447e+11,5.974e+24,-13914.4,13526.1
229,3.35524e+11,1.14229e+11,5.974e+24,385.359,19949.9
230,-1.05872e+10,-4.16189e+11,5.974e+24,17403.3,-5245.44
231,4.00527e+11,4.47609e+10,5.974e+24,3163.07,18260.6
232,3.1716e+11,1.73931e+11,5.974e+24,-3253.25,19436.7
233,-2.06626e+11,-3.09911e+11,5.974e+24,11917.7,-15253
234,9.46266e+10,-2.19365e+11,5.974e+24,26063.2,-10576
235,-2.20221e+11,-7.86796e+10,5.974e+24,-15529.8,-25644.7
236,2.23335e+11,-2.89604e+11,5.974e+24,41319.7,-43703.7
237,-2.91757e+11,-2.50254e+11,5.974e+24,-44316.4,-45195.9
238,1.42088e+11,2.05433e+11,5.974e+24,9163.27,37459.7
239,-3.16984e+11,2.00678e+09,5.974e+24,-8875.44,-19487.5
240,-3.97652e+11,-1.56795e+11,5.974e+24,2131.63,-17785
241,1.05552e+11,2.59441e+11,5.974e+24,-14252.4,18606
242,-1.89999e+11,-2.22904e+11,5.974e+24,8362.38,-21035.4
243,-1.87588e+11,3.18081e+11,5.974e+24,-19048.8,-4024.39
244,-1.08023e+11,2.08857e+11,5.974e+24,-27249.5,10789.6
245,-3.28482e+11,3.2307e+11,5.974e+24,-14511.4,-9219.43
246,7.51e+10,2.27723e+11,5.974e+24,-12660.5,24879.7
247,1.85465e+11,-2.02678e+11,5.974e+24,36845.1,-23996.7
248,1.65441e+11,1.65144e+11,5.974e+24,3299.28,29916.1
249,2.12265e+11,-2.93739e+11,5.974e+24,18861.3,5646.55
250,-2.18224e+10,-2.33089e+11,5.974e+24,14364.6,-29892.5
251,1.83408e+11,1.49169e+11,5.974e+24,13210.9,31770.9
252,-1.62552e+11,1.76501e+11,5.974e+24,-27865,985.179
253,-1.75322e+11,1.55664e+11,5.974e+24,-32767.4,6432.9
254,-3.52542e+11,-2.99973e+10,5.974e+24,-5205.17,-19283.2
255,1.5196e+11,-4.75318e+11,5.974e+24,16374.9,1782.49
256,-4.50048e+11,-2.3803e+10,5.974e+24,-3164.94,-17109.4
257,-1.72672e+11,-3.32295e+11,5.974e+24,-23191,-57097.7
258,-3.33549e+11,1.90439e+11,5.974e+24,-13952.6,-12936.8
259,7.07043e+10,-3.08168e+11,5.974e+24,21033.6,-4206.41
260,4.45995e+10,3.18071e+11,5.974e+24,-587.134,52484.5
261,-1.40425e+11,-2.62638e+11,5.974e+24,-14236.7,-46178
262,-2.36689e+11,-1.25621e+11,5.974e+24,-30765.1,-29481.5
263,-6.06321e+10,2.40845e+11,5.974e+24,-23757.5,11550.8
264,-4.13912e+11,2.76478e+11,5.974e+24,-11724.8,-11600.6
265,4.51289e+11,1.763e+11,5.974e+24,-2698.54,16513.9
266,1.02732e+11,4.81761e+11,5.974e+24,-15176.5,6689.97
267,3.53752e+10,2.667e+11,5.974e+24,-18399.3,15756.8
268,-1.8929e+11,1.61535e+11,5.974e+24,-25974.2,-4433.29
269,-1.62058e+11,-3.54574e+11,5.974e+24,14110.4,-12521.8
270,2.05438e+11,1.60966e+11,5.974e+24,-1181.47,24938.5
271,7.63837e+10,-2.75576e+11,5.974e+24,22392.1,-5459.55
272,-2.403e+11,5.82379e+10,5.974e+24,-37522.3,-5466.86
273,-3.20277e+11,-1.41088e+11,5.974e+24,1204.84,-20070.5
274,2.29261e+11,4.14647e+10,5.974e+24,23030.3,22252
275,3.30841e+10,4.50725e+11,5.974e+24,-16555.7,5265.7
276,-1.93847e+11,2.97126e+11,5.974e+24,-19410.9,-4567.15
277,3.56663e+11,1.2184e+10,5.974e+24,6048.27,18926.8
278,2.49865e+11,-6.02009e+10,5.974e+24,40119.6,3517.43
279,6.70128e+10,2.43393e+11,5.974e+24,-3137.81,39091
280,-1.83487e+11,3.06553e+11,5.974e+24,-35403.3,46833.5
281,4.86129e+10,2.3087e+11,5.974e+24,-14528.5,25100.2
282,1.24023e+11,1.9757e+11,5.974e+24,-321.332,32449.4
283,1.40212e+11,-1.88552e+11,5.974e+24,28681.4,-6370.02
284,-9.12309e+10,-2.29817e+11,5.974e+24,12390.1,-23509.5
285,2.88913e+11,1.51958e+11,5.974e+24,-1766.15,20931.6
286,1.18155e+11,-3.67129e+11,5.974e+24,18980.7,171.92
287,-1.21965e+11,3.73044e+11,5.974e+24,-24996.3,59632.4
288,2.99944e+11,-1.16037e+11,5.974e+24,14908.1,15086
289,-9.21364e+10,-3.84794e+11,5.974e+24,16185.9,-9376.94
290,2.37175e+11,-3.81156e+11,5.974e+24,16555.1,5477.19
291,1.49748e+11,-2.44292e+11,5.974e+24,32125.6,-33251.2
292,-2.7582e+11,-1.65638e+11,5.974e+24,2763.21,-21023.8
293,1.72058e+11,-1.61041e+11,5.974e+24,29091.1,-731.718
294,-7.3658e+09,-4.00239e+11,5.974e+24,17735.5,-5546.04
295,-4.10388e+11,9.27797e+10,5.974e+24,-8426.76,-15984.7
296,2.06886e+11,-2.11748e+11,5.974e+24,21475.9,6572.29
297,2.78502e+11,3.11825e+11,5.974e+24,-9881.85,15204.7
298,4.95618e+10,-4.18834e+11,5.974e+24,17862.3,-2618.25
299,0,0,1.989e+30,0,0
