id,x,y,mass,velocity_x,velocity_y
26,-1.50937e+11,4.77384e+11,5.974e+24,-16319.8,-1896.86
27,9.04808e+10,-4.81609e+11,5.974e+24,16615.5,-202.872
28,2.3822e+11,-1.40044e+11,5.974e+24,20343.4,11750.4
29,2.79868e+11,8.95488e+10,5.974e+24,3335.28,22191
30,-3.25177e+11,1.00741e+11,5.974e+24,-12420.6,-16165.5
31,-2.08893e+11,-1.34342e+11,5.974e+24,-25052.5,-31799.3
32,2.60818e+11,5.11588e+10,5.974e+24,39897.8,19302.1
33,-8.42726e+09,3.27055e+11,5.974e+24,-8673.95,55253.3
34,2.69896e+11,-1.31038e+10,5.974e+24,13260.4,19906.7
35,-6.2551e+10,-2.64879e+11,5.974e+24,17185.7,-16442.3
36,-2.29069e+11,3.95758e+09,5.974e+24,-22399.3,-19229.3
37,-1.43559e+11,-1.79594e+11,5.974e+24,-6281.32,-34330.2
38,-2.95279e+11,4.75639e+10,5.974e+24,-12588.1,-18243.4
39,-3.12718e+11,3.34796e+10,5.974e+24,-53594,-2169.87
40,-2.98533e+11,1.97177e+11,5.974e+24,-15623.8,-12139.2
41,2.34612e+11,-2.46665e+11,5.974e+24,18731.6,8044.77
42,-7.6393e+10,-3.06078e+11,5.974e+24,17041.8,-12922.6
43,-1.51114e+11,-2.40228e+11,5.974e+24,11428.1,-19977.6
44,2.68608e+11,1.62617e+11,5.974e+24,-2928.97,21249.5
45,2.3106e+11,1.24261e+11,5.974e+24,1956.15,24455.1
46,-5.14211e+10,2.46013e+11,5.974e+24,-23291.8,10541.1
47,1.03366e+11,-4.39429e+11,5.974e+24,21459.3,-74718.4
48,-3.06353e+11,-8.58666e+10,5.974e+24,-2649.17,-21103.2
49,1.49571e+11,2.03368e+11,5.974e+24,-7728.45,23706.4
50,3.37579e+11,1.36645e+11,5.974e+24,-1323.95,19535.5
51,2.295e+11,-9.72424e+10,5.974e+24,22309.5,12959
52,2.05612e+11,1.10527e+11,5.974e+24,7932.63,27108.6
53,-1.24539e+11,-2.11251e+11,5.974e+24,9439.67,-24524.7
54,2.80928e+11,-3.17783e+11,5.974e+24,15965.9,8226.81
55,-1.97532e+11,-1.19051e+11,5.974e+24,-18328.6,-30103.1
56,-1.52291e+11,-1.67462e+11,5.974e+24,-4168.59,-31772.7
57,2.48856e+11,2.88252e+09,5.974e+24,38269.1,13574.1
58,1.93947e+11,-1.62483e+11,5.974e+24,24591.2,6336.09
59,-2.57483e+11,-3.35362e+11,5.974e+24,11126.4,-14142.2
60,3.27721e+11,1.24267e+10,5.974e+24,6955.01,19668.7
61,-2.21483e+11,1.1099e+11,5.974e+24,-39997.3,5191.76
62,4.0352e+11,4.28824e+10,5.974e+24,2936.18,18170.9
63,5.94016e+10,2.68218e+11,5.974e+24,-17435.8,15898.4
64,-2.29132e+11,-2.2649e+10,5.974e+24,-29220.1,-19396.6
65,2.31774e+11,-7.65012e+10,5.974e+24,22207.4,14325.2
66,3.09754e+11,-1.8798e+11,5.974e+24,14949.5,12735.6
67,4.54116e+10,-4.22652e+11,5.974e+24,17764.8,-2507.77
68,1.77482e+11,1.47043e+11,5.974e+24,3690.65,28801.4
69,8.98376e+10,4.10162e+11,5.974e+24,-16122.3,8144.26
70,1.71449e+11,2.77223e+11,5.974e+24,-12424.5,16858.7
71,3.07958e+11,9.61099e+10,5.974e+24,1813.45,21001.9
72,2.57708e+11,-3.22984e+11,5.974e+24,16673.1,7341.09
73,3.0975e+10,-3.31786e+11,5.974e+24,19881.5,-5602
74,-7.07236e+10,2.23895e+11,5.974e+24,-25091.4,12290.5
75,-1.85813e+11,-1.67605e+11,5.974e+24,-20149.8,-35621.9
76,3.39317e+11,-8.82501e+10,5.974e+24,11175.8,16617.9
77,-1.04853e+11,4.41486e+11,5.974e+24,-17313.9,-173.743
78,-2.4991e+11,-3.34571e+10,5.974e+24,-12067.1,-22446
79,-2.89188e+11,2.78815e+11,5.974e+24,-15944.2,-9408.06
80,-1.09934e+10,-2.31315e+11,5.974e+24,14549.5,-32525
81,7.05286e+10,2.56641e+11,5.974e+24,-16450.5,17787.4
82,3.35061e+11,-2.8273e+11,5.974e+24,14207.7,10455.2
83,-9.32852e+10,4.21052e+11,5.974e+24,-17795,421.812
84,4.47656e+10,2.59895e+11,5.974e+24,-18071.3,16422.8
85,5.19592e+10,-2.20306e+11,5.974e+24,23909.7,-20785.9
86,3.10439e+11,1.38667e+11,5.974e+24,-1318.28,20362.8
87,2.58283e+11,-3.42874e+11,5.974e+24,16420.5,6989.91
88,-2.97272e+11,3.05014e+10,5.974e+24,-11538.9,-18938.1
89,-3.26404e+11,1.44207e+10,5.974e+24,-8611.59,-19055.3
90,3.01162e+11,-3.21107e+11,5.974e+24,15276.9,8736.85
91,2.17395e+10,-3.89425e+11,5.974e+24,18336.1,-4252.99
92,-4.84502e+11,-9.01081e+10,5.974e+24,-204.437,-16565.7
93,-2.72252e+11,-3.85246e+11,5.974e+24,11503.7,-12458.4
94,-3.57351e+11,3.31396e+11,5.974e+24,-13530,-9728.35
95,-9.42205e+10,-4.60662e+11,5.974e+24,15559.4,-6815.18
96,2.02186e+11,3.66774e+11,5.974e+24,-13141.4,12408.5
97,-3.5557e+11,3.5127e+11,5.974e+24,-13576.2,-9278.26
98,-8.15349e+10,-3.1692e+11,5.974e+24,16867.2,-12325.1
99,2.46778e+11,-3.26766e+11,5.974e+24,16989.9,6867.98
100,2.22247e+11,1.57162e+11,5.974e+24,-2001.99,23690.4
101,-6.32594e+09,3.78368e+11,5.974e+24,-6474.37,64693.5
102,3.35128e+11,2.70848e+11,5.974e+24,-7548.19,16129.2
103,2.55642e+11,-1.253e+11,5.974e+24,18577.3,13498.2
104,-2.28492e+11,2.60932e+10,5.974e+24,-23610.2,-17187.1
105,6.58986e+09,2.30189e+11,5.974e+24,-15523.1,31470.3
106,1.88229e+11,3.65902e+11,5.974e+24,-13536.9,12254.9
107,3.39961e+11,-4.99124e+10,5.974e+24,9627.78,17837.5
108,1.29898e+11,-2.77548e+11,5.974e+24,21798.4,271.482
109,1.44487e+10,-2.6377e+11,5.974e+24,13723.9,-41788.7
110,-1.40405e+11,-1.7788e+11,5.974e+24,-1620.06,-31859.1
111,3.04222e+11,1.52299e+11,5.974e+24,-2220.72,20266.8
112,1.52912e+11,1.93126e+11,5.974e+24,-6163.57,25407.9
113,-2.10338e+11,-3.01649e+11,5.974e+24,11779.5,-15504.8
114,2.50406e+11,7.50854e+10,5.974e+24,6952.8,23615.4
115,-4.93964e+11,-2.27568e+09,5.974e+24,-3139.58,-16246
116,2.64872e+11,-1.07244e+11,5.974e+24,17469.1,14798.1
117,4.71662e+11,7.27322e+10,5.974e+24,896.57,16828.7
118,-2.63282e+11,3.4774e+11,5.974e+24,-16220.1,-7061.14
119,-3.50103e+11,7.61461e+10,5.974e+24,-10166.4,-16955.5
120,8.74604e+10,2.72629e+11,5.974e+24,-16063,16271.7
121,2.26857e+11,-1.46501e+10,5.974e+24,24806.2,17619.1
122,-1.6355e+11,3.69212e+11,5.974e+24,-18255.1,-2734.26
123,2.65342e+11,2.6227e+11,5.974e+24,41504.6,48825.9
124,-2.13593e+11,1.63826e+11,5.974e+24,-22343.9,-8747.73
125,2.08187e+11,3.63272e+11,5.974e+24,-12958.4,12657.4
126,1.56693e+11,-1.82852e+11,5.974e+24,34157.5,-17902.5
127,-3.72652e+11,6.34015e+10,5.974e+24,-8625.05,-17110.4
128,-1.806e+10,-3.63618e+11,5.974e+24,2736.4,-62435.9
129,-2.74944e+11,3.45659e+10,5.974e+24,-13957.5,-18830.9
130,-4.44658e+11,5.65133e+10,5.974e+24,-6040.33,-16349.7
131,-2.2084e+11,-7.60317e+10,5.974e+24,-12137.3,-25470.1
132,-2.47281e+11,9.06765e+10,5.974e+24,-19450.2,-14811.9
133,-8.62358e+10,3.49265e+11,5.974e+24,-19656.6,1605.59
134,-1.4108e+11,3.2263e+11,5.974e+24,-19914.9,-1536.28
135,-2.31053e+11,1.02586e+11,5.974e+24,-21924.1,-12857.6
136,-8.56474e+10,2.13818e+11,5.974e+24,-26772.5,22704.3
137,-2.34348e+10,-2.59393e+11,5.974e+24,19254.4,-15285.3
138,3.00252e+11,4.04298e+10,5.974e+24,6497.62,20987.7
139,-2.01564e+11,-1.05924e+11,5.974e+24,-11571.3,-27882.8
140,3.09163e+11,6.58953e+10,5.974e+24,4088.42,20963.5
141,2.5603e+11,2.36394e+11,5.974e+24,-7910.07,18477.3
142,6.18281e+10,-2.80717e+11,5.974e+24,22025.6,-5887.88
143,-2.26064e+11,-1.70036e+10,5.974e+24,-26091.7,-19860.7
144,-3.6523e+11,-1.53172e+11,5.974e+24,2239.66,-18526
145,-1.27851e+11,-4.7474e+11,5.974e+24,14863.2,-7362.39
146,1.20272e+11,-2.31336e+11,5.974e+24,29634.7,-31509.8
147,-1.51104e+11,4.73181e+11,5.974e+24,-16389.1,-1881.34
148,-2.37073e+11,-1.7245e+11,5.974e+24,3759.7,-22161
149,-1.66411e+11,-3.77462e+11,5.974e+24,14245.5,-11393.5
150,1.91611e+11,4.59906e+11,5.974e+24,-13708.2,9131.86
151,-7.51602e+10,2.19238e+11,5.974e+24,-25560.3,12993.9
152,1.34013e+11,4.04025e+11,5.974e+24,-15122.1,9628.94
153,2.16812e+11,-1.37658e+11,5.974e+24,40827.4,-11495.4
154,-2.33764e+11,-5.855e+10,5.974e+24,-31345.3,-22549
155,-2.35778e+11,1.08024e+10,5.974e+24,-19759.6,-19408.5
156,7.42592e+10,-2.58588e+11,5.974e+24,23172,-6271.62
157,2.47795e+11,8.49809e+10,5.974e+24,5945.3,23823.8
158,2.24438e+11,7.05118e+10,5.974e+24,12178.2,25048
159,-5.71667e+10,-2.66071e+11,5.974e+24,17506.2,-16081
160,8.73057e+10,2.1722e+11,5.974e+24,-11425.1,25665.7
161,-3.55729e+11,9.20664e+10,5.974e+24,-10441.6,-16446
162,-3.55047e+11,7.91095e+10,5.974e+24,-10012.4,-16840
163,-1.69309e+11,-4.51003e+11,5.974e+24,14186,-8941.09
164,-8.31109e+10,2.17801e+11,5.974e+24,-25878,11459.5
165,1.32203e+11,-2.01138e+11,5.974e+24,26696.2,-3324.64
166,-1.82972e+11,4.27815e+11,5.974e+24,-16776.3,-3219.14
167,-4.91799e+10,-2.65186e+11,5.974e+24,17935,-15877.4
168,1.23622e+11,-2.06763e+11,5.974e+24,26509.1,-4407.99
169,3.90398e+10,-2.87361e+11,5.974e+24,15721.4,-46504.3
170,-4.71475e+11,-5.30788e+10,5.974e+24,-1619.04,-16826.7
171,-2.12801e+11,-8.39402e+10,5.974e+24,-21625.2,-26682
172,-2.39932e+11,4.28821e+10,5.974e+24,-20034.8,-17305.5
173,-1.81082e+10,-2.3053e+11,5.974e+24,18225.4,-22312.6
174,9.01938e+10,-2.07756e+11,5.974e+24,27154.8,-15531.6
175,8.23155e+10,-3.79237e+11,5.974e+24,18827.4,-1362.55
176,-1.95063e+10,-2.38445e+11,5.974e+24,11622.1,-36316.8
177,-4.69957e+11,1.46039e+11,5.974e+24,-7918.5,-14566.2
178,2.71043e+11,7.52561e+10,5.974e+24,42016.1,21980
179,2.57932e+11,3.35633e+11,5.974e+24,40904.6,60287.3
180,-3.20764e+11,1.28309e+11,5.974e+24,-13422.2,-15102.3
181,-2.92767e+11,2.05811e+11,5.974e+24,-15968.8,-11684.5
182,-4.52555e+11,-2.17259e+11,5.974e+24,4168.66,-15867.4
183,1.01722e+10,2.27742e+11,5.974e+24,-18336.2,23796.3
184,-2.56824e+11,2.44163e+11,5.974e+24,-17660.2,-9170.09
185,-3.03182e+11,2.94058e+11,5.974e+24,-15341.4,-9423.92
186,-2.68262e+11,-2.77546e+11,5.974e+24,9308.19,-16488.5
187,4.71376e+11,1.07704e+11,5.974e+24,-377.661,16730.3
188,2.14608e+11,2.58408e+11,5.974e+24,-10122.9,17887.6
189,-7.59705e+10,3.87447e+11,5.974e+24,-18626.8,1578.46
190,3.71239e+11,-3.30886e+11,5.974e+24,13131.6,9969.83
191,-2.27293e+11,-1.2143e+11,5.974e+24,-2622.48,-24803
192,2.5455e+11,3.88673e+11,5.974e+24,-11974.6,12202.2
193,-3.90162e+11,2.89529e+11,5.974e+24,-12419,-11154
194,1.65687e+11,1.57569e+11,5.974e+24,2748.62,29568.1
195,2.28205e+11,9.74563e+10,5.974e+24,6347.81,25135
196,2.30811e+11,4.19571e+10,5.974e+24,15441.1,23344
197,2.00291e+11,1.8463e+11,5.974e+24,-5054.07,23216.2
198,-2.42412e+11,1.75989e+10,5.974e+24,-37510,-11252.9
199,4.0649e+10,-3.3765e+11,5.974e+24,19832.4,-4756.66
200,3.17849e+11,4.62225e+10,5.974e+24,52685.5,15271.9
201,-2.44013e+11,-5.48316e+10,5.974e+24,-10422.6,-23494.3
202,1.79271e+11,-2.00241e+11,5.974e+24,23615.7,4423.95
203,-2.80455e+11,3.45749e+11,5.974e+24,-15739.5,-7634.4
204,2.35846e+11,2.06965e+11,5.974e+24,-6595.7,20422.1
205,-2.84601e+11,-3.66708e+11,5.974e+24,10959.2,-13132.4
206,-9.01362e+09,-2.6963e+11,5.974e+24,9418.65,-44143
207,-2.23322e+11,2.75468e+11,5.974e+24,-18685.2,-6818.36
208,3.44105e+11,1.09582e+11,5.974e+24,257.657,19676.7
209,-3.25128e+11,-3.81211e+11,5.974e+24,10241.6,-12838.1
210,3.17228e+11,1.45988e+10,5.974e+24,7377.42,19979
211,-3.3914e+11,2.80863e+11,5.974e+24,-14061,-10583.1
212,2.50538e+11,-3.50249e+10,5.974e+24,17506,18402
213,-2.28728e+11,3.71254e+10,5.974e+24,-34037.6,-10729.3
214,4.15562e+10,-4.18392e+11,5.974e+24,11477.3,-71443.1
215,2.04611e+11,-1.18332e+11,5.974e+24,26382.6,8195.52
216,5.21838e+10,2.2024e+11,5.974e+24,-11953.2,29477.8
217,-4.1582e+10,-4.33842e+11,5.974e+24,16722.8,-5790.14
218,3.27708e+11,-2.17152e+11,5.974e+24,58950.3,-33074
219,-2.30387e+09,-3.81196e+11,5.974e+24,18215.8,-5643.16
220,-7.4987e+10,-2.22624e+11,5.974e+24,13024.3,-24697.4
221,1.18145e+11,-2.29031e+11,5.974e+24,29539.8,-30792
222,-4.41643e+11,1.75421e+11,5.974e+24,-9337.3,-14075.5
223,1.67124e+11,-1.96974e+11,5.974e+24,24732.5,2751.42
224,-7.50448e+10,-2.38021e+11,5.974e+24,15042,-20914.5
225,-2.95439e+11,8.58447e+10,5.974e+24,-14092.3,-16558.3
226,3.89739e+11,-3.04781e+10,5.974e+24,6632.97,17589.2
227,-3.89583e+11,1.75158e+11,5.974e+24,-11082.6,-14048.5
228,1.64858e+11,3.31065e+11,5.974e+24,-13914.4,13526.1
229,3.35428e+11,1.09242e+11,5.974e+24,385.379,19949.9
230,-1.4938e+10,-4.14878e+11,5.974e+24,17403.3,-5245.45
231,3.99736e+11,4.01958e+10,5.974e+24,3162.7,18260.4
232,3.17973e+11,1.69071e+11,5.974e+24,-3253.21,19436.7
233,-2.09606e+11,-3.06098e+11,5.974e+24,11917.9,-15254
234,8.81108e+10,-2.16721e+11,5.974e+24,26063.1,-10576.3
235,-2.16339e+11,-7.22685e+10,5.974e+24,-15529.3,-25644.3
236,2.13005e+11,-2.78678e+11,5.974e+24,41319.7,-43703.7
237,-2.80678e+11,-2.38955e+11,5.974e+24,-44316.4,-45196
238,1.39797e+11,1.96069e+11,5.974e+24,9163,37459.7
239,-3.14765e+11,6.87865e+09,5.974e+24,-8875.45,-19487.5
240,-3.98185e+11,-1.52349e+11,5.974e+24,2131.61,-17785
241,1.09116e+11,2.5479e+11,5.974e+24,-14252.3,18606
242,-1.9209e+11,-2.17645e+11,5.974e+24,8362.36,-21035.4
243,-1.82825e+11,3.19087e+11,5.974e+24,-19048.8,-4024.39
244,-1.0121e+11,2.06159e+11,5.974e+24,-27249.5,10789.5
245,-3.24854e+11,3.25374e+11,5.974e+24,-14511.4,-9219.43
246,7.82651e+10,2.21503e+11,5.974e+24,-12660.5,24879.7
247,1.76253e+11,-1.96678e+11,5.974e+24,36844.4,-23996.1
248,1.64617e+11,1.57665e+11,5.974e+24,3290.26,29917.1
249,2.0755e+11,-2.9515e+11,5.974e+24,18861.3,5646.53
250,-2.54136e+10,-2.25616e+11,5.974e+24,14364.6,-29892.5
251,1.80106e+11,1.41226e+11,5.974e+24,13211.1,31770.7
252,-1.55586e+11,1.76255e+11,5.974e+24,-27865,985.18
253,-1.6713e+11,1.54056e+11,5.974e+24,-32767.4,6432.9
254,-3.51241e+11,-2.51765e+10,5.974e+24,-5205.18,-19283.2
255,1.47866e+11,-4.75763e+11,5.974e+24,16374.9,1782.46
256,-4.49257e+11,-1.95256e+10,5.974e+24,-3164.94,-17109.4
257,-1.66874e+11,-3.1802e+11,5.974e+24,-23191.1,-57097.7
258,-3.3006e+11,1.93674e+11,5.974e+24,-13952.7,-12936.8
259,6.54459e+10,-3.07116e+11,5.974e+24,21033.7,-4206.51
260,4.47463e+10,3.0495e+11,5.974e+24,-587.137,52484.5
261,-1.36866e+11,-2.51094e+11,5.974e+24,-14236.7,-46178
262,-2.28998e+11,-1.1825e+11,5.974e+24,-30765.2,-29481.5
263,-5.46928e+10,2.37957e+11,5.974e+24,-23757.6,11550.7
264,-4.10981e+11,2.79378e+11,5.974e+24,-11724.8,-11600.6
265,4.51963e+11,1.72172e+11,5.974e+24,-2698.53,16513.9
266,1.06526e+11,4.80089e+11,5.974e+24,-15176.5,6689.98
267,3.9975e+10,2.62761e+11,5.974e+24,-18399.3,15756.8
268,-1.82797e+11,1.62644e+11,5.974e+24,-25974.1,-4433.28
269,-1.65586e+11,-3.51443e+11,5.974e+24,14110.4,-12521.8
270,2.05734e+11,1.54731e+11,5.974e+24,-1181.53,24938.5
271,7.07856e+10,-2.74211e+11,5.974e+24,22392.5,-5459.38
272,-2.3092e+11,5.96046e+10,5.974e+24,-37522.2,-5466.85
273,-3.20578e+11,-1.3607e+11,5.974e+24,1204.83,-20070.5
274,2.23503e+11,3.59017e+10,5.974e+24,23030.2,22251.9
275,3.72231e+10,4.49408e+11,5.974e+24,-16555.7,5265.71
276,-1.88995e+11,2.98267e+11,5.974e+24,-19410.9,-4567.14
277,3.55151e+11,7.45234e+09,5.974e+24,6048.3,18926.8
278,2.39835e+11,-6.10803e+10,5.974e+24,40119.6,3517.49
279,6.77973e+10,2.3362e+11,5.974e+24,-3137.82,39091
280,-1.74636e+11,2.94845e+11,5.974e+24,-35403.3,46833.5
281,5.2245e+10,2.24595e+11,5.974e+24,-14528.5,25100.2
282,1.24103e+11,1.89457e+11,5.974e+24,-321.374,32449.4
283,1.33042e+11,-1.86959e+11,5.974e+24,28681.4,-6369.87
284,-9.43284e+10,-2.2394e+11,5.974e+24,12390.1,-23509.5
285,2.89354e+11,1.46725e+11,5.974e+24,-1766.2,20931.6
286,1.1341e+11,-3.67172e+11,5.974e+24,18980.7,171.894
287,-1.15716e+11,3.58136e+11,5.974e+24,-24996.3,59632.4
288,2.96217e+11,-1.19809e+11,5.974e+24,14908.2,15085.9
289,-9.61829e+10,-3.8245e+11,5.974e+24,16185.8,-9376.97
290,2.33036e+11,-3.82525e+11,5.974e+24,16555.1,5477.14
291,1.41716e+11,-2.35979e+11,5.974e+24,32125.7,-33251.2
292,-2.7651e+11,-1.60382e+11,5.974e+24,2763.19,-21023.8
293,1.64785e+11,-1.60858e+11,5.974e+24,29091,-731.682
294,-1.17997e+10,-3.98852e+11,5.974e+24,17735.5,-5546.07
295,-4.08281e+11,9.67759e+10,5.974e+24,-8426.79,-15984.7
296,2.01518e+11,-2.13391e+11,5.974e+24,21475.9,6572.24
297,2.80972e+11,3.08023e+11,5.974e+24,-9881.84,15204.7
298,4.50962e+10,-4.1818e+11,5.974e+24,17862.5,-2617.05
299,0,0,1.989e+30,0,0
