id,x,y,mass,velocity_x,velocity_y
43,-1.99684e+11,-1.55323e+11,5.974e+24,11427.9,-19977.8
44,2.81056e+11,7.23044e+10,5.974e+24,-2929.06,21250.4
45,2.22745e+11,2.0326e+10,5.974e+24,1956.57,24455.3
46,4.75739e+10,2.01211e+11,5.974e+24,-23293.9,10543
47,1.21636e+10,-1.21875e+11,5.974e+24,21459.5,-74719
48,-2.95093e+11,3.82204e+09,5.974e+24,-2649.36,-21103.3
49,1.82864e+11,1.01822e+11,5.974e+24,-7962.93,24123.2
50,3.43201e+11,5.36188e+10,5.974e+24,-1321.52,19535.7
51,1.34687e+11,-1.52314e+11,5.974e+24,22308.8,12956
52,1.71899e+11,-4.68471e+09,5.974e+24,7932.18,27108.3
53,-1.64657e+11,-1.0702e+11,5.974e+24,9439.52,-24524.9
54,2.1307e+11,-3.52748e+11,5.974e+24,15967.4,8227.27
55,-1.19637e+11,8.88654e+09,5.974e+24,-18328.3,-30102.6
56,-1.34572e+11,-3.24305e+10,5.974e+24,-4169.86,-31771.4
57,8.62132e+10,-5.48067e+10,5.974e+24,38268.1,13573.2
58,8.94345e+10,-1.89409e+11,5.974e+24,24591.3,6334.78
59,-3.04769e+11,-2.75258e+11,5.974e+24,11126.2,-14142.3
60,2.98159e+11,-7.11643e+10,5.974e+24,6956.36,19668.2
61,-5.14959e+10,8.89249e+10,5.974e+24,-39996.7,5191.92
62,3.91036e+11,-3.4346e+10,5.974e+24,2938.48,18171.8
63,1.33504e+11,2.00643e+11,5.974e+24,-17435.7,15902.4
64,-1.04948e+11,5.97935e+10,5.974e+24,-29217.8,-19398.2
65,1.37392e+11,-1.37388e+11,5.974e+24,22207.7,14327.5
66,2.46217e+11,-2.42105e+11,5.974e+24,14950.3,12735.2
67,-3.00892e+10,-4.11993e+11,5.974e+24,17764.9,-2508.37
68,1.61797e+11,2.46371e+10,5.974e+24,3690.93,28801.2
69,1.58358e+11,3.75548e+11,5.974e+24,-16122.4,8144.82
70,2.24252e+11,2.05572e+11,5.974e+24,-12423.9,16859.3
71,3.00249e+11,6.85169e+09,5.974e+24,1814.35,21001.9
72,1.86838e+11,-3.5419e+11,5.974e+24,16677.1,7344.06
73,-5.35207e+10,-3.07977e+11,5.974e+24,19881.3,-5602.16
74,3.59114e+10,1.71654e+11,5.974e+24,-25090,12294.8
75,-1.00176e+11,-1.62135e+10,5.974e+24,-20149.9,-35621
76,2.91818e+11,-1.58875e+11,5.974e+24,11176.6,16617.1
77,-3.12689e+10,4.42224e+11,5.974e+24,-17313.9,-173.514
78,-1.98624e+11,6.19385e+10,5.974e+24,-12067.6,-22446.1
79,-2.21425e+11,3.18799e+11,5.974e+24,-15944.2,-9407.94
80,-7.28333e+10,-9.30856e+10,5.974e+24,14550.7,-32524.5
81,1.40443e+11,1.81048e+11,5.974e+24,-16450.1,17786
82,2.74676e+11,-3.27165e+11,5.974e+24,14208.6,10455.1
83,-1.76564e+10,4.19259e+11,5.974e+24,-17795,421.899
84,1.21574e+11,1.90099e+11,5.974e+24,-18074,16422.3
85,-4.9658e+10,-1.31966e+11,5.974e+24,23909.6,-20786.2
86,3.16039e+11,5.21295e+10,5.974e+24,-1317.05,20360.2
87,1.88494e+11,-3.72571e+11,5.974e+24,16421.2,6984.87
88,-2.48233e+11,1.1099e+11,5.974e+24,-11539,-18938.9
89,-2.89804e+11,9.54069e+10,5.974e+24,-8612.1,-19055.8
90,2.3623e+11,-3.58237e+11,5.974e+24,15279.4,8735.96
91,-5.61889e+10,-3.71349e+11,5.974e+24,18336.1,-4253.25
92,-4.83633e+11,-1.97035e+10,5.974e+24,-204.667,-16565.9
93,-3.21142e+11,-3.32297e+11,5.974e+24,11503.6,-12458.6
94,-2.99848e+11,3.72743e+11,5.974e+24,-13530.2,-9729
95,-1.60348e+11,-4.31697e+11,5.974e+24,15559.6,-6815.42
96,2.58052e+11,3.14021e+11,5.974e+24,-13148.5,12417.5
97,-2.97871e+11,3.90702e+11,5.974e+24,-13576.3,-9277.98
98,-1.5322e+11,-2.64537e+11,5.974e+24,16866.8,-12325.9
99,1.74586e+11,-3.55953e+11,5.974e+24,16982.1,6867.44
100,2.30755e+11,5.6477e+10,5.974e+24,-2001.61,23691.1
101,2.11846e+10,1.03417e+11,5.974e+24,-6471.09,64704.9
102,3.67206e+11,2.02298e+11,5.974e+24,-7547.63,16129.6
103,1.76688e+11,-1.82663e+11,5.974e+24,18577.2,13496.2
104,-1.28149e+11,9.91371e+10,5.974e+24,-23610,-17186.3
105,7.25659e+10,9.64426e+10,5.974e+24,-15523.7,31469.5
106,2.45771e+11,3.13818e+11,5.974e+24,-13542.4,12255.5
107,2.99041e+11,-1.25722e+11,5.974e+24,9628.69,17837.7
108,3.72533e+10,-2.78701e+11,5.974e+24,21798.8,270.875
109,-4.38786e+10,-8.6168e+10,5.974e+24,13724.7,-41788.4
110,-1.34624e+11,-4.34482e+10,5.974e+24,-1314.45,-31590.9
111,3.1366e+11,6.61584e+10,5.974e+24,-2220.88,20270.7
112,1.79107e+11,8.51487e+10,5.974e+24,-6163.4,25405
113,-2.604e+11,-2.35757e+11,5.974e+24,11779.2,-15502.9
114,2.20854e+11,-2.52732e+10,5.974e+24,6953.72,23612
115,-4.8062e+11,6.67696e+10,5.974e+24,-3139.83,-16245.9
116,1.90624e+11,-1.70138e+11,5.974e+24,17471.4,14799.3
117,4.6785e+11,1.2102e+09,5.974e+24,897.163,16828.7
118,-1.94347e+11,3.77749e+11,5.974e+24,-16220,-7060.96
119,-3.06902e+11,1.48211e+11,5.974e+24,-10163.9,-16957.1
120,1.55725e+11,2.0347e+11,5.974e+24,-16061.2,16273.8
121,1.21432e+11,-8.95295e+10,5.974e+24,24805.9,17618.4
122,-8.59658e+10,3.80832e+11,5.974e+24,-18255.1,-2734.07
123,8.89464e+10,5.47578e+10,5.974e+24,41504.7,48826.8
124,-1.18631e+11,2.01004e+11,5.974e+24,-22343.9,-8747.46
125,2.63233e+11,3.09493e+11,5.974e+24,-12944.7,12649.1
126,1.15245e+10,-1.06766e+11,5.974e+24,34157.4,-17902.3
127,-3.35994e+11,1.36122e+11,5.974e+24,-8625.8,-17110.8
128,-2.96901e+10,-9.82651e+10,5.974e+24,2736.75,-62436.5
129,-2.15624e+11,1.14597e+11,5.974e+24,-13957.5,-18831
130,-4.18986e+11,1.26e+11,5.974e+24,-6040.58,-16349.7
131,-1.69254e+11,3.22169e+10,5.974e+24,-12138.2,-25470.3
132,-1.64617e+11,1.53627e+11,5.974e+24,-19450.6,-14811.8
133,-2.69527e+09,3.42441e+11,5.974e+24,-19656.6,1605.73
134,-5.64418e+10,3.29159e+11,5.974e+24,-19915,-1536.18
135,-1.37876e+11,1.5723e+11,5.974e+24,-21924,-12857.3
136,2.81374e+10,1.17331e+11,5.974e+24,-26773.7,22693.4
137,-1.05493e+11,-1.94176e+11,5.974e+24,19325.3,-15365
138,2.72636e+11,-4.87661e+10,5.974e+24,6497.91,20987
139,-1.52386e+11,1.25786e+10,5.974e+24,-11571.6,-27883
140,2.91785e+11,-2.31988e+10,5.974e+24,4089.46,20963
141,2.89646e+11,1.57866e+11,5.974e+24,-7909.31,18477.6
142,-3.17808e+10,-2.55692e+11,5.974e+24,22025.6,-5888.52
143,-1.15174e+11,6.74027e+10,5.974e+24,-26091.8,-19859.4
144,-3.74749e+11,-7.44369e+10,5.974e+24,2239.58,-18526
145,-1.9102e+11,-4.43446e+11,5.974e+24,14863.3,-7363.91
146,-5.69e+09,-9.74089e+10,5.974e+24,29640.3,-31513.2
147,-8.14498e+10,4.81206e+11,5.974e+24,-16389.2,-1895.1
148,-2.53052e+11,-7.8266e+10,5.974e+24,3759.5,-22161.1
149,-2.26954e+11,-3.29041e+11,5.974e+24,14245.4,-11393.1
150,2.49871e+11,4.21095e+11,5.974e+24,-13708,9132.46
151,3.34704e+10,1.64018e+11,5.974e+24,-25561.9,12988.7
152,1.98282e+11,3.63101e+11,5.974e+24,-15121.9,9629.49
153,4.32955e+10,-8.8801e+10,5.974e+24,40827.1,-11495.7
154,-1.00547e+11,3.72819e+10,5.974e+24,-31345.1,-22548.7
155,-1.51795e+11,9.32885e+10,5.974e+24,-19761.5,-19408.4
156,-2.4223e+10,-2.31934e+11,5.974e+24,23172.4,-6271.48
157,2.22527e+11,-1.62848e+10,5.974e+24,5945.88,23831.1
158,1.72684e+11,-3.59454e+10,5.974e+24,12177,25049.3
159,-1.31575e+11,-1.97722e+11,5.974e+24,17510.7,-16084
160,1.35862e+11,1.08142e+11,5.974e+24,-11424.8,25665.2
161,-3.11351e+11,1.61958e+11,5.974e+24,-10442.1,-16444.2
162,-3.1248e+11,1.50673e+11,5.974e+24,-10019.1,-16837.1
163,-2.29599e+11,-4.13003e+11,5.974e+24,14185.7,-8941.37
164,2.68772e+10,1.69095e+11,5.974e+24,-25883.8,11460.9
165,1.87388e+10,-1.87009e+11,5.974e+24,26698.7,-3324.46
166,-1.11673e+11,4.41496e+11,5.974e+24,-16776.4,-3219.03
167,-1.25408e+11,-1.97708e+11,5.974e+24,17937.2,-15877.6
168,1.09539e+10,-1.88027e+11,5.974e+24,26511.4,-4409.44
169,-2.77785e+10,-8.9714e+10,5.974e+24,15723,-46505.5
170,-4.6459e+11,1.84357e+10,5.974e+24,-1620.9,-16827.2
171,-1.20896e+11,2.94587e+10,5.974e+24,-21624.7,-26682.1
172,-1.54784e+11,1.16429e+11,5.974e+24,-20035.1,-17305
173,-9.55608e+10,-1.35705e+11,5.974e+24,18223.6,-22311.7
174,-2.52146e+10,-1.41748e+11,5.974e+24,27155.2,-15531.6
175,2.29889e+09,-3.73445e+11,5.974e+24,18827.6,-1363.03
176,-6.8901e+10,-8.41003e+10,5.974e+24,11621.2,-36314.6
177,-4.36303e+11,2.07945e+11,5.974e+24,-7918.73,-14566.1
178,9.24792e+10,-1.81844e+10,5.974e+24,42014.6,21988
179,8.40864e+10,7.94122e+10,5.974e+24,40905.4,60287.3
180,-2.63719e+11,1.92493e+11,5.974e+24,-13422.1,-15101.7
181,-2.24907e+11,2.55463e+11,5.974e+24,-15966.4,-11682
182,-4.70271e+11,-1.49823e+11,5.974e+24,4168.23,-15867.5
183,8.80764e+10,1.26605e+11,5.974e+24,-18329.3,23797.6
184,-1.81769e+11,2.83135e+11,5.974e+24,-17660.1,-9169.92
185,-2.37981e+11,3.34109e+11,5.974e+24,-15341.5,-9423.72
186,-3.07822e+11,-2.0747e+11,5.974e+24,9308,-16488.5
187,4.7298e+11,3.65986e+10,5.974e+24,-377.066,16730.9
188,2.57629e+11,1.82385e+11,5.974e+24,-10122.3,17888.1
189,3.19362e+09,3.80738e+11,5.974e+24,-18626.8,1578.66
190,3.15428e+11,-3.73256e+11,5.974e+24,13132.3,9969.27
191,-2.16146e+11,-1.6017e+10,5.974e+24,-2622.88,-24803.1
192,3.0544e+11,3.36813e+11,5.974e+24,-11973.7,12202.8
193,-3.37381e+11,3.36934e+11,5.974e+24,-12419.2,-11153.9
194,1.53983e+11,3.18945e+10,5.974e+24,2755.8,29573.5
195,2.01228e+11,-9.36871e+09,5.974e+24,6347.4,25135.4
196,1.65186e+11,-5.72541e+10,5.974e+24,15441.2,23343.6
197,2.2177e+11,8.59598e+10,5.974e+24,-5053.59,23217.1
198,-8.29961e+10,6.54211e+10,5.974e+24,-37509,-11252.1
199,-4.36463e+10,-3.17428e+11,5.974e+24,19835,-4758.83
200,9.39369e+10,-1.86784e+10,5.974e+24,52685.4,15269.6
201,-1.99716e+11,4.50196e+10,5.974e+24,-10423.2,-23494.5
202,7.89037e+10,-2.1904e+11,5.974e+24,23615.8,4422.59
203,-2.1356e+11,3.78195e+11,5.974e+24,-15740.3,-7634.26
204,2.63877e+11,1.20171e+11,5.974e+24,-6595.31,20422.6
205,-3.31177e+11,-3.10895e+11,5.974e+24,10959,-13132.4
206,-4.90431e+10,-8.20221e+10,5.974e+24,9422.59,-44157.5
207,-1.43909e+11,3.04445e+11,5.974e+24,-18685.3,-6818.24
208,3.43006e+11,2.5957e+10,5.974e+24,259.945,19676
209,-3.68654e+11,-3.26649e+11,5.974e+24,10241.5,-12838.2
210,2.85882e+11,-7.03123e+10,5.974e+24,7373.36,19979
211,-2.79381e+11,3.25841e+11,5.974e+24,-14061.1,-10583
212,1.76138e+11,-1.13232e+11,5.974e+24,17505.9,18401.4
213,-8.40714e+10,8.27216e+10,5.974e+24,-34036.5,-10728.3
214,-7.22416e+09,-1.14758e+11,5.974e+24,11478.5,-71444.4
215,9.2463e+10,-1.53184e+11,5.974e+24,26389.3,8201.62
216,1.02985e+11,9.49605e+10,5.974e+24,-11953,29477.5
217,-1.12655e+11,-4.09234e+11,5.974e+24,16723.5,-5790.07
218,7.7168e+10,-7.65863e+10,5.974e+24,58951.4,-33073.4
219,-7.97213e+10,-3.57212e+11,5.974e+24,18215.8,-5643.3
220,-1.3034e+11,-1.17661e+11,5.974e+24,13024.1,-24697.3
221,-7.24179e+09,-9.82384e+10,5.974e+24,29442.5,-30775.7
222,-4.01959e+11,2.35242e+11,5.974e+24,-9337.51,-14075.3
223,6.20111e+10,-2.08665e+11,5.974e+24,24732.2,2750.44
224,-1.38973e+11,-1.49135e+11,5.974e+24,15041.7,-20914.4
225,-2.35547e+11,1.56217e+11,5.974e+24,-14092.2,-16558
226,3.61546e+11,-1.05232e+11,5.974e+24,6634.02,17588.9
227,-3.42482e+11,2.34864e+11,5.974e+24,-11082.8,-14048.2
228,2.23995e+11,2.73579e+11,5.974e+24,-13914.6,13526.2
229,3.33788e+11,2.44559e+10,5.974e+24,386.472,19949
230,-8.89022e+10,-3.92585e+11,5.974e+24,17403.4,-5245.52
231,3.86324e+11,-3.73894e+10,5.974e+24,3146.39,18248.8
232,3.31796e+11,8.64611e+10,5.974e+24,-3251.55,19438.9
233,-2.60259e+11,-2.41244e+11,5.974e+24,11918.8,-15265.5
234,-2.26578e+10,-1.7177e+11,5.974e+24,26063.3,-10577.1
235,-1.50343e+11,3.6717e+10,5.974e+24,-15528,-25643.4
236,3.73957e+10,-9.29369e+10,5.974e+24,41320,-43703.8
237,-9.23329e+10,-4.6872e+10,5.974e+24,-44316.5,-45196.3
238,1.00857e+11,3.68659e+10,5.974e+24,9161.87,37459
239,-2.77044e+11,8.97019e+10,5.974e+24,-8875.55,-19488.1
240,-4.07244e+11,-7.67627e+10,5.974e+24,2131.33,-17785
241,1.69685e+11,1.75715e+11,5.974e+24,-14250.5,18605.7
242,-2.2763e+11,-1.28245e+11,5.974e+24,8362.14,-21035.5
243,-1.01868e+11,3.36191e+11,5.974e+24,-19049,-4024.33
244,1.4603e+10,1.60304e+11,5.974e+24,-27251,10789.5
245,-2.6318e+11,3.64557e+11,5.974e+24,-14511.4,-9219.35
246,1.32075e+11,1.15763e+11,5.974e+24,-12661.6,24880.4
247,1.96637e+10,-9.46939e+10,5.974e+24,36845.1,-23996
248,1.50723e+11,3.0527e+10,5.974e+24,3256.8,29913.3
249,1.2739e+11,-3.19147e+11,5.974e+24,18860.8,5646.12
250,-8.64609e+10,-9.85753e+10,5.974e+24,14363.6,-29891.7
251,1.23963e+11,6.20943e+09,5.974e+24,13209.3,31768.1
252,-3.71598e+10,1.72068e+11,5.974e+24,-27865,985.303
253,-2.78691e+10,1.26716e+11,5.974e+24,-32767.3,6432.96
254,-3.29119e+11,5.67773e+10,5.974e+24,-5205.41,-19283.3
255,7.82727e+10,-4.83338e+11,5.974e+24,16375.1,1781.92
256,-4.35806e+11,5.31892e+10,5.974e+24,-3164.92,-17109.3
257,-6.83112e+10,-7.53549e+10,5.974e+24,-23191.8,-57097.6
258,-2.70761e+11,2.48655e+11,5.974e+24,-13953.1,-12936.8
259,-2.39487e+10,-2.89237e+11,5.974e+24,21034.2,-4207.35
260,4.72428e+10,8.18888e+10,5.974e+24,-587.663,52484.9
261,-7.63596e+10,-5.48371e+10,5.974e+24,-14236.8,-46178
262,-9.82359e+10,7.05065e+09,5.974e+24,-30769.6,-29483.1
263,4.62807e+10,1.88868e+11,5.974e+24,-23759.5,11549.7
264,-3.6115e+11,3.2868e+11,5.974e+24,-11725.1,-11600.5
265,4.63431e+11,1.01987e+11,5.974e+24,-2698,16514.2
266,1.71026e+11,4.51655e+11,5.974e+24,-15176.4,6690.58
267,1.18202e+11,1.9577e+11,5.974e+24,-18414.7,15771.7
268,-7.2407e+10,1.81485e+11,5.974e+24,-25974,-4433.14
269,-2.25555e+11,-2.98226e+11,5.974e+24,14110.3,-12521.7
270,2.10758e+11,4.8742e+10,5.974e+24,-1182.9,24938.7
271,-2.43899e+10,-2.51011e+11,5.974e+24,22395.8,-5458.22
272,-7.14516e+10,8.2837e+10,5.974e+24,-37524,-5461.91
273,-3.25699e+11,-5.07705e+10,5.974e+24,1204.73,-20070.5
274,1.25665e+11,-5.8644e+10,5.974e+24,23015.7,22242.4
275,1.07585e+11,4.27028e+11,5.974e+24,-16555.7,5266.32
276,-1.06498e+11,3.17678e+11,5.974e+24,-19411.1,-4567.13
277,3.29443e+11,-7.29859e+10,5.974e+24,6049.96,18926.5
278,6.9328e+10,-7.6031e+10,5.974e+24,40118.9,3517.84
279,8.11324e+10,6.74895e+10,5.974e+24,-3137.71,39088.6
280,-2.4172e+10,9.58022e+10,5.974e+24,-35403.4,46833.6
281,1.13991e+11,1.17919e+11,5.974e+24,-14528.4,25100.4
282,1.25469e+11,5.15446e+10,5.974e+24,-321.183,32450.4
283,1.11446e+10,-1.59889e+11,5.974e+24,28683.5,-6369.73
284,-1.46986e+11,-1.24024e+11,5.974e+24,12389.9,-23509.5
285,2.96865e+11,5.77665e+10,5.974e+24,-1768.46,20931.2
286,3.27397e+10,-3.67902e+11,5.974e+24,18981.4,171.29
287,-9.48167e+09,1.04698e+11,5.974e+24,-24996.5,59632.6
288,2.32854e+11,-1.83923e+11,5.974e+24,14909.4,15085.4
289,-1.64973e+11,-3.42597e+11,5.974e+24,16185.8,-9377.1
290,1.62678e+11,-4.058e+11,5.974e+24,16554.7,5475.66
291,5.17377e+09,-9.46591e+10,5.974e+24,32128.1,-33251.5
292,-2.88253e+11,-7.10301e+10,5.974e+24,2762.95,-21023.9
293,4.1148e+10,-1.57748e+11,5.974e+24,29091.1,-732.19
294,-8.71757e+10,-3.75281e+11,5.974e+24,17735.6,-5546.08
295,-3.72466e+11,1.64711e+11,5.974e+24,-8427.28,-15984.6
296,1.10245e+11,-2.41322e+11,5.974e+24,21476,6571.57
297,3.22969e+11,2.43403e+11,5.974e+24,-9881.34,15205.1
298,-3.08131e+10,-4.07125e+11,5.974e+24,17860.1,-2592.44
299,0,0,1.989e+30,0,0
