id,x,y,mass,velocity_x,velocity_y
34,2.10223e+11,-1.02683e+11,5.974e+24,13261,19906.5
35,-1.39878e+11,-1.90891e+11,5.974e+24,17182.1,-16441.1
36,-1.28273e+11,9.04921e+10,5.974e+24,-22399.3,-19230.3
37,-1.15137e+11,-2.49998e+10,5.974e+24,-6318.49,-34356.6
38,-2.38632e+11,1.29658e+11,5.974e+24,-12588.2,-18243
39,-7.15416e+10,4.32476e+10,5.974e+24,-53595.8,-2172.07
40,-2.28224e+11,2.51806e+11,5.974e+24,-15624.4,-12140
41,1.5032e+11,-2.82865e+11,5.974e+24,18731.6,8044.48
42,-1.53082e+11,-2.4793e+11,5.974e+24,17042.2,-12921.1
43,-2.02541e+11,-1.50328e+11,5.974e+24,11427.9,-19977.8
44,2.81789e+11,6.69918e+10,5.974e+24,-2929.07,21250.5
45,2.22256e+11,1.42122e+10,5.974e+24,1956.6,24455.3
46,5.33974e+10,1.98575e+11,5.974e+24,-23293.8,10543.1
47,6.79869e+09,-1.03195e+11,5.974e+24,21459.6,-74719.4
48,-2.94431e+11,9.09785e+09,5.974e+24,-2649.37,-21103.3
49,1.84855e+11,9.57916e+10,5.974e+24,-7962.89,24123.3
50,3.43532e+11,4.87348e+10,5.974e+24,-1321.35,19535.7
51,1.29109e+11,-1.55553e+11,5.974e+24,22308.8,12955.7
52,1.69916e+11,-1.14618e+10,5.974e+24,7932.19,27108.3
53,-1.67017e+11,-1.00889e+11,5.974e+24,9439.51,-24524.9
54,2.09078e+11,-3.54805e+11,5.974e+24,15967.5,8227.29
55,-1.15055e+11,1.64122e+10,5.974e+24,-18328.3,-30102.6
56,-1.3353e+11,-2.44877e+10,5.974e+24,-4169.9,-31771.3
57,7.66462e+10,-5.82e+10,5.974e+24,38268,13573
58,8.32867e+10,-1.90992e+11,5.974e+24,24591.3,6334.71
59,-3.07551e+11,-2.71722e+11,5.974e+24,11126.2,-14142.3
60,2.9642e+11,-7.60813e+10,5.974e+24,6956.44,19668.2
61,-4.14968e+10,8.76269e+10,5.974e+24,-39996.7,5191.94
62,3.90302e+11,-3.88889e+10,5.974e+24,2938.54,18171.8
63,1.37863e+11,1.96667e+11,5.974e+24,-17435.7,15902.7
64,-9.7644e+10,6.4643e+10,5.974e+24,-29217.7,-19398.2
65,1.31841e+11,-1.4097e+11,5.974e+24,22207.8,14327.8
66,2.4248e+11,-2.45289e+11,5.974e+24,14950.3,12735.2
67,-3.45304e+10,-4.11366e+11,5.974e+24,17764.9,-2508.37
68,1.60874e+11,1.74368e+10,5.974e+24,3690.9,28801.2
69,1.62388e+11,3.73511e+11,5.974e+24,-16122.4,8144.86
70,2.27358e+11,2.01357e+11,5.974e+24,-12423.9,16859.4
71,2.99795e+11,1.60122e+09,5.974e+24,1814.4,21001.9
72,1.82669e+11,-3.56026e+11,5.974e+24,16677.2,7344.21
73,-5.84911e+10,-3.06576e+11,5.974e+24,19881.3,-5602.17
74,4.21839e+10,1.6858e+11,5.974e+24,-25089.9,12295.2
75,-9.51381e+10,-7.30824e+09,5.974e+24,-20149.9,-35621
76,2.89024e+11,-1.63029e+11,5.974e+24,11176.6,16617.1
77,-2.69404e+10,4.42268e+11,5.974e+24,-17313.9,-173.507
78,-1.95607e+11,6.75501e+10,5.974e+24,-12067.6,-22446.1
79,-2.17439e+11,3.21151e+11,5.974e+24,-15944.2,-9407.93
80,-7.6471e+10,-8.49545e+10,5.974e+24,14550.7,-32524.5
81,1.44555e+11,1.76601e+11,5.974e+24,-16450,17785.8
82,2.71124e+11,-3.29778e+11,5.974e+24,14208.7,10455.1
83,-1.32076e+10,4.19153e+11,5.974e+24,-17795,421.908
84,1.26092e+11,1.85994e+11,5.974e+24,-18074.3,16422.2
85,-5.56354e+10,-1.2677e+11,5.974e+24,23909.6,-20786.2
86,3.16368e+11,4.70395e+10,5.974e+24,-1317.02,20360.1
87,1.84389e+11,-3.74317e+11,5.974e+24,16421.2,6984.56
88,-2.45348e+11,1.15724e+11,5.974e+24,-11539,-18938.9
89,-2.87651e+11,1.00171e+11,5.974e+24,-8612.11,-19055.8
90,2.3241e+11,-3.60421e+11,5.974e+24,15279.6,8735.88
91,-6.0773e+10,-3.70286e+11,5.974e+24,18336.1,-4253.26
92,-4.83582e+11,-1.5562e+10,5.974e+24,-204.675,-16565.9
93,-3.24018e+11,-3.29183e+11,5.974e+24,11503.6,-12458.6
94,-2.96465e+11,3.75175e+11,5.974e+24,-13530.2,-9729.06
95,-1.64238e+11,-4.29993e+11,5.974e+24,15559.6,-6815.43
96,2.61339e+11,3.10917e+11,5.974e+24,-13148.8,12417.9
97,-2.94477e+11,3.93022e+11,5.974e+24,-13576.3,-9277.98
98,-1.57436e+11,-2.61455e+11,5.974e+24,16866.8,-12325.9
99,1.70341e+11,-3.5767e+11,5.974e+24,16981.6,6867.44
100,2.31255e+11,5.05542e+10,5.974e+24,-2001.59,23691.2
101,2.28024e+10,8.72403e+10,5.974e+24,-6471.45,64705.2
102,3.69093e+11,1.98266e+11,5.974e+24,-7547.59,16129.6
103,1.72044e+11,-1.86037e+11,5.974e+24,18577.2,13496.1
104,-1.22247e+11,1.03434e+11,5.974e+24,-23610,-17186.2
105,7.64469e+10,8.85752e+10,5.974e+24,-15523.7,31469.5
106,2.49156e+11,3.10754e+11,5.974e+24,-13542.6,12255.6
107,2.96634e+11,-1.30182e+11,5.974e+24,9628.75,17837.7
108,3.18036e+10,-2.78769e+11,5.974e+24,21798.8,270.833
109,-4.73098e+10,-7.57209e+10,5.974e+24,13724.5,-41788.4
110,-1.34295e+11,-3.55505e+10,5.974e+24,-1314.48,-31590.9
111,3.14215e+11,6.10907e+10,5.974e+24,-2220.88,20271
112,1.80648e+11,7.87974e+10,5.974e+24,-6163.44,25404.8
113,-2.63345e+11,-2.31882e+11,5.974e+24,11779.2,-15502.9
114,2.19116e+11,-3.11761e+10,5.974e+24,6953.69,23611.6
115,-4.79835e+11,7.08311e+10,5.974e+24,-3139.84,-16245.9
116,1.86256e+11,-1.73838e+11,5.974e+24,17471.5,14799.3
117,4.67626e+11,-2.99697e+09,5.974e+24,897.21,16828.7
118,-1.90292e+11,3.79514e+11,5.974e+24,-16220,-7060.95
119,-3.04361e+11,1.5245e+11,5.974e+24,-10163.9,-16957.1
120,1.5974e+11,1.99402e+11,5.974e+24,-16061,16273.9
121,1.15231e+11,-9.39341e+10,5.974e+24,24805.9,17618.3
122,-8.1402e+10,3.81515e+11,5.974e+24,-18255.1,-2734.06
123,7.85702e+10,4.25512e+10,5.974e+24,41504.8,48826.7
124,-1.13045e+11,2.0319e+11,5.974e+24,-22343.9,-8747.44
125,2.66469e+11,3.06331e+11,5.974e+24,-12944.1,12648.6
126,2.98515e+09,-1.02291e+11,5.974e+24,34155.8,-17901.1
127,-3.33838e+11,1.40399e+11,5.974e+24,-8625.83,-17110.8
128,-3.03743e+10,-8.2656e+10,5.974e+24,2736.87,-62436.6
129,-2.12135e+11,1.19305e+11,5.974e+24,-13957.5,-18831
130,-4.17476e+11,1.30087e+11,5.974e+24,-6040.59,-16349.7
131,-1.6622e+11,3.85845e+10,5.974e+24,-12138.2,-25470.3
132,-1.59754e+11,1.5733e+11,5.974e+24,-19450.6,-14811.8
133,2.21886e+09,3.4204e+11,5.974e+24,-19656.6,1605.74
134,-5.14631e+10,3.29543e+11,5.974e+24,-19915,-1536.18
135,-1.32395e+11,1.60444e+11,5.974e+24,-21924,-12857.3
136,3.48308e+10,1.11657e+11,5.974e+24,-26773.7,22693.6
137,-1.10324e+11,-1.90335e+11,5.974e+24,19325.3,-15365
138,2.71012e+11,-5.40129e+10,5.974e+24,6497.91,20987
139,-1.49493e+11,1.95493e+10,5.974e+24,-11571.6,-27883
140,2.90762e+11,-2.84396e+10,5.974e+24,4089.51,20962.9
141,2.91623e+11,1.53247e+11,5.974e+24,-7909.26,18477.6
142,-3.72872e+10,-2.5422e+11,5.974e+24,22025.6,-5888.53
143,-1.08651e+11,7.23676e+10,5.974e+24,-26091.8,-19859.4
144,-3.75309e+11,-6.98054e+10,5.974e+24,2239.58,-18526
145,-1.94736e+11,-4.41605e+11,5.974e+24,14863.4,-7363.96
146,-1.31001e+10,-8.95306e+10,5.974e+24,29640.3,-31513.2
147,-7.73525e+10,4.8168e+11,5.974e+24,-16389.2,-1895.65
148,-2.53991e+11,-7.27257e+10,5.974e+24,3759.49,-22161.1
149,-2.30515e+11,-3.26192e+11,5.974e+24,14245.4,-11393.1
150,2.53298e+11,4.18812e+11,5.974e+24,-13707.9,9132.5
151,3.98609e+10,1.60771e+11,5.974e+24,-25562.2,12987.8
152,2.02062e+11,3.60693e+11,5.974e+24,-15121.8,9629.51
153,3.30887e+10,-8.59271e+10,5.974e+24,40827.2,-11495.7
154,-9.27105e+10,4.29191e+10,5.974e+24,-31345.1,-22548.7
155,-1.46855e+11,9.81406e+10,5.974e+24,-19761.5,-19408.3
156,-3.00161e+10,-2.30366e+11,5.974e+24,23172.4,-6271.47
157,2.21041e+11,-2.22426e+10,5.974e+24,5945.98,23831.4
158,1.6964e+11,-4.22077e+10,5.974e+24,12177,25049.2
159,-1.35953e+11,-1.93701e+11,5.974e+24,17511,-16084.3
160,1.38718e+11,1.01725e+11,5.974e+24,-11424.8,25665.2
161,-3.08741e+11,1.66069e+11,5.974e+24,-10442.1,-16444.1
162,-3.09976e+11,1.54882e+11,5.974e+24,-10019.6,-16836.9
163,-2.33146e+11,-4.10768e+11,5.974e+24,14185.7,-8941.38
164,3.33483e+10,1.6623e+11,5.974e+24,-25884.9,11461
165,1.20641e+10,-1.86178e+11,5.974e+24,26698.7,-3324.51
166,-1.07479e+11,4.42301e+11,5.974e+24,-16776.4,-3219.03
167,-1.29892e+11,-1.93738e+11,5.974e+24,17937.3,-15877.6
168,4.32611e+09,-1.86925e+11,5.974e+24,26511.4,-4409.49
169,-3.17093e+10,-7.80876e+10,5.974e+24,15723.2,-46505.4
170,-4.64184e+11,2.26425e+10,5.974e+24,-1620.97,-16827.2
171,-1.15489e+11,3.61292e+10,5.974e+24,-21624.7,-26682.1
172,-1.49775e+11,1.20755e+11,5.974e+24,-20035.1,-17305
173,-1.00117e+11,-1.30127e+11,5.974e+24,18223.6,-22311.7
174,-3.20034e+10,-1.37865e+11,5.974e+24,27155.2,-15531.6
175,-2.40802e+09,-3.73104e+11,5.974e+24,18827.6,-1363.04
176,-7.18063e+10,-7.50216e+10,5.974e+24,11621.2,-36314.6
177,-4.34323e+11,2.11587e+11,5.974e+24,-7918.74,-14566.1
178,8.19755e+10,-2.36814e+10,5.974e+24,42014.6,21988.6
179,7.386e+10,6.43404e+10,5.974e+24,40905.5,60287.2
180,-2.60364e+11,1.96269e+11,5.974e+24,-13422.1,-15101.7
181,-2.20915e+11,2.58383e+11,5.974e+24,-15966.3,-11682
182,-4.71313e+11,-1.45856e+11,5.974e+24,4168.22,-15867.5
183,9.26587e+10,1.20655e+11,5.974e+24,-18329.3,23797.6
184,-1.77354e+11,2.85428e+11,5.974e+24,-17660.1,-9169.92
185,-2.34145e+11,3.36465e+11,5.974e+24,-15341.5,-9423.72
186,-3.10149e+11,-2.03348e+11,5.974e+24,9307.99,-16488.5
187,4.73074e+11,3.24159e+10,5.974e+24,-377.022,16731
188,2.6016e+11,1.77913e+11,5.974e+24,-10122.3,17888.1
189,7.85032e+09,3.80343e+11,5.974e+24,-18626.8,1578.67
190,3.12145e+11,-3.75749e+11,5.974e+24,13132.4,9969.23
191,-2.1549e+11,-9.81617e+09,5.974e+24,-2622.89,-24803.2
192,3.08433e+11,3.33762e+11,5.974e+24,-11973.6,12202.9
193,-3.34276e+11,3.39722e+11,5.974e+24,-12419.2,-11153.9
194,1.53295e+11,2.45011e+10,5.974e+24,2755.38,29573.9
195,1.99641e+11,-1.56526e+10,5.974e+24,6347.39,25135.4
196,1.61326e+11,-6.309e+10,5.974e+24,15441.2,23343.6
197,2.23034e+11,8.01555e+10,5.974e+24,-5053.54,23217.2
198,-7.36189e+10,6.82341e+10,5.974e+24,-37509.1,-11252.1
199,-4.8605e+10,-3.16239e+11,5.974e+24,19835,-4758.84
200,8.07656e+10,-2.24958e+10,5.974e+24,52685.4,15270.1
201,-1.9711e+11,5.08933e+10,5.974e+24,-10423.2,-23494.5
202,7.29998e+10,-2.20146e+11,5.974e+24,23615.8,4422.48
203,-2.09625e+11,3.80103e+11,5.974e+24,-15740.4,-7634.25
204,2.65526e+11,1.15065e+11,5.974e+24,-6595.28,20422.7
205,-3.33917e+11,-3.07612e+11,5.974e+24,10959,-13132.4
206,-5.13987e+10,-7.09827e+10,5.974e+24,9421.79,-44157.7
207,-1.39238e+11,3.0615e+11,5.974e+24,-18685.3,-6818.23
208,3.42941e+11,2.1038e+10,5.974e+24,260.059,19675.9
209,-3.71215e+11,-3.23439e+11,5.974e+24,10241.5,-12838.2
210,2.84038e+11,-7.5307e+10,5.974e+24,7372.98,19978.9
211,-2.75865e+11,3.28487e+11,5.974e+24,-14061.2,-10583
212,1.71761e+11,-1.17832e+11,5.974e+24,17506,18401.4
213,-7.55622e+10,8.54036e+10,5.974e+24,-34036.5,-10728.3
214,-1.00938e+10,-9.68971e+10,5.974e+24,11478.5,-71444.4
215,8.58657e+10,-1.55234e+11,5.974e+24,26389.3,8201.64
216,1.05973e+11,8.75911e+10,5.974e+24,-11952.9,29477.5
217,-1.16836e+11,-4.07787e+11,5.974e+24,16723.6,-5790.06
218,6.24302e+10,-6.8318e+10,5.974e+24,58951.3,-33073.6
219,-8.42752e+10,-3.55801e+11,5.974e+24,18215.8,-5643.31
220,-1.33596e+11,-1.11486e+11,5.974e+24,13024.1,-24697.3
221,-1.46024e+10,-9.05445e+10,5.974e+24,29442.5,-30775.7
222,-3.99625e+11,2.38761e+11,5.974e+24,-9337.51,-14075.3
223,5.58281e+10,-2.09353e+11,5.974e+24,24732.2,2750.36
224,-1.42733e+11,-1.43906e+11,5.974e+24,15041.7,-20914.4
225,-2.32024e+11,1.60356e+11,5.974e+24,-14092.2,-16558
226,3.59888e+11,-1.09629e+11,5.974e+24,6634.09,17588.9
227,-3.39711e+11,2.38376e+11,5.974e+24,-11082.8,-14048.2
228,2.27473e+11,2.70198e+11,5.974e+24,-13914.6,13526.2
229,3.33692e+11,1.94686e+10,5.974e+24,386.579,19948.9
230,-9.3253e+10,-3.91273e+11,5.974e+24,17403.4,-5245.52
231,3.85538e+11,-4.19515e+10,5.974e+24,3144.61,18247.6
232,3.32609e+11,8.16014e+10,5.974e+24,-3251.46,19439.1
233,-2.63239e+11,-2.37427e+11,5.974e+24,11918.8,-15266.2
234,-2.91736e+10,-1.69126e+11,5.974e+24,26063.3,-10577.1
235,-1.46461e+11,4.31279e+10,5.974e+24,-15528,-25643.4
236,2.70658e+10,-8.20109e+10,5.974e+24,41319.3,-43703.9
237,-8.12538e+10,-3.55729e+10,5.974e+24,-44316.5,-45196.3
238,9.85668e+10,2.75011e+10,5.974e+24,9161.91,37459
239,-2.74825e+11,9.45739e+10,5.974e+24,-8875.56,-19488.1
240,-4.07777e+11,-7.23164e+10,5.974e+24,2131.31,-17785
241,1.73247e+11,1.71063e+11,5.974e+24,-14250.4,18605.6
242,-2.2972e+11,-1.22986e+11,5.974e+24,8362.13,-21035.5
243,-9.71055e+10,3.37197e+11,5.974e+24,-19049,-4024.33
244,2.14158e+10,1.57607e+11,5.974e+24,-27251.2,10789.5
245,-2.59552e+11,3.66862e+11,5.974e+24,-14511.4,-9219.35
246,1.3524e+11,1.09543e+11,5.974e+24,-12661.6,24880.4
247,1.04524e+10,-8.86949e+10,5.974e+24,36845.2,-23995.7
248,1.49909e+11,2.30487e+10,5.974e+24,3256.44,29913.5
249,1.22675e+11,-3.20559e+11,5.974e+24,18860.8,5646.08
250,-9.00518e+10,-9.11023e+10,5.974e+24,14363.6,-29891.7
251,1.20661e+11,-1.73259e+09,5.974e+24,13209.2,31768.1
252,-3.01935e+10,1.71821e+11,5.974e+24,-27865,985.313
253,-1.96773e+10,1.25108e+11,5.974e+24,-32767.4,6432.97
254,-3.27817e+11,6.15982e+10,5.974e+24,-5205.42,-19283.3
255,7.4179e+10,-4.83783e+11,5.974e+24,16375.1,1781.89
256,-4.35015e+11,5.74665e+10,5.974e+24,-3164.92,-17109.3
257,-6.25132e+10,-6.10805e+10,5.974e+24,-23191.9,-57097.6
258,-2.67272e+11,2.51889e+11,5.974e+24,-13953.1,-12936.8
259,-2.92073e+10,-2.88185e+11,5.974e+24,21034.2,-4207.36
260,4.73897e+10,6.87676e+10,5.974e+24,-587.487,52484.8
261,-7.28004e+10,-4.32926e+10,5.974e+24,-14236.8,-46178
262,-9.05435e+10,1.44214e+10,5.974e+24,-30769.5,-29482.9
263,5.22206e+10,1.85981e+11,5.974e+24,-23759.5,11549.5
264,-3.58218e+11,3.3158e+11,5.974e+24,-11725.1,-11600.5
265,4.64106e+11,9.78587e+10,5.974e+24,-2697.97,16514.2
266,1.7482e+11,4.49982e+11,5.974e+24,-15176.4,6690.62
267,1.22806e+11,1.91827e+11,5.974e+24,-18415.7,15772.9
268,-6.59135e+10,1.82593e+11,5.974e+24,-25974,-4433.13
269,-2.29083e+11,-2.95095e+11,5.974e+24,14110.3,-12521.7
270,2.11054e+11,4.25073e+10,5.974e+24,-1182.94,24938.8
271,-2.99888e+10,-2.49646e+11,5.974e+24,22395.9,-5458.16
272,-6.20706e+10,8.42025e+10,5.974e+24,-37524,-5461.86
273,-3.26e+11,-4.57529e+10,5.974e+24,1204.72,-20070.6
274,1.19911e+11,-6.42046e+10,5.974e+24,23015.7,22242.4
275,1.11724e+11,4.25711e+11,5.974e+24,-16555.7,5266.36
276,-1.01645e+11,3.18819e+11,5.974e+24,-19411.1,-4567.13
277,3.2793e+11,-7.77175e+10,5.974e+24,6050.09,18926.4
278,5.92983e+10,-7.69104e+10,5.974e+24,40118.9,3517.75
279,8.19168e+10,5.77174e+10,5.974e+24,-3137.71,39088.7
280,-1.53212e+10,8.40938e+10,5.974e+24,-35403.4,46833.6
281,1.17623e+11,1.11644e+11,5.974e+24,-14528.4,25100.4
282,1.2555e+11,4.3432e+10,5.974e+24,-321.192,32450.4
283,3.97372e+09,-1.58296e+11,5.974e+24,28683.5,-6369.82
284,-1.50084e+11,-1.18147e+11,5.974e+24,12389.9,-23509.5
285,2.97307e+11,5.25337e+10,5.974e+24,-1768.54,20931.1
286,2.79943e+10,-3.67945e+11,5.974e+24,18981.4,171.256
287,-3.23254e+09,8.97894e+10,5.974e+24,-24996.5,59632.6
288,2.29127e+11,-1.87694e+11,5.974e+24,14909.5,15085.4
289,-1.69019e+11,-3.40253e+11,5.974e+24,16185.8,-9377.1
290,1.58539e+11,-4.07169e+11,5.974e+24,16554.7,5475.56
291,-2.85828e+09,-8.63462e+10,5.974e+24,32128.3,-33251.2
292,-2.88944e+11,-6.57742e+10,5.974e+24,2762.95,-21023.9
293,3.38753e+10,-1.57565e+11,5.974e+24,29091.1,-732.257
294,-9.16096e+10,-3.73895e+11,5.974e+24,17735.6,-5546.09
295,-3.7036e+11,1.68707e+11,5.974e+24,-8427.3,-15984.6
296,1.04876e+11,-2.42965e+11,5.974e+24,21476,6571.52
297,3.25439e+11,2.39601e+11,5.974e+24,-9881.3,15205.2
298,-3.52782e+10,-4.06477e+11,5.974e+24,17860.2,-2592.45
299,0,0,1.989e+30,0,0
