id,x,y,mass,velocity_x,velocity_y
37,-1.46699e+11,-1.96759e+11,5.974e+24,-6279.71,-34329.4
38,-3.01573e+11,3.84422e+10,5.974e+24,-12588.1,-18243.4
39,-3.39515e+11,3.23947e+10,5.974e+24,-53593.9,-2169.54
40,-3.06345e+11,1.91108e+11,5.974e+24,-15623.8,-12139.2
41,2.43978e+11,-2.42642e+11,5.974e+24,18731.5,8044.8
42,-6.78721e+10,-3.12539e+11,5.974e+24,17041.7,-12922.8
43,-1.454e+11,-2.50217e+11,5.974e+24,11428.2,-19977.6
44,2.67144e+11,1.73241e+11,5.974e+24,-2928.98,21249.5
45,2.32038e+11,1.36489e+11,5.974e+24,1956.13,24455.1
46,-6.3067e+10,2.51284e+11,5.974e+24,-23291.8,10541.1
47,1.14096e+11,-4.76788e+11,5.974e+24,21459.2,-74718.4
48,-3.07677e+11,-9.64182e+10,5.974e+24,-2649.15,-21103.1
49,1.45707e+11,2.15221e+11,5.974e+24,-7730.81,23705
50,3.36917e+11,1.46413e+11,5.974e+24,-1324.03,19535.4
51,2.40655e+11,-9.07629e+10,5.974e+24,22309.5,12959
52,2.09578e+11,1.24081e+11,5.974e+24,7932.7,27108.6
53,-1.19819e+11,-2.23513e+11,5.974e+24,9439.65,-24524.7
54,2.88911e+11,-3.13669e+11,5.974e+24,15965.7,8226.8
55,-2.06697e+11,-1.34102e+11,5.974e+24,-18328.7,-30102.9
56,-1.54375e+11,-1.83349e+11,5.974e+24,-4168.43,-31772.8
57,2.6799e+11,9.66957e+09,5.974e+24,38269.1,13574.1
58,2.06243e+11,-1.59315e+11,5.974e+24,24591.2,6336.27
59,-2.51919e+11,-3.42433e+11,5.974e+24,11126.4,-14142.1
60,3.31199e+11,2.22611e+10,5.974e+24,6954.87,19668.7
61,-2.41482e+11,1.13586e+11,5.974e+24,-39997.4,5191.5
62,4.04988e+11,5.19678e+10,5.974e+24,2935.75,18170.6
63,5.06837e+10,2.76167e+11,5.974e+24,-17435.8,15898.3
64,-2.43742e+11,-3.23471e+10,5.974e+24,-29219.7,-19396
65,2.42878e+11,-6.93386e+10,5.974e+24,22207.4,14325.1
66,3.17229e+11,-1.81612e+11,5.974e+24,14949.4,12735.7
67,5.42937e+10,-4.23906e+11,5.974e+24,17764.3,-2507.6
68,1.79328e+11,1.61443e+11,5.974e+24,3690.73,28801.4
69,8.17764e+10,4.14234e+11,5.974e+24,-16122.3,8144.23
70,1.65237e+11,2.85652e+11,5.974e+24,-12424.5,16858.7
71,3.08865e+11,1.06611e+11,5.974e+24,1813.41,21001.8
72,2.66044e+11,-3.19314e+11,5.974e+24,16672.7,7340.86
73,4.09158e+10,-3.34587e+11,5.974e+24,19881.7,-5601.96
74,-8.32693e+10,2.3004e+11,5.974e+24,-25091.7,12290.3
75,-1.95888e+11,-1.85416e+11,5.974e+24,-20149.8,-35621.8
76,3.44905e+11,-7.99412e+10,5.974e+24,11175.7,16618
77,-1.1351e+11,4.41399e+11,5.974e+24,-17313.9,-173.764
78,-2.55943e+11,-4.46801e+10,5.974e+24,-12067.1,-22446
79,-2.9716e+11,2.74111e+11,5.974e+24,-15944.2,-9408.09
80,-3.71863e+09,-2.47577e+11,5.974e+24,14549.4,-32525.2
81,6.23034e+10,2.65535e+11,5.974e+24,-16450.5,17787.5
82,3.42165e+11,-2.77503e+11,5.974e+24,14207.6,10455.2
83,-1.02183e+11,4.21262e+11,5.974e+24,-17795,421.784
84,3.573e+10,2.68107e+11,5.974e+24,-18071.3,16422.8
85,6.39141e+10,-2.30699e+11,5.974e+24,23909.7,-20786
86,3.0978e+11,1.48848e+11,5.974e+24,-1318.37,20362.9
87,2.66493e+11,-3.39379e+11,5.974e+24,16420.4,6990.31
88,-3.03042e+11,2.10323e+10,5.974e+24,-11538.9,-18938
89,-3.3071e+11,4.89309e+09,5.974e+24,-8611.53,-19055.2
90,3.088e+11,-3.16738e+11,5.974e+24,15276.6,8736.93
91,3.09075e+10,-3.91552e+11,5.974e+24,18336.1,-4252.92
92,-4.84604e+11,-9.83909e+10,5.974e+24,-204.41,-16565.7
93,-2.665e+11,-3.91475e+11,5.974e+24,11503.7,-12458.3
94,-3.64116e+11,3.26532e+11,5.974e+24,-13529.9,-9728.27
95,-8.64408e+10,-4.6407e+11,5.974e+24,15559.4,-6815.15
96,1.95616e+11,3.72978e+11,5.974e+24,-13141.1,12408.2
97,-3.62358e+11,3.46631e+11,5.974e+24,-13576.1,-9278.27
98,-7.31013e+10,-3.23083e+11,5.974e+24,16867.3,-12325
99,2.55273e+11,-3.23332e+11,5.974e+24,16990.5,6868.08
100,2.21246e+11,1.69008e+11,5.974e+24,-2002.01,23690.4
101,-9.56313e+09,4.10715e+11,5.974e+24,-6474.4,64693.5
102,3.31354e+11,2.78913e+11,5.974e+24,-7548.23,16129.2
103,2.64931e+11,-1.1855e+11,5.974e+24,18577.2,13498.3
104,-2.40297e+11,1.74996e+10,5.974e+24,-23610.3,-17187.2
105,-1.17151e+09,2.45924e+11,5.974e+24,-15522.7,31470
106,1.8146e+11,3.7203e+11,5.974e+24,-13536.6,12254.9
107,3.44775e+11,-4.09936e+10,5.974e+24,9627.69,17837.5
108,1.40797e+11,-2.77413e+11,5.974e+24,21798.3,271.608
109,2.13106e+10,-2.84664e+11,5.974e+24,13723.8,-41788.6
110,-1.41216e+11,-1.9381e+11,5.974e+24,-1621.17,-31859.7
111,3.03111e+11,1.62432e+11,5.974e+24,-2220.73,20266.7
112,1.4983e+11,2.0583e+11,5.974e+24,-6163.66,25408.1
113,-2.04449e+11,-3.09401e+11,5.974e+24,11779.5,-15504.8
114,2.53883e+11,8.68931e+10,5.974e+24,6952.79,23615.5
115,-4.95534e+11,-1.03987e+10,5.974e+24,-3139.54,-16246
116,2.73607e+11,-9.98445e+10,5.974e+24,17468.9,14798
117,4.7211e+11,8.11466e+10,5.974e+24,896.538,16828.7
118,-2.71392e+11,3.44209e+11,5.974e+24,-16220.1,-7061.15
119,-3.55186e+11,6.76683e+10,5.974e+24,-10166.7,-16955.3
120,7.94289e+10,2.80765e+11,5.974e+24,-16063,16271.7
121,2.39261e+11,-5.84058e+09,5.974e+24,24806.4,17619.2
122,-1.72677e+11,3.67844e+11,5.974e+24,-18255,-2734.29
123,2.86094e+11,2.86683e+11,5.974e+24,41504.6,48825.9
124,-2.24765e+11,1.59452e+11,5.974e+24,-22343.9,-8747.75
125,2.01708e+11,3.696e+11,5.974e+24,-12959.2,12657.8
126,1.73772e+11,-1.91803e+11,5.974e+24,34157.7,-17902.6
127,-3.76965e+11,5.48463e+10,5.974e+24,-8624.94,-17110.4
128,-1.66918e+10,-3.94836e+11,5.974e+24,2736.4,-62435.8
129,-2.81923e+11,2.51504e+10,5.974e+24,-13957.6,-18830.9
130,-4.47678e+11,4.83385e+10,5.974e+24,-6040.3,-16349.8
131,-2.26909e+11,-8.87667e+10,5.974e+24,-12137.3,-25470.1
132,-2.57006e+11,8.32706e+10,5.974e+24,-19450.1,-14811.8
133,-9.60641e+10,3.50068e+11,5.974e+24,-19656.6,1605.57
134,-1.51038e+11,3.21862e+11,5.974e+24,-19914.9,-1536.28
135,-2.42015e+11,9.61569e+10,5.974e+24,-21924.2,-12857.7
136,-9.90336e+10,2.2517e+11,5.974e+24,-26772.4,22704.4
137,-1.38076e+10,-2.67036e+11,5.974e+24,19254.4,-15285.3
138,3.03501e+11,5.09237e+10,5.974e+24,6497.57,20987.8
139,-2.0735e+11,-1.19865e+11,5.974e+24,-11571.4,-27882.8
140,3.11207e+11,7.6377e+10,5.974e+24,4088.35,20963.4
141,2.52075e+11,2.45633e+11,5.974e+24,-7910.09,18477.3
142,7.28409e+10,-2.83661e+11,5.974e+24,22025.5,-5887.81
143,-2.3911e+11,-2.69339e+10,5.974e+24,-26091.7,-19860.7
144,-3.64111e+11,-1.62435e+11,5.974e+24,2239.67,-18526
145,-1.20419e+11,-4.78421e+11,5.974e+24,14863.2,-7362.18
146,1.35089e+11,-2.4709e+11,5.974e+24,29634.2,-31509.1
147,-1.59299e+11,4.72241e+11,5.974e+24,-16389,-1879.67
148,-2.35193e+11,-1.83531e+11,5.974e+24,3759.73,-22160.9
149,-1.59288e+11,-3.83159e+11,5.974e+24,14245.5,-11393.5
150,1.84757e+11,4.64472e+11,5.974e+24,-13708.2,9131.83
151,-8.79404e+10,2.25734e+11,5.974e+24,-25560.7,12993.9
152,1.26452e+11,4.08839e+11,5.974e+24,-15122.1,9628.9
153,2.37225e+11,-1.43406e+11,5.974e+24,40827.4,-11495.3
154,-2.49436e+11,-6.98245e+10,5.974e+24,-31345.3,-22548.1
155,-2.45658e+11,1.0981e+09,5.974e+24,-19759.4,-19408.6
156,8.58452e+10,-2.61724e+11,5.974e+24,23172,-6271.68
157,2.50767e+11,9.68927e+10,5.974e+24,5945.38,23823.5
158,2.30527e+11,8.30358e+10,5.974e+24,12178.3,25048.1
159,-4.84139e+10,-2.74111e+11,5.974e+24,17505.6,-16080.9
160,8.15931e+10,2.30053e+11,5.974e+24,-11425.2,25665.8
161,-3.6095e+11,8.38434e+10,5.974e+24,-10441.5,-16446.2
162,-3.60053e+11,7.06894e+10,5.974e+24,-10011.4,-16840.6
163,-1.62216e+11,-4.55474e+11,5.974e+24,14186,-8941.05
164,-9.60508e+10,2.23531e+11,5.974e+24,-25882.3,11458.6
165,1.45551e+11,-2.028e+11,5.974e+24,26696,-3324.87
166,-1.9136e+11,4.26205e+11,5.974e+24,-16776.2,-3219.16
167,-4.02124e+10,-2.73125e+11,5.974e+24,17934.8,-15877.4
168,1.36877e+11,-2.08967e+11,5.974e+24,26509.4,-4407.87
169,4.69005e+10,-3.10613e+11,5.974e+24,15721.4,-46504.2
170,-4.72284e+11,-6.14921e+10,5.974e+24,-1618.79,-16826.7
171,-2.23614e+11,-9.72811e+10,5.974e+24,-21625.4,-26681.7
172,-2.4995e+11,3.42293e+10,5.974e+24,-20034.8,-17305.6
173,-8.99555e+09,-2.41686e+11,5.974e+24,18225.4,-22312.7
174,1.03771e+11,-2.15522e+11,5.974e+24,27154.8,-15531.7
175,9.17292e+10,-3.79918e+11,5.974e+24,18827.3,-1362.5
176,-1.36952e+10,-2.56603e+11,5.974e+24,11622.1,-36317.1
177,-4.73917e+11,1.38756e+11,5.974e+24,-7918.47,-14566.2
178,2.92051e+11,8.62461e+10,5.974e+24,42016,21980
179,2.78384e+11,3.65777e+11,5.974e+24,40904.5,60287.3
180,-3.27475e+11,1.20758e+11,5.974e+24,-13422.2,-15102.4
181,-3.00751e+11,1.99969e+11,5.974e+24,-15968.9,-11684.6
182,-4.50471e+11,-2.25193e+11,5.974e+24,4168.71,-15867.4
183,1.00381e+09,2.3964e+11,5.974e+24,-18337.2,23797.5
184,-2.65655e+11,2.39578e+11,5.974e+24,-17660.2,-9170.12
185,-3.10853e+11,2.89346e+11,5.974e+24,-15341.4,-9423.93
186,-2.63608e+11,-2.8579e+11,5.974e+24,9308.22,-16488.5
187,4.71187e+11,1.16069e+11,5.974e+24,-377.689,16730.3
188,2.09546e+11,2.67352e+11,5.974e+24,-10122.9,17887.6
189,-8.52839e+10,3.88236e+11,5.974e+24,-18626.8,1578.42
190,3.77805e+11,-3.25901e+11,5.974e+24,13131.5,9969.88
191,-2.28604e+11,-1.33832e+11,5.974e+24,-2622.37,-24803
192,2.48562e+11,3.94774e+11,5.974e+24,-11974.6,12202.1
193,-3.96372e+11,2.83952e+11,5.974e+24,-12418.9,-11154
194,1.67061e+11,1.72353e+11,5.974e+24,2735.62,29572.3
195,2.31379e+11,1.10024e+11,5.974e+24,6347.85,25135
196,2.38531e+11,5.36291e+10,5.974e+24,15441.2,23344
197,1.97764e+11,1.96238e+11,5.974e+24,-5054.08,23216.1
198,-2.61167e+11,1.19725e+10,5.974e+24,-37509.9,-11252.8
199,5.0565e+10,-3.40028e+11,5.974e+24,19831.9,-4756.32
200,3.44192e+11,5.38585e+10,5.974e+24,52685.4,15271.9
201,-2.49225e+11,-6.65788e+10,5.974e+24,-10422.3,-23495.1
202,1.91079e+11,-1.98029e+11,5.974e+24,23615.6,4424.08
203,-2.88325e+11,3.41932e+11,5.974e+24,-15739.4,-7634.4
204,2.32548e+11,2.17176e+11,5.974e+24,-6595.72,20422
205,-2.79121e+11,-3.73274e+11,5.974e+24,10959.2,-13132.4
206,-4.30431e+09,-2.91701e+11,5.974e+24,9418.61,-44142.9
207,-2.32664e+11,2.72058e+11,5.974e+24,-18685.2,-6818.36
208,3.44234e+11,1.1942e+11,5.974e+24,257.453,19676.7
209,-3.20007e+11,-3.8763e+11,5.974e+24,10241.6,-12838
210,3.20916e+11,2.45883e+10,5.974e+24,7377.54,19979
211,-3.46171e+11,2.75571e+11,5.974e+24,-14061,-10583.1
212,2.59291e+11,-2.58238e+10,5.974e+24,17506,18402.2
213,-2.45747e+11,3.17607e+10,5.974e+24,-34037.6,-10729.5
214,4.7295e+10,-4.54114e+11,5.974e+24,11477.5,-71443.1
215,2.17803e+11,-1.14234e+11,5.974e+24,26382.7,8195.4
216,4.62072e+10,2.34979e+11,5.974e+24,-11953.2,29477.8
217,-3.32206e+10,-4.36737e+11,5.974e+24,16722.8,-5790.13
218,3.57183e+11,-2.33689e+11,5.974e+24,58950.2,-33073.9
219,6.80402e+09,-3.84017e+11,5.974e+24,18215.7,-5643.07
220,-6.84749e+10,-2.34973e+11,5.974e+24,13024.3,-24697.5
221,1.32916e+11,-2.44428e+11,5.974e+24,29545.3,-30798.2
222,-4.46312e+11,1.68384e+11,5.974e+24,-9337.27,-14075.5
223,1.7949e+11,-1.95598e+11,5.974e+24,24732.3,2751.7
224,-6.75237e+10,-2.48478e+11,5.974e+24,15042.1,-20914.5
225,-3.02485e+11,7.75655e+10,5.974e+24,-14092.3,-16558.4
226,3.93055e+11,-2.16835e+10,5.974e+24,6632.85,17589.2
227,-3.95124e+11,1.68134e+11,5.974e+24,-11082.5,-14048.5
228,1.57901e+11,3.37828e+11,5.974e+24,-13914.4,13526.1
229,3.3562e+11,1.19216e+11,5.974e+24,385.444,19949.9
230,-6.23636e+09,-4.17501e+11,5.974e+24,17403.2,-5245.4
231,4.01318e+11,4.9326e+10,5.974e+24,3163.44,18260.9
232,3.16347e+11,1.7879e+11,5.974e+24,-3253.3,19436.6
233,-2.03647e+11,-3.13724e+11,5.974e+24,11917.5,-15252
234,1.01142e+11,-2.22009e+11,5.974e+24,26063.3,-10575.7
235,-2.24104e+11,-8.50909e+10,5.974e+24,-15530.6,-25645.6
236,2.33664e+11,-3.0053e+11,5.974e+24,41319.7,-43703.7
237,-3.02836e+11,-2.61553e+11,5.974e+24,-44316.4,-45195.9
238,1.44378e+11,2.14798e+11,5.974e+24,9164.9,37460.3
239,-3.19202e+11,-2.86508e+09,5.974e+24,-8875.42,-19487.4
240,-3.97119e+11,-1.61242e+11,5.974e+24,2131.65,-17785
241,1.01989e+11,2.64093e+11,5.974e+24,-14252.4,18606
242,-1.87909e+11,-2.28163e+11,5.974e+24,8362.38,-21035.4
243,-1.9235e+11,3.17075e+11,5.974e+24,-19048.7,-4024.39
244,-1.14835e+11,2.11554e+11,5.974e+24,-27249.4,10789.6
245,-3.32109e+11,3.20765e+11,5.974e+24,-14511.4,-9219.43
246,7.19349e+10,2.33943e+11,5.974e+24,-12660.4,24879.7
247,1.94676e+11,-2.08677e+11,5.974e+24,36845,-23996.6
248,1.66266e+11,1.72623e+11,5.974e+24,3312.42,29911.8
249,2.1698e+11,-2.92327e+11,5.974e+24,18861.3,5646.57
250,-1.82313e+10,-2.40562e+11,5.974e+24,14364.6,-29892.6
251,1.86711e+11,1.57111e+11,5.974e+24,13210.8,31771
252,-1.69518e+11,1.76748e+11,5.974e+24,-27865,985.177
253,-1.83514e+11,1.57273e+11,5.974e+24,-32767.4,6432.9
254,-3.53844e+11,-3.48181e+10,5.974e+24,-5205.15,-19283.1
255,1.56054e+11,-4.74872e+11,5.974e+24,16374.8,1782.52
256,-4.50839e+11,-2.80803e+10,5.974e+24,-3164.94,-17109.4
257,-1.7847e+11,-3.46569e+11,5.974e+24,-23191,-57097.7
258,-3.37037e+11,1.87205e+11,5.974e+24,-13952.6,-12936.7
259,7.59627e+10,-3.0922e+11,5.974e+24,21033.6,-4206.32
260,4.44527e+10,3.31192e+11,5.974e+24,-587.133,52484.4
261,-1.43984e+11,-2.74183e+11,5.974e+24,-14236.7,-46178
262,-2.4438e+11,-1.32991e+11,5.974e+24,-30765.1,-29481.4
263,-6.65715e+10,2.43732e+11,5.974e+24,-23757.5,11550.8
264,-4.16843e+11,2.73577e+11,5.974e+24,-11724.8,-11600.6
265,4.50614e+11,1.80429e+11,5.974e+24,-2698.55,16513.9
266,9.89376e+10,4.83434e+11,5.974e+24,-15176.5,6689.95
267,3.07754e+10,2.70639e+11,5.974e+24,-18399,15756.6
268,-1.95784e+11,1.60427e+11,5.974e+24,-25974.2,-4433.29
269,-1.58531e+11,-3.57704e+11,5.974e+24,14110.4,-12521.9
270,2.05143e+11,1.672e+11,5.974e+24,-1181.44,24938.5
271,8.19817e+10,-2.76941e+11,5.974e+24,22391.9,-5459.64
272,-2.49681e+11,5.68712e+10,5.974e+24,-37522.3,-5466.83
273,-3.19976e+11,-1.46105e+11,5.974e+24,1204.84,-20070.5
274,2.35018e+11,4.70277e+10,5.974e+24,23030.4,22252.2
275,2.89452e+10,4.52041e+11,5.974e+24,-16555.7,5265.68
276,-1.987e+11,2.95984e+11,5.974e+24,-19410.9,-4567.14
277,3.58175e+11,1.69157e+10,5.974e+24,6048.22,18926.8
278,2.59895e+11,-5.93215e+10,5.974e+24,40119.5,3517.35
279,6.62284e+10,2.53166e+11,5.974e+24,-3137.79,39091.1
280,-1.92338e+11,3.18261e+11,5.974e+24,-35403.2,46833.5
281,4.49808e+10,2.37145e+11,5.974e+24,-14527.8,25098.8
282,1.23943e+11,2.05682e+11,5.974e+24,-321.268,32449.5
283,1.47383e+11,-1.90144e+11,5.974e+24,28681.4,-6370.2
284,-8.81334e+10,-2.35694e+11,5.974e+24,12390.2,-23509.5
285,2.88471e+11,1.57191e+11,5.974e+24,-1766.08,20931.6
286,1.229e+11,-3.67086e+11,5.974e+24,18980.7,171.946
287,-1.28214e+11,3.87952e+11,5.974e+24,-24996.3,59632.4
288,3.03671e+11,-1.12266e+11,5.974e+24,14908.1,15086
289,-8.80899e+10,-3.87138e+11,5.974e+24,16185.9,-9376.93
290,2.41314e+11,-3.79787e+11,5.974e+24,16555.1,5477.26
291,1.57779e+11,-2.52605e+11,5.974e+24,32125.4,-33251.1
292,-2.75129e+11,-1.70894e+11,5.974e+24,2763.23,-21023.8
293,1.7933e+11,-1.61224e+11,5.974e+24,29091.1,-731.743
294,-2.93193e+09,-4.01625e+11,5.974e+24,17735.4,-5545.99
295,-4.12495e+11,8.87836e+10,5.974e+24,-8426.73,-15984.7
296,2.12255e+11,-2.10105e+11,5.974e+24,21475.8,6572.32
297,2.76031e+11,3.15626e+11,5.974e+24,-9881.87,15204.6
298,5.40274e+10,-4.19489e+11,5.974e+24,17862.4,-2620.23
299,0,0,1.989e+30,0,0
