id,x,y,mass,velocity_x,velocity_y
31,-1.58788e+11,-7.07428e+10,5.974e+24,-25052.5,-31799.6
32,1.81022e+11,1.25552e+10,5.974e+24,39897.6,19301.6
33,8.92055e+09,2.16549e+11,5.974e+24,-8673.69,55253.4
34,2.43375e+11,-5.29171e+10,5.974e+24,13260.7,19906.6
35,-9.69206e+10,-2.31995e+11,5.974e+24,17183.4,-16441.7
36,-1.8427e+11,4.24169e+10,5.974e+24,-22399,-19229.9
37,-1.30934e+11,-1.10892e+11,5.974e+24,-6319.73,-34356.9
38,-2.70103e+11,8.40504e+10,5.974e+24,-12588.2,-18243.2
39,-2.05529e+11,3.78198e+10,5.974e+24,-53594.2,-2170.25
40,-2.67285e+11,2.21457e+11,5.974e+24,-15624.3,-12139.8
41,1.97149e+11,-2.62754e+11,5.974e+24,18731.6,8044.65
42,-1.10477e+11,-2.80234e+11,5.974e+24,17041.9,-12922
43,-1.73971e+11,-2.00273e+11,5.974e+24,11428.1,-19977.7
44,2.74466e+11,1.20117e+11,5.974e+24,-2928.93,21249.8
45,2.27147e+11,7.53506e+10,5.974e+24,1956.29,24455.3
46,-4.83689e+09,2.24931e+11,5.974e+24,-23292.7,10541.6
47,6.04474e+10,-2.89992e+11,5.974e+24,21459.5,-74718.7
48,-3.01054e+11,-4.36602e+10,5.974e+24,-2649.26,-21103.2
49,1.65028e+11,1.55953e+11,5.974e+24,-7728.88,23708.3
50,3.40226e+11,9.7574e+10,5.974e+24,-1323.14,19535.6
51,1.84882e+11,-1.2316e+11,5.974e+24,22309.2,12958.2
52,1.89747e+11,5.63095e+10,5.974e+24,7932.25,27108.6
53,-1.43418e+11,-1.62201e+11,5.974e+24,9439.64,-24524.8
54,2.48996e+11,-3.34237e+11,5.974e+24,15966.5,8227.07
55,-1.60876e+11,-5.88446e+10,5.974e+24,-18328.1,-30103
56,-1.43954e+11,-1.03918e+11,5.974e+24,-4169.01,-31772.4
57,1.72318e+11,-2.42657e+10,5.974e+24,38269,13574
58,1.44765e+11,-1.75155e+11,5.974e+24,24591.3,6335.48
59,-2.79735e+11,-3.07078e+11,5.974e+24,11126.3,-14142.2
60,3.1381e+11,-2.69105e+10,5.974e+24,6955.75,19668.5
61,-1.41489e+11,1.00607e+11,5.974e+24,-39996.9,5191.83
62,3.97647e+11,6.54026e+09,5.974e+24,2937.13,18171.3
63,9.42735e+10,2.3642e+11,5.974e+24,-17436,15899.6
64,-1.70691e+11,1.61464e+10,5.974e+24,-29220,-19398.9
65,1.87359e+11,-1.05153e+11,5.974e+24,22207.4,14326.2
66,2.79855e+11,-2.13451e+11,5.974e+24,14949.9,12735.4
67,9.88191e+09,-4.17636e+11,5.974e+24,17764.9,-2508.2
68,1.70101e+11,8.94398e+10,5.974e+24,3690.81,28801.3
69,1.22082e+11,3.93873e+11,5.974e+24,-16122.4,8144.48
70,1.96298e+11,2.43505e+11,5.974e+24,-12424.4,16859
71,3.04331e+11,5.4106e+10,5.974e+24,1813.83,21002
72,2.24359e+11,-3.37668e+11,5.974e+24,16675.2,7342.52
73,-8.78786e+09,-3.20582e+11,5.974e+24,19881.3,-5602.08
74,-2.05419e+10,1.99313e+11,5.974e+24,-25090.2,12291.8
75,-1.45513e+11,-9.63609e+10,5.974e+24,-20150.1,-35621.5
76,3.16965e+11,-1.21486e+11,5.974e+24,11176.2,16617.6
77,-7.02252e+10,4.41834e+11,5.974e+24,-17313.9,-173.653
78,-2.25776e+11,1.1435e+10,5.974e+24,-12067.3,-22446
79,-2.573e+11,2.97631e+11,5.974e+24,-15944.2,-9408.02
80,-4.00935e+10,-1.66265e+11,5.974e+24,14551.1,-32524.1
81,1.0343e+11,2.21067e+11,5.974e+24,-16450.6,17786.9
82,3.06645e+11,-3.0364e+11,5.974e+24,14208.1,10455.2
83,-5.76951e+10,4.20208e+11,5.974e+24,-17795,421.876
84,8.09092e+10,2.2705e+11,5.974e+24,-18072.3,16422.7
85,4.13963e+09,-1.78734e+11,5.974e+24,23910.1,-20785.6
86,3.13075e+11,9.7942e+10,5.974e+24,-1317.7,20361.9
87,2.25442e+11,-3.56852e+11,5.974e+24,16420.9,6987.64
88,-2.74195e+11,6.83778e+10,5.974e+24,-11538.7,-18938.4
89,-3.09181e+11,5.25317e+10,5.974e+24,-8611.81,-19055.6
90,2.70607e+11,-3.3858e+11,5.974e+24,15278.1,8736.48
91,-1.49327e+10,-3.80919e+11,5.974e+24,18336.1,-4253.19
92,-4.84093e+11,-5.69766e+10,5.974e+24,-204.552,-16565.8
93,-2.95259e+11,-3.60329e+11,5.974e+24,11503.7,-12458.5
94,-3.30291e+11,3.50853e+11,5.974e+24,-13530.1,-9728.57
95,-1.25339e+11,-4.47032e+11,5.974e+24,15559.5,-6815.29
96,2.28473e+11,3.41954e+11,5.974e+24,-13144.6,12411.8
97,-3.28417e+11,3.69826e+11,5.974e+24,-13576.2,-9278.15
98,-1.15269e+11,-2.9227e+11,5.974e+24,16867,-12325.4
99,2.12801e+11,-3.40501e+11,5.974e+24,16986.5,6867.62
100,2.26251e+11,1.09781e+11,5.974e+24,-2001.9,23690.6
101,6.62277e+09,2.48981e+11,5.974e+24,-6474.35,64693.8
102,3.50224e+11,2.3859e+11,5.974e+24,-7547.97,16129.4
103,2.18488e+11,-1.52295e+11,5.974e+24,18577.4,13497.4
104,-1.81272e+11,6.04673e+10,5.974e+24,-23610.1,-17186.9
105,3.76372e+10,1.67249e+11,5.974e+24,-15524,31469.8
106,2.15305e+11,3.41393e+11,5.974e+24,-13538.9,12255.1
107,3.20705e+11,-8.55874e+10,5.974e+24,9628.2,17837.6
108,8.63005e+10,-2.78091e+11,5.974e+24,21798.6,271.258
109,-1.29992e+10,-1.80192e+11,5.974e+24,13724.1,-41788.7
110,-1.37581e+11,-1.14527e+11,5.974e+24,-1313.85,-31590
111,3.08663e+11,1.11764e+11,5.974e+24,-2220.81,20267.9
112,1.65239e+11,1.42312e+11,5.974e+24,-6163.5,25406.9
113,-2.33897e+11,-2.7064e+11,5.974e+24,11779.3,-15504
114,2.365e+11,2.78559e+10,5.974e+24,6953.51,23614
115,-4.87685e+11,3.02163e+10,5.974e+24,-3139.7,-16246
116,2.29933e+11,-1.36841e+11,5.974e+24,17470.1,14798.8
117,4.69868e+11,3.90748e+10,5.974e+24,896.787,16828.7
118,-2.30842e+11,3.61862e+11,5.974e+24,-16220,-7061.05
119,-3.29772e+11,1.10058e+11,5.974e+24,-10164.6,-16956.7
120,1.19586e+11,2.40085e+11,5.974e+24,-16062.5,16272.5
121,1.77245e+11,-4.98879e+10,5.974e+24,24805.8,17618.6
122,-1.2704e+11,3.7468e+11,5.974e+24,-18255.1,-2734.17
123,1.82332e+11,1.64618e+11,5.974e+24,41504.8,48826.3
124,-1.68905e+11,1.81322e+11,5.974e+24,-22343.9,-8747.63
125,2.34098e+11,3.3796e+11,5.974e+24,-12952.9,12654.4
126,8.83783e+10,-1.47047e+11,5.974e+24,34157.3,-17902.4
127,-3.55402e+11,9.76226e+10,5.974e+24,-8625.44,-17110.7
128,-2.35328e+10,-2.38747e+11,5.974e+24,2736.48,-62436
129,-2.47029e+11,7.22277e+10,5.974e+24,-13957.6,-18830.9
130,-4.32577e+11,8.92128e+10,5.974e+24,-6040.45,-16349.7
131,-1.96565e+11,-2.50913e+10,5.974e+24,-12137.8,-25470.3
132,-2.08381e+11,1.203e+11,5.974e+24,-19450.4,-14811.9
133,-4.69226e+10,3.46054e+11,5.974e+24,-19656.6,1605.66
134,-1.0125e+11,3.25703e+11,5.974e+24,-19914.9,-1536.23
135,-1.87205e+11,1.28301e+11,5.974e+24,-21923.9,-12857.4
136,-3.21022e+10,1.6841e+11,5.974e+24,-26772.7,22703.8
137,-6.20112e+10,-2.28747e+11,5.974e+24,19325.5,-15364.8
138,2.87256e+11,-1.54503e+09,5.974e+24,6497.85,20987.3
139,-1.78422e+11,-5.01579e+10,5.974e+24,-11571.4,-27882.8
140,3.00985e+11,2.39683e+10,5.974e+24,4088.91,20963.4
141,2.7185e+11,1.9944e+11,5.974e+24,-7909.67,18477.2
142,1.77768e+10,-2.68941e+11,5.974e+24,22025.7,-5888.22
143,-1.73881e+11,2.2718e+10,5.974e+24,-26091.7,-19860.6
144,-3.6971e+11,-1.1612e+11,5.974e+24,2239.62,-18526
145,-1.57578e+11,-4.60014e+11,5.974e+24,14863.3,-7363.17
146,6.10002e+10,-1.68313e+11,5.974e+24,29638,-31512.4
147,-1.18326e+11,4.76951e+11,5.974e+24,-16389.3,-1887.96
148,-2.44593e+11,-1.28128e+11,5.974e+24,3759.61,-22161
149,-1.94902e+11,-3.54675e+11,5.974e+24,14245.5,-11393.3
150,2.19028e+11,4.41642e+11,5.974e+24,-13708.1,9132.1
151,-2.40407e+10,1.9325e+11,5.974e+24,-25559.3,12993.6
152,1.64257e+11,3.84767e+11,5.974e+24,-15122.1,9629.17
153,1.35157e+11,-1.14667e+11,5.974e+24,40827.4,-11495.9
154,-1.71073e+11,-1.34524e+10,5.974e+24,-31345.2,-22548.6
155,-1.96258e+11,4.96196e+10,5.974e+24,-19760.7,-19408.5
156,2.79148e+10,-2.46045e+11,5.974e+24,23172.3,-6271.58
157,2.35905e+11,3.73301e+10,5.974e+24,5945.21,23826.8
158,2.00082e+11,2.04156e+10,5.974e+24,12177.7,25048.2
159,-9.21799e+10,-2.33908e+11,5.974e+24,17507.2,-16081.9
160,1.10156e+11,1.65889e+11,5.974e+24,-11424.9,25665.4
161,-3.34846e+11,1.24957e+11,5.974e+24,-10441.8,-16445.1
162,-3.35019e+11,1.12788e+11,5.974e+24,-10015.3,-16838.7
163,-1.97681e+11,-4.33121e+11,5.974e+24,14185.9,-8941.24
164,-3.13541e+10,1.94881e+11,5.974e+24,-25879.1,11460.3
165,7.88095e+10,-1.94489e+11,5.974e+24,26697.6,-3324.24
166,-1.4942e+11,4.34253e+11,5.974e+24,-16776.3,-3219.09
167,-8.50506e+10,-2.33432e+11,5.974e+24,17935.9,-15877.3
168,7.06029e+10,-1.97947e+11,5.974e+24,26510.1,-4408.41
169,7.59694e+09,-1.94352e+11,5.974e+24,15721.6,-46504.9
170,-4.68235e+11,-1.94251e+10,5.974e+24,-1619.97,-16826.9
171,-1.69551e+11,-3.0576e+10,5.974e+24,-21624.8,-26682.1
172,-1.99863e+11,7.74928e+10,5.974e+24,-20034.9,-17305.2
173,-5.45572e+10,-1.85906e+11,5.974e+24,18224,-22311.6
174,3.58843e+10,-1.76693e+11,5.974e+24,27154.8,-15531.3
175,4.46608e+10,-3.76511e+11,5.974e+24,18827.4,-1362.8
176,-4.27523e+10,-1.6581e+11,5.974e+24,11623.4,-36317.3
177,-4.5412e+11,1.75172e+11,5.974e+24,-7918.61,-14566.1
178,1.87012e+11,3.12869e+10,5.974e+24,42014.8,21986.8
179,1.76123e+11,2.15058e+11,5.974e+24,40904.8,60287.2
180,-2.93919e+11,1.58514e+11,5.974e+24,-13422.2,-15102.1
181,-2.60832e+11,2.29177e+11,5.974e+24,-15967.2,-11682.8
182,-4.60892e+11,-1.85524e+11,5.974e+24,4168.45,-15867.5
183,4.68349e+10,1.80149e+11,5.974e+24,-18329.9,23797.1
184,-2.21504e+11,2.62503e+11,5.974e+24,-17660.1,-9170.01
185,-2.72499e+11,3.12906e+11,5.974e+24,-15341.4,-9423.84
186,-2.86879e+11,-2.44569e+11,5.974e+24,9308.12,-16488.5
187,4.72131e+11,7.42428e+10,5.974e+24,-377.452,16730.6
188,2.34853e+11,2.22633e+11,5.974e+24,-10122.8,17887.9
189,-3.87168e+10,3.8429e+11,5.974e+24,-18626.8,1578.58
190,3.44976e+11,-3.50825e+11,5.974e+24,13131.9,9969.58
191,-2.22047e+11,-7.1824e+10,5.974e+24,-2622.71,-24803.1
192,2.78498e+11,3.64269e+11,5.974e+24,-11974.2,12202.4
193,-3.65324e+11,3.11837e+11,5.974e+24,-12419.1,-11153.9
194,1.60184e+11,9.8431e+10,5.974e+24,2754.58,29569.8
195,2.1551e+11,4.71859e+10,5.974e+24,6347.55,25135.4
196,1.99929e+11,-4.73077e+09,5.974e+24,15440.9,23343.8
197,2.10399e+11,1.38197e+11,5.974e+24,-5053.99,23216.4
198,-1.67392e+11,4.01036e+10,5.974e+24,-37509.6,-11252.2
199,9.82131e+08,-3.28135e+11,5.974e+24,19834.6,-4758.45
200,2.12478e+11,1.56781e+10,5.974e+24,52685.8,15272
201,-2.23168e+11,-7.84292e+09,5.974e+24,-10422.9,-23494.3
202,1.32039e+11,-2.09089e+11,5.974e+24,23615.9,4423.29
203,-2.48975e+11,3.61018e+11,5.974e+24,-15739.9,-7634.35
204,2.49037e+11,1.66121e+11,5.974e+24,-6595.56,20422.2
205,-3.06519e+11,-3.40443e+11,5.974e+24,10959.2,-13132.4
206,-2.7851e+10,-1.81344e+11,5.974e+24,9418.71,-44143
207,-1.85951e+11,2.89104e+11,5.974e+24,-18685.3,-6818.3
208,3.43589e+11,7.02287e+10,5.974e+24,258.519,19676.6
209,-3.45611e+11,-3.55534e+11,5.974e+24,10241.5,-12838.1
210,3.02474e+11,-2.53593e+10,5.974e+24,7375.75,19979.1
211,-3.11018e+11,3.02029e+11,5.974e+24,-14061.1,-10583
212,2.15526e+11,-7.18286e+10,5.974e+24,17506.1,18401.8
213,-1.60653e+11,5.85828e+10,5.974e+24,-34036.7,-10728.4
214,1.86016e+10,-2.75506e+11,5.974e+24,11477.5,-71443.4
215,1.51839e+11,-1.3473e+11,5.974e+24,26389.6,8201.69
216,7.60902e+10,1.61285e+11,5.974e+24,-11953.2,29477.5
217,-7.5028e+10,-4.22262e+11,5.974e+24,16723.2,-5790.09
218,2.09808e+11,-1.51003e+11,5.974e+24,58949.7,-33075.5
219,-3.87356e+10,-3.69909e+11,5.974e+24,18215.9,-5643.27
220,-1.01036e+11,-1.7323e+11,5.974e+24,13024.3,-24697.3
221,5.90904e+10,-1.67468e+11,5.974e+24,29512,-30771.5
222,-4.22968e+11,2.03572e+11,5.974e+24,-9337.39,-14075.4
223,1.17659e+11,-2.02476e+11,5.974e+24,24732.4,2751
224,-1.05129e+11,-1.96192e+11,5.974e+24,15041.9,-20914.4
225,-2.67254e+11,1.18961e+11,5.974e+24,-14092.3,-16558.2
226,3.76472e+11,-6.56565e+10,5.974e+24,6633.46,17589.1
227,-3.67418e+11,2.03255e+11,5.974e+24,-11082.7,-14048.4
228,1.92687e+11,3.04013e+11,5.974e+24,-13914.5,13526.1
229,3.34657e+11,6.93419e+10,5.974e+24,385.519,19949.7
230,-4.97446e+10,-4.04387e+11,5.974e+24,17403.3,-5245.49
231,3.93416e+11,3.67892e+09,5.974e+24,3157.79,18256.7
232,3.24479e+11,1.30197e+11,5.974e+24,-3252.56,19437.5
233,-2.33442e+11,-2.75584e+11,5.974e+24,11918.5,-15258.9
234,3.59846e+10,-1.95569e+11,5.974e+24,26063.2,-10576.7
235,-1.85281e+11,-2.09809e+10,5.974e+24,-15528.2,-25643.6
236,1.30365e+11,-1.9127e+11,5.974e+24,41320,-43703.6
237,-1.92045e+11,-1.48563e+11,5.974e+24,-44316.5,-45196
238,1.21472e+11,1.21149e+11,5.974e+24,9162.25,37459.5
239,-2.97014e+11,4.5854e+10,5.974e+24,-8875.56,-19487.8
240,-4.02448e+11,-1.16779e+11,5.974e+24,2131.47,-17785
241,1.3762e+11,2.17578e+11,5.974e+24,-14251.8,18605.9
242,-2.08815e+11,-1.75575e+11,5.974e+24,8362.28,-21035.5
243,-1.44728e+11,3.27136e+11,5.974e+24,-19048.9,-4024.36
244,-4.67105e+10,1.8458e+11,5.974e+24,-27250.2,10789.4
245,-2.95831e+11,3.43813e+11,5.974e+24,-14511.4,-9219.38
246,1.03587e+11,1.71744e+11,5.974e+24,-12661.3,24880
247,1.02564e+11,-1.48686e+11,5.974e+24,36844.5,-23996.5
248,1.5806e+11,9.78324e+10,5.974e+24,3265.44,29914
249,1.69827e+11,-3.06443e+11,5.974e+24,18861.1,5646.38
250,-5.41423e+10,-1.65832e+11,5.974e+24,14364.1,-29891.8
251,1.53684e+11,7.76878e+10,5.974e+24,13210.1,31768.4
252,-9.9856e+10,1.74285e+11,5.974e+24,-27865,985.203
253,-1.01596e+11,1.4119e+11,5.974e+24,-32767.3,6432.91
254,-3.40831e+11,1.33899e+10,5.974e+24,-5205.28,-19283.3
255,1.15117e+11,-4.79328e+11,5.974e+24,16375,1782.2
256,-4.42927e+11,1.46932e+10,5.974e+24,-3164.93,-17109.4
257,-1.20492e+11,-2.03825e+11,5.974e+24,-23191.2,-57097.8
258,-3.02155e+11,2.19547e+11,5.974e+24,-13952.9,-12936.8
259,2.33782e+10,-2.98703e+11,5.974e+24,21034.1,-4207.03
260,4.59209e+10,1.9998e+11,5.974e+24,-587.392,52484.9
261,-1.08392e+11,-1.58738e+11,5.974e+24,-14236.8,-46178
262,-1.67467e+11,-5.92869e+10,5.974e+24,-30766,-29481.9
263,-7.17745e+09,2.14856e+11,5.974e+24,-23757.9,11550.5
264,-3.87531e+11,3.02579e+11,5.974e+24,-11725,-11600.6
265,4.5736e+11,1.39144e+11,5.974e+24,-2698.33,16514
266,1.36879e+11,4.66709e+11,5.974e+24,-15176.5,6690.21
267,7.67794e+10,2.31244e+11,5.974e+24,-18405,15760.9
268,-1.30849e+11,1.7151e+11,5.974e+24,-25974,-4433.24
269,-1.93807e+11,-3.264e+11,5.974e+24,14110.4,-12521.7
270,2.08098e+11,1.04854e+11,5.974e+24,-1182.22,24938.6
271,2.59989e+10,-2.63293e+11,5.974e+24,22394.2,-5458.79
272,-1.55876e+11,7.0538e+10,5.974e+24,-37521.9,-5466.48
273,-3.22988e+11,-9.59292e+10,5.974e+24,1204.79,-20070.5
274,1.77449e+11,-8.59877e+09,5.974e+24,23014.3,22242.2
275,7.03345e+10,4.38877e+11,5.974e+24,-16555.7,5265.95
276,-1.50173e+11,3.07402e+11,5.974e+24,-19411,-4567.13
277,3.43054e+11,-3.04011e+10,5.974e+24,6049.03,18926.7
278,1.59596e+11,-6.81158e+10,5.974e+24,40119.3,3517.92
279,7.40728e+10,1.55439e+11,5.974e+24,-3137.58,39089
280,-1.0383e+11,2.01178e+11,5.974e+24,-35403.4,46833.5
281,8.13019e+10,1.74394e+11,5.974e+24,-14528.4,25100.3
282,1.24747e+11,1.24558e+11,5.974e+24,-321.184,32450.6
283,7.56794e+10,-1.7422e+11,5.974e+24,28681.6,-6369.39
284,-1.19109e+11,-1.76921e+11,5.974e+24,12390,-23509.4
285,2.92888e+11,1.04862e+11,5.974e+24,-1767.11,20931.5
286,7.54477e+10,-3.67516e+11,5.974e+24,18981.3,171.603
287,-6.57234e+10,2.38871e+11,5.974e+24,-24996.2,59632.5
288,2.664e+11,-1.4998e+11,5.974e+24,14908.9,15085.7
289,-1.28555e+11,-3.63696e+11,5.974e+24,16185.8,-9377.04
290,1.99926e+11,-3.93479e+11,5.974e+24,16555,5476.5
291,7.74625e+10,-1.69476e+11,5.974e+24,32128.3,-33251.8
292,-2.82037e+11,-1.18334e+11,5.974e+24,2763.07,-21023.9
293,1.06603e+11,-1.59395e+11,5.974e+24,29091.1,-731.763
294,-4.72708e+10,-3.8776e+11,5.974e+24,17735.6,-5546.12
295,-3.91428e+11,1.28745e+11,5.974e+24,-8427.04,-15984.6
296,1.58566e+11,-2.26535e+11,5.974e+24,21476,6571.96
297,3.00736e+11,2.77614e+11,5.974e+24,-9881.64,15204.9
298,9.37258e+09,-4.12961e+11,5.974e+24,17860.9,-2599.29
299,0,0,1.989e+30,0,0
