id,x,y,mass,velocity_x,velocity_y
81,1.07542e+11,2.1662e+11,5.974e+24,-16450.5,17786.7
82,3.03093e+11,-3.06254e+11,5.974e+24,14208.2,10455.2
83,-5.32463e+10,4.20102e+11,5.974e+24,-17795,421.856
84,8.54273e+10,2.22944e+11,5.974e+24,-18072.5,16422.7
85,-1.8379e+09,-1.73538e+11,5.974e+24,23910.2,-20785.6
86,3.13404e+11,9.28516e+10,5.974e+24,-1317.61,20361.7
87,2.21336e+11,-3.58599e+11,5.974e+24,16420.9,6987.28
88,-2.7131e+11,7.31124e+10,5.974e+24,-11538.8,-18938.5
89,-3.07028e+11,5.72956e+10,5.974e+24,-8611.83,-19055.6
90,2.66787e+11,-3.40764e+11,5.974e+24,15278.3,8736.42
91,-1.95167e+10,-3.79856e+11,5.974e+24,18336.1,-4253.2
92,-4.84042e+11,-5.28351e+10,5.974e+24,-204.561,-16565.8
93,-2.98135e+11,-3.57214e+11,5.974e+24,11503.7,-12458.5
94,-3.26908e+11,3.53285e+11,5.974e+24,-13530.1,-9728.62
95,-1.29229e+11,-4.45328e+11,5.974e+24,15559.5,-6815.31
96,2.31759e+11,3.38851e+11,5.974e+24,-13145.1,12412.4
97,-3.25023e+11,3.72146e+11,5.974e+24,-13576.2,-9278.12
98,-1.19486e+11,-2.89188e+11,5.974e+24,16866.9,-12325.5
99,2.08554e+11,-3.42218e+11,5.974e+24,16985.9,6867.59
100,2.26751e+11,1.03859e+11,5.974e+24,-2001.88,23690.7
101,8.24135e+09,2.32808e+11,5.974e+24,-6474.3,64694
102,3.52111e+11,2.34557e+11,5.974e+24,-7547.93,16129.4
103,2.13843e+11,-1.55669e+11,5.974e+24,18577.4,13497.2
104,-1.75369e+11,6.4764e+10,5.974e+24,-23610.1,-17186.8
105,4.15182e+10,1.59382e+11,5.974e+24,-15524,31469.8
106,2.18689e+11,3.38329e+11,5.974e+24,-13539.3,12255.2
107,3.18298e+11,-9.00468e+10,5.974e+24,9628.25,17837.6
108,8.08509e+10,-2.78159e+11,5.974e+24,21798.7,271.24
109,-1.64302e+10,-1.69745e+11,5.974e+24,13724.1,-41788.7
110,-1.37252e+11,-1.06629e+11,5.974e+24,-1314.05,-31590.3
111,3.09218e+11,1.06697e+11,5.974e+24,-2220.85,20268.3
112,1.6678e+11,1.3596e+11,5.974e+24,-6163.55,25406.6
113,-2.36842e+11,-2.66764e+11,5.974e+24,11779.3,-15504
114,2.34762e+11,2.19524e+10,5.974e+24,6953.54,23613.8
115,-4.869e+11,3.42777e+10,5.974e+24,-3139.71,-16246
116,2.25565e+11,-1.4054e+11,5.974e+24,17470.2,14798.8
117,4.69644e+11,3.48676e+10,5.974e+24,896.831,16828.7
118,-2.26787e+11,3.63627e+11,5.974e+24,-16220,-7061.05
119,-3.27231e+11,1.14297e+11,5.974e+24,-10164.6,-16956.7
120,1.23601e+11,2.36017e+11,5.974e+24,-16062.3,16272.6
121,1.71044e+11,-5.42926e+10,5.974e+24,24805.8,17618.6
122,-1.22476e+11,3.75364e+11,5.974e+24,-18255.1,-2734.16
123,1.71956e+11,1.52411e+11,5.974e+24,41505.1,48826.6
124,-1.63319e+11,1.83508e+11,5.974e+24,-22343.9,-8747.62
125,2.37336e+11,3.34796e+11,5.974e+24,-12951.9,12653.8
126,7.98389e+10,-1.42571e+11,5.974e+24,34157.3,-17902.4
127,-3.53246e+11,1.019e+11,5.974e+24,-8625.47,-17110.7
128,-2.4217e+10,-2.23138e+11,5.974e+24,2736.49,-62436
129,-2.43539e+11,7.69354e+10,5.974e+24,-13957.5,-18830.9
130,-4.31067e+11,9.33003e+10,5.974e+24,-6040.46,-16349.7
131,-1.9353e+11,-1.87237e+10,5.974e+24,-12137.8,-25470.3
132,-2.03518e+11,1.24003e+11,5.974e+24,-19450.4,-14811.9
133,-4.20085e+10,3.45652e+11,5.974e+24,-19656.6,1605.66
134,-9.62717e+10,3.26087e+11,5.974e+24,-19915,-1536.23
135,-1.81724e+11,1.31515e+11,5.974e+24,-21923.9,-12857.5
136,-2.54091e+10,1.62734e+11,5.974e+24,-26772.7,22703.7
137,-6.68425e+10,-2.24906e+11,5.974e+24,19325.3,-15364.8
138,2.85632e+11,-6.79184e+09,5.974e+24,6497.86,20987.2
139,-1.75529e+11,-4.31872e+10,5.974e+24,-11571.4,-27882.8
140,2.99963e+11,1.87275e+10,5.974e+24,4088.97,20963.3
141,2.73827e+11,1.94821e+11,5.974e+24,-7909.63,18477.3
142,1.22704e+10,-2.67469e+11,5.974e+24,22025.7,-5888.24
143,-1.67358e+11,2.76831e+10,5.974e+24,-26091.8,-19860.3
144,-3.7027e+11,-1.11489e+11,5.974e+24,2239.61,-18526
145,-1.61293e+11,-4.58173e+11,5.974e+24,14863.3,-7363.23
146,5.35907e+10,-1.60435e+11,5.974e+24,29638,-31512.4
147,-1.14228e+11,4.77423e+11,5.974e+24,-16389.3,-1888.5
148,-2.45532e+11,-1.22588e+11,5.974e+24,3759.59,-22161
149,-1.98463e+11,-3.51827e+11,5.974e+24,14245.5,-11393.3
150,2.22455e+11,4.39359e+11,5.974e+24,-13708.1,9132.15
151,-1.76508e+10,1.90001e+11,5.974e+24,-25559.5,12993.3
152,1.68038e+11,3.82359e+11,5.974e+24,-15122.1,9629.21
153,1.2495e+11,-1.11793e+11,5.974e+24,40827.3,-11495.9
154,-1.63237e+11,-7.81526e+09,5.974e+24,-31345.2,-22548.6
155,-1.91318e+11,5.44717e+10,5.974e+24,-19760.8,-19408.4
156,2.21217e+10,-2.44477e+11,5.974e+24,23172.3,-6271.57
157,2.34418e+11,3.13733e+10,5.974e+24,5945.21,23827.3
158,1.97038e+11,1.41535e+10,5.974e+24,12177.8,25048.2
159,-9.65568e+10,-2.29887e+11,5.974e+24,17507.9,-16082.2
160,1.13012e+11,1.59472e+11,5.974e+24,-11424.9,25665.4
161,-3.32235e+11,1.29069e+11,5.974e+24,-10441.9,-16445
162,-3.32515e+11,1.16997e+11,5.974e+24,-10015.6,-16838.6
163,-2.01228e+11,-4.30886e+11,5.974e+24,14185.9,-8941.26
164,-2.48843e+10,1.92016e+11,5.974e+24,-25879.2,11460.2
165,7.21351e+10,-1.93658e+11,5.974e+24,26697.6,-3324.27
166,-1.45226e+11,4.35058e+11,5.974e+24,-16776.3,-3219.09
167,-8.95346e+10,-2.29462e+11,5.974e+24,17936.1,-15877.3
168,6.39754e+10,-1.96845e+11,5.974e+24,26510.1,-4408.44
169,3.66652e+09,-1.82725e+11,5.974e+24,15721.8,-46505.4
170,-4.6783e+11,-1.52184e+10,5.974e+24,-1620.04,-16826.9
171,-1.64145e+11,-2.39055e+10,5.974e+24,-21624.8,-26682.1
172,-1.94854e+11,8.18191e+10,5.974e+24,-20034.9,-17305.1
173,-5.91132e+10,-1.80329e+11,5.974e+24,18224,-22311.6
174,2.90956e+10,-1.7281e+11,5.974e+24,27154.9,-15531.3
175,3.9954e+10,-3.76171e+11,5.974e+24,18827.4,-1362.83
176,-4.56578e+10,-1.56731e+11,5.974e+24,11622,-36317
177,-4.52141e+11,1.78813e+11,5.974e+24,-7918.62,-14566.1
178,1.76508e+11,2.57901e+10,5.974e+24,42014.8,21986.9
179,1.65897e+11,1.99987e+11,5.974e+24,40904.8,60287.2
180,-2.90564e+11,1.62289e+11,5.974e+24,-13422.2,-15102
181,-2.5684e+11,2.32098e+11,5.974e+24,-15967,-11682.7
182,-4.61935e+11,-1.81558e+11,5.974e+24,4168.44,-15867.5
183,5.14173e+10,1.74199e+11,5.974e+24,-18329.8,23797.2
184,-2.17089e+11,2.64795e+11,5.974e+24,-17660.1,-9170.01
185,-2.68664e+11,3.15262e+11,5.974e+24,-15341.4,-9423.82
186,-2.89206e+11,-2.40447e+11,5.974e+24,9308.1,-16488.5
187,4.72225e+11,7.00601e+10,5.974e+24,-377.409,16730.6
188,2.37384e+11,2.18161e+11,5.974e+24,-10122.8,17887.9
189,-3.40601e+10,3.83895e+11,5.974e+24,-18626.8,1578.57
190,3.41693e+11,-3.53317e+11,5.974e+24,13132,9969.55
191,-2.21392e+11,-6.56232e+10,5.974e+24,-2622.73,-24803.1
192,2.81492e+11,3.61218e+11,5.974e+24,-11974.2,12202.5
193,-3.62219e+11,3.14626e+11,5.974e+24,-12419.1,-11153.9
194,1.59496e+11,9.10386e+10,5.974e+24,2754.25,29570
195,2.13923e+11,4.0902e+10,5.974e+24,6347.53,25135.4
196,1.96069e+11,-1.05667e+10,5.974e+24,15441,23343.8
197,2.11663e+11,1.32393e+11,5.974e+24,-5053.94,23216.5
198,-1.58015e+11,4.29167e+10,5.974e+24,-37509.5,-11252.2
199,-3.97655e+09,-3.26946e+11,5.974e+24,19834.7,-4758.54
200,1.99306e+11,1.18601e+10,5.974e+24,52685.8,15272
201,-2.20562e+11,-1.96933e+09,5.974e+24,-10422.9,-23494.4
202,1.26135e+11,-2.10194e+11,5.974e+24,23615.8,4423.23
203,-2.4504e+11,3.62926e+11,5.974e+24,-15739.9,-7634.34
204,2.50686e+11,1.61016e+11,5.974e+24,-6595.53,20422.2
205,-3.09259e+11,-3.3716e+11,5.974e+24,10959.1,-13132.4
206,-3.02057e+10,-1.70308e+11,5.974e+24,9418.65,-44143
207,-1.8128e+11,2.90809e+11,5.974e+24,-18685.3,-6818.3
208,3.43525e+11,6.53096e+10,5.974e+24,258.656,19676.5
209,-3.48171e+11,-3.52325e+11,5.974e+24,10241.5,-12838.1
210,3.0063e+11,-3.03541e+10,5.974e+24,7375.44,19979.1
211,-3.07503e+11,3.04675e+11,5.974e+24,-14061.1,-10583
212,2.11149e+11,-7.64291e+10,5.974e+24,17506.1,18401.8
213,-1.52144e+11,6.12649e+10,5.974e+24,-34036.6,-10728.4
214,1.57321e+10,-2.57645e+11,5.974e+24,11478,-71442.6
215,1.45242e+11,-1.3678e+11,5.974e+24,26389.5,8201.68
216,7.90785e+10,1.53915e+11,5.974e+24,-11953.2,29477.5
217,-7.92088e+10,-4.20814e+11,5.974e+24,16723.2,-5790.09
218,1.9507e+11,-1.42734e+11,5.974e+24,58949.5,-33075.5
219,-4.32896e+10,-3.68499e+11,5.974e+24,18215.9,-5643.28
220,-1.04292e+11,-1.67055e+11,5.974e+24,13024.3,-24697.3
221,5.17128e+10,-1.59776e+11,5.974e+24,29507.4,-30769.8
222,-4.20634e+11,2.07091e+11,5.974e+24,-9337.4,-14075.4
223,1.11476e+11,-2.03164e+11,5.974e+24,24732.4,2750.96
224,-1.08889e+11,-1.90963e+11,5.974e+24,15041.9,-20914.4
225,-2.63731e+11,1.23101e+11,5.974e+24,-14092.3,-16558.2
226,3.74814e+11,-7.00537e+10,5.974e+24,6633.53,17589.1
227,-3.64647e+11,2.06767e+11,5.974e+24,-11082.7,-14048.4
228,1.96165e+11,3.00632e+11,5.974e+24,-13914.5,13526.2
229,3.3456e+11,6.43545e+10,5.974e+24,385.66,19949.6
230,-5.40954e+10,-4.03076e+11,5.974e+24,17403.3,-5245.5
231,3.92627e+11,-8.85126e+08,5.974e+24,3156.59,18255.9
232,3.25292e+11,1.25338e+11,5.974e+24,-3252.43,19437.7
233,-2.36422e+11,-2.71769e+11,5.974e+24,11918.5,-15259.7
234,2.94688e+10,-1.92924e+11,5.974e+24,26063.2,-10576.8
235,-1.81399e+11,-1.457e+10,5.974e+24,-15528.3,-25643.6
236,1.20035e+11,-1.80344e+11,5.974e+24,41319.9,-43703.7
237,-1.80966e+11,-1.37264e+11,5.974e+24,-44316.5,-45196
238,1.19181e+11,1.11785e+11,5.974e+24,9162.2,37459.5
239,-2.94795e+11,5.07259e+10,5.974e+24,-8875.54,-19487.8
240,-4.02981e+11,-1.12333e+11,5.974e+24,2131.47,-17785
241,1.41183e+11,2.12926e+11,5.974e+24,-14251.6,18605.8
242,-2.10905e+11,-1.70316e+11,5.974e+24,8362.26,-21035.5
243,-1.39966e+11,3.28142e+11,5.974e+24,-19048.9,-4024.35
244,-3.9898e+10,1.81883e+11,5.974e+24,-27250.2,10789.4
245,-2.92203e+11,3.46118e+11,5.974e+24,-14511.4,-9219.38
246,1.06752e+11,1.65524e+11,5.974e+24,-12661.3,24879.9
247,9.33533e+10,-1.42687e+11,5.974e+24,36844.6,-23996.5
248,1.57243e+11,9.03539e+10,5.974e+24,3265.12,29914.2
249,1.65112e+11,-3.07855e+11,5.974e+24,18861.1,5646.36
250,-5.77333e+10,-1.58359e+11,5.974e+24,14364,-29891.7
251,1.50382e+11,6.97457e+10,5.974e+24,13209.9,31768.3
252,-9.28898e+10,1.74038e+11,5.974e+24,-27865,985.207
253,-9.34038e+10,1.39582e+11,5.974e+24,-32767.3,6432.91
254,-3.39529e+11,1.82107e+10,5.974e+24,-5205.3,-19283.3
255,1.11023e+11,-4.79774e+11,5.974e+24,16375,1782.17
256,-4.42136e+11,1.89705e+10,5.974e+24,-3164.93,-17109.4
257,-1.14694e+11,-1.8955e+11,5.974e+24,-23191.2,-57097.8
258,-2.98667e+11,2.22781e+11,5.974e+24,-13952.9,-12936.8
259,1.81197e+10,-2.97651e+11,5.974e+24,21034.1,-4207.07
260,4.60678e+10,1.86859e+11,5.974e+24,-587.366,52484.9
261,-1.04833e+11,-1.47193e+11,5.974e+24,-14236.7,-46178
262,-1.59775e+11,-5.19165e+10,5.974e+24,-30766.3,-29481.9
263,-1.23797e+09,2.11968e+11,5.974e+24,-23758,11550.5
264,-3.846e+11,3.05479e+11,5.974e+24,-11725,-11600.6
265,4.58035e+11,1.35015e+11,5.974e+24,-2698.3,16514.1
266,1.40673e+11,4.65036e+11,5.974e+24,-15176.5,6690.25
267,8.13808e+10,2.27303e+11,5.974e+24,-18406.6,15762.3
268,-1.24355e+11,1.72619e+11,5.974e+24,-25974,-4433.23
269,-1.97334e+11,-3.23269e+11,5.974e+24,14110.4,-12521.7
270,2.08393e+11,9.86193e+10,5.974e+24,-1182.32,24938.6
271,2.04003e+10,-2.61928e+11,5.974e+24,22394.3,-5458.69
272,-1.46495e+11,7.19046e+10,5.974e+24,-37521.9,-5466.46
273,-3.23289e+11,-9.09116e+10,5.974e+24,1204.78,-20070.5
274,1.71696e+11,-1.41593e+10,5.974e+24,23014.5,22242.3
275,7.44734e+10,4.3756e+11,5.974e+24,-16555.7,5265.99
276,-1.4532e+11,3.08543e+11,5.974e+24,-19411,-4567.12
277,3.41542e+11,-3.51328e+10,5.974e+24,6049.13,18926.6
278,1.49566e+11,-6.89953e+10,5.974e+24,40119.2,3517.89
279,7.48572e+10,1.45667e+11,5.974e+24,-3137.57,39089
280,-9.49788e+10,1.89469e+11,5.974e+24,-35403.4,46833.5
281,8.4934e+10,1.68119e+11,5.974e+24,-14528.4,25100.3
282,1.24827e+11,1.16446e+11,5.974e+24,-321.25,32450.6
283,6.8509e+10,-1.72628e+11,5.974e+24,28681.6,-6369.45
284,-1.22206e+11,-1.71043e+11,5.974e+24,12390,-23509.4
285,2.9333e+11,9.96291e+10,5.974e+24,-1767.3,20931.4
286,7.07023e+10,-3.67559e+11,5.974e+24,18981.3,171.564
287,-5.94744e+10,2.23963e+11,5.974e+24,-24996.2,59632.5
288,2.62673e+11,-1.53752e+11,5.974e+24,14908.9,15085.6
289,-1.32601e+11,-3.61352e+11,5.974e+24,16185.8,-9377.05
290,1.95788e+11,-3.94848e+11,5.974e+24,16554.9,5476.4
291,6.94304e+10,-1.61163e+11,5.974e+24,32128.4,-33251.9
292,-2.82727e+11,-1.13078e+11,5.974e+24,2763.06,-21023.9
293,9.93301e+10,-1.59212e+11,5.974e+24,29091.1,-731.8
294,-5.17046e+10,-3.86373e+11,5.974e+24,17735.5,-5546.13
295,-3.89321e+11,1.32741e+11,5.974e+24,-8427.06,-15984.6
296,1.53197e+11,-2.28178e+11,5.974e+24,21476,6571.93
297,3.03206e+11,2.73813e+11,5.974e+24,-9881.6,15204.9
298,4.90739e+09,-4.12312e+11,5.974e+24,17860.6,-2596.22
299,0,0,1.989e+30,0,0
