id,x,y,mass,velocity_x,velocity_y
218,-1.1259e+10,-2.6976e+10,5.974e+24,58951.5,-33073.5
219,-1.07045e+11,-3.48747e+11,5.974e+24,18215.8,-5643.34
220,-1.49876e+11,-8.06148e+10,5.974e+24,13024,-24697.4
221,-5.13964e+10,-5.20659e+10,5.974e+24,29427.9,-30791.7
222,-3.87953e+11,2.56355e+11,5.974e+24,-9337.57,-14075.3
223,2.49129e+10,-2.12791e+11,5.974e+24,24732.1,2750.06
224,-1.61535e+11,-1.17763e+11,5.974e+24,15041.7,-20914.4
225,-2.14408e+11,1.81054e+11,5.974e+24,-14092.2,-16557.8
226,3.51595e+11,-1.31615e+11,5.974e+24,6634.38,17588.8
227,-3.25857e+11,2.55936e+11,5.974e+24,-11082.9,-14048.1
228,2.44866e+11,2.5329e+11,5.974e+24,-13914.6,13526.2
229,3.33208e+11,-5.46733e+09,5.974e+24,387.041,19948.6
230,-1.15007e+11,-3.84716e+11,5.974e+24,17403.4,-5245.53
231,3.8161e+11,-6.47593e+10,5.974e+24,3141.1,18245.1
232,3.36673e+11,5.73022e+10,5.974e+24,-3250.98,19439.6
233,-2.78137e+11,-2.18343e+11,5.974e+24,11918.7,-15268.3
234,-6.17527e+10,-1.55905e+11,5.974e+24,26063.3,-10577.2
235,-1.27051e+11,7.5182e+10,5.974e+24,-15528,-25643.3
236,-2.45837e+10,-2.73813e+10,5.974e+24,41320,-43703.7
237,-2.58582e+10,2.09224e+10,5.974e+24,-44316.4,-45196.2
238,8.71142e+10,-1.93225e+10,5.974e+24,9162.17,37458.9
239,-2.6373e+11,1.18934e+11,5.974e+24,-8875.53,-19488.3
240,-4.10441e+11,-5.00851e+10,5.974e+24,2131.18,-17785
241,1.9106e+11,1.47806e+11,5.974e+24,-14249.7,18605.4
242,-2.40173e+11,-9.66915e+10,5.974e+24,8362.04,-21035.5
243,-7.32942e+10,3.42227e+11,5.974e+24,-19049,-4024.32
244,5.54806e+10,1.4412e+11,5.974e+24,-27252.5,10789.2
245,-2.41413e+11,3.78386e+11,5.974e+24,-14511.4,-9219.34
246,1.51068e+11,7.84421e+10,5.974e+24,-12661.8,24881.5
247,-3.56044e+10,-5.87011e+10,5.974e+24,36845.6,-23995
248,1.4584e+11,-1.43431e+10,5.974e+24,3252.25,29912.7
249,9.90989e+10,-3.27616e+11,5.974e+24,18860.7,5645.91
250,-1.08006e+11,-5.37376e+10,5.974e+24,14363.3,-29891.8
251,1.04149e+11,-4.14427e+10,5.974e+24,13209.3,31768
252,4.63774e+09,1.7059e+11,5.974e+24,-27865,985.412
253,2.12819e+10,1.17067e+11,5.974e+24,-32767.4,6433.14
254,-3.2131e+11,8.57024e+10,5.974e+24,-5205.49,-19283.4
255,5.37101e+10,-4.8601e+11,5.974e+24,16375.1,1781.74
256,-4.31058e+11,7.88532e+10,5.974e+24,-3164.91,-17109.3
257,-3.35231e+10,1.0291e+10,5.974e+24,-23192.2,-57096.7
258,-2.49831e+11,2.6806e+11,5.974e+24,-13953.2,-12936.8
259,-5.55001e+10,-2.82926e+11,5.974e+24,21034.2,-4207.5
260,4.81234e+10,3.16193e+09,5.974e+24,-586.173,52484.3
261,-5.50042e+10,1.44298e+10,5.974e+24,-14237,-46177.9
262,-5.2082e+10,5.12748e+10,5.974e+24,-30769.1,-29482.7
263,8.19198e+10,1.71544e+11,5.974e+24,-23759.2,11549.5
264,-3.43562e+11,3.46081e+11,5.974e+24,-11725.1,-11600.5
265,4.67478e+11,7.72159e+10,5.974e+24,-2697.81,16514.2
266,1.9379e+11,4.41619e+11,5.974e+24,-15176.4,6690.8
267,1.45827e+11,1.72108e+11,5.974e+24,-18418,15776.4
268,-3.34461e+10,1.88135e+11,5.974e+24,-25973.9,-4433.06
269,-2.46721e+11,-2.79443e+11,5.974e+24,14110.3,-12521.6
270,2.12533e+11,1.13338e+10,5.974e+24,-1183.25,24938.7
271,-5.79843e+10,-2.42824e+11,5.974e+24,22397,-5457.64
272,-1.51655e+10,9.10297e+10,5.974e+24,-37524.1,-5461.72
273,-3.27506e+11,-2.06647e+10,5.974e+24,1204.68,-20070.6
274,9.11416e+10,-9.20077e+10,5.974e+24,23016,22242.6
275,1.32418e+11,4.19128e+11,5.974e+24,-16555.6,5266.54
276,-7.73811e+10,3.24528e+11,5.974e+24,-19411.1,-4567.16
277,3.20367e+11,-1.01375e+11,5.974e+24,6050.54,18926.3
278,9.14938e+09,-8.13072e+10,5.974e+24,40119.2,3517.18
279,8.58386e+10,8.85643e+09,5.974e+24,-3137.27,39088.7
280,2.89333e+10,2.55516e+10,5.974e+24,-35403.7,46834.1
281,1.35784e+11,8.0268e+10,5.974e+24,-14528.4,25100.5
282,1.25951e+11,2.86903e+09,5.974e+24,-321.12,32450.4
283,-3.18807e+10,-1.50334e+11,5.974e+24,28683.5,-6369.92
284,-1.65571e+11,-8.87602e+10,5.974e+24,12389.9,-23509.6
285,2.99518e+11,2.637e+10,5.974e+24,-1769.08,20930.8
286,4.26748e+09,-3.68158e+11,5.974e+24,18981.5,171.096
287,2.80135e+10,1.52484e+10,5.974e+24,-24997.4,59633.5
288,2.1049e+11,-2.06551e+11,5.974e+24,14909.7,15085.2
289,-1.89251e+11,-3.28532e+11,5.974e+24,16185.8,-9377.14
290,1.37846e+11,-4.14013e+11,5.974e+24,16554.6,5475.16
291,-4.3019e+10,-4.47823e+10,5.974e+24,32129.1,-33250.9
292,-2.92398e+11,-3.94943e+10,5.974e+24,2762.82,-21023.9
293,-2.48857e+09,-1.56649e+11,5.974e+24,29091.1,-732.44
294,-1.13779e+11,-3.66962e+11,5.974e+24,17735.6,-5546.08
295,-3.59825e+11,1.88687e+11,5.974e+24,-8427.42,-15984.5
296,7.80306e+10,-2.51179e+11,5.974e+24,21476,6571.28
297,3.37791e+11,2.20595e+11,5.974e+24,-9881.15,15205.3
298,-5.76033e+10,-4.03237e+11,5.974e+24,17860,-2591.73
299,0,0,1.989e+30,0,0
