id,x,y,mass,velocity_x,velocity_y
40,-2.39942e+11,2.42701e+11,5.974e+24,-15624.4,-12140
41,1.64368e+11,-2.76832e+11,5.974e+24,18731.6,8044.54
42,-1.403e+11,-2.57621e+11,5.974e+24,17042.1,-12921.4
43,-1.9397e+11,-1.65311e+11,5.974e+24,11428,-19977.8
44,2.79592e+11,8.29296e+10,5.974e+24,-2929.02,21250.3
45,2.23724e+11,3.25537e+10,5.974e+24,1956.52,24455.3
46,3.5927e+10,2.06482e+11,5.974e+24,-23293.9,10542.8
47,2.28933e+10,-1.59234e+11,5.974e+24,21459.5,-74718.9
48,-2.96418e+11,-6.72958e+09,5.974e+24,-2649.34,-21103.2
49,1.78883e+11,1.13884e+11,5.974e+24,-7963.04,24122.8
50,3.42541e+11,6.33866e+10,5.974e+24,-1321.88,19535.7
51,1.45841e+11,-1.45836e+11,5.974e+24,22308.9,12956.7
52,1.75866e+11,8.86948e+09,5.974e+24,7932.18,27108.4
53,-1.59938e+11,-1.19283e+11,5.974e+24,9439.55,-24524.9
54,2.21054e+11,-3.48634e+11,5.974e+24,15967.2,8227.24
55,-1.28802e+11,-6.16479e+09,5.974e+24,-18328.2,-30102.7
56,-1.36657e+11,-4.83163e+10,5.974e+24,-4169.72,-31771.7
57,1.05347e+11,-4.802e+10,5.974e+24,38268.6,13573.6
58,1.0173e+11,-1.86241e+11,5.974e+24,24591.3,6334.96
59,-2.99206e+11,-2.82329e+11,5.974e+24,11126.2,-14142.2
60,3.01637e+11,-6.13302e+10,5.974e+24,6956.23,19668.3
61,-7.14943e+10,9.15209e+10,5.974e+24,-39996.8,5191.87
62,3.92506e+11,-2.52601e+10,5.974e+24,2938.38,18171.9
63,1.24786e+11,2.08594e+11,5.974e+24,-17435.8,15901.8
64,-1.19557e+11,5.00944e+10,5.974e+24,-29218,-19398
65,1.48496e+11,-1.30224e+11,5.974e+24,22207.6,14327.2
66,2.53692e+11,-2.35738e+11,5.974e+24,14950.2,12735.3
67,-2.12067e+10,-4.13247e+11,5.974e+24,17764.9,-2508.35
68,1.63642e+11,3.90376e+10,5.974e+24,3690.91,28801.2
69,1.50296e+11,3.7962e+11,5.974e+24,-16122.4,8144.75
70,2.1804e+11,2.14002e+11,5.974e+24,-12424.1,16859.3
71,3.01156e+11,1.73526e+10,5.974e+24,1814.22,21001.9
72,1.95176e+11,-3.50518e+11,5.974e+24,16676.6,7343.73
73,-4.35801e+10,-3.10778e+11,5.974e+24,19881.3,-5602.12
74,2.33664e+10,1.77801e+11,5.974e+24,-25090.3,12293.9
75,-1.10251e+11,-3.4024e+10,5.974e+24,-20150,-35620.9
76,2.97406e+11,-1.50566e+11,5.974e+24,11176.5,16617.2
77,-3.99259e+10,4.42137e+11,5.974e+24,-17313.9,-173.533
78,-2.04658e+11,5.07155e+10,5.974e+24,-12067.5,-22446.1
79,-2.29397e+11,3.14095e+11,5.974e+24,-15944.2,-9407.97
80,-6.55579e+10,-1.09348e+11,5.974e+24,14550.9,-32524.5
81,1.32218e+11,1.89941e+11,5.974e+24,-16450.1,17786.1
82,2.8178e+11,-3.21937e+11,5.974e+24,14208.5,10455.1
83,-2.65538e+10,4.1947e+11,5.974e+24,-17795,421.869
84,1.12537e+11,1.9831e+11,5.974e+24,-18073.5,16422.3
85,-3.77032e+10,-1.42359e+11,5.974e+24,23909.7,-20786
86,3.1538e+11,6.23098e+10,5.974e+24,-1317.18,20360.6
87,1.96705e+11,-3.69078e+11,5.974e+24,16421.1,6985.49
88,-2.54002e+11,1.0152e+11,5.974e+24,-11538.9,-18938.7
89,-2.9411e+11,8.5879e+10,5.974e+24,-8612.05,-19055.7
90,2.43869e+11,-3.53869e+11,5.974e+24,15279.1,8736.08
91,-4.70209e+10,-3.73476e+11,5.974e+24,18336.1,-4253.24
92,-4.83735e+11,-2.79864e+10,5.974e+24,-204.637,-16565.8
93,-3.1539e+11,-3.38527e+11,5.974e+24,11503.6,-12458.6
94,-3.06613e+11,3.67878e+11,5.974e+24,-13530.2,-9728.9
95,-1.52569e+11,-4.35105e+11,5.974e+24,15559.5,-6815.39
96,2.51478e+11,3.2023e+11,5.974e+24,-13147.6,12416
97,-3.04659e+11,3.86063e+11,5.974e+24,-13576.3,-9278
98,-1.44786e+11,-2.707e+11,5.974e+24,16866.8,-12325.9
99,1.83078e+11,-3.52519e+11,5.974e+24,16983,6867.46
100,2.29754e+11,6.83225e+10,5.974e+24,-2001.67,23691
101,1.79493e+10,1.35767e+11,5.974e+24,-6471.17,64693.3
102,3.63433e+11,2.10363e+11,5.974e+24,-7547.71,16129.5
103,1.85977e+11,-1.75915e+11,5.974e+24,18577.3,13496.4
104,-1.39954e+11,9.05439e+10,5.974e+24,-23610.1,-17186.5
105,6.4804e+10,1.12177e+11,5.974e+24,-15523.8,31469.5
106,2.39e+11,3.19946e+11,5.974e+24,-13541.5,12255.4
107,3.03856e+11,-1.16803e+11,5.974e+24,9628.57,17837.7
108,4.81527e+10,-2.78566e+11,5.974e+24,21798.8,270.951
109,-3.70165e+10,-1.07062e+11,5.974e+24,13724.3,-41788.5
110,-1.35281e+11,-5.92436e+10,5.974e+24,-1314.36,-31590.8
111,3.1255e+11,7.62936e+10,5.974e+24,-2220.89,20270.1
112,1.76025e+11,9.78512e+10,5.974e+24,-6163.36,25405.3
113,-2.54511e+11,-2.43509e+11,5.974e+24,11779.2,-15502.9
114,2.24331e+11,-1.3467e+10,5.974e+24,6953.74,23612.5
115,-4.8219e+11,5.86466e+10,5.974e+24,-3139.8,-16245.9
116,1.99359e+11,-1.62739e+11,5.974e+24,17471,14799.2
117,4.68299e+11,9.62455e+09,5.974e+24,897.087,16828.7
118,-2.02457e+11,3.74219e+11,5.974e+24,-16220,-7060.98
119,-3.11984e+11,1.39732e+11,5.974e+24,-10164.2,-16956.9
120,1.47694e+11,2.11607e+11,5.974e+24,-16061.5,16273.5
121,1.33835e+11,-8.07203e+10,5.974e+24,24805.8,17618.4
122,-9.50934e+10,3.79465e+11,5.974e+24,-18255.1,-2734.1
123,1.09699e+11,7.91712e+10,5.974e+24,41504.7,48826.8
124,-1.29803e+11,1.9663e+11,5.974e+24,-22343.9,-8747.51
125,2.5676e+11,3.15818e+11,5.974e+24,-12946.7,12650.4
126,2.86031e+10,-1.15718e+11,5.974e+24,34157.3,-17902.4
127,-3.40307e+11,1.27566e+11,5.974e+24,-8625.71,-17110.7
128,-2.83218e+10,-1.29483e+11,5.974e+24,2736.58,-62436.3
129,-2.22603e+11,1.05182e+11,5.974e+24,-13957.5,-18831
130,-4.22007e+11,1.17825e+11,5.974e+24,-6040.55,-16349.7
131,-1.75323e+11,1.94818e+10,5.974e+24,-12138.1,-25470.3
132,-1.74342e+11,1.46221e+11,5.974e+24,-19450.5,-14811.8
133,-1.25236e+10,3.43244e+11,5.974e+24,-19656.6,1605.71
134,-6.63993e+10,3.28391e+11,5.974e+24,-19915,-1536.19
135,-1.48838e+11,1.50801e+11,5.974e+24,-21924.1,-12857.4
136,1.47503e+10,1.28679e+11,5.974e+24,-26773.7,22703.1
137,-9.58304e+10,-2.01858e+11,5.974e+24,19325.3,-15365
138,2.75885e+11,-3.82726e+10,5.974e+24,6497.89,20987.1
139,-1.58171e+11,-1.36291e+09,5.974e+24,-11571.6,-27882.9
140,2.93829e+11,-1.27173e+10,5.974e+24,4089.32,20963.1
141,2.85691e+11,1.67105e+11,5.974e+24,-7909.39,18477.5
142,-2.07681e+10,-2.58636e+11,5.974e+24,22025.6,-5888.48
143,-1.2822e+11,5.7473e+10,5.974e+24,-26091.8,-19859.4
144,-3.73629e+11,-8.36999e+10,5.974e+24,2239.6,-18526
145,-1.83588e+11,-4.47128e+11,5.974e+24,14863.3,-7363.7
146,9.13014e+09,-1.13165e+11,5.974e+24,29640.3,-31513.2
147,-8.96444e+10,4.80259e+11,5.974e+24,-16389.3,-1892.89
148,-2.51172e+11,-8.93465e+10,5.974e+24,3759.52,-22161
149,-2.19831e+11,-3.34737e+11,5.974e+24,14245.4,-11393.2
150,2.43017e+11,4.25661e+11,5.974e+24,-13708,9132.38
151,2.06896e+10,1.70513e+11,5.974e+24,-25561.4,12990.3
152,1.90721e+11,3.67915e+11,5.974e+24,-15121.9,9629.42
153,6.37091e+10,-9.45489e+10,5.974e+24,40827.2,-11495.7
154,-1.16219e+11,2.60076e+10,5.974e+24,-31345,-22548.6
155,-1.61676e+11,8.35843e+10,5.974e+24,-19761.3,-19408.4
156,-1.26368e+10,-2.35069e+11,5.974e+24,23172.3,-6271.52
157,2.255e+11,-4.36952e+09,5.974e+24,5945.62,23830
158,1.78773e+11,-2.34207e+10,5.974e+24,12177,25049.4
159,-1.2282e+11,-2.05763e+11,5.974e+24,17509.7,-16083.3
160,1.30149e+11,1.20974e+11,5.974e+24,-11424.8,25665.2
161,-3.16572e+11,1.53736e+11,5.974e+24,-10442,-16444.4
162,-3.1749e+11,1.42255e+11,5.974e+24,-10018.1,-16837.5
163,-2.22507e+11,-4.17474e+11,5.974e+24,14185.8,-8941.35
164,1.39357e+10,1.74826e+11,5.974e+24,-25882,11460.7
165,3.20881e+10,-1.88672e+11,5.974e+24,26698.6,-3324.36
166,-1.20061e+11,4.39887e+11,5.974e+24,-16776.4,-3219.04
167,-1.16439e+11,-2.05646e+11,5.974e+24,17936.8,-15877.5
168,2.42097e+10,-1.90232e+11,5.974e+24,26511.5,-4409.3
169,-1.99171e+10,-1.12967e+11,5.974e+24,15722.7,-46505.7
170,-4.654e+11,1.00221e+10,5.974e+24,-1620.63,-16827.1
171,-1.31708e+11,1.61176e+10,5.974e+24,-21624.7,-26682.1
172,-1.64802e+11,1.07777e+11,5.974e+24,-20035,-17305
173,-8.64489e+10,-1.46861e+11,5.974e+24,18223.7,-22311.6
174,-1.1637e+10,-1.49513e+11,5.974e+24,27155.2,-15531.5
175,1.17127e+10,-3.74126e+11,5.974e+24,18827.6,-1362.99
176,-6.30903e+10,-1.02258e+11,5.974e+24,11621.5,-36314.6
177,-4.40263e+11,2.00662e+11,5.974e+24,-7918.7,-14566.1
178,1.13486e+11,-7.19051e+09,5.974e+24,42014.6,21987.4
179,1.04539e+11,1.09556e+11,5.974e+24,40905.3,60287.2
180,-2.70431e+11,1.84942e+11,5.974e+24,-13422.2,-15101.8
181,-2.3289e+11,2.49622e+11,5.974e+24,-15966.7,-11682.3
182,-4.68187e+11,-1.57756e+11,5.974e+24,4168.3,-15867.5
183,7.89117e+10,1.38503e+11,5.974e+24,-18329.4,23797.5
184,-1.90599e+11,2.7855e+11,5.974e+24,-17660.1,-9169.95
185,-2.45652e+11,3.29397e+11,5.974e+24,-15341.5,-9423.74
186,-3.03168e+11,-2.15714e+11,5.974e+24,9308.02,-16488.5
187,4.72791e+11,4.49641e+10,5.974e+24,-377.15,16730.8
188,2.52568e+11,1.91329e+11,5.974e+24,-10122.4,17888.1
189,-6.11979e+09,3.81527e+11,5.974e+24,-18626.8,1578.63
190,3.21994e+11,-3.68272e+11,5.974e+24,13132.3,9969.34
191,-2.17458e+11,-2.84185e+10,5.974e+24,-2622.84,-24803.1
192,2.99453e+11,3.42914e+11,5.974e+24,-11973.8,12202.7
193,-3.43591e+11,3.31357e+11,5.974e+24,-12419.2,-11153.9
194,1.55362e+11,4.66811e+10,5.974e+24,2756.49,29572.9
195,2.04401e+11,3.19896e+09,5.974e+24,6347.48,25135.3
196,1.72907e+11,-4.55823e+10,5.974e+24,15441.2,23343.7
197,2.19243e+11,9.75683e+10,5.974e+24,-5053.68,23216.9
198,-1.01751e+11,5.9795e+10,5.974e+24,-37509.1,-11252.1
199,-3.37288e+10,-3.19808e+11,5.974e+24,19835,-4758.8
200,1.20279e+11,-1.10437e+10,5.974e+24,52684.7,15269.2
201,-2.04928e+11,3.32724e+10,5.974e+24,-10423.1,-23494.5
202,9.07117e+10,-2.16829e+11,5.974e+24,23615.8,4422.76
203,-2.2143e+11,3.74378e+11,5.974e+24,-15740.2,-7634.28
204,2.6058e+11,1.30382e+11,5.974e+24,-6595.36,20422.5
205,-3.25697e+11,-3.17462e+11,5.974e+24,10959.1,-13132.4
206,-4.43334e+10,-1.04094e+11,5.974e+24,9418.22,-44142.2
207,-1.53252e+11,3.01036e+11,5.974e+24,-18685.3,-6818.25
208,3.43136e+11,3.5795e+10,5.974e+24,259.716,19676.1
209,-3.63534e+11,-3.33068e+11,5.974e+24,10241.5,-12838.2
210,2.89568e+11,-6.03228e+10,5.974e+24,7373.82,19979
211,-2.86411e+11,3.20549e+11,5.974e+24,-14061.1,-10583
212,1.84891e+11,-1.04031e+11,5.974e+24,17505.8,18401.4
213,-1.0109e+11,7.73574e+10,5.974e+24,-34036.4,-10728.3
214,-1.48492e+09,-1.5048e+11,5.974e+24,11478.5,-71444.2
215,1.05658e+11,-1.49083e+11,5.974e+24,26389.3,8201.59
216,9.70083e+10,1.09699e+11,5.974e+24,-11953.2,29477.4
217,-1.04294e+11,-4.12129e+11,5.974e+24,16723.4,-5790.08
218,1.06644e+11,-9.3123e+10,5.974e+24,58951.4,-33073.4
219,-7.06133e+10,-3.60034e+11,5.974e+24,18215.8,-5643.29
220,-1.23828e+11,-1.30009e+11,5.974e+24,13024.2,-24697.3
221,7.48232e+09,-1.13625e+11,5.974e+24,29458.2,-30770
222,-4.06628e+11,2.28204e+11,5.974e+24,-9337.48,-14075.4
223,7.43773e+10,-2.0729e+11,5.974e+24,24732.3,2750.59
224,-1.31452e+11,-1.59592e+11,5.974e+24,15041.8,-20914.4
225,-2.42593e+11,1.47938e+11,5.974e+24,-14092.2,-16558.1
226,3.64863e+11,-9.64373e+10,5.974e+24,6633.9,17589
227,-3.48023e+11,2.27839e+11,5.974e+24,-11082.8,-14048.3
228,2.17037e+11,2.80342e+11,5.974e+24,-13914.6,13526.2
229,3.33982e+11,3.44304e+10,5.974e+24,386.244,19949.2
230,-8.02005e+10,-3.95208e+11,5.974e+24,17403.4,-5245.52
231,3.87898e+11,-2.82647e+10,5.974e+24,3148.73,18250.4
232,3.3017e+11,9.61805e+10,5.974e+24,-3251.78,19438.6
233,-2.543e+11,-2.48876e+11,5.974e+24,11918.8,-15264.2
234,-9.62613e+09,-1.77059e+11,5.974e+24,26063.3,-10577
235,-1.58107e+11,2.38953e+10,5.974e+24,-15528.1,-25643.5
236,5.80557e+10,-1.14789e+11,5.974e+24,41320.1,-43703.7
237,-1.14491e+11,-6.94702e+10,5.974e+24,-44316.5,-45196.3
238,1.05438e+11,5.55955e+10,5.974e+24,9161.84,37459.2
239,-2.81482e+11,7.99579e+10,5.974e+24,-8875.51,-19488
240,-4.06178e+11,-8.56552e+10,5.974e+24,2131.39,-17785
241,1.62559e+11,1.85018e+11,5.974e+24,-14250.8,18605.7
242,-2.23449e+11,-1.38762e+11,5.974e+24,8362.16,-21035.5
243,-1.11392e+11,3.34178e+11,5.974e+24,-19048.9,-4024.33
244,9.77617e+08,1.65699e+11,5.974e+24,-27250.7,10789.5
245,-2.70436e+11,3.59947e+11,5.974e+24,-14511.4,-9219.35
246,1.25744e+11,1.28203e+11,5.974e+24,-12661.6,24880.3
247,3.80862e+10,-1.06692e+11,5.974e+24,36845,-23996.2
248,1.52352e+11,4.54837e+10,5.974e+24,3258.21,29913.3
249,1.3682e+11,-3.16324e+11,5.974e+24,18860.9,5646.18
250,-7.9279e+10,-1.13521e+11,5.974e+24,14363.7,-29891.6
251,1.30568e+11,2.20935e+10,5.974e+24,13209.3,31768.1
252,-5.10923e+10,1.7256e+11,5.974e+24,-27865,985.271
253,-4.42528e+10,1.29933e+11,5.974e+24,-32767.3,6432.93
254,-3.31721e+11,4.71357e+10,5.974e+24,-5205.39,-19283.3
255,8.64603e+10,-4.82447e+11,5.974e+24,16375.1,1781.99
256,-4.37388e+11,4.46345e+10,5.974e+24,-3164.93,-17109.3
257,-7.9907e+10,-1.03904e+11,5.974e+24,-23191.6,-57097.6
258,-2.77737e+11,2.42187e+11,5.974e+24,-13953,-12936.8
259,-1.34316e+10,-2.9134e+11,5.974e+24,21034.2,-4207.28
260,4.69489e+10,1.08131e+11,5.974e+24,-587.765,52485.1
261,-8.34779e+10,-7.79261e+10,5.974e+24,-14236.8,-46178
262,-1.13621e+11,-7.69109e+09,5.974e+24,-30769.9,-29483.7
263,3.44009e+10,1.94643e+11,5.974e+24,-23759.6,11549.9
264,-3.67012e+11,3.2288e+11,5.974e+24,-11725.1,-11600.5
265,4.62082e+11,1.10244e+11,5.974e+24,-2698.07,16514.1
266,1.63438e+11,4.55e+11,5.974e+24,-15176.4,6690.5
267,1.08996e+11,2.03655e+11,5.974e+24,-18413,15769.4
268,-8.5394e+10,1.79268e+11,5.974e+24,-25974,-4433.17
269,-2.185e+11,-3.04487e+11,5.974e+24,14110.3,-12521.7
270,2.10167e+11,6.12113e+10,5.974e+24,-1182.75,24938.7
271,-1.31921e+10,-2.5374e+11,5.974e+24,22395.3,-5458.51
272,-9.02127e+10,8.01042e+10,5.974e+24,-37521.7,-5466.4
273,-3.25096e+11,-6.08058e+10,5.974e+24,1204.73,-20070.6
274,1.37173e+11,-4.75228e+10,5.974e+24,23015.5,22242.3
275,9.9307e+10,4.29661e+11,5.974e+24,-16555.7,5266.24
276,-1.16203e+11,3.15394e+11,5.974e+24,-19411.1,-4567.14
277,3.32468e+11,-6.35227e+10,5.974e+24,6049.75,18926.5
278,8.93874e+10,-7.42721e+10,5.974e+24,40118.9,3517.79
279,7.95636e+10,8.70338e+10,5.974e+24,-3137.56,39088.6
280,-4.18737e+10,1.19219e+11,5.974e+24,-35403.4,46833.6
281,1.06727e+11,1.30469e+11,5.974e+24,-14528.5,25100.3
282,1.25309e+11,6.77698e+10,5.974e+24,-321.253,32450.4
283,2.54864e+10,-1.63073e+11,5.974e+24,28683.4,-6369.13
284,-1.40791e+11,-1.35779e+11,5.974e+24,12390,-23509.5
285,2.95981e+11,6.82321e+10,5.974e+24,-1768.16,20931.3
286,4.22304e+10,-3.67816e+11,5.974e+24,18981.4,171.354
287,-2.19799e+10,1.34514e+11,5.974e+24,-24996.4,59632.6
288,2.40309e+11,-1.7638e+11,5.974e+24,14909.3,15085.4
289,-1.5688e+11,-3.47286e+11,5.974e+24,16185.8,-9377.1
290,1.70955e+11,-4.03062e+11,5.974e+24,16554.8,5475.85
291,2.12378e+10,-1.11285e+11,5.974e+24,32128,-33251.9
292,-2.86872e+11,-8.15421e+10,5.974e+24,2762.98,-21023.9
293,5.56936e+10,-1.58114e+11,5.974e+24,29091,-732.073
294,-7.8308e+10,-3.78054e+11,5.974e+24,17735.5,-5546.08
295,-3.7668e+11,1.56718e+11,5.974e+24,-8427.22,-15984.6
296,1.20983e+11,-2.38036e+11,5.974e+24,21476,6571.66
297,3.18028e+11,2.51005e+11,5.974e+24,-9881.4,15205.1
298,-2.1883e+10,-4.08421e+11,5.974e+24,17860.1,-2592.43
299,0,0,1.989e+30,0,0
