id,x,y,mass,velocity_x,velocity_y
90,2.85885e+11,-3.29843e+11,5.974e+24,15277.5,8736.68
91,3.40339e+09,-3.85172e+11,5.974e+24,18336.1,-4253.13
92,-4.84298e+11,-7.35424e+10,5.974e+24,-204.494,-16565.7
93,-2.83755e+11,-3.72787e+11,5.974e+24,11503.7,-12458.4
94,-3.43821e+11,3.41124e+11,5.974e+24,-13530,-9728.54
95,-1.0978e+11,-4.53847e+11,5.974e+24,15559.5,-6815.24
96,2.15329e+11,3.54365e+11,5.974e+24,-13143.6,12410.6
97,-3.41994e+11,3.60548e+11,5.974e+24,-13576.2,-9278.19
98,-9.84021e+10,-3.04595e+11,5.974e+24,16867.1,-12325.2
99,2.29788e+11,-3.33633e+11,5.974e+24,16988.5,6867.78
100,2.24249e+11,1.33472e+11,5.974e+24,-2001.97,23690.5
101,1.48422e+08,3.13675e+11,5.974e+24,-6474.35,64693.5
102,3.42676e+11,2.54719e+11,5.974e+24,-7548.05,16129.3
103,2.37065e+11,-1.38797e+11,5.974e+24,18577.4,13497.6
104,-2.04882e+11,4.32803e+10,5.974e+24,-23610.2,-17187.1
105,2.21133e+10,1.98719e+11,5.974e+24,-15523.9,31470
106,2.01766e+11,3.53648e+11,5.974e+24,-13538.2,12255
107,3.30333e+11,-6.77499e+10,5.974e+24,9627.98,17837.5
108,1.08099e+11,-2.7782e+11,5.974e+24,21798.5,271.341
109,7.24824e+08,-2.21981e+11,5.974e+24,13724,-41788.7
110,-1.38894e+11,-1.46116e+11,5.974e+24,-1312.6,-31589.1
111,3.06442e+11,1.32032e+11,5.974e+24,-2220.79,20267.5
112,1.59076e+11,1.67719e+11,5.974e+24,-6163.46,25407.2
113,-2.22118e+11,-2.86144e+11,5.974e+24,11779.4,-15504.4
114,2.43454e+11,5.14703e+10,5.974e+24,6953.22,23614.5
115,-4.90824e+11,1.39703e+10,5.974e+24,-3139.64,-16246
116,2.47403e+11,-1.22042e+11,5.974e+24,17469.6,14798.5
117,4.70765e+11,5.59035e+10,5.974e+24,896.704,16828.7
118,-2.47062e+11,3.54801e+11,5.974e+24,-16220.1,-7061.09
119,-3.39937e+11,9.31017e+10,5.974e+24,-10165.6,-16956
120,1.03523e+11,2.56357e+11,5.974e+24,-16062.6,16272.1
121,2.02051e+11,-3.22692e+10,5.974e+24,24806,17618.9
122,-1.45295e+11,3.71946e+11,5.974e+24,-18255.1,-2734.21
123,2.23837e+11,2.13444e+11,5.974e+24,41504.6,48826.1
124,-1.91249e+11,1.72574e+11,5.974e+24,-22343.9,-8747.69
125,2.21144e+11,3.50615e+11,5.974e+24,-12954.7,12655.4
126,1.22536e+11,-1.64949e+11,5.974e+24,34157.4,-17902.5
127,-3.64027e+11,8.0512e+10,5.974e+24,-8625.27,-17110.6
128,-2.07964e+10,-3.01182e+11,5.974e+24,2736.44,-62435.9
129,-2.60986e+11,5.33968e+10,5.974e+24,-13957.6,-18830.9
130,-4.38618e+11,7.28631e+10,5.974e+24,-6040.4,-16349.7
131,-2.08703e+11,-5.05615e+10,5.974e+24,-12137.6,-25470.2
132,-2.27831e+11,1.05488e+11,5.974e+24,-19450.3,-14811.9
133,-6.65792e+10,3.4766e+11,5.974e+24,-19656.6,1605.62
134,-1.21165e+11,3.24167e+11,5.974e+24,-19914.9,-1536.27
135,-2.09129e+11,1.15443e+11,5.974e+24,-21924,-12857.5
136,-5.88749e+10,1.91114e+11,5.974e+24,-26772.6,22704
137,-4.26893e+10,-2.44108e+11,5.974e+24,19254.5,-15285.2
138,2.93754e+11,1.94423e+10,5.974e+24,6497.79,20987.4
139,-1.89993e+11,-7.80408e+10,5.974e+24,-11571.3,-27882.8
140,3.05074e+11,4.49318e+10,5.974e+24,4088.73,20963.5
141,2.6394e+11,2.17917e+11,5.974e+24,-7909.78,18477.2
142,3.98025e+10,-2.74829e+11,5.974e+24,22025.7,-5888.09
143,-1.99972e+11,2.85722e+09,5.974e+24,-26091.6,-19860.9
144,-3.6747e+11,-1.34646e+11,5.974e+24,2239.64,-18526
145,-1.42714e+11,-4.67377e+11,5.974e+24,14863.3,-7362.79
146,9.06367e+10,-1.99825e+11,5.974e+24,29636.4,-31511.7
147,-1.34715e+11,4.75064e+11,5.974e+24,-16389.2,-1884.65
148,-2.40833e+11,-1.50289e+11,5.974e+24,3759.66,-22161
149,-1.80656e+11,-3.66069e+11,5.974e+24,14245.5,-11393.4
150,2.0532e+11,4.50774e+11,5.974e+24,-13708.2,9132.01
151,-4.96001e+10,2.06244e+11,5.974e+24,-25559.7,12994
152,1.49135e+11,3.94396e+11,5.974e+24,-15122.1,9629.08
153,1.75984e+11,-1.26163e+11,5.974e+24,40827.5,-11496.1
154,-2.02418e+11,-3.60011e+10,5.974e+24,-31345.3,-22548.8
155,-2.16018e+11,3.02109e+10,5.974e+24,-19760.5,-19408.7
156,5.1087e+10,-2.52316e+11,5.974e+24,23172.2,-6271.56
157,2.4185e+11,6.11562e+10,5.974e+24,5945.09,23825.8
158,2.1226e+11,4.54637e+10,5.974e+24,12177.7,25048
159,-7.46733e+10,-2.49989e+11,5.974e+24,17506.5,-16081.3
160,9.87307e+10,1.91554e+11,5.974e+24,-11425,25665.5
161,-3.45287e+11,1.08512e+11,5.974e+24,-10441.7,-16445.5
162,-3.45034e+11,9.5949e+10,5.974e+24,-10014.5,-16838.9
163,-1.83495e+11,-4.42062e+11,5.974e+24,14185.9,-8941.17
164,-5.72328e+10,2.06341e+11,5.974e+24,-25878.4,11460.1
165,1.05507e+11,-1.97813e+11,5.974e+24,26696.8,-3324.38
166,-1.66196e+11,4.31034e+11,5.974e+24,-16776.3,-3219.11
167,-6.7115e+10,-2.49309e+11,5.974e+24,17935.3,-15877.3
168,9.71132e+10,-2.02355e+11,5.974e+24,26510.4,-4407.72
169,2.33184e+10,-2.40856e+11,5.974e+24,15721.4,-46504.4
170,-4.69855e+11,-3.6252e+10,5.974e+24,-1619.51,-16826.8
171,-1.91176e+11,-5.72581e+10,5.974e+24,-21624.9,-26682.1
172,-2.19898e+11,6.01875e+10,5.974e+24,-20034.8,-17305.3
173,-3.63331e+10,-2.08218e+11,5.974e+24,18224.2,-22311.6
174,6.30391e+10,-1.92225e+11,5.974e+24,27154.7,-15531.4
175,6.34882e+10,-3.77874e+11,5.974e+24,18827.3,-1362.62
176,-3.11289e+10,-2.02127e+11,5.974e+24,11623.3,-36317.5
177,-4.62039e+11,1.60605e+11,5.974e+24,-7918.56,-14566.2
178,2.29027e+11,5.32735e+10,5.974e+24,42014.9,21986.5
179,2.17028e+11,2.75346e+11,5.974e+24,40904.7,60287.4
180,-3.07342e+11,1.43412e+11,5.974e+24,-13422.2,-15102.2
181,-2.76799e+11,2.17494e+11,5.974e+24,-15967.4,-11683
182,-4.56724e+11,-2.01392e+11,5.974e+24,4168.56,-15867.4
183,2.85048e+10,2.03946e+11,5.974e+24,-18330.2,23796.7
184,-2.39164e+11,2.53333e+11,5.974e+24,-17660.1,-9170.05
185,-2.87841e+11,3.03482e+11,5.974e+24,-15341.4,-9423.88
186,-2.77571e+11,-2.61057e+11,5.974e+24,9308.15,-16488.5
187,4.71753e+11,9.09733e+10,5.974e+24,-377.535,16730.5
188,2.2473e+11,2.4052e+11,5.974e+24,-10122.9,17887.8
189,-5.73436e+10,3.85868e+11,5.974e+24,-18626.8,1578.53
190,3.58107e+11,-3.40855e+11,5.974e+24,13131.7,9969.72
191,-2.2467e+11,-9.6627e+10,5.974e+24,-2622.62,-24803
192,2.66524e+11,3.76471e+11,5.974e+24,-11974.3,12202.3
193,-3.77743e+11,3.00683e+11,5.974e+24,-12419,-11154
194,1.62937e+11,1.28e+11,5.974e+24,2752.77,29568.9
195,2.21857e+11,7.23212e+10,5.974e+24,6347.59,25135.2
196,2.1537e+11,1.86131e+10,5.974e+24,15440.6,23343.9
197,2.05345e+11,1.61414e+11,5.974e+24,-5054.06,23216.4
198,-2.04902e+11,2.88514e+10,5.974e+24,-37510.1,-11252.3
199,2.08161e+10,-3.32893e+11,5.974e+24,19833.4,-4757.42
200,2.65163e+11,3.09503e+10,5.974e+24,52685.7,15272.3
201,-2.33591e+11,-3.13372e+10,5.974e+24,-10422.8,-23494.3
202,1.55655e+11,-2.04665e+11,5.974e+24,23615.9,4423.7
203,-2.64715e+11,3.53383e+11,5.974e+24,-15739.8,-7634.38
204,2.42442e+11,1.86543e+11,5.974e+24,-6595.65,20422.1
205,-2.9556e+11,-3.53576e+11,5.974e+24,10959.2,-13132.4
206,-1.84323e+10,-2.25487e+11,5.974e+24,9418.68,-44143
207,-2.04637e+11,2.82286e+11,5.974e+24,-18685.2,-6818.33
208,3.43847e+11,8.99053e+10,5.974e+24,258.161,19676.7
209,-3.3537e+11,-3.68372e+11,5.974e+24,10241.6,-12838.1
210,3.0985e+11,-5.38026e+09,5.974e+24,7376.85,19979
211,-3.25079e+11,2.91446e+11,5.974e+24,-14061,-10583.1
212,2.33032e+11,-5.34268e+10,5.974e+24,17506.1,18401.9
213,-1.9469e+11,4.78543e+10,5.974e+24,-34037,-10728.5
214,3.0079e+10,-3.46949e+11,5.974e+24,11477.3,-71443.1
215,1.78229e+11,-1.26528e+11,5.974e+24,26388.8,8202.34
216,6.4137e+10,1.90762e+11,5.974e+24,-11953.2,29477.6
217,-5.83049e+10,-4.28052e+11,5.974e+24,16723,-5790.11
218,2.68758e+11,-1.84078e+11,5.974e+24,58949.8,-33074.6
219,-2.05197e+10,-3.75553e+11,5.974e+24,18215.9,-5643.24
220,-8.80114e+10,-1.97927e+11,5.974e+24,13024.3,-24697.4
221,8.86109e+10,-1.98244e+11,5.974e+24,29526.8,-30780.4
222,-4.32306e+11,1.89497e+11,5.974e+24,-9337.35,-14075.5
223,1.42391e+11,-1.99725e+11,5.974e+24,24732.5,2751.16
224,-9.00868e+10,-2.17106e+11,5.974e+24,15041.9,-20914.4
225,-2.81347e+11,1.02403e+11,5.974e+24,-14092.3,-16558.3
226,3.83106e+11,-4.80673e+10,5.974e+24,6633.22,17589.2
227,-3.785e+11,1.89206e+11,5.974e+24,-11082.6,-14048.4
228,1.78772e+11,3.17539e+11,5.974e+24,-13914.5,13526.1
229,3.35042e+11,8.92917e+10,5.974e+24,385.52,19949.8
230,-3.23413e+10,-4.09633e+11,5.974e+24,17403.3,-5245.48
231,3.96575e+11,2.19365e+10,5.974e+24,3159.29,18257.8
232,3.21226e+11,1.49634e+11,5.974e+24,-3252.79,19437.3
233,-2.21524e+11,-2.90842e+11,5.974e+24,11918.4,-15257.7
234,6.20477e+10,-2.06145e+11,5.974e+24,26063,-10576.4
235,-2.0081e+11,-4.66246e+10,5.974e+24,-15528.5,-25643.7
236,1.71685e+11,-2.34974e+11,5.974e+24,41319.6,-43703.8
237,-2.36362e+11,-1.93759e+11,5.974e+24,-44316.4,-45196
238,1.30634e+11,1.58609e+11,5.974e+24,9162.37,37459.5
239,-3.05889e+11,2.63663e+10,5.974e+24,-8875.49,-19487.7
240,-4.00317e+11,-1.34564e+11,5.974e+24,2131.55,-17785
241,1.23368e+11,2.36184e+11,5.974e+24,-14252,18605.9
242,-2.00452e+11,-1.9661e+11,5.974e+24,8362.33,-21035.4
243,-1.63777e+11,3.23111e+11,5.974e+24,-19048.8,-4024.38
244,-7.39606e+10,1.9537e+11,5.974e+24,-27249.9,10789.5
245,-3.10342e+11,3.34594e+11,5.974e+24,-14511.4,-9219.42
246,9.09257e+10,1.96623e+11,5.974e+24,-12660.8,24879.7
247,1.39409e+11,-1.72682e+11,5.974e+24,36844.6,-23996.4
248,1.61333e+11,1.27748e+11,5.974e+24,3274.58,29916.1
249,1.88688e+11,-3.00797e+11,5.974e+24,18861.2,5646.46
250,-3.97781e+10,-1.95723e+11,5.974e+24,14364.3,-29892
251,1.66895e+11,1.09456e+11,5.974e+24,13210.4,31768.6
252,-1.27721e+11,1.7527e+11,5.974e+24,-27865,985.184
253,-1.34363e+11,1.47623e+11,5.974e+24,-32767.3,6432.91
254,-3.46036e+11,-5.89332e+09,5.974e+24,-5205.23,-19283.2
255,1.31492e+11,-4.77546e+11,5.974e+24,16374.9,1782.33
256,-4.46092e+11,-2.4162e+09,5.974e+24,-3164.93,-17109.4
257,-1.43683e+11,-2.60922e+11,5.974e+24,-23191.1,-57097.7
258,-3.16108e+11,2.0661e+11,5.974e+24,-13952.8,-12936.8
259,4.44121e+10,-3.0291e+11,5.974e+24,21033.8,-4206.78
260,4.53335e+10,2.52465e+11,5.974e+24,-587.38,52484.8
261,-1.22629e+11,-2.04916e+11,5.974e+24,-14236.7,-46178
262,-1.98233e+11,-8.87687e+10,5.974e+24,-30765.4,-29481.6
263,-3.09352e+10,2.26406e+11,5.974e+24,-23757.5,11550.8
264,-3.99256e+11,2.90978e+11,5.974e+24,-11724.9,-11600.6
265,4.54662e+11,1.55658e+11,5.974e+24,-2698.41,16514
266,1.21702e+11,4.73399e+11,5.974e+24,-15176.5,6690.12
267,5.83759e+10,2.47003e+11,5.974e+24,-18403.1,15759.2
268,-1.56823e+11,1.67077e+11,5.974e+24,-25974,-4433.27
269,-1.79696e+11,-3.38921e+11,5.974e+24,14110.4,-12521.8
270,2.06916e+11,1.29793e+11,5.974e+24,-1182.04,24938.5
271,4.83927e+10,-2.68752e+11,5.974e+24,22393.5,-5459.02
272,-1.93398e+11,6.50714e+10,5.974e+24,-37522.1,-5466.66
273,-3.21783e+11,-1.16e+11,5.974e+24,1204.81,-20070.5
274,2.00473e+11,1.36498e+10,5.974e+24,23029.6,22251.8
275,5.37788e+10,4.44142e+11,5.974e+24,-16555.7,5265.85
276,-1.69584e+11,3.02834e+11,5.974e+24,-19411,-4567.13
277,3.49103e+11,-1.14744e+10,5.974e+24,6048.63,18926.7
278,1.99715e+11,-6.45979e+10,5.974e+24,40119.6,3517.84
279,7.09351e+10,1.9453e+11,5.974e+24,-3137.77,39090.9
280,-1.39233e+11,2.48011e+11,5.974e+24,-35403.3,46833.5
281,6.67735e+10,1.99495e+11,5.974e+24,-14528.4,25100.3
282,1.24425e+11,1.57008e+11,5.974e+24,-321.752,32449.3
283,1.04361e+11,-1.80589e+11,5.974e+24,28681.2,-6369.67
284,-1.06719e+11,-2.0043e+11,5.974e+24,12390.1,-23509.4
285,2.91121e+11,1.25793e+11,5.974e+24,-1766.83,20931.5
286,9.44288e+10,-3.67344e+11,5.974e+24,18981,171.865
287,-9.07197e+10,2.98503e+11,5.974e+24,-24996.3,59632.4
288,2.81308e+11,-1.34895e+11,5.974e+24,14908.6,15085.8
289,-1.12369e+11,-3.73073e+11,5.974e+24,16185.8,-9377.02
290,2.16481e+11,-3.88002e+11,5.974e+24,16555,5476.85
291,1.0959e+11,-2.02728e+11,5.974e+24,32126.4,-33251.6
292,-2.79274e+11,-1.39358e+11,5.974e+24,2763.13,-21023.9
293,1.35694e+11,-1.60126e+11,5.974e+24,29091,-731.436
294,-2.95352e+10,-3.93306e+11,5.974e+24,17735.5,-5546.11
295,-3.99855e+11,1.12761e+11,5.974e+24,-8426.92,-15984.7
296,1.80042e+11,-2.19963e+11,5.974e+24,21476,6572.11
297,2.90854e+11,2.92819e+11,5.974e+24,-9881.71,15204.8
298,2.7234e+10,-4.15566e+11,5.974e+24,17861.9,-2609.59
299,0,0,1.989e+30,0,0
