id,x,y,mass,velocity_x,velocity_y
29,2.70696e+11,2.85233e+10,5.974e+24,3335.53,22191.1
30,-2.91021e+11,1.45196e+11,5.974e+24,-12420.6,-16165.3
31,-1.39998e+11,-4.6893e+10,5.974e+24,-25052.5,-31799.7
32,1.51099e+11,-1.92107e+09,5.974e+24,39897.6,19301.7
33,1.54256e+10,1.75109e+11,5.974e+24,-8673.21,55253.2
34,2.3343e+11,-6.7847e+10,5.974e+24,13260.8,19906.6
35,-1.09808e+11,-2.19664e+11,5.974e+24,17183.4,-16441.7
36,-1.67471e+11,5.68394e+10,5.974e+24,-22399,-19229.9
37,-1.26194e+11,-8.5124e+10,5.974e+24,-6319,-34356.7
38,-2.60661e+11,9.77327e+10,5.974e+24,-12588.1,-18243.1
39,-1.65334e+11,3.94475e+10,5.974e+24,-53594.4,-2170.41
40,-2.55567e+11,2.30561e+11,5.974e+24,-15624.3,-12139.9
41,1.831e+11,-2.68788e+11,5.974e+24,18731.6,8044.61
42,-1.23258e+11,-2.70542e+11,5.974e+24,17042,-12921.7
43,-1.82542e+11,-1.85289e+11,5.974e+24,11428,-19977.7
44,2.76663e+11,1.0418e+11,5.974e+24,-2928.94,21250
45,2.2568e+11,5.70091e+10,5.974e+24,1956.39,24455.4
46,1.26331e+10,2.17024e+11,5.974e+24,-23294,10542
47,4.43528e+10,-2.33953e+11,5.974e+24,21459.4,-74718.8
48,-2.99067e+11,-2.78328e+10,5.974e+24,-2649.3,-21103.2
49,1.70919e+11,1.38006e+11,5.974e+24,-7963.29,24121.9
50,3.41218e+11,8.29223e+10,5.974e+24,-1322.61,19535.7
51,1.6815e+11,-1.32878e+11,5.974e+24,22309.1,12957.7
52,1.83798e+11,3.5978e+10,5.974e+24,7932.19,27108.6
53,-1.50498e+11,-1.43807e+11,5.974e+24,9439.61,-24524.8
54,2.37021e+11,-3.40407e+11,5.974e+24,15966.8,8227.16
55,-1.4713e+11,-3.62675e+10,5.974e+24,-18328.2,-30102.7
56,-1.40827e+11,-8.00884e+10,5.974e+24,-4169.41,-31772.3
57,1.43616e+11,-3.44462e+10,5.974e+24,38268.8,13573.9
58,1.26321e+11,-1.79906e+11,5.974e+24,24591.3,6335.23
59,-2.8808e+11,-2.96471e+11,5.974e+24,11126.3,-14142.2
60,3.08594e+11,-4.16618e+10,5.974e+24,6956.01,19668.4
61,-1.11491e+11,9.67127e+10,5.974e+24,-39996.9,5191.86
62,3.95444e+11,-7.08833e+09,5.974e+24,2937.59,18171.5
63,1.07351e+11,2.24495e+11,5.974e+24,-17436,15900.5
64,-1.48776e+11,3.06956e+10,5.974e+24,-29219.8,-19399.1
65,1.70704e+11,-1.15897e+11,5.974e+24,22207.5,14326.7
66,2.68642e+11,-2.23003e+11,5.974e+24,14950,12735.4
67,-3.44177e+09,-4.15755e+11,5.974e+24,17764.9,-2508.31
68,1.67333e+11,6.78388e+10,5.974e+24,3690.81,28801.2
69,1.34174e+11,3.87765e+11,5.974e+24,-16122.4,8144.6
70,2.05616e+11,2.30861e+11,5.974e+24,-12424.2,16859.1
71,3.0297e+11,3.83546e+10,5.974e+24,1814.01,21002
72,2.11853e+11,-3.43175e+11,5.974e+24,16675.8,7343.04
73,-2.36988e+10,-3.1638e+11,5.974e+24,19881.3,-5602.07
74,-1.7242e+09,1.90094e+11,5.974e+24,-25090.4,12291.9
75,-1.30401e+11,-6.9645e+10,5.974e+24,-20150.1,-35621.1
76,3.08583e+11,-1.33949e+11,5.974e+24,11176.3,16617.5
77,-5.72398e+10,4.41964e+11,5.974e+24,-17313.9,-173.603
78,-2.16725e+11,2.82695e+10,5.974e+24,-12067.4,-22446
79,-2.45342e+11,3.04687e+11,5.974e+24,-15944.2,-9407.99
80,-5.10069e+10,-1.41872e+11,5.974e+24,14551,-32523.9
81,1.15768e+11,2.07727e+11,5.974e+24,-16450.4,17786.6
82,2.95989e+11,-3.11482e+11,5.974e+24,14208.3,10455.2
83,-4.43488e+10,4.19891e+11,5.974e+24,-17795,421.863
84,9.44636e+10,2.14733e+11,5.974e+24,-18072.9,16422.7
85,-1.3793e+10,-1.63145e+11,5.974e+24,23910.3,-20785.7
86,3.14063e+11,8.26708e+10,5.974e+24,-1317.49,20361.4
87,2.13126e+11,-3.62092e+11,5.974e+24,16421,6986.72
88,-2.65541e+11,8.25817e+10,5.974e+24,-11538.8,-18938.6
89,-3.02722e+11,6.68234e+10,5.974e+24,-8611.88,-19055.7
90,2.59148e+11,-3.45132e+11,5.974e+24,15278.6,8736.31
91,-2.86848e+10,-3.77729e+11,5.974e+24,18336.1,-4253.21
92,-4.8394e+11,-4.45522e+10,5.974e+24,-204.588,-16565.8
93,-3.03887e+11,-3.50985e+11,5.974e+24,11503.7,-12458.5
94,-3.20143e+11,3.58149e+11,5.974e+24,-13530.1,-9728.71
95,-1.37009e+11,-4.4192e+11,5.974e+24,15559.5,-6815.35
96,2.38332e+11,3.32644e+11,5.974e+24,-13145.9,12413.5
97,-3.18235e+11,3.76785e+11,5.974e+24,-13576.2,-9278.07
98,-1.27919e+11,-2.83026e+11,5.974e+24,16866.9,-12325.7
99,2.00061e+11,-3.45652e+11,5.974e+24,16985,6867.52
100,2.27752e+11,9.20134e+10,5.974e+24,-2001.82,23690.8
101,1.14779e+10,2.00461e+11,5.974e+24,-6472.09,64693.3
102,3.55885e+11,2.26493e+11,5.974e+24,-7547.86,16129.4
103,2.04554e+11,-1.62418e+11,5.974e+24,18577.4,13497
104,-1.63564e+11,7.33574e+10,5.974e+24,-23610.1,-17186.6
105,4.92802e+10,1.43647e+11,5.974e+24,-15523.9,31469.7
106,2.25459e+11,3.32201e+11,5.974e+24,-13539.9,12255.2
107,3.13484e+11,-9.89656e+10,5.974e+24,9628.36,17837.6
108,6.99515e+10,-2.78294e+11,5.974e+24,21798.7,271.12
109,-2.32923e+10,-1.48851e+11,5.974e+24,13724.1,-41788.6
110,-1.36595e+11,-9.08342e+10,5.974e+24,-1314.26,-31590.5
111,3.10329e+11,9.6563e+10,5.974e+24,-2220.88,20268.8
112,1.69862e+11,1.23257e+11,5.974e+24,-6163.43,25405.8
113,-2.42732e+11,-2.59012e+11,5.974e+24,11779.3,-15503.6
114,2.31285e+11,1.01457e+10,5.974e+24,6953.64,23613.1
115,-4.8533e+11,4.24007e+10,5.974e+24,-3139.73,-16245.9
116,2.1683e+11,-1.4794e+11,5.974e+24,17470.5,14798.9
117,4.69196e+11,2.64532e+10,5.974e+24,896.921,16828.7
118,-2.18677e+11,3.67158e+11,5.974e+24,-16220,-7061.02
119,-3.22148e+11,1.22776e+11,5.974e+24,-10164.7,-16956.7
120,1.31633e+11,2.2788e+11,5.974e+24,-16062.1,16272.9
121,1.58641e+11,-6.31019e+10,5.974e+24,24805.8,17618.5
122,-1.13348e+11,3.76731e+11,5.974e+24,-18255.1,-2734.15
123,1.51204e+11,1.27998e+11,5.974e+24,41504.9,48826.8
124,-1.52147e+11,1.87882e+11,5.974e+24,-22343.9,-8747.59
125,2.43811e+11,3.2847e+11,5.974e+24,-12950.2,12652.8
126,6.27603e+10,-1.3362e+11,5.974e+24,34157.2,-17902.4
127,-3.48933e+11,1.10456e+11,5.974e+24,-8625.54,-17110.7
128,-2.55852e+10,-1.9192e+11,5.974e+24,2736.54,-62436.1
129,-2.36561e+11,8.63509e+10,5.974e+24,-13957.5,-18830.9
130,-4.28047e+11,1.01475e+11,5.974e+24,-6040.49,-16349.7
131,-1.87461e+11,-5.98854e+09,5.974e+24,-12137.9,-25470.3
132,-1.93793e+11,1.31409e+11,5.974e+24,-19450.4,-14811.8
133,-3.21801e+10,3.4485e+11,5.974e+24,-19656.6,1605.68
134,-8.63143e+10,3.26855e+11,5.974e+24,-19915,-1536.21
135,-1.70762e+11,1.37944e+11,5.974e+24,-21924.2,-12857.5
136,-1.20227e+10,1.51382e+11,5.974e+24,-26772.8,22703.7
137,-7.65052e+10,-2.17223e+11,5.974e+24,19325.2,-15364.9
138,2.82383e+11,-1.72855e+10,5.974e+24,6497.87,20987.2
139,-1.69743e+11,-2.92458e+10,5.974e+24,-11571.5,-27882.8
140,2.97918e+11,8.24584e+09,5.974e+24,4089.1,20963.3
141,2.77782e+11,1.85582e+11,5.974e+24,-7909.55,18477.4
142,1.25754e+09,-2.64525e+11,5.974e+24,22025.6,-5888.4
143,-1.54312e+11,3.76133e+10,5.974e+24,-26091.8,-19860.3
144,-3.71389e+11,-1.02226e+11,5.974e+24,2239.61,-18526
145,-1.68725e+11,-4.54491e+11,5.974e+24,14863.3,-7363.46
146,3.87705e+10,-1.44679e+11,5.974e+24,29640.4,-31513.3
147,-1.06034e+11,4.78368e+11,5.974e+24,-16389.3,-1890.72
148,-2.47412e+11,-1.11508e+11,5.974e+24,3759.57,-22161
149,-2.05586e+11,-3.4613e+11,5.974e+24,14245.4,-11393.2
150,2.29309e+11,4.34793e+11,5.974e+24,-13708.1,9132.23
151,-4.87101e+09,1.83505e+11,5.974e+24,-25559.8,12993.1
152,1.75599e+11,3.77545e+11,5.974e+24,-15122,9629.28
153,1.04536e+11,-1.06045e+11,5.974e+24,40827.3,-11495.8
154,-1.47564e+11,3.45903e+09,5.974e+24,-31345.2,-22548.6
155,-1.81437e+11,6.41759e+10,5.974e+24,-19761,-19408.4
156,1.05355e+10,-2.41341e+11,5.974e+24,23172.3,-6271.51
157,2.31446e+11,1.94594e+10,5.974e+24,5945.31,23828.1
158,1.9095e+11,1.62877e+09,5.974e+24,12176.9,25049.6
159,-1.05311e+11,-2.21846e+11,5.974e+24,17509,-16082.7
160,1.18724e+11,1.4664e+11,5.974e+24,-11424.9,25665.3
161,-3.27014e+11,1.37291e+11,5.974e+24,-10441.9,-16444.9
162,-3.27507e+11,1.25417e+11,5.974e+24,-10016.3,-16838.2
163,-2.08321e+11,-4.26415e+11,5.974e+24,14185.8,-8941.3
164,-1.19446e+10,1.86286e+11,5.974e+24,-25879.4,11460.2
165,5.87863e+10,-1.91996e+11,5.974e+24,26697.8,-3324.29
166,-1.36837e+11,4.36668e+11,5.974e+24,-16776.4,-3219.07
167,-9.85027e+10,-2.21524e+11,5.974e+24,17936.3,-15877.4
168,5.07203e+10,-1.94641e+11,5.974e+24,26510,-4408.54
169,-4.19457e+09,-1.59473e+11,5.974e+24,15722.4,-46505.8
170,-4.6702e+11,-6.80489e+09,5.974e+24,-1620.32,-16827
171,-1.53333e+11,-1.05645e+10,5.974e+24,-21624.7,-26682.1
172,-1.84837e+11,9.04716e+10,5.974e+24,-20035,-17305.1
173,-6.82252e+10,-1.69173e+11,5.974e+24,18223.8,-22311.6
174,1.55182e+10,-1.65045e+11,5.974e+24,27155,-15531.4
175,3.05402e+10,-3.75489e+11,5.974e+24,18827.5,-1362.89
176,-5.14688e+10,-1.38573e+11,5.974e+24,11621.5,-36315.7
177,-4.48181e+11,1.86096e+11,5.974e+24,-7918.65,-14566.1
178,1.55501e+11,1.47967e+10,5.974e+24,42014.7,21987.1
179,1.45444e+11,1.69843e+11,5.974e+24,40904.9,60287.3
180,-2.83853e+11,1.6984e+11,5.974e+24,-13422.2,-15102
181,-2.48857e+11,2.37939e+11,5.974e+24,-15966.9,-11682.5
182,-4.64019e+11,-1.73624e+11,5.974e+24,4168.37,-15867.5
183,6.05822e+10,1.62301e+11,5.974e+24,-18329.6,23797.3
184,-2.08259e+11,2.6938e+11,5.974e+24,-17660.1,-9169.99
185,-2.60993e+11,3.19974e+11,5.974e+24,-15341.5,-9423.8
186,-2.9386e+11,-2.32202e+11,5.974e+24,9308.08,-16488.5
187,4.72414e+11,6.16948e+10,5.974e+24,-377.322,16730.7
188,2.42445e+11,2.09217e+11,5.974e+24,-10122.7,17888
189,-2.47466e+10,3.83106e+11,5.974e+24,-18626.9,1578.58
190,3.35127e+11,-3.58302e+11,5.974e+24,13132.1,9969.48
191,-2.2008e+11,-5.32216e+10,5.974e+24,-2622.76,-24803.1
192,2.87479e+11,3.55117e+11,5.974e+24,-11974,12202.6
193,-3.5601e+11,3.20203e+11,5.974e+24,-12419.1,-11153.9
194,1.58118e+11,7.62532e+10,5.974e+24,2755.43,29571
195,2.10749e+11,2.83343e+10,5.974e+24,6347.52,25135.4
196,1.88348e+11,-2.22386e+10,5.974e+24,15441,23343.8
197,2.1419e+11,1.20785e+11,5.974e+24,-5053.85,23216.6
198,-1.3926e+11,4.85428e+10,5.974e+24,-37509.4,-11252.3
199,-1.38939e+10,-3.24566e+11,5.974e+24,19834.8,-4758.6
200,1.72964e+11,4.22538e+09,5.974e+24,52684.3,15269
201,-2.15351e+11,9.77787e+09,5.974e+24,-10422.9,-23494.4
202,1.14328e+11,-2.12406e+11,5.974e+24,23615.9,4423.05
203,-2.3717e+11,3.66743e+11,5.974e+24,-15740,-7634.33
204,2.53984e+11,1.50804e+11,5.974e+24,-6595.47,20422.3
205,-3.14738e+11,-3.30594e+11,5.974e+24,10959.1,-13132.4
206,-3.4915e+10,-1.48237e+11,5.974e+24,9418.54,-44142.9
207,-1.71937e+11,2.94218e+11,5.974e+24,-18685.3,-6818.28
208,3.43395e+11,5.54713e+10,5.974e+24,259.01,19676.4
209,-3.53292e+11,-3.45906e+11,5.974e+24,10241.5,-12838.1
210,2.96943e+11,-4.03437e+10,5.974e+24,7374.84,19979.1
211,-3.00472e+11,3.09966e+11,5.974e+24,-14061.1,-10583
212,2.02396e+11,-8.563e+10,5.974e+24,17505.7,18401.4
213,-1.35126e+11,6.66291e+10,5.974e+24,-34036.5,-10728.3
214,9.9932e+09,-2.21924e+11,5.974e+24,11477.8,-71442.7
215,1.32047e+11,-1.40881e+11,5.974e+24,26389.4,8201.79
216,8.50551e+10,1.39177e+11,5.974e+24,-11953.2,29477.4
217,-8.75704e+10,-4.17919e+11,5.974e+24,16723.3,-5790.07
218,1.65595e+11,-1.26196e+11,5.974e+24,58952.2,-33073.5
219,-5.23975e+10,-3.65677e+11,5.974e+24,18215.9,-5643.28
220,-1.10804e+11,-1.54707e+11,5.974e+24,13024.3,-24697.3
221,3.69619e+10,-1.44391e+11,5.974e+24,29494,-30766.6
222,-4.15965e+11,2.14129e+11,5.974e+24,-9337.43,-14075.4
223,9.91096e+10,-2.04539e+11,5.974e+24,24732.3,2750.83
224,-1.1641e+11,-1.80506e+11,5.974e+24,15041.8,-20914.4
225,-2.56685e+11,1.3138e+11,5.974e+24,-14092.2,-16558.1
226,3.71497e+11,-7.88483e+10,5.974e+24,6633.65,17589.1
227,-3.59106e+11,2.13791e+11,5.974e+24,-11082.7,-14048.3
228,2.03123e+11,2.93869e+11,5.974e+24,-13914.5,13526.2
229,3.34368e+11,5.43797e+10,5.974e+24,385.77,19949.5
230,-6.27971e+10,-4.00453e+11,5.974e+24,17403.4,-5245.5
231,3.91049e+11,-1.00126e+10,5.974e+24,3153.67,18253.8
232,3.26918e+11,1.15619e+11,5.974e+24,-3252.22,19438
233,-2.42381e+11,-2.64139e+11,5.974e+24,11918.6,-15261.3
234,1.64372e+10,-1.87636e+11,5.974e+24,26063.3,-10576.9
235,-1.73635e+11,-1.74825e+09,5.974e+24,-15528.2,-25643.6
236,9.93754e+10,-1.58493e+11,5.974e+24,41319.6,-43703.8
237,-1.58808e+11,-1.14666e+11,5.974e+24,-44316.5,-45196
238,1.146e+11,9.30548e+10,5.974e+24,9162.09,37459.4
239,-2.90357e+11,6.04699e+10,5.974e+24,-8875.53,-19487.9
240,-4.04047e+11,-1.0344e+11,5.974e+24,2131.44,-17785
241,1.48308e+11,2.03623e+11,5.974e+24,-14251.4,18605.8
242,-2.15086e+11,-1.59798e+11,5.974e+24,8362.22,-21035.5
243,-1.30441e+11,3.30154e+11,5.974e+24,-19048.9,-4024.34
244,-2.62728e+10,1.76488e+11,5.974e+24,-27250.3,10789.4
245,-2.84947e+11,3.50728e+11,5.974e+24,-14511.4,-9219.37
246,1.13083e+11,1.53084e+11,5.974e+24,-12661.4,24880
247,7.4931e+10,-1.30688e+11,5.974e+24,36844.7,-23996.5
248,1.55612e+11,7.5397e+10,5.974e+24,3261.6,29913.5
249,1.55681e+11,-3.10678e+11,5.974e+24,18861,5646.3
250,-6.49153e+10,-1.43413e+11,5.974e+24,14363.9,-29891.7
251,1.43777e+11,5.38616e+10,5.974e+24,13209.7,31768.2
252,-7.89573e+10,1.73546e+11,5.974e+24,-27865,985.216
253,-7.70201e+10,1.36366e+11,5.974e+24,-32767.3,6432.92
254,-3.36927e+11,2.78524e+10,5.974e+24,-5205.33,-19283.3
255,1.02835e+11,-4.80665e+11,5.974e+24,16375,1782.11
256,-4.40553e+11,2.75252e+10,5.974e+24,-3164.93,-17109.3
257,-1.03099e+11,-1.61001e+11,5.974e+24,-23191.5,-57097.6
258,-2.9169e+11,2.2925e+11,5.974e+24,-13952.9,-12936.8
259,7.6026e+09,-2.95548e+11,5.974e+24,21034.2,-4207.18
260,4.63614e+10,1.60616e+11,5.974e+24,-587.314,52485
261,-9.77147e+10,-1.24104e+11,5.974e+24,-14236.7,-46178
262,-1.44391e+11,-3.71749e+10,5.974e+24,-30770.4,-29483.8
263,1.06412e+10,2.06193e+11,5.974e+24,-23759.8,11550.1
264,-3.78737e+11,3.11279e+11,5.974e+24,-11725,-11600.6
265,4.59384e+11,1.26758e+11,5.974e+24,-2698.22,16514.1
266,1.48261e+11,4.61691e+11,5.974e+24,-15176.4,6690.33
267,9.05846e+10,2.19422e+11,5.974e+24,-18408.7,15764.5
268,-1.11368e+11,1.74835e+11,5.974e+24,-25974,-4433.22
269,-2.0439e+11,-3.17008e+11,5.974e+24,14110.4,-12521.7
270,2.08984e+11,8.615e+10,5.974e+24,-1182.47,24938.6
271,9.20302e+09,-2.59199e+11,5.974e+24,22394.8,-5458.68
272,-1.27734e+11,7.46378e+10,5.974e+24,-37521.8,-5466.37
273,-3.23892e+11,-8.08763e+10,5.974e+24,1204.76,-20070.5
274,1.60188e+11,-2.52805e+10,5.974e+24,23015,22242.3
275,8.27513e+10,4.34927e+11,5.974e+24,-16555.7,5266.08
276,-1.35614e+11,3.10827e+11,5.974e+24,-19411,-4567.11
277,3.38517e+11,-4.45961e+10,5.974e+24,6049.35,18926.6
278,1.29506e+11,-7.07543e+10,5.974e+24,40119.1,3517.86
279,7.6426e+10,1.26122e+11,5.974e+24,-3137.59,39088.8
280,-7.72771e+10,1.66053e+11,5.974e+24,-35403.4,46833.5
281,9.21982e+10,1.55569e+11,5.974e+24,-14528.4,25100.3
282,1.24987e+11,1.0022e+11,5.974e+24,-321.243,32450.7
283,5.41682e+10,-1.69443e+11,5.974e+24,28681.7,-6369.55
284,-1.28401e+11,-1.59289e+11,5.974e+24,12390,-23509.4
285,2.94213e+11,8.91634e+10,5.974e+24,-1767.55,20931.4
286,6.12117e+10,-3.67645e+11,5.974e+24,18981.3,171.493
287,-4.69762e+10,1.94146e+11,5.974e+24,-24996.3,59632.5
288,2.55218e+11,-1.61294e+11,5.974e+24,14909.1,15085.6
289,-1.40694e+11,-3.56663e+11,5.974e+24,16185.8,-9377.06
290,1.8751e+11,-3.97586e+11,5.974e+24,16554.9,5476.23
291,5.33662e+10,-1.44537e+11,5.974e+24,32128.5,-33252
292,-2.84109e+11,-1.02566e+11,5.974e+24,2763.04,-21023.9
293,8.47846e+10,-1.58846e+11,5.974e+24,29091,-731.9
294,-6.05724e+10,-3.836e+11,5.974e+24,17735.5,-5546.12
295,-3.85107e+11,1.40734e+11,5.974e+24,-8427.12,-15984.6
296,1.42459e+11,-2.31464e+11,5.974e+24,21476,6571.83
297,3.08147e+11,2.6621e+11,5.974e+24,-9881.54,15205
298,-4.02281e+09,-4.11015e+11,5.974e+24,17860.3,-2594.08
299,0,0,1.989e+30,0,0
