id,x,y,mass,velocity_x,velocity_y
159,-7.90499e+10,-2.45969e+11,5.974e+24,17506.3,-16081.3
160,1.01587e+11,1.85138e+11,5.974e+24,-11425,25665.5
161,-3.42677e+11,1.12624e+11,5.974e+24,-10441.7,-16445.4
162,-3.4253e+11,1.00159e+11,5.974e+24,-10014.5,-16839
163,-1.87042e+11,-4.39827e+11,5.974e+24,14185.9,-8941.19
164,-5.07632e+10,2.03476e+11,5.974e+24,-25878.6,11460.2
165,9.88324e+10,-1.96982e+11,5.974e+24,26697,-3324.29
166,-1.62002e+11,4.31839e+11,5.974e+24,-16776.3,-3219.11
167,-7.15988e+10,-2.4534e+11,5.974e+24,17935.4,-15877.3
168,9.04856e+10,-2.01253e+11,5.974e+24,26510.4,-4407.98
169,1.9388e+10,-2.2923e+11,5.974e+24,15721.4,-46504.5
170,-4.6945e+11,-3.20453e+10,5.974e+24,-1619.66,-16826.9
171,-1.8577e+11,-5.05876e+10,5.974e+24,-21624.9,-26682.1
172,-2.14889e+11,6.45138e+10,5.974e+24,-20034.8,-17305.3
173,-4.08892e+10,-2.0264e+11,5.974e+24,18224.1,-22311.7
174,5.62504e+10,-1.88342e+11,5.974e+24,27154.7,-15531.4
175,5.87813e+10,-3.77533e+11,5.974e+24,18827.3,-1362.68
176,-3.40348e+10,-1.93048e+11,5.974e+24,11623.4,-36317.4
177,-4.60059e+11,1.64247e+11,5.974e+24,-7918.57,-14566.1
178,2.18523e+11,4.77769e+10,5.974e+24,42015,21986.5
179,2.06801e+11,2.60274e+11,5.974e+24,40904.7,60287.4
180,-3.03986e+11,1.47187e+11,5.974e+24,-13422.2,-15102.2
181,-2.72808e+11,2.20415e+11,5.974e+24,-15967.4,-11683
182,-4.57766e+11,-1.97425e+11,5.974e+24,4168.53,-15867.4
183,3.30874e+10,1.97996e+11,5.974e+24,-18330.2,23796.7
184,-2.34749e+11,2.55625e+11,5.974e+24,-17660.1,-9170.04
185,-2.84005e+11,3.05838e+11,5.974e+24,-15341.4,-9423.87
186,-2.79898e+11,-2.56935e+11,5.974e+24,9308.15,-16488.5
187,4.71848e+11,8.67907e+10,5.974e+24,-377.53,16730.5
188,2.27261e+11,2.36049e+11,5.974e+24,-10122.9,17887.8
189,-5.26869e+10,3.85473e+11,5.974e+24,-18626.9,1578.53
190,3.54824e+11,-3.43348e+11,5.974e+24,13131.8,9969.68
191,-2.24014e+11,-9.04263e+10,5.974e+24,-2622.64,-24803
192,2.69518e+11,3.7342e+11,5.974e+24,-11974.3,12202.3
193,-3.74638e+11,3.03472e+11,5.974e+24,-12419,-11154
194,1.62249e+11,1.20608e+11,5.974e+24,2752.77,29568.9
195,2.2027e+11,6.60374e+10,5.974e+24,6347.57,25135.3
196,2.11509e+11,1.27771e+10,5.974e+24,15440.7,23343.9
197,2.06609e+11,1.5561e+11,5.974e+24,-5054.06,23216.4
198,-1.95524e+11,3.16645e+10,5.974e+24,-37510,-11252.3
199,1.58578e+10,-3.31704e+11,5.974e+24,19833.7,-4757.67
200,2.51992e+11,2.71322e+10,5.974e+24,52685.7,15272.3
201,-2.30985e+11,-2.54637e+10,5.974e+24,-10422.8,-23494.3
202,1.49751e+11,-2.05771e+11,5.974e+24,23615.9,4423.66
203,-2.6078e+11,3.55292e+11,5.974e+24,-15739.8,-7634.38
204,2.44091e+11,1.81438e+11,5.974e+24,-6595.65,20422.1
205,-2.983e+11,-3.50293e+11,5.974e+24,10959.2,-13132.4
206,-2.0787e+10,-2.14451e+11,5.974e+24,9418.72,-44143
207,-1.99965e+11,2.83991e+11,5.974e+24,-18685.3,-6818.33
208,3.43783e+11,8.49862e+10,5.974e+24,258.176,19676.7
209,-3.3793e+11,-3.65163e+11,5.974e+24,10241.6,-12838.1
210,3.08006e+11,-1.0375e+10,5.974e+24,7376.58,19979.1
211,-3.21564e+11,2.94092e+11,5.974e+24,-14061,-10583.1
212,2.28655e+11,-5.80273e+10,5.974e+24,17506.1,18401.8
213,-1.86181e+11,5.05364e+10,5.974e+24,-34037,-10728.5
214,2.72097e+10,-3.29088e+11,5.974e+24,11477.4,-71443.1
215,1.71631e+11,-1.28579e+11,5.974e+24,26389.5,8201.87
216,6.71253e+10,1.83393e+11,5.974e+24,-11953.2,29477.6
217,-6.24857e+10,-4.26605e+11,5.974e+24,16723,-5790.09
218,2.5402e+11,-1.75809e+11,5.974e+24,58949.9,-33074.6
219,-2.50737e+10,-3.74142e+11,5.974e+24,18215.9,-5643.24
220,-9.12674e+10,-1.91753e+11,5.974e+24,13024.3,-24697.3
221,8.12295e+10,-1.9055e+11,5.974e+24,29524.1,-30778.4
222,-4.29971e+11,1.93016e+11,5.974e+24,-9337.35,-14075.5
223,1.36208e+11,-2.00413e+11,5.974e+24,24732.5,2751.12
224,-9.38472e+10,-2.11878e+11,5.974e+24,15041.9,-20914.4
225,-2.77824e+11,1.06543e+11,5.974e+24,-14092.3,-16558.3
226,3.81447e+11,-5.24646e+10,5.974e+24,6633.28,17589.2
227,-3.7573e+11,1.92719e+11,5.974e+24,-11082.6,-14048.4
228,1.82251e+11,3.14158e+11,5.974e+24,-13914.5,13526.1
229,3.34946e+11,8.43042e+10,5.974e+24,385.536,19949.8
230,-3.66921e+10,-4.08321e+11,5.974e+24,17403.3,-5245.48
231,3.95785e+11,1.7372e+10,5.974e+24,3159.3,18257.8
232,3.22039e+11,1.44775e+11,5.974e+24,-3252.78,19437.3
233,-2.24503e+11,-2.87028e+11,5.974e+24,11918.4,-15257.7
234,5.5532e+10,-2.03501e+11,5.974e+24,26063.1,-10576.5
235,-1.96928e+11,-4.02137e+10,5.974e+24,-15528.4,-25643.7
236,1.61355e+11,-2.24048e+11,5.974e+24,41319.6,-43703.9
237,-2.25282e+11,-1.8246e+11,5.974e+24,-44316.4,-45196
238,1.28344e+11,1.49244e+11,5.974e+24,9162.37,37459.5
239,-3.0367e+11,3.12382e+10,5.974e+24,-8875.5,-19487.7
240,-4.00849e+11,-1.30118e+11,5.974e+24,2131.53,-17785
241,1.26931e+11,2.31532e+11,5.974e+24,-14252,18605.9
242,-2.02543e+11,-1.91351e+11,5.974e+24,8362.33,-21035.4
243,-1.59014e+11,3.24118e+11,5.974e+24,-19048.9,-4024.38
244,-6.71481e+10,1.92672e+11,5.974e+24,-27250,10789.5
245,-3.06714e+11,3.36899e+11,5.974e+24,-14511.4,-9219.41
246,9.40909e+10,1.90403e+11,5.974e+24,-12660.9,24879.7
247,1.30198e+11,-1.66683e+11,5.974e+24,36844.5,-23996.4
248,1.60514e+11,1.20269e+11,5.974e+24,3274.58,29916.1
249,1.83973e+11,-3.02209e+11,5.974e+24,18861.2,5646.45
250,-4.33691e+10,-1.8825e+11,5.974e+24,14364.2,-29891.9
251,1.63592e+11,1.01514e+11,5.974e+24,13210.4,31768.6
252,-1.20755e+11,1.75023e+11,5.974e+24,-27865,985.183
253,-1.26171e+11,1.46015e+11,5.974e+24,-32767.3,6432.91
254,-3.44735e+11,-1.07252e+09,5.974e+24,-5205.24,-19283.2
255,1.27398e+11,-4.77991e+11,5.974e+24,16375,1782.3
256,-4.45301e+11,1.86115e+09,5.974e+24,-3164.93,-17109.4
257,-1.37885e+11,-2.46648e+11,5.974e+24,-23191.1,-57097.8
258,-3.12619e+11,2.09845e+11,5.974e+24,-13952.8,-12936.8
259,3.91537e+10,-3.01858e+11,5.974e+24,21033.9,-4206.81
260,4.54804e+10,2.39344e+11,5.974e+24,-587.373,52484.8
261,-1.1907e+11,-1.93371e+11,5.974e+24,-14236.7,-46178
262,-1.90541e+11,-8.13983e+10,5.974e+24,-30765.5,-29481.6
263,-2.49958e+10,2.23518e+11,5.974e+24,-23757.6,11550.7
264,-3.96325e+11,2.93878e+11,5.974e+24,-11724.9,-11600.6
265,4.55336e+11,1.51529e+11,5.974e+24,-2698.4,16514
266,1.25496e+11,4.71726e+11,5.974e+24,-15176.5,6690.12
267,6.29767e+10,2.43064e+11,5.974e+24,-18403.1,15759.2
268,-1.50329e+11,1.68185e+11,5.974e+24,-25974,-4433.26
269,-1.83224e+11,-3.35791e+11,5.974e+24,14110.4,-12521.7
270,2.07211e+11,1.23558e+11,5.974e+24,-1182.04,24938.6
271,4.27943e+10,-2.67387e+11,5.974e+24,22393.6,-5459.03
272,-1.84017e+11,6.6438e+10,5.974e+24,-37522,-5466.66
273,-3.22084e+11,-1.10982e+11,5.974e+24,1204.81,-20070.5
274,1.94716e+11,8.08686e+09,5.974e+24,23029.2,22251.8
275,5.79177e+10,4.42826e+11,5.974e+24,-16555.7,5265.86
276,-1.64731e+11,3.03976e+11,5.974e+24,-19411,-4567.13
277,3.47591e+11,-1.62061e+10,5.974e+24,6048.72,18926.7
278,1.89685e+11,-6.54774e+10,5.974e+24,40119.5,3517.89
279,7.17195e+10,1.84757e+11,5.974e+24,-3137.78,39090.9
280,-1.30382e+11,2.36303e+11,5.974e+24,-35403.3,46833.5
281,7.04056e+10,1.9322e+11,5.974e+24,-14528.4,25100.3
282,1.24505e+11,1.48896e+11,5.974e+24,-321.748,32449.3
283,9.71904e+10,-1.78997e+11,5.974e+24,28681.3,-6369.54
284,-1.09816e+11,-1.94553e+11,5.974e+24,12390.1,-23509.4
285,2.91563e+11,1.20561e+11,5.974e+24,-1766.82,20931.5
286,8.96836e+10,-3.67387e+11,5.974e+24,18981.2,171.764
287,-8.44706e+10,2.83595e+11,5.974e+24,-24996.3,59632.5
288,2.77581e+11,-1.38666e+11,5.974e+24,14908.7,15085.8
289,-1.16415e+11,-3.70729e+11,5.974e+24,16185.8,-9377.02
290,2.12343e+11,-3.89371e+11,5.974e+24,16555,5476.76
291,1.01559e+11,-1.94415e+11,5.974e+24,32128,-33252
292,-2.79964e+11,-1.34102e+11,5.974e+24,2763.12,-21023.9
293,1.28421e+11,-1.59943e+11,5.974e+24,29091,-731.451
294,-3.39691e+10,-3.9192e+11,5.974e+24,17735.5,-5546.11
295,-3.97748e+11,1.16757e+11,5.974e+24,-8426.95,-15984.7
296,1.74673e+11,-2.21606e+11,5.974e+24,21476,6572.08
297,2.93325e+11,2.89017e+11,5.974e+24,-9881.71,15204.8
298,2.27686e+10,-4.14914e+11,5.974e+24,17861.7,-2606.86
299,0,0,1.989e+30,0,0
