id,x,y,mass,velocity_x,velocity_y
81,3.38251e+11,3.47607e+10,5.974e+24,-2020.37,19649.4
82,3.70775e+11,2.22075e+10,5.974e+24,-1131.3,18865.5
83,4.87946e+11,9.91436e+10,5.974e+24,-3251.36,15996.2
84,4.51843e+11,9.21754e+10,5.974e+24,-3390.83,16619.2
85,-6.05529e+10,3.83153e+11,5.974e+24,-18266.8,-2887.88
86,-1.97102e+11,4.34828e+11,5.974e+24,-15183.1,-6883.28
87,-2.33027e+11,3.96847e+11,5.974e+24,-14641.7,-8598.41
88,-1.33139e+11,3.63397e+11,5.974e+24,-17384.8,-6370.25
89,-2.49773e+11,3.26155e+11,5.974e+24,-14265.9,-10927.9
90,-2.39279e+11,3.13061e+11,5.974e+24,-14579,-11141.7
91,-2.09631e+11,3.35098e+11,5.974e+24,-15532.1,-9717.66
92,-1.9894e+11,3.04264e+11,5.974e+24,-15989.5,-10454.7
93,-1.53758e+11,2.74775e+11,5.974e+24,-17913.3,-10024.9
94,-7.68936e+10,3.29697e+11,5.974e+24,-19278.8,-4497.02
95,-3.19651e+11,3.76966e+11,5.974e+24,-12494.6,-10597.7
96,-2.99432e+11,3.87452e+11,5.974e+24,-13023.9,-10067.3
97,-2.60335e+11,3.87147e+11,5.974e+24,-13993.4,-9410.89
98,-2.89867e+11,3.63356e+11,5.974e+24,-13207,-10535.5
99,-3.28637e+11,3.59518e+11,5.974e+24,-12179.3,-11134.4
100,-3.22501e+11,3.18229e+11,5.974e+24,-12018.2,-12180.3
101,-2.7393e+11,1.33436e+11,5.974e+24,-9136.14,-18760.7
102,-3.99161e+11,2.06149e+11,5.974e+24,-7884.87,-15269.3
103,-3.91509e+11,1.58464e+11,5.974e+24,-6648.88,-16429
104,-4.09213e+11,9.16375e+10,5.974e+24,-3886.66,-17357.4
105,-4.38498e+11,1.00954e+11,5.974e+24,-3852.98,-16734.4
106,-4.76528e+11,6.84253e+10,5.974e+24,-2358.2,-16432
107,-4.53958e+11,9.60764e+10,5.974e+24,-3498.46,-16542.7
108,-3.88331e+11,5.76359e+10,5.974e+24,-2698.24,-18184.2
109,-3.97262e+11,1.95947e+10,5.974e+24,-898.937,-18241.1
110,-2.51785e+11,1.16138e+11,5.974e+24,-9160.8,-19863.4
111,-2.88565e+11,8.41314e+10,5.974e+24,-5878.57,-20170.4
112,-2.68171e+11,7.20003e+10,5.974e+24,-5667.61,-21111.4
113,-3.3338e+11,5.38548e+10,5.974e+24,-3160.44,-19568.1
114,-3.4317e+11,3.02762e+10,5.974e+24,-1723.74,-19547.7
115,-4.14248e+10,2.08636e+11,5.974e+24,-24498.8,-4865.54
116,-6.24295e+10,1.89973e+11,5.974e+24,-24472.4,-8043.2
117,-1.07586e+11,2.23177e+11,5.974e+24,-20846.1,-10050.2
118,-7.73809e+10,1.3538e+11,5.974e+24,-25329.4,-14477.7
119,-4.55422e+10,1.57398e+11,5.974e+24,-27342,-7911.09
120,-5.88252e+10,1.45975e+11,5.974e+24,-26936.5,-10853.9
121,-1.70957e+11,2.21582e+11,5.974e+24,-17240.4,-13303.2
122,-1.8201e+11,2.11752e+11,5.974e+24,-16528.5,-14209.6
123,-1.921e+11,1.73192e+11,5.974e+24,-15167.7,-16823
124,-2.03371e+11,1.73564e+11,5.974e+24,-14456,-16946.1
125,-2.34208e+11,1.49081e+11,5.974e+24,-11737.4,-18444.4
126,-2.3139e+11,1.31838e+11,5.974e+24,-11049.5,-19393
127,-1.5754e+11,1.84191e+11,5.974e+24,-17783.2,-15210.1
128,-1.69029e+11,1.72904e+11,5.974e+24,-16750.7,-16375.9
129,-1.59871e+11,1.44101e+11,5.974e+24,-16626.1,-18443
130,-1.78085e+11,1.50287e+11,5.974e+24,-15388.7,-18236.1
131,-1.77673e+11,1.15652e+11,5.974e+24,-13648.1,-20968
132,-1.66479e+11,8.46464e+10,5.974e+24,-12085.5,-23764.9
133,-1.79829e+11,7.15414e+10,5.974e+24,-9678.94,-24329.9
134,-1.72159e+11,7.46443e+10,5.974e+24,-10576.8,-24396.1
135,-2.1886e+11,7.85003e+10,5.974e+24,-8063.26,-22488.8
136,-2.13503e+11,6.58747e+10,5.974e+24,-7184.65,-23283.9
137,-2.49532e+11,1.62704e+10,5.974e+24,-1497.91,-22986.4
138,-2.11024e+11,3.39022e+10,5.974e+24,-3951.7,-24600.8
139,-1.52034e+11,1.34435e+10,5.974e+24,-2598.27,-29376.3
140,-5.5972e+10,8.92654e+10,5.974e+24,-30099.1,-18856.4
141,-4.05403e+09,7.54189e+10,5.974e+24,-41946.7,-2184.05
142,-7.06455e+10,8.9178e+10,5.974e+24,-26791.6,-21214.5
143,-8.12922e+10,7.7146e+10,5.974e+24,-23705.3,-24968.2
144,-8.56953e+10,7.23444e+10,5.974e+24,-22208.5,-26294.5
145,-1.10751e+11,2.33295e+10,5.974e+24,-7070.75,-33524.6
146,-1.22085e+11,1.23707e+10,5.974e+24,-3320.51,-32730
147,-6.5333e+10,2.33152e+10,5.974e+24,-14841.7,-41267.6
148,-9.23022e+10,2.94097e+10,5.974e+24,-11266.7,-35293.5
149,-4.72667e+10,6.06676e+10,5.974e+24,-32873.8,-25528.9
150,-1.81902e+10,3.22818e+10,5.974e+24,-53439.7,-28072
151,-2.72633e+10,9.83857e+09,5.974e+24,-26677.9,-62295.8
152,-2.50463e+10,4.67968e+09,5.974e+24,-17477.8,-69138
153,-2.37131e+10,3.46549e+09,5.974e+24,-14498.1,-71550.4
154,-2.06283e+10,-2.51138e+10,5.974e+24,47863.7,-43011.8
155,-9.02595e+09,-2.044e+10,5.974e+24,67625.9,-32983.1
156,-1.28326e+10,-1.80853e+10,5.974e+24,59978.5,-45877.6
157,-3.47732e+10,1.45779e+09,5.974e+24,-4854.8,-62074.5
158,-4.97447e+10,-1.73836e+10,5.974e+24,16272.1,-47754.2
159,-4.60379e+10,-2.37835e+10,5.974e+24,22976.8,-45401.8
160,-3.62559e+10,-1.89968e+10,5.974e+24,25576.1,-51394.9
161,-3.58826e+10,-5.05035e+10,5.974e+24,37756.5,-27057.1
162,-7.25344e+10,-2.21913e+10,5.974e+24,12194.2,-40102.2
163,-9.52699e+10,-3.6378e+10,5.974e+24,12866.2,-33733.2
164,-7.71185e+10,-2.90642e+10,5.974e+24,14133.3,-37624.9
165,-7.07194e+10,-6.53103e+10,5.974e+24,25199.1,-27316.8
166,-6.67907e+10,-6.85716e+10,5.974e+24,26683.9,-26020.1
167,-8.98642e+10,-6.34092e+10,5.974e+24,20033.9,-28405.4
168,-6.67351e+10,-1.04435e+11,5.974e+24,27584.5,-17633.3
169,-3.04999e+10,-5.84944e+10,5.974e+24,39826.3,-20917.6
170,-2.4377e+10,-7.84335e+10,5.974e+24,38432.2,-11993.4
171,-3.5014e+10,-9.99621e+10,5.974e+24,33424.9,-11720.9
172,-5.68187e+10,-1.11161e+11,5.974e+24,29038.8,-14845.8
173,-1.83703e+11,-1.01172e+10,5.974e+24,1477.15,-26816.6
174,-2.33293e+11,-5.20584e+10,5.974e+24,5131.76,-22996
175,-1.96233e+11,-7.79074e+10,5.974e+24,9251.34,-23301.1
176,-2.42335e+11,-7.53864e+10,5.974e+24,6793.41,-21833.4
177,-2.29572e+11,-9.01655e+10,5.974e+24,8479.39,-21586.9
178,-1.44711e+11,-8.50652e+10,5.974e+24,14252.1,-24242.2
179,-1.69588e+11,-9.02075e+10,5.974e+24,12344.1,-23205.5
180,-1.32438e+11,-8.69422e+10,5.974e+24,15880.8,-24197.3
181,-1.70681e+11,-1.18532e+11,5.974e+24,14414.4,-20754.6
182,-2.02554e+11,-1.21107e+11,5.974e+24,12169.3,-20350.3
183,-2.38012e+11,-1.7564e+11,5.974e+24,12576.6,-17040.2
184,-1.92769e+11,-1.76522e+11,5.974e+24,15218.4,-16618.8
185,-1.48602e+11,-1.91973e+11,5.974e+24,18487.4,-14312.7
186,-1.49231e+11,-2.04399e+11,5.974e+24,18494,-13497.6
187,-1.86446e+11,-1.86272e+11,5.974e+24,15857.8,-15869.1
188,-5.76375e+10,-1.36904e+11,5.974e+24,27552,-11600.2
189,-3.90704e+09,-1.65461e+11,5.974e+24,28313.6,-668.38
190,-1.08809e+11,-1.52439e+11,5.974e+24,21666.4,-15465
191,-9.16339e+10,-1.86642e+11,5.974e+24,22677.7,-11134
192,-7.91845e+10,-2.03059e+11,5.974e+24,22987.4,-8962.72
193,-1.16505e+11,-2.16116e+11,5.974e+24,20465.7,-11032.2
194,-1.07291e+11,-2.24259e+11,5.974e+24,20838.5,-9966.57
195,-5.14472e+10,-1.77779e+11,5.974e+24,25722.4,-7443.47
196,-2.57767e+11,-8.70745e+09,5.974e+24,767.061,-22667.9
197,-2.74138e+11,-8.0528e+10,5.974e+24,6075.24,-20675
198,-2.76335e+11,-8.48051e+10,5.974e+24,6287.3,-20481.1
199,-4.748e+11,-3.0622e+09,5.974e+24,108.281,-16717.9
200,-4.78073e+11,-1.75616e+10,5.974e+24,613.281,-16640.2
201,-4.61208e+11,-4.16761e+10,5.974e+24,1525.08,-16856.8
202,-4.42494e+11,-4.35758e+10,5.974e+24,1692.01,-17190.2
203,-4.89418e+11,-8.87525e+10,5.974e+24,2915.51,-16070
204,-4.75559e+11,-1.10126e+11,5.974e+24,3719.55,-16060.5
205,-4.02938e+11,-7.42402e+10,5.974e+24,3261.63,-17696.5
206,-3.76658e+11,-7.7255e+10,5.974e+24,3732.16,-18196.4
207,-4.78819e+11,-1.35028e+11,5.974e+24,4433.21,-15715.9
208,-4.53384e+11,-1.74006e+11,5.974e+24,5922.86,-15430.3
209,-3.49862e+11,-1.42451e+11,5.974e+24,7067.78,-17356.7
210,-3.66637e+11,-1.93733e+11,5.974e+24,8357.23,-15814.1
211,-3.03908e+11,-2.90303e+11,5.974e+24,12271.9,-12847.9
212,-3.2499e+11,-2.99589e+11,5.974e+24,11744.1,-12738.2
213,-3.25975e+11,-3.29624e+11,5.974e+24,12028.5,-11895.9
214,-3.33263e+11,-3.43203e+11,5.974e+24,11949,-11598.5
215,-2.89943e+11,-3.31992e+11,5.974e+24,13066.9,-11411.3
216,-2.67382e+08,-2.52024e+11,5.974e+24,22946.3,-23.2052
217,-1.03461e+11,-2.99048e+11,5.974e+24,19352,-6693.32
218,-9.85977e+10,-2.92302e+11,5.974e+24,19653.4,-6626.25
219,-8.66602e+10,-2.84241e+11,5.974e+24,20209.4,-6163.42
220,-2.81812e+10,-3.19508e+11,5.974e+24,20259.1,-1785.34
221,-5.36637e+10,-3.0638e+11,5.974e+24,20343.5,-3562.15
222,-1.26175e+11,-3.3736e+11,5.974e+24,17976.4,-6722.25
223,-1.50217e+11,-3.55699e+11,5.974e+24,17077.1,-7210.26
224,-2.2076e+11,-3.83637e+11,5.974e+24,15006.2,-8634.15
225,-7.91708e+10,-4.72414e+11,5.974e+24,16413.6,-2749.99
226,4.59715e+11,-2.42378e+10,5.974e+24,892.939,16952.7
227,3.80987e+11,-2.01307e+10,5.974e+24,982.951,18622.4
228,2.52094e+11,-2.34677e+10,5.974e+24,2119.45,22791
229,2.68599e+11,-3.80854e+10,5.974e+24,3101.54,21896.6
230,2.79602e+11,-5.94804e+10,5.974e+24,4480.77,21074
231,3.0663e+11,-1.41915e+11,5.974e+24,8321.98,17983.4
232,2.56628e+11,-1.3571e+11,5.974e+24,9993.2,18899
233,2.92478e+11,-1.98081e+11,5.974e+24,10865.3,16046.8
234,2.74303e+11,-1.99717e+11,5.974e+24,11639.8,15986.5
235,4.53591e+11,-1.46977e+11,5.974e+24,5140.83,15868.1
236,3.80788e+11,-1.37358e+11,5.974e+24,6142.19,17029.6
237,4.1353e+11,-1.94209e+11,5.974e+24,7243.61,15425.1
238,4.43313e+11,-1.79668e+11,5.974e+24,6254.36,15435
239,2.26669e+11,1.38442e+09,5.974e+24,-150.847,24193.5
240,2.10392e+11,-4.83976e+09,5.974e+24,576.298,25105.9
241,1.89723e+11,-1.57669e+10,5.974e+24,2187.78,26313.2
242,2.48112e+11,-3.64585e+10,5.974e+24,3344.02,22760.7
243,2.26658e+11,-3.65044e+10,5.974e+24,3823,23736.8
244,1.64329e+11,-4.88563e+10,5.974e+24,7931.92,26670.4
245,1.78622e+11,-4.9657e+10,5.974e+24,7163.88,25778
246,1.72002e+11,-9.24888e+10,5.974e+24,12344.5,22959.3
247,9.99311e+10,3.76194e+09,5.974e+24,-1358.53,36436.2
248,8.95864e+10,-7.29208e+09,5.974e+24,3150.21,38345.4
249,8.27198e+10,-3.87135e+10,5.974e+24,16201.2,34554.5
250,6.76288e+10,-4.86616e+10,5.974e+24,23383.3,32422.2
251,4.33054e+10,3.75523e+08,5.974e+24,468.676,55779.4
252,5.61542e+10,-8.30844e+09,5.974e+24,7388.82,48006
253,5.6097e+10,-8.30854e+09,5.974e+24,7400.88,48029.1
254,0,0,1.989e+30,0,0
255,1.61155e+10,-1.38044e+10,5.974e+24,51618.8,57433.1
256,2.55897e+10,-9.72807e+09,5.974e+24,28688.1,63168
257,4.06035e+09,-4.0901e+10,5.974e+24,57107.8,4490.78
258,3.90146e+10,-3.88706e+10,5.974e+24,35042.7,34713.5
259,1.05691e+11,-5.4906e+10,5.974e+24,15400.4,29633.1
260,1.05269e+11,-6.30304e+10,5.974e+24,16905.9,28225.8
261,1.16256e+11,-1.16996e+11,5.974e+24,20125.1,19993.2
262,1.21449e+11,-1.25803e+11,5.974e+24,19822.1,19135.7
263,7.50062e+10,-1.53326e+11,5.974e+24,25048.6,12253
264,8.41155e+09,-1.28786e+11,5.974e+24,32010.8,2082.22
265,1.21057e+10,-1.39348e+11,5.974e+24,30693.3,2665.51
266,2.80955e+10,-1.46264e+11,5.974e+24,29316.8,5630.69
267,1.08617e+10,-1.6467e+11,5.974e+24,28296.7,1867.97
268,3.45453e+10,-1.92617e+11,5.974e+24,25632.2,4597.95
269,6.44713e+10,-1.88879e+11,5.974e+24,24403.1,8330.53
270,8.69342e+10,-2.19546e+11,5.974e+24,22040,8728.27
271,1.40711e+11,-1.21313e+11,5.974e+24,17450.1,20239.4
272,1.41815e+11,-1.34851e+11,5.974e+24,17942.7,18874.1
273,1.37999e+11,-1.66101e+11,5.974e+24,19066.6,15842.1
274,1.34459e+11,-1.73592e+11,5.974e+24,19434.4,15054.2
275,1.80434e+11,-1.48023e+11,5.974e+24,15121.5,18434.8
276,1.73187e+11,-1.76699e+11,5.974e+24,16537,16211.2
277,1.30345e+11,-2.03511e+11,5.974e+24,19730.9,12639
278,1.93004e+11,-2.49576e+11,5.974e+24,16219,12543.7
279,1.83482e+11,-2.59284e+11,5.974e+24,16684.1,11808
280,1.3578e+11,-2.92012e+11,5.974e+24,18404,8558.26
281,1.51885e+11,-3.20247e+11,5.974e+24,17479.8,8292.12
282,2.0867e+11,-3.11435e+11,5.974e+24,15627.7,10472.3
283,1.20953e+11,-2.43938e+11,5.974e+24,19776.8,9806.97
284,1.13609e+11,-2.79338e+11,5.974e+24,19430.7,7902.87
285,1.79315e+10,-2.44251e+11,5.974e+24,23212.4,1704.77
286,1.15165e+10,-2.89631e+11,5.974e+24,21377.5,851.425
287,1.24178e+11,-3.11888e+11,5.974e+24,18470.7,7355.66
288,7.27517e+10,-3.44895e+11,5.974e+24,18983.3,4005.33
289,4.2554e+10,-4.59281e+11,5.974e+24,16887.6,1565.7
290,6.80668e+10,-4.31692e+11,5.974e+24,17210.6,2714.32
291,1.92444e+11,-3.80763e+11,5.974e+24,15738.2,7955.22
292,2.42366e+11,-4.05676e+11,5.974e+24,14380.7,8595.69
293,2.31055e+11,-3.99406e+11,5.974e+24,14679.3,8490.29
294,1.38928e+11,-3.6733e+11,5.974e+24,17191.4,6503.19
295,1.63675e+11,-4.49874e+11,5.974e+24,15643.9,5692.6
296,3.82299e+11,-2.78592e+11,5.974e+24,9861.67,13534.9
297,3.21733e+11,-2.59251e+11,5.974e+24,11242.7,13953.2
298,3.53798e+11,-2.84029e+11,5.974e+24,10704.8,13335.5
299,2.96041e+11,-3.15052e+11,5.974e+24,12765.8,11996.7
