id,x,y,mass,velocity_x,velocity_y
122,-1.60721e+11,1.88449e+11,5.974e+24,-17613.5,-15023.6
123,-1.33881e+11,7.96057e+10,5.974e+24,-14936.6,-25096.9
124,-2.08531e+11,1.22244e+11,5.974e+24,-11852,-20215.1
125,-2.2782e+11,1.22328e+11,5.974e+24,-10722.4,-19962.1
126,-2.37396e+11,1.22787e+11,5.974e+24,-10220.7,-19795.7
127,-1.96782e+11,8.69729e+10,5.974e+24,-10050.4,-22717.8
128,-2.12762e+11,9.48237e+10,5.974e+24,-9714.3,-21802.3
129,-2.05187e+11,5.29035e+10,5.974e+24,-6250.92,-24237.4
130,-2.31974e+11,1.43281e+10,5.974e+24,-1469.43,-23858.3
131,-1.86096e+11,1.44479e+10,5.974e+24,-2083.79,-26607.1
132,-9.96471e+09,1.21589e+11,5.974e+24,-32926.2,-2646.69
133,-1.83517e+10,1.1109e+11,5.974e+24,-33942.4,-5514.45
134,-3.43498e+10,1.19241e+11,5.974e+24,-31478.6,-9021.43
135,-6.02025e+10,1.16329e+11,5.974e+24,-28315.4,-14617
136,-4.12155e+10,1.0772e+11,5.974e+24,-31752.1,-12071.3
137,-2.51894e+10,7.3566e+10,5.974e+24,-39316.8,-13056.8
138,-1.70444e+10,7.42385e+10,5.974e+24,-40896.7,-8919.19
139,-1.12759e+11,1.18671e+11,5.974e+24,-20664.8,-19616.9
140,-1.22273e+11,9.8822e+10,5.974e+24,-18284.4,-22601.2
141,-7.341e+10,9.16069e+10,5.974e+24,-26311.2,-21006.3
142,-7.16461e+10,6.28396e+10,5.974e+24,-24795,-27999.8
143,-1.13219e+11,8.24711e+09,5.974e+24,-2567.25,-34155.3
144,-1.04782e+11,8.51276e+09,5.974e+24,-3010.67,-35475.9
145,-4.94859e+09,5.56767e+10,5.974e+24,-48502.4,-3285.16
146,-3.16096e+10,5.83183e+10,5.974e+24,-39723.9,-20704.1
147,-3.69325e+10,5.69759e+10,5.974e+24,-37516.1,-23544.3
148,-3.34469e+10,4.67781e+10,5.974e+24,-39591.4,-27070.9
149,-3.35662e+10,4.66274e+10,5.974e+24,-39521.6,-27209.2
150,-5.0876e+10,2.31908e+10,5.974e+24,-21064.7,-43799.7
151,-5.06841e+10,1.77982e+10,5.974e+24,-17366.8,-46376.7
152,-2.51164e+10,3.4045e+10,5.974e+24,-44950.6,-32797.5
153,-3.18247e+10,4.56322e+09,5.974e+24,-10779.5,-64103.2
154,-2.83528e+10,6.51753e+09,5.974e+24,-18925.4,-64812.2
155,-6.58424e+09,1.96809e+10,5.974e+24,-78767.1,-18721.5
156,-7.92546e+09,1.91957e+10,5.974e+24,-77384.6,-24547.5
157,-1.24207e+10,-1.67316e+10,5.974e+24,58809.9,-52665.4
158,-5.56565e+10,-2.08139e+10,5.974e+24,15666.3,-44561.2
159,-4.28293e+10,-1.25799e+10,5.974e+24,14750.3,-52059.6
160,-3.38815e+10,-3.1843e+10,5.974e+24,35782.5,-39130.4
161,-1.68077e+09,-2.53427e+10,5.974e+24,71212.6,-5167.29
162,-7.54345e+10,-1.33969e+09,5.974e+24,282.181,-42049.9
163,-1.1138e+11,-9.79785e+09,5.974e+24,2946.99,-34378.1
164,-1.1072e+11,-1.61683e+10,5.974e+24,4903.79,-34143.9
165,-6.40538e+10,-4.23964e+10,5.974e+24,22633.4,-34992.7
166,-7.09219e+10,-6.56336e+10,5.974e+24,25098.6,-27377.3
167,-9.14623e+10,-6.62605e+10,5.974e+24,20074.2,-27859.3
168,-9.83874e+10,-7.29211e+10,5.974e+24,19590.1,-26506.5
169,-1.18068e+10,-6.84464e+10,5.974e+24,43056.3,-8064.72
170,-2.31292e+10,-9.90567e+10,5.974e+24,35220,-8363.64
171,-9.29562e+09,-1.09332e+11,5.974e+24,34709,-3044.67
172,-1.87478e+11,3.60227e+09,5.974e+24,-509.517,-26595.4
173,-1.93413e+11,1.23078e+09,5.974e+24,-168.753,-26196.9
174,-2.23343e+11,-1.62156e+08,5.974e+24,18.1477,-24372.8
175,-2.45566e+11,-4.67928e+10,5.974e+24,4314.78,-22635.3
176,-2.10851e+11,-3.43376e+10,5.974e+24,4006.31,-24602
177,-2.10755e+11,-1.1261e+11,5.974e+24,11106.5,-20791
178,-1.37681e+11,-6.54595e+10,5.974e+24,12663,-26671.9
179,-1.65004e+11,-8.10835e+10,5.974e+24,11849.4,-24122.9
180,-1.24458e+11,-1.46156e+11,5.974e+24,20022.5,-17056
181,-1.60774e+11,-1.36697e+11,5.974e+24,16246,-19111.2
182,-1.61755e+11,-1.71721e+11,5.974e+24,17268.3,-16261.6
183,-1.98808e+11,-1.45839e+11,5.974e+24,13723.4,-18702.5
184,-2.1637e+11,-1.32492e+11,5.974e+24,11947,-19505.2
185,-1.99005e+11,-2.18771e+11,5.974e+24,15672.6,-14251.2
186,-1.38104e+11,-2.24373e+11,5.974e+24,19109.6,-11750.8
187,-1.45859e+11,-2.16821e+11,5.974e+24,18707,-12588.2
188,-9.16554e+10,-1.40445e+11,5.974e+24,23569,-15393
189,-7.40651e+10,-1.39868e+11,5.974e+24,25593.3,-13569.6
190,-1.22232e+11,-1.67917e+11,5.974e+24,20439.6,-14877.1
191,-9.31244e+10,-2.24129e+11,5.974e+24,21596.1,-8984.07
192,-9.42546e+10,-2.34769e+11,5.974e+24,21258,-8519.27
193,-2.53076e+10,-2.06276e+11,5.974e+24,25088.8,-3082.82
194,-4.24484e+10,-1.82287e+11,5.974e+24,25942.8,-6046.97
195,-5.68853e+10,-2.38762e+11,5.974e+24,22629.7,-5394.75
196,-1.3147e+10,-2.17452e+11,5.974e+24,24636.4,-1485.6
197,-3.37659e+11,-4.3245e+08,5.974e+24,26.7604,-19825.5
198,-3.43648e+11,-2.36318e+10,5.974e+24,1349.35,-19577.6
199,-2.48103e+11,-7.018e+10,5.974e+24,6178.46,-21828.5
200,-3.96533e+11,-3.05914e+10,5.974e+24,1407.4,-18209.7
201,-4.72257e+11,-4.8958e+10,5.974e+24,1725.07,-16635.5
202,-4.74174e+11,-6.31659e+10,5.974e+24,2205.11,-16502.4
203,-4.35306e+11,-9.05071e+10,5.974e+24,3513.84,-16911.7
204,-4.54667e+11,-8.77405e+10,5.974e+24,3212.84,-16618.6
205,-3.91025e+11,-1.2224e+11,5.974e+24,5372.64,-17175.1
206,-4.79395e+11,-1.32521e+11,5.974e+24,4355.93,-15742.9
207,-4.63276e+11,-1.53749e+11,5.974e+24,5193.95,-15646.5
208,-4.64675e+11,-1.7763e+11,5.974e+24,5834.1,-15250.1
209,-4.35116e+11,-2.15606e+11,5.974e+24,7340.5,-14808.2
210,-2.51616e+11,-1.35234e+11,5.974e+24,10208.5,-18983.4
211,-2.53386e+11,-1.38965e+11,5.974e+24,10308.6,-18786.7
212,-3.63075e+11,-1.2646e+11,5.974e+24,6110.08,-17542.1
213,-3.27203e+11,-1.88697e+11,5.974e+24,9364.92,-16234.6
214,-3.41107e+11,-2.35744e+11,5.974e+24,10172.1,-14713.5
215,-2.68168e+11,-3.23579e+11,5.974e+24,13679.2,-11339.1
216,-2.90849e+11,-3.32797e+11,5.974e+24,13050,-11401.8
217,-2.91297e+11,-3.60612e+11,5.974e+24,13159.9,-10632.7
218,-2.52367e+11,-3.61348e+11,5.974e+24,14223.2,-9931.34
219,-2.98908e+11,-3.73456e+11,5.974e+24,13007.8,-10397.5
220,-4.70974e+10,-2.44008e+11,5.974e+24,22683.3,-4367.96
221,-2.97773e+10,-2.95618e+11,5.974e+24,21021,-2120.77
222,-7.55515e+10,-3.52128e+11,5.974e+24,18767.7,-4023.54
223,-4.3156e+10,-3.05386e+11,5.974e+24,20544.7,-2896.29
224,-4.88711e+10,-3.12587e+11,5.974e+24,20236.5,-3159.3
225,-1.78284e+11,-4.05096e+11,5.974e+24,15848,-6971.89
226,-1.0207e+11,-3.72342e+11,5.974e+24,17880.8,-4897.25
227,-3.37372e+10,-4.77789e+11,5.974e+24,16602.1,-1170.07
228,3.94732e+11,-8.95972e+10,5.974e+24,4005.34,17656
229,4.65587e+11,-1.02722e+11,5.974e+24,3590.81,16288.6
230,2.85791e+11,-6.5232e+08,5.974e+24,44.2579,21552.3
231,2.78627e+11,-8.12921e+10,5.974e+24,5986.89,20527.4
232,3.25397e+11,-9.08154e+10,5.974e+24,5324.39,19089.2
233,3.18884e+11,-1.51848e+11,5.974e+24,8325.49,17500.5
234,3.02631e+11,-1.53357e+11,5.974e+24,8942.6,17642.5
235,3.50269e+11,-2.19111e+11,5.974e+24,9502.34,15193.4
236,4.58435e+11,-1.36455e+11,5.974e+24,4747.98,15963.9
237,4.31221e+11,-1.50832e+11,5.974e+24,5625.72,16087.9
238,4.07545e+11,-2.40097e+11,5.974e+24,8496.69,14431
239,1.93623e+11,-2.45399e+10,5.974e+24,3281.07,25876.1
240,1.56684e+11,-5.10902e+10,5.974e+24,8821.91,26981.8
241,1.76478e+11,-5.76448e+10,5.974e+24,8300.33,25414.4
242,1.62941e+11,-6.30671e+10,5.974e+24,9964.79,25717.1
243,1.80579e+11,-7.50773e+10,5.974e+24,10002.2,24065.6
244,1.34079e+11,-1.05394e+11,5.974e+24,17254.2,21935.4
245,1.82681e+11,-1.14968e+11,5.974e+24,13210.9,20990.6
246,2.14326e+11,-9.21337e+10,5.974e+24,9415.78,21913.6
247,6.18274e+10,-8.01068e+09,5.974e+24,6762.61,45663.5
248,6.51636e+10,-1.14108e+10,5.974e+24,8439.33,44059.7
249,7.11617e+10,-4.06424e+10,5.974e+24,20299.9,34872.3
250,5.28568e+10,-8.19818e+06,5.974e+24,1043.05,49883.1
251,3.75492e+10,2.6064e+09,5.974e+24,-4104.77,59258.5
252,5.25671e+10,-1.08342e+10,5.974e+24,11019.1,48307
253,0,0,1.989e+30,0,0
254,1.05952e+10,-1.78948e+10,5.974e+24,72309.3,33866.6
255,1.82e+10,-1.30809e+10,5.974e+24,46293.9,62705.4
256,4.85405e+09,-4.19054e+10,5.974e+24,55389.9,6134.27
257,1.11469e+10,-8.14798e+10,5.974e+24,39954.7,5122.89
258,1.88174e+10,-7.34159e+10,5.974e+24,40755.1,9959.42
259,2.28332e+10,-9.32549e+10,5.974e+24,36232.4,8695.98
260,2.84071e+10,-9.11483e+10,5.974e+24,35727.6,10949.5
261,5.83758e+10,-8.80666e+10,5.974e+24,29654.7,19526.4
262,8.78309e+10,-9.43054e+10,5.974e+24,23546.5,21851.4
263,8.92636e+10,-1.07419e+11,5.974e+24,23749.8,19702.4
264,1.00478e+11,-1.09676e+11,5.974e+24,22042.5,20181.1
265,8.46036e+10,-1.41498e+11,5.974e+24,24363.9,14562
266,7.15472e+10,-1.49075e+11,5.974e+24,25567.9,12255.7
267,1.01161e+11,-1.67374e+11,5.974e+24,22302.2,13477.9
268,3.05022e+10,-1.20805e+11,5.974e+24,31684.8,7960.46
269,1.96315e+10,-1.22152e+11,5.974e+24,32399.2,5144.23
270,2.30038e+10,-1.46559e+11,5.974e+24,29572.9,4625.6
271,2.14928e+10,-1.8369e+11,5.974e+24,26614.9,3110.82
272,8.04234e+10,-2.31243e+11,5.974e+24,21988,7648.94
273,2.124e+11,-1.2673e+11,5.974e+24,11865,19895.9
274,1.80681e+11,-1.24603e+11,5.974e+24,13963.1,20246
275,1.26109e+11,-1.54539e+11,5.974e+24,19989.9,16310.9
276,1.79314e+11,-1.61903e+11,5.974e+24,15707.1,17399.7
277,1.43454e+11,-1.87453e+11,5.974e+24,18832.2,14413.1
278,1.71867e+11,-2.11096e+11,5.974e+24,17121.5,13942.2
279,2.34258e+11,-2.11256e+11,5.974e+24,13726.5,15227.3
280,2.26236e+11,-2.22888e+11,5.974e+24,14349,14567.8
281,1.84081e+11,-2.64177e+11,5.974e+24,16651.9,11606.6
282,1.98047e+11,-2.93891e+11,5.974e+24,16042.3,10817.4
283,1.6463e+11,-2.52595e+11,5.974e+24,17578.3,11455.5
284,1.73092e+11,-2.87579e+11,5.974e+24,17037.3,10258.1
285,1.23918e+11,-3.2994e+11,5.974e+24,18164.5,6824.98
286,1.84914e+11,-3.46426e+11,5.974e+24,16215.6,8659.1
287,2.34377e+11,-3.56451e+11,5.974e+24,14734.7,9691.14
288,6.21891e+10,-2.44153e+11,5.974e+24,22245,5667.17
289,6.96624e+10,-2.813e+11,5.974e+24,20770.5,5147.64
290,2.87103e+09,-3.10979e+11,5.974e+24,20655.5,193.653
291,2.76791e+10,-3.19498e+11,5.974e+24,20263.3,1760.28
292,1.14888e+11,-4.21625e+11,5.974e+24,16810.7,4582.84
293,8.86972e+10,-4.52612e+11,5.974e+24,16644.6,3264.73
294,2.05875e+11,-4.32166e+11,5.974e+24,15029.1,7162.61
295,3.81266e+11,-2.45881e+11,5.974e+24,9267.36,14373.9
296,3.2922e+11,-2.80155e+11,5.974e+24,11352,13344.3
297,2.49505e+11,-2.79737e+11,5.974e+24,14037.9,12525.5
298,2.80678e+11,-3.80124e+11,5.974e+24,13468.9,9960.76
299,2.70171e+11,-3.74043e+11,5.974e+24,13752.9,9926.57
