id,x,y,mass,velocity_x,velocity_y
89,-2.33428e+11,2.78647e+11,5.974e+24,-14645.8,-12269.1
90,-8.41887e+09,3.19422e+11,5.974e+24,-20371.9,-540.205
91,-1.01222e+11,3.74439e+11,5.974e+24,-17853.5,-4829.1
92,-1.19473e+11,3.16725e+11,5.974e+24,-18523.6,-6989.24
93,-3.40458e+10,3.12789e+11,5.974e+24,-20411.8,-2225.63
94,-2.7939e+10,2.82697e+11,5.974e+24,-21506.2,-2126.53
95,-2.65122e+11,3.76139e+11,5.974e+24,-13879.6,-9785.17
96,-2.90914e+11,3.647e+11,5.974e+24,-13182.6,-10518.6
97,-3.27842e+11,3.63698e+11,5.974e+24,-12226.2,-11026.6
98,-3.46837e+11,3.52081e+11,5.974e+24,-11667.9,-11502.4
99,-3.55045e+11,3.33435e+11,5.974e+24,-11292.9,-12029
100,-3.1857e+11,3.3845e+11,5.974e+24,-12302.7,-11579.1
101,-3.48331e+11,2.89695e+11,5.974e+24,-10939.9,-13156.7
102,-2.70695e+11,2.86304e+11,5.974e+24,-13334.7,-12604
103,-2.80594e+11,3.00007e+11,5.974e+24,-13120.8,-12280.6
104,-4.15385e+11,1.71063e+11,5.974e+24,-6542.16,-15892.3
105,-4.04683e+11,1.20839e+11,5.974e+24,-5069.58,-16984.3
106,-4.45524e+11,6.29696e+10,5.974e+24,-2405.16,-17005.9
107,-4.60273e+11,5.85706e+10,5.974e+24,-2126.95,-16774.6
108,-4.80376e+11,3.12825e+10,5.974e+24,-1075.11,-16565.8
109,-4.16061e+11,5.22201e+10,5.974e+24,-2214.74,-17650.3
110,-3.92212e+11,1.64734e+10,5.974e+24,-769.798,-18368.7
111,-2.56768e+11,1.05434e+11,5.974e+24,-8301.84,-20231.9
112,-2.91119e+11,8.97908e+10,5.974e+24,-6145.63,-19945.4
113,-2.51955e+11,8.60993e+10,5.974e+24,-7218.73,-21124.1
114,-2.68286e+11,6.98348e+10,5.974e+24,-5507.72,-21172
115,-3.37534e+11,9.47899e+09,5.974e+24,-555.236,-19817
116,-2.98132e+11,3.78839e+10,5.974e+24,-2643.87,-20846.2
117,-2.76612e+11,2.36096e+10,5.974e+24,-1857.83,-21782.6
118,-4.25896e+10,2.04133e+11,5.974e+24,-24698.7,-5153.27
119,-9.44545e+10,1.90492e+11,5.974e+24,-22386.8,-11101.3
120,-1.14089e+11,1.64112e+11,5.974e+24,-21161,-14711.1
121,-1.80282e+10,1.63388e+11,5.974e+24,-28254.9,-3112.38
122,-1.51751e+11,1.95762e+11,5.974e+24,-18294.9,-14183.5
123,-1.92248e+11,2.49314e+11,5.974e+24,-16257.5,-12538.5
124,-2.06911e+11,1.88372e+11,5.974e+24,-14664.6,-16110.4
125,-2.16171e+11,1.76649e+11,5.974e+24,-13789.1,-16883.1
126,-2.32091e+11,1.32581e+11,5.974e+24,-11036.6,-19350.8
127,-2.22252e+11,1.32194e+11,5.974e+24,-11586.3,-19472.4
128,-1.93499e+11,1.45856e+11,5.974e+24,-14094.5,-18693.7
129,-2.02375e+11,1.32211e+11,5.974e+24,-12816.2,-19616.4
130,-1.25866e+11,9.18043e+10,5.974e+24,-17214.5,-23586.5
131,-2.07641e+11,1.05602e+11,5.974e+24,-10817.6,-21274.8
132,-1.91449e+11,9.8188e+10,5.974e+24,-11342.3,-22099.3
133,-2.01724e+11,6.49275e+10,5.974e+24,-7669.29,-23824.4
134,-2.30949e+11,2.62339e+10,5.974e+24,-2693.28,-23749
135,-2.23037e+11,1.20186e+10,5.974e+24,-1311.28,-24336.3
136,-1.86775e+11,1.68806e+10,5.974e+24,-2392.83,-26490.7
137,-1.92908e+11,1.43167e+10,5.974e+24,-1940.21,-26123.3
138,-1.84605e+11,2.77046e+10,5.974e+24,-3974.03,-26386.4
139,-1.83731e+10,1.22757e+11,5.974e+24,-32381,-4811.47
140,-2.49737e+10,1.1263e+11,5.974e+24,-33168.6,-7296.12
141,-4.56578e+10,1.22805e+11,5.974e+24,-29869.3,-11079
142,-5.95854e+10,1.01184e+11,5.974e+24,-29028.1,-17038.4
143,-5.8027e+10,7.56101e+10,5.974e+24,-29754.3,-22653.3
144,-4.92112e+09,7.75646e+10,5.974e+24,-41382.9,-2306.6
145,-1.02035e+11,1.28041e+11,5.974e+24,-22285.6,-17746.5
146,-1.12649e+11,1.09706e+11,5.974e+24,-20286.8,-20815.7
147,-1.01866e+11,2.60513e+10,5.974e+24,-8918.98,-34461.3
148,-1.10723e+11,2.51716e+10,5.974e+24,-7650.12,-33376.3
149,-1.11594e+11,7.43396e+09,5.974e+24,-2353.11,-34415
150,-7.28201e+10,1.94648e+10,5.974e+24,-11250.5,-40557.4
151,-1.04266e+10,6.53466e+10,5.974e+24,-44442.5,-6418.23
152,-1.66564e+10,6.56907e+10,5.974e+24,-43155.4,-10339.6
153,-1.16156e+10,5.59994e+10,5.974e+24,-47397,-8777.89
154,-1.14782e+10,5.60821e+10,5.974e+24,-47398.7,-8650.42
155,-3.61368e+10,4.23332e+10,5.974e+24,-37815,-30884.8
156,-3.72197e+10,3.8378e+10,5.974e+24,-36507.9,-33815.1
157,-4.24066e+10,1.40289e+10,5.974e+24,-17965.4,-51010.9
158,-1.3418e+10,2.96186e+10,5.974e+24,-58636.7,-26272.9
159,-4.18137e+09,2.79647e+10,5.974e+24,-69028.5,-7318.55
160,-8.16145e+09,1.75089e+10,5.974e+24,-78855,-31547.3
161,-1.97207e+10,-8.18376e+08,5.974e+24,529.749,-83787.5
162,-2.54531e+10,-3.27322e+09,5.974e+24,5294.33,-70564
163,-1.51351e+10,-1.83718e+10,5.974e+24,56029.7,-47404.1
164,-4.56285e+10,-8.46908e+09,5.974e+24,8555.21,-52441
165,-5.91397e+10,2.4322e+09,5.974e+24,-2868.73,-47332.6
166,-2.18455e+10,-3.63146e+10,5.974e+24,47108.2,-29305.8
167,-7.30171e+10,-2.36456e+10,5.974e+24,12493.1,-39793.3
168,-1.1192e+11,1.01811e+09,5.974e+24,-377.576,-34483.5
169,-1.00463e+11,-5.16609e+10,5.974e+24,15637.6,-30561.9
170,-8.216e+10,-5.08857e+10,5.974e+24,19434.7,-31646.5
171,-1.0731e+11,-5.90831e+10,5.974e+24,15862.9,-28881
172,-1.98047e+09,-7.56891e+10,5.974e+24,41968.6,-1499.81
173,-8.94689e+09,-8.17175e+10,5.974e+24,40025.3,-4665.53
174,-3.24294e+10,-6.12807e+10,5.974e+24,38523.3,-21014.9
175,-4.03016e+10,-9.34179e+10,5.974e+24,33188.4,-14434.6
176,-2.64671e+10,-1.06515e+11,5.974e+24,33787.8,-8470.53
177,-1.43391e+11,-5.18534e+10,5.974e+24,10027.5,-27764.4
178,-2.12512e+11,-2.1988e+10,5.974e+24,2565.27,-24792
179,-2.16062e+11,-1.02089e+11,5.974e+24,10067.9,-21311.4
180,-1.70506e+11,-6.88273e+10,5.974e+24,10056.4,-24920.1
181,-1.34184e+11,-1.37309e+11,5.974e+24,18807,-18383.1
182,-1.68622e+11,-1.26918e+11,5.974e+24,15081.7,-20040
183,-1.70192e+11,-1.63387e+11,5.974e+24,16428.2,-17107.7
184,-1.32231e+11,-1.60188e+11,5.974e+24,19495.4,-16091.3
185,-2.05458e+11,-1.36338e+11,5.974e+24,12828,-19326.5
186,-2.22133e+11,-1.22614e+11,5.974e+24,11055.2,-20022.7
187,-2.06718e+11,-2.11514e+11,5.974e+24,15151.5,-14802.9
188,-1.5508e+11,-2.10338e+11,5.974e+24,18145.3,-13380.9
189,-1.47537e+11,-2.18306e+11,5.974e+24,18591.4,-12554.8
190,-5.53069e+10,-1.78829e+11,5.974e+24,25444.6,-7873.47
191,-8.655e+10,-1.32537e+11,5.974e+24,24244.3,-15846.9
192,-1.0312e+11,-1.32288e+11,5.974e+24,22194.2,-17308.8
193,-1.03816e+11,-2.19392e+11,5.974e+24,21137.8,-10011.3
194,-1.04788e+11,-2.30282e+11,5.974e+24,20848.7,-9473.64
195,-6.8135e+10,-2.35812e+11,5.974e+24,22346.6,-6458.8
196,-3.77998e+10,-2.04374e+11,5.974e+24,24852.9,-4600.12
197,-2.54388e+10,-2.16378e+11,5.974e+24,24511.2,-2878.24
198,-2.47475e+11,-3.5432e+10,5.974e+24,3267.19,-22808.6
199,-3.4419e+11,-1.38352e+10,5.974e+24,790.772,-19608
200,-3.66029e+11,-1.17655e+11,5.974e+24,5684.48,-17684.5
201,-2.50963e+11,-5.92047e+10,5.974e+24,5211.93,-22078.3
202,-3.97138e+11,-2.14797e+10,5.974e+24,988.617,-18237
203,-4.7305e+11,-4.06337e+10,5.974e+24,1431.82,-16662.1
204,-4.75209e+11,-5.49059e+10,5.974e+24,1916.78,-16538.8
205,-4.56201e+11,-7.94177e+10,5.974e+24,2907.88,-16674.5
206,-4.36985e+11,-8.20355e+10,5.974e+24,3184.94,-16976.8
207,-3.93622e+11,-1.13626e+11,5.974e+24,4993.73,-17288.8
208,-4.81511e+11,-1.24633e+11,5.974e+24,4096.31,-15812
209,-4.6581e+11,-1.45906e+11,5.974e+24,4928.82,-15731.9
210,-4.67532e+11,-1.69982e+11,5.974e+24,5582.6,-15344.2
211,-4.38726e+11,-2.08173e+11,5.974e+24,7087.16,-14931.1
212,-2.56549e+11,-1.25653e+11,5.974e+24,9484.4,-19354.3
213,-2.58374e+11,-1.29483e+11,5.974e+24,9604.34,-19155.3
214,-3.31789e+11,-1.80525e+11,5.974e+24,8958.95,-16461.7
215,-3.46117e+11,-2.28336e+11,5.974e+24,9851.99,-14929.5
216,-2.7495e+11,-3.17841e+11,5.974e+24,13436.5,-11625.5
217,-2.9732e+11,-3.27036e+11,5.974e+24,12823.4,-11655.1
218,-2.97831e+11,-3.55239e+11,5.974e+24,12963.8,-10870.8
219,-2.59432e+11,-3.56316e+11,5.974e+24,14025,-10209.6
220,-3.05368e+11,-3.68203e+11,5.974e+24,12823.9,-10623.3
221,-5.8387e+10,-2.41574e+11,5.974e+24,22455.4,-5418.43
222,-4.02679e+10,-2.94381e+11,5.974e+24,20932.4,-2866.62
223,-8.49087e+10,-3.49998e+11,5.974e+24,18653.4,-4522.43
224,-7.45634e+09,-3.10912e+11,5.974e+24,20649.9,-492.567
225,-5.34031e+10,-3.03774e+11,5.974e+24,20434.3,-3585.76
226,-5.89632e+10,-3.10852e+11,5.974e+24,20122.7,-3812.75
227,-1.86175e+11,-4.01536e+11,5.974e+24,15708.3,-7280.72
228,-1.10981e+11,-3.69791e+11,5.974e+24,17757.5,-5325.39
229,-4.2033e+10,-4.77135e+11,5.974e+24,16579.1,-1458.57
230,3.92636e+11,-9.84031e+10,5.974e+24,4399.37,17561.7
231,4.63724e+11,-1.10851e+11,5.974e+24,3875.54,16223.3
232,2.85576e+11,-1.14254e+10,5.974e+24,856.852,21534
233,2.75454e+11,-9.15011e+10,5.974e+24,6738.7,20292.2
234,3.22602e+11,-1.00322e+11,5.974e+24,5882.12,18924.4
235,3.14607e+11,-1.60543e+11,5.974e+24,8803.26,17264.9
236,2.98038e+11,-1.62115e+11,5.974e+24,9452.19,17373.9
237,3.4544e+11,-2.26658e+11,5.974e+24,9829.6,14983.5
238,4.55995e+11,-1.44417e+11,5.974e+24,5025.55,15878.5
239,4.28337e+11,-1.58851e+11,5.974e+24,5924.81,15979.8
240,1.91573e+11,-3.74164e+10,5.974e+24,4999.97,25596.8
241,1.71897e+11,-7.01994e+10,5.974e+24,10106.6,24749
242,1.57483e+11,-7.57259e+10,5.974e+24,11955.9,24848.7
243,1.51727e+11,-6.43851e+10,5.974e+24,11105.6,26122
244,1.25036e+11,-1.16015e+11,5.974e+24,18984.7,20450.7
245,1.75201e+11,-8.6943e+10,5.974e+24,11579.8,23343.4
246,2.09355e+11,-1.02971e+11,5.974e+24,10522.8,21402.4
247,2.08239e+10,-7.27313e+08,5.974e+24,3463.15,80555.6
248,2.03812e+10,-2.59809e+09,5.974e+24,11344.6,80662.4
249,0,0,1.989e+30,0,0
250,2.78582e+10,-1.40794e+10,5.974e+24,30317.5,58429.3
251,1.78392e+10,-2.02141e+10,5.974e+24,55703.6,43140.6
252,2.89947e+10,-2.48381e+10,5.974e+24,38288.4,44309.9
253,5.45322e+10,-2.98067e+10,5.974e+24,22907.3,40245.3
254,4.67885e+10,-2.40221e+10,5.974e+24,23953.3,44058.1
255,5.75007e+10,-3.24049e+10,5.974e+24,22637.8,38848.6
256,4.19619e+10,-3.30381e+10,5.974e+24,31703.5,38395.2
257,5.90847e+10,-5.67457e+10,5.974e+24,28157.9,28920.4
258,4.42428e+09,-9.59206e+10,5.974e+24,37223.1,1579.49
259,1.01435e+10,-9.49433e+10,5.974e+24,37167.1,3827.58
260,4.28397e+10,-9.66108e+10,5.974e+24,32485.1,14310.8
261,7.54423e+10,-1.0451e+11,5.974e+24,26069.8,18760.9
262,7.68973e+10,-1.1663e+11,5.974e+24,25765.6,16966.4
263,8.89944e+10,-1.19225e+11,5.974e+24,23949.2,17867.5
264,7.21392e+10,-1.48273e+11,5.974e+24,25520.7,12413.6
265,8.98053e+10,-1.73756e+11,5.974e+24,23146.7,11962.8
266,1.15871e+11,-1.62382e+11,5.974e+24,20999.7,14984.2
267,1.44564e+10,-1.23791e+11,5.974e+24,32444.6,3758.96
268,3.31631e+09,-1.23702e+11,5.974e+24,32785.6,831.118
269,8.13147e+09,-1.48161e+11,5.974e+24,29881.8,1628.3
270,5.85298e+10,-1.54676e+11,5.974e+24,26517,10023.5
271,8.14338e+09,-1.84786e+11,5.974e+24,26766.9,1177.47
272,6.93471e+10,-2.34817e+11,5.974e+24,22325.7,6594.93
273,2.06248e+11,-1.36542e+11,5.974e+24,12782.9,19317.3
274,1.75793e+11,-1.25277e+11,5.974e+24,14392.4,20196
275,1.73433e+11,-1.34535e+11,5.974e+24,15073.3,19431.2
276,1.71263e+11,-1.70418e+11,5.974e+24,16531.2,16616.5
277,1.3387e+11,-1.94432e+11,5.974e+24,19530.6,13448.6
278,1.63174e+11,-2.179e+11,5.974e+24,17672,13235.9
279,2.27278e+11,-2.18762e+11,5.974e+24,14214.8,14773.1
280,2.18952e+11,-2.30061e+11,5.974e+24,14809.4,14097.4
281,1.89956e+11,-2.99195e+11,5.974e+24,16331.7,10374.7
282,2.42412e+11,-2.85915e+11,5.974e+24,14347.8,12168.8
283,1.55748e+11,-2.58176e+11,5.974e+24,17965.2,10836.9
284,1.75669e+11,-2.69855e+11,5.974e+24,17009.4,11075.6
285,1.64502e+11,-2.92587e+11,5.974e+24,17332.8,9748.36
286,1.76758e+11,-3.50665e+11,5.974e+24,16413.5,8276.73
287,2.26962e+11,-3.61224e+11,5.974e+24,14931.7,9384.18
288,5.10093e+10,-2.46745e+11,5.974e+24,22478.4,4648.25
289,5.92344e+10,-2.83691e+11,5.974e+24,20945.6,4376.95
290,1.75358e+10,-3.20226e+11,5.974e+24,20308.6,1116.33
291,1.14792e+11,-3.33233e+11,5.974e+24,18345,6322.01
292,1.06462e+11,-4.23836e+11,5.974e+24,16898.6,4246.53
293,8.03611e+10,-4.54172e+11,5.974e+24,16701.5,2957.77
294,1.98331e+11,-4.35685e+11,5.974e+24,15151.3,6899.81
295,4.03236e+11,-2.47277e+11,5.974e+24,8751.28,14278
296,3.76568e+11,-2.53026e+11,5.974e+24,9536.59,14196.3
297,3.2348e+11,-2.86772e+11,5.974e+24,11620.1,13111.1
298,2.63252e+11,-3.78946e+11,5.974e+24,13932,9672.58
299,2.73902e+11,-3.85047e+11,5.974e+24,13644.6,9719.17
