id,x,y,mass,velocity_x,velocity_y
48,1.63283e+10,6.56544e+10,5.974e+24,-43031.8,11154.1
49,2.38916e+10,5.16337e+10,5.974e+24,-43611.3,21164.8
50,2.37782e+10,5.16259e+10,5.974e+24,-43667.8,21100.5
51,-2.80683e+09,2.27872e+10,5.974e+24,-76280.8,-3080.28
52,1.17092e+10,2.09808e+10,5.974e+24,-63923.7,40332
53,2.84041e+10,1.78497e+10,5.974e+24,-32704.2,53004.4
54,4.68268e+10,2.93351e+10,5.974e+24,-25276.1,42178.3
55,3.55376e+10,2.27987e+10,5.974e+24,-28698.7,47828.7
56,8.31757e+10,5.51718e+10,5.974e+24,-20135,30482.3
57,7.58708e+10,4.78303e+10,5.974e+24,-20450.2,32692.6
58,8.94833e+10,1.72641e+10,5.974e+24,-7130.31,37575.4
59,8.2724e+10,8.13403e+09,5.974e+24,-3732.27,39897.7
60,2.21458e+11,1.1183e+11,5.974e+24,-10427.2,20644.4
61,1.52578e+11,1.08701e+11,5.974e+24,-15446,21682.3
62,1.55093e+11,7.8136e+10,5.974e+24,-12437.8,24695.7
63,1.62337e+11,7.26778e+10,5.974e+24,-11161,24936.7
64,2.28133e+11,6.2389e+10,5.974e+24,-6252.45,22845.9
65,2.23493e+11,3.75013e+10,5.974e+24,-4010.88,23864.9
66,1.94335e+11,4.88773e+10,5.974e+24,-6277.28,24956.3
67,1.85883e+11,4.63404e+10,5.974e+24,-6363.93,25541.5
68,2.07833e+11,3.26984e+10,5.974e+24,-3904.44,24815.9
69,1.88823e+11,2.37661e+10,5.974e+24,-3293.44,26208.9
70,3.87218e+11,2.14454e+11,5.974e+24,-8384.62,15144.8
71,4.00152e+11,2.13673e+11,5.974e+24,-8065.11,15085.6
72,3.44072e+11,2.27206e+11,5.974e+24,-9882.85,14969.7
73,3.58915e+11,2.33183e+11,5.974e+24,-9597.56,14760.5
74,3.2816e+11,2.03198e+11,5.974e+24,-9761.12,15763.6
75,2.84097e+11,2.49015e+11,5.974e+24,-12353.2,14092.2
76,2.68485e+11,1.63381e+11,5.974e+24,-10683.6,17550.9
77,3.1582e+11,1.61454e+11,5.974e+24,-8805.22,17220.5
78,3.44221e+11,1.35899e+11,5.974e+24,-6955.55,17612
79,3.00474e+11,7.29186e+10,5.974e+24,-4886.79,20130.8
80,2.52908e+11,1.08305e+10,5.974e+24,-984.764,22868.4
81,3.67981e+11,5.04125e+10,5.974e+24,-2568.15,18725.3
82,3.33919e+11,6.40634e+10,5.974e+24,-3724.26,19400.2
83,4.82471e+11,1.23006e+11,5.974e+24,-4035.15,15817.2
84,4.4606e+11,1.16949e+11,5.974e+24,-4302.85,16407.4
85,3.81419e+11,7.83326e+09,5.974e+24,-385.007,18645.7
86,-8.77722e+10,3.77828e+11,5.974e+24,-18014.4,-4187.06
87,-1.61458e+10,3.89167e+11,5.974e+24,-18439.6,-767.015
88,-2.19592e+11,4.239e+11,5.974e+24,-14802.3,-7670.04
89,-1.58845e+11,3.52898e+11,5.974e+24,-16883.8,-7601.67
90,-2.32395e+11,3.19709e+11,5.974e+24,-14820.4,-10775
91,-2.22271e+11,2.87637e+11,5.974e+24,-15117.4,-11682.1
92,-1.79838e+11,2.58426e+11,5.974e+24,-16850.2,-11727.9
93,-1.87034e+10,3.14096e+11,5.974e+24,-20496,-1223.4
94,-1.05474e+11,3.21671e+11,5.974e+24,-18811.7,-6169.75
95,-1.17739e+10,2.83846e+11,5.974e+24,-21591.8,-896.438
96,-2.54616e+11,3.83337e+11,5.974e+24,-14144.5,-9396.66
97,-2.80925e+11,3.72459e+11,5.974e+24,-13462.8,-10156.7
98,-3.09229e+11,3.47012e+11,5.974e+24,-12613.6,-11239.5
99,-3.18573e+11,3.71855e+11,5.974e+24,-12500.1,-10713.6
100,-3.37983e+11,3.60601e+11,5.974e+24,-11951,-11207.7
101,-3.46465e+11,3.42352e+11,5.974e+24,-11596,-11738.3
102,-3.39992e+11,2.99449e+11,5.974e+24,-11308.5,-12841.4
103,-2.70609e+11,3.0906e+11,5.974e+24,-13517.2,-11842.3
104,-2.60537e+11,2.95586e+11,5.974e+24,-13766.5,-12131.2
105,-4.10313e+11,1.82912e+11,5.974e+24,-6995.64,-15697.5
106,-4.00687e+11,1.33517e+11,5.974e+24,-5601.77,-16815.8
107,-4.58512e+11,7.11288e+10,5.974e+24,-2586.24,-16709.8
108,-4.43545e+11,7.56972e+10,5.974e+24,-2890.23,-16929.3
109,-4.79414e+11,4.36953e+10,5.974e+24,-1503.94,-16532.3
110,-4.14197e+11,6.543e+10,5.974e+24,-2775.07,-17570.5
111,-3.91401e+11,3.02373e+10,5.974e+24,-1414.68,-18329.8
112,-2.50112e+11,1.20421e+11,5.974e+24,-9481.73,-19704.1
113,-2.86141e+11,1.04629e+11,5.974e+24,-7162.42,-19601.8
114,-2.63703e+11,8.55865e+10,5.974e+24,-6750.72,-20808.1
115,-3.36801e+11,2.43279e+10,5.974e+24,-1427.08,-19772.3
116,-2.74753e+11,3.98974e+10,5.974e+24,-3140.43,-21634
117,-2.95753e+11,5.3461e+10,5.974e+24,-3733.49,-20677.6
118,-2.39216e+10,2.07181e+11,5.974e+24,-25060.6,-2894.16
119,-7.73319e+10,1.98092e+11,5.974e+24,-23273.5,-9086.96
120,-9.7728e+10,1.74388e+11,5.974e+24,-22478.6,-12598.1
121,-8.45307e+10,1.40262e+11,5.974e+24,-24396.1,-14696.2
122,-2.26489e+10,1.29105e+11,5.974e+24,-31367.6,-5488.61
123,-1.37681e+11,2.05927e+11,5.974e+24,-19241.4,-12866.3
124,-1.95578e+11,2.00137e+11,5.974e+24,-15577.5,-15225.3
125,-2.05476e+11,1.89012e+11,5.974e+24,-14754,-16045.8
126,-2.2338e+11,1.46834e+11,5.974e+24,-12225.5,-18620.7
127,-1.92255e+11,1.46573e+11,5.974e+24,-14205.3,-18632.5
128,-2.13105e+11,1.46512e+11,5.974e+24,-12838,-18668.4
129,-1.82447e+11,1.59494e+11,5.974e+24,-15407.4,-17622.5
130,-1.8226e+11,1.14387e+11,5.974e+24,-13207.5,-21034.6
131,-1.98944e+11,1.21241e+11,5.974e+24,-12418,-20379.8
132,-2.46063e+11,1.01767e+11,5.974e+24,-8531.28,-20627.6
133,-1.95215e+11,8.25266e+10,5.974e+24,-9744.57,-23050
134,-2.28267e+11,4.39524e+10,5.974e+24,-4514.22,-23467.5
135,-2.21333e+11,3.0212e+10,5.974e+24,-3296.25,-24146.1
136,-1.90495e+11,3.38047e+10,5.974e+24,-4577.1,-25788.8
137,-1.80608e+11,4.7302e+10,5.974e+24,-6767.26,-25804.1
138,-1.83964e+11,3.66199e+10,5.974e+24,-5191.14,-26084.2
139,-3.66586e+10,1.1162e+11,5.974e+24,-31972.4,-10468.1
140,-3.36298e+10,8.92305e+10,5.974e+24,-35010.4,-13092.9
141,-9.64389e+10,1.24252e+11,5.974e+24,-22959.1,-17811.8
142,-1.11799e+11,1.08562e+11,5.974e+24,-20340.2,-20939.7
143,-9.21048e+10,5.08179e+10,5.974e+24,-17246.2,-31119.6
144,-1.02318e+11,4.93742e+10,5.974e+24,-14906.8,-30805.5
145,-1.06981e+11,3.28265e+10,5.974e+24,-10150.3,-32949.4
146,-1.08773e+11,2.66265e+10,5.974e+24,-8234.6,-33469.5
147,-7.63788e+10,7.24818e+09,5.974e+24,-4203.83,-41510.9
148,-2.44511e+09,5.52361e+10,5.974e+24,-49135.1,-1209.69
149,-3.52399e+09,5.29253e+10,5.974e+24,-50105.9,-2234.47
150,-1.46171e+10,4.17819e+10,5.974e+24,-52045.1,-16469.9
151,-5.85724e+10,4.73891e+10,5.974e+24,-26701,-32558.4
152,-3.5642e+10,2.89919e+10,5.974e+24,-35066.8,-40645
153,-4.70695e+10,3.54132e+10,5.974e+24,-29257,-37607.3
154,-2.55367e+10,-6.80171e+09,5.974e+24,17471.3,-69573.8
155,-2.0922e+10,-7.09594e+09,5.974e+24,19626.2,-73328.9
156,-1.98113e+10,-1.00099e+10,5.974e+24,29424.5,-69932.4
157,-4.20778e+10,-1.83903e+09,5.974e+24,768.631,-55837.1
158,-5.67999e+10,-3.95759e+10,5.974e+24,24786.2,-36289.9
159,-1.76971e+08,-2.74403e+10,5.974e+24,70106.2,-902.72
160,-1.34023e+10,-2.9401e+10,5.974e+24,57752.1,-26608.2
161,-1.04865e+10,-3.69582e+10,5.974e+24,55591.8,-17273.4
162,-9.32763e+10,-2.54566e+10,5.974e+24,9684.15,-35834.9
163,-1.09588e+11,-2.76503e+10,5.974e+24,8352.34,-33280
164,-1.17029e+11,-3.64124e+10,5.974e+24,9764.32,-31454.5
165,-6.35281e+10,-7.95392e+10,5.974e+24,28220.2,-22626.2
166,-3.24e+10,-6.83879e+10,5.974e+24,37848.3,-18244.8
167,-3.77239e+10,-7.30469e+10,5.974e+24,35711.5,-18657.5
168,-5.0852e+10,-9.73296e+10,5.974e+24,30835.6,-16161.5
169,-1.77534e+10,-9.38677e+10,5.974e+24,36677.1,-7031.73
170,-2.32823e+10,-9.32086e+10,5.974e+24,36105.7,-9111.7
171,-1.77044e+11,-4.97755e+10,5.974e+24,7270.58,-25865.2
172,-1.49429e+11,-3.05764e+10,5.974e+24,5909.32,-28912.9
173,-2.13648e+11,-3.33623e+09,5.974e+24,389.575,-24918.6
174,-2.23035e+11,-8.58502e+10,5.974e+24,8465.39,-21994.3
175,-2.29928e+11,-1.07338e+11,5.974e+24,9676.31,-20722.1
176,-1.79272e+11,-1.11422e+11,5.974e+24,13237.3,-21299.3
177,-1.47581e+11,-1.22847e+11,5.974e+24,16821.2,-20209.8
178,-1.463e+11,-1.47491e+11,5.974e+24,17945.6,-17798.8
179,-1.82034e+11,-1.5012e+11,5.974e+24,15091.2,-18294.8
180,-2.14577e+11,-1.21527e+11,5.974e+24,11432.5,-20181.8
181,-2.17788e+11,-2.00122e+11,5.974e+24,14333.6,-15594.5
182,-1.68366e+11,-1.99884e+11,5.974e+24,17240,-14522.7
183,-1.61181e+11,-2.08465e+11,5.974e+24,17751.4,-13717.3
184,-9.99055e+09,-1.24294e+11,5.974e+24,32541.3,-2633.82
185,-2.11741e+10,-1.21974e+11,5.974e+24,32291.8,-5635.68
186,-1.42843e+10,-1.47745e+11,5.974e+24,29776.5,-2885.39
187,-1.03891e+11,-1.19486e+11,5.974e+24,21846.4,-19006.8
188,-1.18935e+11,-1.18331e+11,5.974e+24,19844.2,-19948.8
189,-7.40503e+10,-1.71952e+11,5.974e+24,24457.6,-10534.6
190,-1.19393e+11,-2.11337e+11,5.974e+24,20358.9,-11507.8
191,-1.20179e+11,-2.22669e+11,5.974e+24,20155.2,-10867.7
192,-8.4714e+10,-2.30397e+11,5.974e+24,21828.4,-8026.67
193,-7.50784e+10,-2.36945e+11,5.974e+24,22022.6,-6971.16
194,-1.19388e+10,-1.84615e+11,5.974e+24,26731.9,-1729.58
195,-5.62617e+10,-2.00108e+11,5.974e+24,24327.5,-6841.79
196,-4.37117e+10,-2.13468e+11,5.974e+24,24176.3,-4947.79
197,-2.49353e+11,-1.82575e+10,5.974e+24,1683.89,-22977.7
198,-2.54341e+11,-4.25333e+10,5.974e+24,3744.1,-22372.6
199,-3.44479e+11,8.78781e+08,5.974e+24,-48.076,-19623.7
200,-3.70059e+11,-1.04319e+11,5.974e+24,5039.98,-17878.7
201,-2.63261e+11,-1.10951e+11,5.974e+24,8373.42,-19858.7
202,-2.65187e+11,-1.14931e+11,5.974e+24,8523.7,-19658.6
203,-3.97651e+11,-7.79221e+09,5.974e+24,359.569,-18260.1
204,-4.73964e+11,-2.81254e+10,5.974e+24,991.181,-16692.4
205,-4.76489e+11,-4.24847e+10,5.974e+24,1483.2,-16584
206,-4.39194e+11,-6.9271e+10,5.974e+24,2689.4,-17062.5
207,-4.58215e+11,-6.68844e+10,5.974e+24,2448.67,-16747.8
208,-4.84442e+11,-1.12739e+11,5.974e+24,3704.86,-15907.7
209,-3.9716e+11,-1.00602e+11,5.974e+24,4420.93,-17443.7
210,-4.69362e+11,-1.34063e+11,5.974e+24,4528.53,-15851.6
211,-4.71581e+11,-1.58425e+11,5.974e+24,5202.54,-15477.6
212,-4.43902e+11,-1.9691e+11,5.974e+24,6703.34,-15107.4
213,-3.38285e+11,-1.68061e+11,5.974e+24,8339.77,-16783.5
214,-3.5333e+11,-2.17025e+11,5.974e+24,9363.33,-15240.5
215,-3.14884e+11,-3.60115e+11,5.974e+24,12540.7,-10956
216,-2.84892e+11,-3.08969e+11,5.974e+24,13061.3,-12045.2
217,-3.06812e+11,-3.18159e+11,5.974e+24,12474.3,-12026.6
218,-3.07445e+11,-3.46958e+11,5.974e+24,12661.4,-11221
219,-2.6984e+11,-3.4851e+11,5.974e+24,13717.5,-10619.6
220,-5.59048e+10,-2.91827e+11,5.974e+24,20750.1,-3978.15
221,-6.86562e+10,-3.00712e+11,5.974e+24,20225.3,-4611.99
222,-7.3982e+10,-3.07639e+11,5.974e+24,19912.5,-4785.1
223,-9.88295e+10,-3.46336e+11,5.974e+24,18457.1,-5264.58
224,-2.29284e+10,-3.1017e+11,5.974e+24,20598.8,-1520.52
225,-1.24227e+11,-3.65566e+11,5.974e+24,17553.3,-5961.72
226,-1.97877e+11,-3.95909e+11,5.974e+24,15487.5,-7738.68
227,-5.44521e+10,-4.75885e+11,5.974e+24,16535.2,-1890.44
228,4.60338e+11,1.21612e+09,5.974e+24,-46.6905,16976.7
229,3.89123e+11,-1.11518e+11,5.974e+24,4986.19,17403.9
230,2.71197e+11,-5.03271e+09,5.974e+24,403.963,22115.1
231,2.50728e+11,-2.07194e+09,5.974e+24,190.561,23011.6
232,2.84492e+11,-2.75494e+10,5.974e+24,2072.93,21449.1
233,2.69996e+11,-1.06578e+11,5.974e+24,7848.79,19888
234,3.1789e+11,-1.14416e+11,5.974e+24,6709.01,18646.6
235,3.07749e+11,-1.73356e+11,5.974e+24,9507.24,16887.2
236,2.90676e+11,-1.74992e+11,5.974e+24,10201.4,16943.5
237,3.37893e+11,-2.37778e+11,5.974e+24,10311.7,14655.5
238,4.60663e+11,-1.22981e+11,5.974e+24,4300.38,16116
239,4.52075e+11,-1.56277e+11,5.974e+24,5438.99,15741.4
240,4.23732e+11,-1.70774e+11,5.974e+24,6369.52,15807.2
241,2.29532e+11,-5.87233e+08,5.974e+24,63.3906,24049
242,1.85043e+11,-1.01121e+10,5.974e+24,1457.6,26727.1
243,1.71185e+11,-7.77965e+09,5.974e+24,1273.36,27809
244,1.42202e+11,-8.34051e+10,5.974e+24,14370,24473.1
245,1.47474e+11,-9.38073e+10,5.974e+24,14798.2,23259.2
246,1.63364e+11,-8.83305e+10,5.974e+24,12713.6,23512.6
247,1.65686e+11,-1.04002e+11,5.974e+24,13847,22067.9
248,1.86901e+11,-5.64006e+10,5.974e+24,7533.09,24964.5
249,1.18751e+11,-6.89055e+09,5.974e+24,1967.98,33380.9
250,1.21408e+11,-1.67101e+10,5.974e+24,4518,32629.7
251,2.06042e+10,6.77421e+09,5.974e+24,-20183.6,73580.1
252,2.86598e+10,-3.15831e+09,5.974e+24,7515.96,67592.2
253,0,0,1.989e+30,0,0
254,1.14976e+10,-1.79546e+10,5.974e+24,66249.3,39020.8
255,2.93678e+10,-2.10703e+10,5.974e+24,35807,48054.3
256,1.04724e+10,-5.19339e+10,5.974e+24,49408.3,8832.85
257,1.91148e+10,-4.85187e+10,5.974e+24,47470.7,17452.7
258,3.02069e+10,-5.4057e+10,5.974e+24,40878.1,22108.4
259,3.4593e+10,-2.39393e+10,5.974e+24,33143,44970.4
260,3.41656e+10,-5.63021e+10,5.974e+24,38777.7,22953.8
261,3.46054e+10,-7.42658e+10,5.974e+24,36660.6,16874.6
262,1.74294e+10,-1.04295e+11,5.974e+24,35001.9,5793.61
263,1.09926e+11,-1.30473e+11,5.974e+24,21337.9,17972.2
264,7.01265e+10,-1.31272e+11,5.974e+24,26349.5,14071
265,9.96196e+10,-1.72865e+11,5.974e+24,22348.2,12879.2
266,5.47365e+10,-1.16745e+11,5.974e+24,29085.2,13601.2
267,5.66466e+10,-1.27757e+11,5.974e+24,28193.7,12490.6
268,5.24719e+10,-1.56366e+11,5.974e+24,26898.7,9026.12
269,3.82311e+10,-1.60941e+11,5.974e+24,27573.7,6544.78
270,5.24465e+10,-2.39183e+11,5.974e+24,22737.4,4987.04
271,1.18869e+11,-2.03976e+11,5.974e+24,20485.1,11939.4
272,7.20415e+10,-1.81876e+11,5.974e+24,24219.7,9593.91
273,2.00875e+11,-1.18715e+11,5.974e+24,12130.4,20531.6
274,1.96177e+11,-1.50693e+11,5.974e+24,14106.3,18370.5
275,1.64382e+11,-1.39957e+11,5.974e+24,16074.1,18880.6
276,1.61551e+11,-1.48633e+11,5.974e+24,16648.3,18095.8
277,1.58438e+11,-1.82434e+11,5.974e+24,17693.6,15369.3
278,1.49637e+11,-2.27431e+11,5.974e+24,18442.9,12136.1
279,2.1636e+11,-2.29587e+11,5.974e+24,14918.9,14062.8
280,2.07602e+11,-2.40371e+11,5.974e+24,15471,13364.7
281,2.31488e+11,-2.94844e+11,5.974e+24,14795.6,11619.5
282,1.42075e+11,-2.6596e+11,5.974e+24,18504.6,9884.85
283,1.5135e+11,-2.99617e+11,5.974e+24,17747.4,8967.92
284,1.62727e+11,-2.77867e+11,5.974e+24,17513.8,10258.6
285,1.77557e+11,-3.06731e+11,5.974e+24,16742.7,9696.27
286,1.64345e+11,-3.56662e+11,5.974e+24,16693.5,7694.77
287,3.40488e+10,-2.49672e+11,5.974e+24,22740.8,3102.77
288,4.34454e+10,-2.86552e+11,5.974e+24,21154.6,3210.22
289,2.2908e+09,-3.20712e+11,5.974e+24,20338.2,148.602
290,1.00943e+11,-3.37698e+11,5.974e+24,18589.6,5558.75
291,9.37434e+10,-4.26837e+11,5.974e+24,17017.9,3738.96
292,6.7807e+10,-4.56223e+11,5.974e+24,16776.4,2495.52
293,2.1566e+11,-3.68093e+11,5.974e+24,15215.3,8916.26
294,1.86904e+11,-4.40716e+11,5.974e+24,15326,6501.73
295,3.96536e+11,-2.579e+11,5.974e+24,9127.98,14040.2
296,3.69271e+11,-2.63574e+11,5.974e+24,9934.03,13920.4
297,3.14622e+11,-2.96476e+11,5.974e+24,12013.3,12751.3
298,2.52708e+11,-3.86061e+11,5.974e+24,14192,9285.47
299,2.63575e+11,-3.92203e+11,5.974e+24,13899.9,9351.14
