id,x,y,mass,velocity_x,velocity_y
29,1.61644e+11,1.34443e+11,5.974e+24,-16065.7,19337.3
30,1.80644e+11,1.3653e+11,5.974e+24,-14611.1,19320.1
31,1.01992e+11,2.16303e+11,5.974e+24,-21314.6,10048.2
32,3.16399e+10,2.29859e+11,5.974e+24,-23699.8,3263.18
33,5.55836e+10,1.98113e+11,5.974e+24,-24466.4,6865.08
34,3.13208e+10,1.86288e+11,5.974e+24,-26149.2,4416.44
35,3.24639e+09,1.83735e+11,5.974e+24,-26883.8,488.952
36,5.73919e+10,1.78148e+11,5.974e+24,-25357.1,8189.2
37,7.85238e+10,1.59385e+11,5.974e+24,-24530.5,12113.5
38,6.54547e+10,1.60663e+11,5.974e+24,-25615.9,10467.8
39,5.82574e+10,1.07712e+11,5.974e+24,-28928.8,15831.4
40,4.20672e+10,1.11155e+11,5.974e+24,-31235.3,11992.3
41,3.96355e+10,7.24652e+10,5.974e+24,-34898.6,19620.7
42,5.42319e+09,4.49922e+10,5.974e+24,-53840.4,7838.55
43,1.40681e+10,4.14955e+10,5.974e+24,-51656.2,19324
44,2.34554e+10,2.64233e+10,5.974e+24,-45841.6,40686.5
45,1.92252e+10,2.4639e+10,5.974e+24,-50123.9,42635.7
46,-4.61339e+09,2.40351e+10,5.974e+24,-73759.9,-8804.37
47,2.82139e+09,2.02354e+10,5.974e+24,-80242.1,17639.1
48,4.59043e+09,1.99163e+10,5.974e+24,-78914.8,23601.6
49,3.94193e+10,1.47398e+10,5.974e+24,-17925.2,53014.1
50,6.86517e+10,3.39833e+10,5.974e+24,-18004.5,37390.2
51,6.76085e+10,1.93621e+10,5.974e+24,-11531.7,41698.3
52,8.2052e+10,1.20195e+10,5.974e+24,-5317.86,39594.5
53,1.05174e+11,1.12209e+10,5.974e+24,-3516.39,35288.3
54,2.27802e+11,1.09999e+11,5.974e+24,-9971.92,20607
55,2.04631e+11,1.03738e+11,5.974e+24,-10867.7,21468.1
56,2.30364e+11,9.87631e+10,5.974e+24,-9064.09,21175.1
57,1.53185e+11,1.03946e+11,5.974e+24,-15033.8,22188
58,1.39113e+11,1.29684e+11,5.974e+24,-18003.2,19359
59,1.32456e+11,1.08505e+11,5.974e+24,-17620.3,21581
60,1.598e+11,3.99365e+10,5.974e+24,-6841.93,27560.7
61,1.7282e+11,2.5079e+10,5.974e+24,-3917.48,27320.6
62,1.85838e+11,5.92318e+10,5.974e+24,-7915.22,24869.5
63,1.83329e+11,2.82087e+10,5.974e+24,-4074.76,26442.4
64,1.95278e+11,7.70186e+09,5.974e+24,-1018.79,26061.8
65,4.59099e+11,1.92581e+11,5.974e+24,-6320.79,15052.7
66,4.20651e+11,1.88837e+11,5.974e+24,-6949.87,15475
67,3.04054e+11,2.10848e+11,5.974e+24,-10796.8,15562.3
68,2.67075e+11,2.33306e+11,5.974e+24,-12729,14567.7
69,2.65179e+11,1.5883e+11,5.974e+24,-10649.9,17774.6
70,3.0593e+11,1.48182e+11,5.974e+24,-8617.98,17781.3
71,3.46855e+11,1.32617e+11,5.974e+24,-6757.13,17656.1
72,2.54794e+11,9.26057e+10,5.974e+24,-7569.98,20798
73,2.77323e+11,6.87163e+10,5.974e+24,-5189.98,20926.7
74,4.53762e+11,7.72445e+10,5.974e+24,-2853.71,16737.3
75,3.7045e+11,9.0876e+10,5.974e+24,-4448.49,18115.9
76,-1.98045e+10,4.90552e+11,5.974e+24,-16425.5,-668.938
77,-6.82421e+10,4.3378e+11,5.974e+24,-17169.4,-2707.36
78,-9.81257e+10,3.76871e+11,5.974e+24,-17860.7,-4656.11
79,-2.19208e+10,4.17596e+11,5.974e+24,-17786.5,-939.841
80,-1.6619e+11,3.50411e+11,5.974e+24,-16711,-7931.24
81,-2.30547e+11,3.10754e+11,5.974e+24,-14871,-11037.7
82,-1.85498e+11,2.83084e+11,5.974e+24,-16561.1,-10855.6
83,-3.74503e+10,3.62658e+11,5.974e+24,-18975.4,-1966.58
84,-2.95345e+10,3.35266e+11,5.974e+24,-19780.9,-1744.78
85,-8.38469e+10,3.08255e+11,5.974e+24,-19668.9,-5355.65
86,-1.08799e+11,2.95134e+11,5.974e+24,-19264.9,-7111.53
87,-1.06354e+11,2.63324e+11,5.974e+24,-20040,-8097.15
88,-8.08004e+10,2.57436e+11,5.974e+24,-21152.7,-6642.77
89,-6.53728e+10,2.65916e+11,5.974e+24,-21392,-5256.35
90,-2.83206e+11,3.84267e+11,5.974e+24,-13420.3,-9896.01
91,-3.70948e+11,3.19541e+11,5.974e+24,-10743.1,-12483.1
92,-3.87774e+11,3.06315e+11,5.974e+24,-10147.3,-12865.4
93,-3.94388e+11,2.85745e+11,5.974e+24,-9672.39,-13362.4
94,-3.14456e+11,3.35936e+11,5.974e+24,-12399.5,-11609.9
95,-3.3751e+11,3.22003e+11,5.974e+24,-11640.3,-12206.9
96,-3.61588e+11,2.92004e+11,5.974e+24,-10615.8,-13143.4
97,-2.9354e+11,2.64593e+11,5.974e+24,-12270.2,-13616.1
98,-2.83445e+11,2.27504e+11,5.974e+24,-11961.4,-14901.5
99,-3.25773e+11,2.50097e+11,5.974e+24,-10935.3,-14265.3
100,-3.16301e+11,2.34902e+11,5.974e+24,-10942.2,-14726.7
101,-3.85701e+11,2.37603e+11,5.974e+24,-8970.71,-14570.1
102,-4.35534e+11,1.09899e+11,5.974e+24,-4201.14,-16667.3
103,-4.18577e+11,5.59049e+10,5.974e+24,-2343.42,-17571.8
104,-2.52319e+11,1.20777e+11,5.974e+24,-9414.42,-19661.1
105,-2.57865e+11,1.06669e+11,5.974e+24,-8323.64,-20151.3
106,-2.61471e+11,5.4716e+10,5.974e+24,-4545.53,-21822.5
107,-2.52944e+11,5.33576e+10,5.974e+24,-4679.08,-22177.3
108,-3.04283e+11,1.28456e+10,5.974e+24,-870.154,-20859.9
109,-2.76243e+11,2.60573e+10,5.974e+24,-2048.99,-21783.4
110,-5.4743e+10,2.15705e+11,5.974e+24,-23684.9,-6020.65
111,-6.32089e+10,2.02248e+11,5.974e+24,-23890,-7452.61
112,-6.5222e+10,1.71012e+11,5.974e+24,-25176.1,-9588.56
113,-4.35771e+10,1.73433e+11,5.974e+24,-26453.3,-6631.6
114,-5.36944e+10,1.58139e+11,5.974e+24,-26725.7,-9024.23
115,-2.18385e+10,1.48622e+11,5.974e+24,-29449.8,-4265.31
116,-2.46849e+11,1.95291e+11,5.974e+24,-12740.3,-16106.4
117,-2.09673e+11,1.31672e+11,5.974e+24,-12317.9,-19612.6
118,-1.27722e+11,1.64666e+11,5.974e+24,-19952.6,-15468.9
119,-1.66627e+11,1.31869e+11,5.974e+24,-15522.8,-19602.8
120,-1.77215e+11,9.21274e+10,5.974e+24,-11904.5,-22878.9
121,-2.32575e+11,6.77376e+10,5.974e+24,-6565.83,-22488.8
122,-2.36077e+11,5.15654e+10,5.974e+24,-5010.32,-22898.5
123,-2.31966e+11,2.00182e+10,5.974e+24,-2051.09,-23790.8
124,-2.14896e+11,8.76652e+09,5.974e+24,-1032.36,-24827.6
125,-1.58711e+11,3.96455e+10,5.974e+24,-6953.33,-27653.5
126,-1.56608e+11,1.22728e+10,5.974e+24,-2317.66,-29002.1
127,-6.20455e+10,9.32948e+10,5.974e+24,-28816.4,-18919.4
128,-6.15139e+10,7.88169e+10,5.974e+24,-28955.2,-22183.9
129,-4.42991e+10,8.00751e+10,5.974e+24,-33528,-18090.8
130,-1.13022e+11,1.19128e+11,5.974e+24,-20664.6,-19561.5
131,-1.00087e+11,6.97018e+10,5.974e+24,-19013.5,-27029.2
132,-7.17909e+10,5.45841e+10,5.974e+24,-23542.4,-30274.6
133,-8.744e+10,4.81885e+10,5.974e+24,-17886.1,-31823.8
134,-1.12631e+11,5.19077e+10,5.974e+24,-13830.4,-29704.4
135,-1.24963e+11,3.88961e+10,5.974e+24,-9569.77,-30418.8
136,-1.03129e+11,4.53846e+10,5.974e+24,-14038.6,-31366.9
137,-1.11817e+11,2.82875e+10,5.974e+24,-8501.51,-32881.2
138,-8.50329e+10,2.76424e+10,5.974e+24,-12317.6,-36493.2
139,-2.77187e+10,6.09024e+10,5.974e+24,-40498.3,-18089.8
140,-5.29951e+10,6.49601e+10,5.974e+24,-31085.4,-24751.8
141,-3.91211e+10,4.91983e+10,5.974e+24,-35934,-28364.8
142,-4.99282e+10,1.77622e+10,5.974e+24,-16894,-47245.7
143,-4.15684e+10,6.06213e+09,5.974e+24,-9832.41,-55121.3
144,-2.00743e+10,1.83012e+10,5.974e+24,-47003.6,-51577.4
145,-3.1718e+10,5.22937e+09,5.974e+24,-12103.9,-63873
146,-2.8442e+10,-2.84586e+09,5.974e+24,6082.05,-67032
147,-1.90104e+10,-1.4522e+10,5.974e+24,43150.2,-58927.5
148,-1.57611e+10,-2.53524e+10,5.974e+24,54568.9,-36629.6
149,-6.4408e+09,-2.01191e+10,5.974e+24,71984.5,-29490.6
150,-5.1883e+10,3.00023e+09,5.974e+24,-3061.46,-50631.3
151,-1.33983e+10,-5.39554e+10,5.974e+24,47429.1,-11788.9
152,-1.17278e+11,-4.40509e+09,5.974e+24,1102.54,-33657.3
153,-7.02676e+10,-3.15249e+10,5.974e+24,16501.5,-37970.4
154,-6.97627e+10,-3.5969e+10,5.974e+24,18367.7,-36708.3
155,-8.13618e+10,-5.01864e+10,5.974e+24,19282,-31911
156,-6.98663e+10,-8.95363e+10,5.974e+24,26869.4,-21230.8
157,-3.1162e+10,-5.94059e+10,5.974e+24,39089.3,-20828.3
158,-3.14449e+10,-6.10538e+10,5.974e+24,38766,-20366.1
159,-4.60093e+10,-1.02031e+11,5.974e+24,31350.9,-14355.6
160,-5.5259e+10,-8.96704e+10,5.974e+24,30105.8,-18890.4
161,-5.16026e+10,-9.91926e+10,5.974e+24,30515.7,-16084.9
162,-1.55201e+11,-1.1431e+10,5.974e+24,2105.52,-29152.6
163,-2.09958e+11,-2.78267e+10,5.974e+24,3281.4,-24826.6
164,-2.09269e+11,-7.77066e+10,5.974e+24,8489.83,-22856.7
165,-2.23722e+11,-6.25789e+10,5.974e+24,6441.57,-23033.3
166,-2.20727e+11,-1.17163e+11,5.974e+24,10808.1,-20361.9
167,-1.72782e+11,-7.05202e+10,5.974e+24,10040.1,-24753.1
168,-1.7536e+11,-8.12924e+10,5.974e+24,11017.7,-23780.2
169,-1.69338e+11,-8.01605e+10,5.974e+24,11388,-24051.5
170,-1.83044e+11,-1.09928e+11,5.974e+24,12835.5,-21379.5
171,-1.64455e+11,-1.73255e+11,5.974e+24,17096.1,-16242.7
172,-2.18137e+11,-1.37281e+11,5.974e+24,12092,-19202
173,-2.11178e+11,-1.92233e+11,5.974e+24,14518.8,-15939.7
174,-2.12823e+11,-1.95383e+11,5.974e+24,14501.1,-15785.9
175,-1.45603e+11,-1.98853e+11,5.974e+24,18724.8,-13704.3
176,-1.68799e+11,-1.89285e+11,5.974e+24,17079.7,-15225.6
177,-7.01561e+09,-1.22187e+11,5.974e+24,32921.6,-2023.35
178,-5.40113e+09,-1.67504e+11,5.974e+24,28155.3,-947.387
179,-7.26237e+10,-1.33901e+11,5.974e+24,25948.9,-14134.6
180,-1.09514e+11,-1.47518e+11,5.974e+24,21583.8,-16046.1
181,-9.73407e+10,-1.87127e+11,5.974e+24,22258.7,-11591.1
182,-9.79983e+10,-2.14474e+11,5.974e+24,21585,-9860.45
183,-4.92871e+10,-1.8542e+11,5.974e+24,25430,-6781.54
184,-4.80097e+10,-2.01939e+11,5.974e+24,24607.8,-5851.36
185,-2.66146e+11,3.93489e+09,5.974e+24,-331.542,-22327.7
186,-2.76888e+11,-1.14576e+10,5.974e+24,911.861,-21862.1
187,-2.97666e+11,-4.07006e+10,5.974e+24,2855.25,-20825
188,-3.31394e+11,-6.44697e+10,5.974e+24,3788.12,-19465.1
189,-3.33363e+11,-8.64836e+10,5.974e+24,4934.19,-18994.1
190,-2.71418e+11,-5.79178e+10,5.974e+24,4566.1,-21384.6
191,-4.19042e+11,-1.43549e+10,5.974e+24,609.679,-17780.4
192,-3.89007e+11,-5.23122e+10,5.974e+24,2453.77,-18223.5
193,-4.49934e+11,-1.2397e+09,5.974e+24,41.23,-17179.4
194,-4.63887e+11,-4.68843e+09,5.974e+24,187.585,-16910.1
195,-4.8035e+11,-3.09274e+10,5.974e+24,1074.59,-16566.5
196,-4.63547e+11,-1.02594e+11,5.974e+24,3614.65,-16337.6
197,-4.63961e+11,-1.16268e+11,5.974e+24,4059.09,-16143.7
198,-3.8753e+11,-8.92089e+10,5.974e+24,4102.07,-17798.7
199,-4.20427e+11,-1.44596e+11,5.974e+24,5614.24,-16334
200,-3.69611e+11,-1.76615e+11,5.974e+24,7764.62,-16236.6
201,-4.41013e+11,-1.40999e+11,5.974e+24,5164.45,-16121.3
202,-4.43618e+11,-2.03565e+11,5.974e+24,6878.09,-14983.7
203,-4.62511e+11,-1.82829e+11,5.974e+24,6011.98,-15190.5
204,-4.43084e+11,-2.26075e+11,5.974e+24,7427.63,-14539.2
205,-3.38797e+11,-1.81668e+11,5.974e+24,8779.24,-16370.9
206,-2.92618e+11,-2.38761e+11,5.974e+24,11852.9,-14520.7
207,-3.0478e+11,-2.81073e+11,5.974e+24,12131.2,-13146.9
208,-4.08626e+11,-2.62304e+11,5.974e+24,8932.23,-13906.1
209,-2.46567e+11,-3.92536e+11,5.974e+24,14325.1,-9002.45
210,-2.54788e+11,-4.04756e+11,5.974e+24,14105.4,-8855.52
211,-1.9517e+10,-2.41887e+11,5.974e+24,23316.7,-1908.18
212,-2.20713e+10,-2.51866e+11,5.974e+24,22830.1,-1973.42
213,-7.14998e+10,-2.5345e+11,5.974e+24,21597.9,-6070.98
214,-8.0102e+10,-2.4868e+11,5.974e+24,21471.5,-6930.42
215,-1.37214e+10,-3.59825e+11,5.974e+24,19183.2,-726.252
216,-1.43115e+11,-2.58719e+11,5.974e+24,18543.8,-10251.3
217,-2.21305e+11,-3.57243e+11,5.974e+24,15103.3,-9359.74
218,-1.25466e+11,-4.24395e+11,5.974e+24,16605.8,-4904.57
219,-2.04191e+11,-3.90557e+11,5.974e+24,15374.4,-8033.35
220,-2.46171e+11,-3.67036e+11,5.974e+24,14396.8,-9652.9
221,-4.29405e+10,-3.83629e+11,5.974e+24,18428.2,-2056.17
222,4.74198e+11,-4.92315e+10,5.974e+24,1716.99,16591
223,4.03505e+11,-3.14651e+10,5.974e+24,1403.68,18051.6
224,4.70873e+11,-8.38025e+10,5.974e+24,2912.04,16399.8
225,4.46269e+11,-9.75569e+10,5.974e+24,3638.55,16652.6
226,3.36651e+11,-2.74922e+10,5.974e+24,1608.11,19755.6
227,2.89885e+11,-1.28765e+10,5.974e+24,946.22,21366.7
228,3.2607e+11,-9.35947e+10,5.974e+24,5464.94,19013.9
229,3.40689e+11,-9.28442e+10,5.974e+24,5081.74,18704
230,2.67563e+11,-1.70981e+11,5.974e+24,11014.9,17238.2
231,2.73278e+11,-1.57406e+11,5.974e+24,10222.8,17768.3
232,2.91584e+11,-2.35465e+11,5.974e+24,11816.3,14642.5
233,3.77547e+11,-1.67705e+11,5.974e+24,7272.84,16379.6
234,4.08429e+11,-1.97422e+11,5.974e+24,7441.45,15401.5
235,3.63131e+11,-2.34464e+11,5.974e+24,9500.5,14722.4
236,4.32376e+11,-1.91699e+11,5.974e+24,6779.99,15313.1
237,2.32545e+11,-1.71403e+10,5.974e+24,1749.09,23796.5
238,2.11938e+11,-4.03539e+10,5.974e+24,4647.12,24365.5
239,2.13125e+11,-5.19984e+10,5.974e+24,5840.65,23912.4
240,1.68892e+11,-2.27549e+10,5.974e+24,3757.22,27674.2
241,1.28833e+11,-1.34937e+09,5.974e+24,457.129,32122.4
242,1.37823e+11,-2.20536e+10,5.974e+24,4969.16,30480.1
243,1.46293e+11,-2.5917e+10,5.974e+24,5259.13,29453.6
244,1.46712e+11,-7.48665e+10,5.974e+24,12934.2,25290.4
245,1.39523e+11,-8.85636e+10,5.974e+24,15250,23930.4
246,1.78112e+11,-8.95182e+10,5.974e+24,11600.1,23061.3
247,1.61992e+11,-1.09357e+11,5.974e+24,14601,21606.3
248,2.4052e+11,-5.7188e+10,5.974e+24,5354.29,22548.4
249,2.20608e+11,-9.82397e+10,5.974e+24,9539.12,21422.4
250,9.57718e+10,6.06301e+07,5.974e+24,322.117,37252.4
251,9.60415e+10,-6.9056e+09,5.974e+24,3002.66,37034
252,5.80224e+10,-1.37592e+10,5.974e+24,10905.5,45775.8
253,0,0,1.989e+30,0,0
254,1.09455e+10,-1.77369e+10,5.974e+24,71493.6,35136.9
255,1.80368e+10,-3.38619e+10,5.974e+24,51711.8,26886.7
256,4.70776e+10,-2.43382e+10,5.974e+24,23128.9,44533.5
257,2.98329e+10,-2.95371e+10,5.974e+24,40622.4,38525.5
258,4.03479e+10,-3.81904e+10,5.974e+24,33632.1,35504.7
259,5.34419e+10,-5.62549e+10,5.974e+24,30229.3,28074.7
260,9.77615e+09,-5.64952e+10,5.974e+24,47357,8224.49
261,9.38072e+09,-5.66245e+10,5.974e+24,47387.1,7879.72
262,1.80721e+10,-7.40783e+10,5.974e+24,40528.9,9407.84
263,4.9963e+09,-1.12903e+11,5.974e+24,34288.7,1304.52
264,3.97346e+10,-8.84039e+10,5.974e+24,33909.7,14874.9
265,1.10961e+11,-5.64211e+10,5.974e+24,14912,29091.2
266,1.05541e+11,-6.46046e+10,5.974e+24,17274.5,27891.7
267,8.91362e+10,-6.41348e+10,5.974e+24,20521.5,28126
268,8.14712e+10,-6.12933e+10,5.974e+24,21967,28678.3
269,1.07574e+11,-1.01971e+11,5.974e+24,20654.7,21704
270,1.02472e+11,-1.53805e+11,5.974e+24,22324.9,14853.9
271,1.71039e+10,-1.57208e+11,5.974e+24,28823.5,3097.62
272,4.33856e+10,-1.81953e+11,5.974e+24,25933.1,6160.37
273,5.60944e+10,-2.00015e+11,5.974e+24,24356.6,6812.41
274,6.60022e+10,-2.07471e+11,5.974e+24,23526.4,7492.91
275,1.95939e+11,-1.31456e+11,5.974e+24,13220.3,19700.7
276,2.20884e+11,-1.58956e+11,5.974e+24,12899.6,17928.2
277,1.46908e+11,-1.95735e+11,5.974e+24,18624.3,13980.3
278,1.30709e+11,-2.15294e+11,5.974e+24,19631.9,11915.4
279,2.17053e+11,-2.09201e+11,5.974e+24,14567.3,15106.9
280,2.33935e+11,-2.21149e+11,5.974e+24,13940.8,14756.3
281,2.24902e+11,-2.49086e+11,5.974e+24,14764.5,13333.2
282,1.80644e+11,-3.02565e+11,5.974e+24,16662.2,9952.37
283,1.34507e+11,-2.56602e+11,5.974e+24,18955.9,9942.18
284,2.35258e+11,-3.14356e+11,5.974e+24,14717.4,11020.1
285,2.76411e+10,-2.46832e+11,5.974e+24,22958.2,2591.24
286,1.82152e+10,-2.44708e+11,5.974e+24,23214.1,1712.34
287,3.87261e+10,-2.94527e+11,5.974e+24,20947.8,2752.53
288,2.41227e+10,-3.07396e+11,5.974e+24,20689.4,1627.93
289,1.75042e+10,-3.15825e+11,5.974e+24,20459.1,1143.75
290,9.24745e+10,-3.06996e+11,5.974e+24,19475.2,5875.43
291,6.94136e+10,-3.03077e+11,5.974e+24,20138.5,4616.79
292,2.03217e+10,-4.78514e+11,5.974e+24,16629.3,710.113
293,1.68398e+11,-4.03207e+11,5.974e+24,16078.1,6718.88
294,1.42026e+11,-4.3877e+11,5.974e+24,16138,5228.63
295,2.46771e+11,-2.54262e+11,5.974e+24,13879.6,13485
296,2.79991e+11,-3.2181e+11,5.974e+24,13304.2,11580
297,3.22463e+11,-3.45271e+11,5.974e+24,12225.5,11452.3
298,3.12832e+11,-3.39178e+11,5.974e+24,12478.4,11491.5
299,2.53291e+11,-4.06155e+11,5.974e+24,14125.6,8814.65
