id,x,y,mass,velocity_x,velocity_y
101,-4.6304e+11,2.91141e+10,5.974e+24,-1049.4,-16877.1
102,-4.48724e+11,3.30875e+10,5.974e+24,-1266.47,-17130.6
103,-4.18771e+11,2.12141e+10,5.974e+24,-899.421,-17767.1
104,-2.48834e+11,9.74071e+10,5.974e+24,-8105.63,-20756.5
105,-2.68778e+11,6.91236e+10,5.974e+24,-5442.27,-21186.2
106,-2.61797e+11,4.83267e+10,5.974e+24,-4053.38,-21955.4
107,-2.99727e+11,5.43153e+10,5.974e+24,-3713.94,-20540.9
108,-2.75301e+11,3.2228e+10,5.974e+24,-2538.9,-21730.9
109,-6.45783e+09,2.22539e+11,5.974e+24,-24415.3,-721.339
110,-1.41363e+10,2.11472e+11,5.974e+24,-24967.7,-1657.18
111,-8.45249e+10,1.90558e+11,5.974e+24,-23071.2,-10231.8
112,-1.28223e+10,1.82658e+11,5.974e+24,-26865.8,-1879.75
113,-6.58924e+10,1.50496e+11,5.974e+24,-26059.6,-11393.3
114,-2.19369e+11,2.25774e+11,5.974e+24,-14725.4,-14310.3
115,-2.30552e+11,1.58493e+11,5.974e+24,-12344.8,-17957.9
116,-2.3818e+11,1.45525e+11,5.974e+24,-11359,-18607.1
117,-1.31337e+11,1.67129e+11,5.974e+24,-19654.9,-15443.3
118,-1.81571e+11,1.68401e+11,5.974e+24,-15744.7,-16977
119,-1.47874e+11,1.34366e+11,5.974e+24,-17340.1,-19078.7
120,-1.35679e+11,9.14919e+10,5.974e+24,-15955.6,-23619.1
121,-1.41613e+11,6.81431e+10,5.974e+24,-12632,-26195.6
122,-2.15252e+11,1.11187e+11,5.974e+24,-10754.6,-20804.2
123,-2.21751e+11,9.61228e+10,5.974e+24,-9324.26,-21501.8
124,-2.39802e+11,9.66772e+10,5.974e+24,-8475.54,-21017
125,-2.07217e+11,5.77526e+10,5.974e+24,-6682.76,-23929.5
126,-2.23093e+11,6.6853e+10,5.974e+24,-6850.03,-22868.5
127,-2.10696e+11,2.21297e+10,5.974e+24,-2619.08,-24898
128,-1.48651e+11,4.63034e+10,5.974e+24,-8709.74,-27887.9
129,-4.97697e+10,1.11325e+11,5.974e+24,-30207.5,-13407.1
130,-5.84176e+10,9.62337e+10,5.974e+24,-29473.5,-17727.1
131,-3.26945e+10,9.41407e+10,5.974e+24,-34612,-11804
132,-3.39101e+10,8.22994e+10,5.974e+24,-35909.3,-14407.7
133,-7.11052e+10,1.01624e+11,5.974e+24,-26886.6,-18720.7
134,-7.72075e+10,8.56278e+10,5.974e+24,-25311.6,-22669.5
135,-9.22413e+10,9.29036e+10,5.974e+24,-22662.6,-22422.5
136,-1.00852e+11,5.99812e+10,5.974e+24,-17301.9,-28898.6
137,-9.28432e+10,2.16996e+10,5.974e+24,-8759.38,-36340.9
138,-6.71353e+10,1.25664e+10,5.974e+24,-8763.97,-43151.9
139,-6.03776e+10,4.69248e+10,5.974e+24,-26035.1,-32570.4
140,-6.53733e+10,4.2514e+10,5.974e+24,-22946.1,-34354.6
141,-5.17301e+10,2.21168e+10,5.974e+24,-19498.2,-44183.5
142,-6.49399e+10,1.56044e+10,5.974e+24,-11080.3,-43089.2
143,-3.77941e+10,1.60339e+10,5.974e+24,-22720.4,-52519.2
144,-1.85308e+10,3.21002e+10,5.974e+24,-53139.1,-28604.8
145,-1.40207e+10,2.04898e+10,5.974e+24,-63328,-36793.8
146,-1.80994e+10,7.56259e+09,5.974e+24,-38925.3,-74245.7
147,-1.64141e+10,-1.09073e+10,5.974e+24,42149.1,-72685.4
148,-3.26382e+10,7.62957e+08,5.974e+24,-3368.23,-62872.2
149,-2.39851e+10,-1.09185e+10,5.974e+24,28560.4,-66031.1
150,-2.22464e+10,-9.03858e+09,5.974e+24,25267.6,-68256.6
151,-2.88504e+10,-2.02084e+10,5.974e+24,33109.1,-51875.2
152,-5.7736e+10,-4.80736e+09,5.974e+24,3337.36,-47478.2
153,-5.76584e+10,-5.06965e+09,5.974e+24,3561.16,-47483.9
154,-4.47634e+10,-3.40568e+10,5.974e+24,28820,-38765.2
155,-3.72845e+10,-3.89593e+10,5.974e+24,35341.8,-34403.3
156,-5.73433e+10,-4.9481e+10,5.974e+24,26933.8,-32081
157,-3.59455e+09,-2.72904e+10,5.974e+24,69253.2,-9428.9
158,-3.017e+10,-2.815e+10,5.974e+24,38662.4,-41951.4
159,-1.08264e+11,-3.4036e+10,5.974e+24,10152.1,-32724.6
160,-9.90419e+10,-3.529e+10,5.974e+24,11766,-33600.9
161,-9.94626e+10,-5.09818e+10,5.974e+24,15635.7,-30770
162,-9.64849e+10,-5.65967e+10,5.974e+24,17346.8,-29826.2
163,-1.17916e+11,-9.65305e+10,5.974e+24,18687.8,-22873.7
164,-6.87448e+10,-1.01274e+11,5.974e+24,27241.7,-18584.4
165,-1.35341e+10,-5.83352e+10,5.974e+24,45494,-11251.8
166,-2.35303e+10,-7.341e+10,5.974e+24,39375.3,-13191.5
167,-6.03335e+10,-9.54496e+10,5.974e+24,28957.9,-18466.9
168,-3.25883e+10,-9.10199e+10,5.974e+24,34863.8,-12751
169,-1.8567e+11,-1.88728e+10,5.974e+24,2669.4,-26565.3
170,-1.85112e+11,-2.9523e+10,5.974e+24,4191.94,-26272.3
171,-2.31854e+11,-1.55341e+10,5.974e+24,1601.25,-23855.4
172,-2.21204e+11,-3.05313e+10,5.974e+24,3334.28,-24147
173,-1.90803e+11,-3.13757e+10,5.974e+24,4248.05,-25855.6
174,-2.03578e+11,-6.46088e+10,5.974e+24,7540.21,-23762.7
175,-2.38524e+11,-7.47082e+10,5.974e+24,6889.7,-21992.6
176,-2.38866e+11,-9.69774e+10,5.974e+24,8539.14,-21020.1
177,-1.47474e+11,-1.09693e+11,5.974e+24,16038.1,-21576
178,-1.80292e+11,-1.68135e+11,5.974e+24,15825.6,-16964.1
179,-1.38735e+11,-1.58963e+11,5.974e+24,18898.7,-16500.6
180,-1.95275e+11,-1.37662e+11,5.974e+24,13580.1,-19271.8
181,-2.37733e+11,-1.58315e+11,5.974e+24,11953.3,-17939.1
182,-2.39409e+11,-1.61806e+11,5.974e+24,12005.4,-17753.3
183,-2.00068e+11,-1.55964e+11,5.974e+24,14067.2,-18039.8
184,-1.38925e+11,-1.90613e+11,5.974e+24,19174.1,-13970.8
185,-1.78627e+11,-2.35667e+11,5.974e+24,16886.4,-12793.2
186,-4.03851e+10,-1.52967e+11,5.974e+24,28011.9,-7419.04
187,-6.03613e+10,-1.56408e+11,5.974e+24,26264.7,-10157.3
188,-9.76954e+10,-1.65192e+11,5.974e+24,22640.7,-13401
189,-9.53409e+10,-1.84462e+11,5.974e+24,22463,-11609.5
190,-1.21654e+11,-2.31243e+11,5.974e+24,19957.7,-10506.7
191,-1.13466e+11,-2.37735e+11,5.974e+24,20251.3,-9650.25
192,-6.55066e+10,-2.33678e+11,5.974e+24,22520.5,-6329.9
193,-9.50744e+09,-1.86874e+11,5.974e+24,26610.5,-1364.92
194,-2.77192e+11,-1.46157e+10,5.974e+24,1153.32,-21833.5
195,-3.00484e+11,1.20653e+09,5.974e+24,-77.7371,-21016.1
196,-3.36698e+11,-2.51913e+10,5.974e+24,1480.8,-19771.9
197,-3.41073e+11,-4.80213e+10,5.974e+24,2740.17,-19432
198,-3.92222e+11,-1.56923e+10,5.974e+24,737.459,-18371.4
199,-3.94108e+11,-5.32894e+10,5.974e+24,2450.72,-18099.3
200,-4.81368e+11,2.25252e+09,5.974e+24,-72.0727,-16600.7
201,-4.69634e+11,-6.9699e+10,5.974e+24,2455.76,-16546.5
202,-4.7096e+11,-8.37251e+10,5.974e+24,2922.84,-16389.3
203,-4.50167e+11,-1.08413e+11,5.974e+24,3970.32,-16454.8
204,-4.30392e+11,-1.11529e+11,5.974e+24,4330.08,-16721
205,-3.83711e+11,-1.4351e+11,5.974e+24,6308.24,-16854.7
206,-4.73539e+11,-1.5208e+11,5.974e+24,4999.73,-15551.4
207,-4.56364e+11,-1.73162e+11,5.974e+24,5850.18,-15413.4
208,-4.56985e+11,-1.96534e+11,5.974e+24,6455.85,-14996.9
209,-4.25541e+11,-2.33912e+11,5.974e+24,7964.4,-14482.2
210,-3.54767e+11,-1.48139e+11,5.974e+24,7158.05,-17141.5
211,-3.14862e+11,-2.08606e+11,5.974e+24,10354.2,-15623.1
212,-3.27892e+11,-2.53777e+11,5.974e+24,10951.3,-14143.7
213,-2.50695e+11,-3.37286e+11,5.974e+24,14259,-10601.2
214,-2.74186e+11,-3.46636e+11,5.974e+24,13594.3,-10749.5
215,-2.74544e+11,-3.73516e+11,5.974e+24,13631,-10022.3
216,-2.82363e+11,-3.86086e+11,5.974e+24,13450.4,-9819.24
217,-1.84852e+10,-2.47774e+11,5.974e+24,23037.5,-1704.69
218,-2.82556e+10,-2.43785e+11,5.974e+24,23114.7,-2686.25
219,-6.71232e+10,-2.43861e+11,5.974e+24,22089.5,-6060.01
220,-1.73488e+10,-3.07901e+11,5.974e+24,20718.9,-1159.63
221,-2.34395e+10,-3.15488e+11,5.974e+24,20428,-1512.4
222,-5.19382e+10,-3.56356e+11,5.974e+24,18995,-2764.44
223,-1.58264e+11,-4.13313e+11,5.974e+24,16170.5,-6188.36
224,-2.34284e+11,-3.73311e+11,5.974e+24,14694.6,-9218.99
225,-7.95442e+10,-3.77775e+11,5.974e+24,18143.8,-3815.01
226,-1.29586e+10,-4.78791e+11,5.974e+24,16637.7,-447.432
227,3.99107e+11,-6.73959e+10,5.974e+24,3011.85,17852.8
228,4.69619e+11,-8.22681e+10,5.974e+24,2874.33,16430.1
229,4.63924e+11,-1.16375e+11,5.974e+24,4047.87,16156.1
230,2.84895e+11,-5.53177e+10,5.974e+24,4073.67,20993
231,3.31154e+11,-6.67263e+10,5.974e+24,3910.88,19429.3
232,3.28516e+11,-1.29625e+11,5.974e+24,7104.12,18031.5
233,3.12981e+11,-1.30908e+11,5.974e+24,7636.33,18247.9
234,2.50607e+11,-1.91532e+11,5.974e+24,12443.4,16291.5
235,2.43407e+11,-2.03961e+11,5.974e+24,13133.7,15676.9
236,4.37772e+11,-1.30562e+11,5.974e+24,4869.66,16333.5
237,3.61616e+11,-1.998e+11,5.974e+24,8664.91,15686.7
238,4.17754e+11,-2.21824e+11,5.974e+24,7848.62,14793.6
239,3.92414e+11,-2.27641e+11,5.974e+24,8580.1,14795.6
240,1.83887e+11,-2.50992e+10,5.974e+24,3613.79,26496.6
241,1.90475e+11,-4.40739e+10,5.974e+24,5877.25,25398.8
242,1.6394e+11,-1.64221e+10,5.974e+24,2861.35,28248
243,1.72097e+11,-2.98806e+10,5.974e+24,4741.23,27180.1
244,1.52648e+11,-7.59261e+10,5.974e+24,12446.9,24988.7
245,1.24527e+11,-8.12063e+10,5.974e+24,16346.1,25035.8
246,2.2428e+11,-6.40499e+10,5.974e+24,6546.07,22938.8
247,1.9722e+11,-8.76143e+10,5.974e+24,10073.3,22666
248,1.96273e+11,-9.81323e+10,5.974e+24,11003.3,22004.4
249,2.25713e+11,-1.01032e+11,5.974e+24,9460.1,21149.6
250,6.14612e+10,-4.48652e+10,5.974e+24,25094.5,33408.4
251,2.04574e+10,3.07152e+09,5.974e+24,-10944.7,80477.3
252,2.01699e+10,2.85241e+09,5.974e+24,-9632.02,81605.3
253,0,0,1.989e+30,0,0
254,2.45679e+10,-1.58083e+10,5.974e+24,36340.6,56432.1
255,2.2316e+10,-2.50165e+10,5.974e+24,48155.5,39636.5
256,1.1131e+10,-4.23066e+10,5.974e+24,53404.1,14005.2
257,2.6787e+10,-3.72311e+10,5.974e+24,43626.4,31390.6
258,5.6009e+10,-6.04888e+10,5.974e+24,29798,26967.1
259,4.01962e+10,-5.7148e+10,5.974e+24,36007.3,24495.5
260,2.17518e+10,-9.93862e+10,5.974e+24,35404.1,7531.21
261,3.3699e+10,-1.04401e+11,5.974e+24,33209.6,10563.4
262,1.12487e+11,-6.28103e+10,5.974e+24,15737.1,28012.3
263,8.92108e+10,-5.65888e+10,5.974e+24,19162.8,29894.4
264,1.15134e+11,-7.89576e+10,5.974e+24,17502.3,25433.9
265,6.79334e+10,-6.7148e+10,5.974e+24,26439.3,26380.5
266,6.37026e+10,-7.18837e+10,5.974e+24,28040.5,24515.3
267,6.77482e+10,-1.04484e+11,5.974e+24,27458,17728.6
268,5.83117e+10,-1.09078e+11,5.974e+24,28990.5,15381.7
269,1.12834e+11,-1.20109e+11,5.974e+24,20702.3,19432.6
270,1.01597e+11,-1.30397e+11,5.974e+24,22391,17412.7
271,5.88388e+10,-1.36114e+11,5.974e+24,27500,11855.3
272,5.42215e+10,-1.76759e+11,5.974e+24,25627.6,7853.83
273,6.23095e+09,-2.0769e+11,5.974e+24,25272.2,749.468
274,1.76787e+10,-2.17081e+11,5.974e+24,24602.9,2008.81
275,1.07264e+11,-2.2004e+11,5.974e+24,20928.1,10204
276,8.9525e+10,-2.35471e+11,5.974e+24,21460.7,8159.16
277,1.97556e+11,-1.38993e+11,5.974e+24,13488.7,19175.3
278,1.49311e+11,-1.32184e+11,5.974e+24,17108.3,19319.8
279,1.27483e+11,-1.48243e+11,5.974e+24,19766.1,16992.3
280,1.65781e+11,-1.67978e+11,5.974e+24,16881.9,16661.1
281,1.92332e+11,-1.92592e+11,5.974e+24,15623.9,15605.6
282,1.85941e+11,-2.3732e+11,5.974e+24,16518.9,12939.7
283,2.04291e+11,-2.48848e+11,5.974e+24,15686.3,12882.9
284,1.93886e+11,-2.73964e+11,5.974e+24,16233.7,11492.2
285,2.17613e+11,-2.79681e+11,5.974e+24,15267,11888.3
286,1.46306e+11,-3.20618e+11,5.974e+24,17653.2,8059.1
287,2.04849e+11,-3.35003e+11,5.974e+24,15682.1,9593.87
288,9.52861e+10,-2.73653e+11,5.974e+24,20209.5,7041.76
289,-3.41667e+09,-2.97075e+11,5.974e+24,21126.2,-246.059
290,5.28924e+10,-3.16276e+11,5.974e+24,20060.9,3361.23
291,2.86506e+10,-3.09644e+11,5.974e+24,20569.9,1906.9
292,1.094e+11,-4.48045e+11,5.974e+24,16477.6,4027.09
293,2.24457e+11,-4.22799e+11,5.974e+24,14703.8,7809.98
294,1.35747e+11,-4.15364e+11,5.974e+24,16561.8,5415.41
295,3.42973e+11,-2.63115e+11,5.974e+24,10661.6,13903
296,2.6654e+11,-2.63529e+11,5.974e+24,13224.7,13382.3
297,2.52468e+11,-3.43857e+11,5.974e+24,14214.7,10440.2
298,2.87067e+11,-3.61238e+11,5.974e+24,13284.9,10546.6
299,2.97225e+11,-3.67295e+11,5.974e+24,13011.2,10551
