id,x,y,mass,velocity_x,velocity_y
53,1.35608e+11,1.29188e+11,5.974e+24,-18364.7,19282
54,1.40698e+11,1.01715e+11,5.974e+24,-16198.7,22419.4
55,1.49261e+11,9.66397e+10,5.974e+24,-14847.3,22942.4
56,1.77744e+11,7.13535e+10,5.974e+24,-9803.19,24433.7
57,1.21411e+11,1.61447e+10,5.974e+24,-4295.98,32683
58,1.70145e+11,2.00124e+10,5.974e+24,-3236.79,27656.7
59,2.18184e+11,6.11018e+10,5.974e+24,-6534.89,23305.2
60,2.02422e+11,5.72172e+10,5.974e+24,-6832.83,24179.5
61,1.8368e+11,4.96575e+10,5.974e+24,-6886.01,25508.4
62,1.8452e+11,1.66307e+10,5.974e+24,-2404.94,26667.1
63,2.28306e+11,2.34216e+10,5.974e+24,-2450.81,23927.7
64,3.78533e+11,2.29427e+11,5.974e+24,-8969.52,14805.3
65,3.91795e+11,2.286e+11,5.974e+24,-8631.43,14771.4
66,4.41449e+11,1.33272e+11,5.974e+24,-4903.8,16238.3
67,4.7817e+11,1.38753e+11,5.974e+24,-4552.4,15676.6
68,3.49008e+11,2.47737e+11,5.974e+24,-10198.9,14352.8
69,3.33859e+11,2.4195e+11,5.974e+24,-10524.2,14526
70,3.18014e+11,2.18716e+11,5.974e+24,-10507.2,15277.4
71,2.57221e+11,1.80562e+11,5.974e+24,-11808.9,16816
72,3.06537e+11,1.7842e+11,5.974e+24,-9731.5,16715.6
73,3.36807e+11,1.53321e+11,5.974e+24,-7848.26,17233.9
74,3.29619e+11,8.33419e+10,5.974e+24,-4845.48,19152.1
75,3.64925e+11,6.90628e+10,5.974e+24,-3518.35,18571.1
76,2.949e+11,9.28665e+10,5.974e+24,-6224.42,19759.4
77,2.50864e+11,3.36211e+10,5.974e+24,-3048.52,22686.1
78,2.49837e+11,2.09176e+10,5.974e+24,-1918.5,22937.2
79,2.70676e+11,1.70753e+10,5.974e+24,-1400.84,22077.3
80,3.80567e+11,2.64621e+10,5.974e+24,-1296.4,18605.5
81,4.5997e+11,1.81882e+10,5.974e+24,-673.252,16963.9
82,-7.69011e+09,4.39094e+11,5.974e+24,-17377.8,-307.487
83,-3.45599e+10,3.87953e+11,5.974e+24,-18382.9,-1640.36
84,-2.34254e+11,4.15967e+11,5.974e+24,-14525.7,-8183.01
85,-1.75536e+11,3.44885e+11,5.974e+24,-16501.3,-8401.34
86,-1.2409e+11,3.14941e+11,5.974e+24,-18419.6,-7259.51
87,-2.37067e+11,2.75554e+11,5.974e+24,-14483.5,-12460.6
88,-1.35105e+10,3.19242e+11,5.974e+24,-20361,-865.153
89,-1.05677e+11,3.73202e+11,5.974e+24,-17794.7,-5041.79
90,-3.91436e+10,3.12187e+11,5.974e+24,-20372.9,-2558.67
91,-3.33096e+10,2.82109e+11,5.974e+24,-21462,-2535.26
92,-4.48049e+09,2.69869e+11,5.974e+24,-22165,-369.22
93,-2.6858e+11,3.73675e+11,5.974e+24,-13788.9,-9913.03
94,-2.94197e+11,3.62054e+11,5.974e+24,-13087,-10637.5
95,-3.30886e+11,3.60927e+11,5.974e+24,-12133.1,-11129.4
96,-3.4974e+11,3.49192e+11,5.974e+24,-11572,-11599
97,-3.57854e+11,3.30415e+11,5.974e+24,-11190.3,-12124.2
98,-3.21631e+11,3.3554e+11,5.974e+24,-12197,-11690.4
99,-3.51049e+11,2.86392e+11,5.974e+24,-10815,-13259.4
100,-2.46955e+11,3.08585e+11,5.974e+24,-14305.8,-11451.4
101,-2.83855e+11,2.96917e+11,5.974e+24,-12985.5,-12423.8
102,-2.74009e+11,2.83132e+11,5.974e+24,-13187.1,-12758.2
103,-4.16999e+11,1.67081e+11,5.974e+24,-6389.78,-15954.4
104,-4.05926e+11,1.16586e+11,5.974e+24,-4891.03,-17036.8
105,-4.46103e+11,5.8715e+10,5.974e+24,-2243.01,-17028.4
106,-4.60784e+11,5.43743e+10,5.974e+24,-1973.47,-16793.4
107,-4.80625e+11,2.71398e+10,5.974e+24,-931.985,-16574.5
108,-4.16589e+11,4.78043e+10,5.974e+24,-2027.43,-17673
109,-3.92375e+11,1.18801e+10,5.974e+24,-554.575,-18376.7
110,-2.58789e+11,1.00354e+11,5.974e+24,-7901.84,-20392.3
111,-2.92609e+11,8.47902e+10,5.974e+24,-5802.91,-20048.2
112,-2.53699e+11,8.07978e+10,5.974e+24,-6774.57,-21271.1
113,-2.69605e+11,6.45272e+10,5.974e+24,-5088.82,-21276.9
114,-2.98743e+11,3.26663e+10,5.974e+24,-2278.86,-20889.7
115,-2.77017e+11,1.81593e+10,5.974e+24,-1428.58,-21815.3
116,-4.87419e+10,2.02742e+11,5.974e+24,-24532.6,-5898.01
117,-1.00006e+11,1.87626e+11,5.974e+24,-22052.2,-11754.5
118,-1.19313e+11,1.60341e+11,5.974e+24,-20677.1,-15386
119,-2.50712e+10,1.62442e+11,5.974e+24,-28096.5,-4329.99
120,-1.56279e+11,1.92158e+11,5.974e+24,-17959.1,-14607.5
121,-1.96284e+11,2.46143e+11,5.974e+24,-16051.1,-12802.1
122,-2.10533e+11,1.84305e+11,5.974e+24,-14349,-16393.4
123,-2.19573e+11,1.72392e+11,5.974e+24,-13456.8,-17149.4
124,-1.9696e+11,1.41136e+11,5.974e+24,-13640,-19029.3
125,-1.30016e+11,8.57991e+10,5.974e+24,-16093.4,-24368.3
126,-2.05513e+11,1.27265e+11,5.974e+24,-12337.7,-19921.6
127,-2.10271e+11,1.00246e+11,5.974e+24,-10269.4,-21545.6
128,-2.2509e+11,1.27292e+11,5.974e+24,-11157,-19722
129,-2.34795e+11,1.27712e+11,5.974e+24,-10631,-19577.5
130,-1.94196e+11,9.2619e+10,5.974e+24,-10700.9,-22417.9
131,-2.03544e+11,5.89412e+10,5.974e+24,-6963.18,-24041.3
132,-2.31538e+11,2.02878e+10,5.974e+24,-2082.08,-23811.5
133,-2.23273e+11,5.93039e+09,5.974e+24,-646.852,-24363.6
134,-1.85468e+11,2.10898e+10,5.974e+24,-3030.92,-26513.6
135,-1.93272e+11,7.77817e+09,5.974e+24,-1055.16,-26175.1
136,-1.87244e+11,1.02478e+10,5.974e+24,-1452.17,-26559.7
137,-2.64188e+10,1.21262e+11,5.974e+24,-31999.3,-6931.06
138,-9.82625e+09,1.12177e+11,5.974e+24,-34260,-2918.58
139,-5.3028e+10,1.19788e+11,5.974e+24,-29146.2,-12871.4
140,-3.31843e+10,1.10473e+11,5.974e+24,-32548.4,-9709.46
141,-6.70804e+09,7.5835e+10,5.974e+24,-41751.1,-3267.27
142,-1.51891e+10,7.62373e+10,5.974e+24,-40708.3,-7752.05
143,-1.07498e+11,1.23473e+11,5.974e+24,-21495.6,-18699.3
144,-1.17587e+11,1.04375e+11,5.974e+24,-19306.3,-21731.5
145,-6.66685e+10,9.66428e+10,5.974e+24,-27741,-19070.8
146,-6.51484e+10,6.95578e+10,5.974e+24,-27406.1,-25448.1
147,-1.12289e+11,1.67569e+10,5.974e+24,-5123.71,-33861.7
148,-1.03694e+11,1.73439e+10,5.974e+24,-5986.55,-35093.7
149,-7.48499e+10,9.15093e+09,5.974e+24,-5533.66,-41706.9
150,-2.13213e+10,6.27248e+10,5.974e+24,-42686.1,-13769.3
151,-2.71545e+10,6.21575e+10,5.974e+24,-40873.5,-17179
152,-2.29645e+10,5.258e+10,5.974e+24,-44454.5,-18292.5
153,-2.30972e+10,5.24639e+10,5.974e+24,-44420.5,-18429.5
154,-1.28566e+10,4.04398e+10,5.974e+24,-53034,-16288.1
155,-4.45662e+10,3.35604e+10,5.974e+24,-30128.2,-38274.9
156,-4.51626e+10,2.88623e+10,5.974e+24,-27644.5,-41224.2
157,-1.9619e+10,2.08314e+10,5.974e+24,-52467.9,-44242
158,-2.57372e+10,1.9437e+10,5.974e+24,-39700.8,-51194.3
159,-1.98385e+10,1.1483e+09,5.974e+24,-12649.4,-81841.2
160,-1.77061e+10,-1.86941e+10,5.974e+24,49805.1,-49832.4
161,-8.97295e+09,-1.7779e+10,5.974e+24,71041.1,-43435.8
162,-4.46789e+10,7.59443e+08,5.974e+24,-1691.51,-54028.9
163,-5.85584e+10,-9.37645e+09,5.974e+24,6555.71,-46871.8
164,-4.14557e+10,-2.1018e+10,5.974e+24,23139.3,-47735.2
165,-8.98209e+09,-4.13532e+10,5.974e+24,54175.4,-12311.9
166,-1.11818e+11,-1.18552e+09,5.974e+24,297.261,-34498.8
167,-1.1165e+11,-7.59761e+09,5.974e+24,2269.29,-34415.5
168,-6.91681e+10,-3.33258e+10,5.974e+24,17728.5,-37736.7
169,-7.68939e+10,-5.85284e+10,5.974e+24,22369.1,-29648.2
170,-9.62393e+10,-5.91307e+10,5.974e+24,17907,-29295.2
171,-1.03081e+11,-6.61513e+10,5.974e+24,17766.3,-27756.5
172,-2.23955e+10,-6.56768e+10,5.974e+24,41304.3,-14713.4
173,-3.18407e+10,-9.66176e+10,5.974e+24,34339.2,-11444.6
174,-1.79376e+10,-1.08263e+11,5.974e+24,34356.1,-5776.23
175,-2.11772e+11,-2.81748e+10,5.974e+24,3287.15,-24707.5
176,-2.13473e+11,-1.07382e+11,5.974e+24,10590.4,-21057.6
177,-1.40701e+11,-5.87251e+10,5.974e+24,11358.4,-27250.1
178,-1.67867e+11,-7.50054e+10,5.974e+24,10960.1,-24537.9
179,-1.29397e+11,-1.41815e+11,5.974e+24,19426.1,-17730
180,-1.64771e+11,-1.31866e+11,5.974e+24,15670.7,-19584.2
181,-1.66026e+11,-1.67607e+11,5.974e+24,16853.6,-16690
182,-1.2729e+11,-1.64128e+11,5.974e+24,19976.7,-15491.4
183,-2.02189e+11,-1.41127e+11,5.974e+24,13279.3,-19019.8
184,-2.19307e+11,-1.27585e+11,5.974e+24,11504,-19769
185,-2.02894e+11,-2.15177e+11,5.974e+24,15414.5,-14529.4
186,-1.50505e+11,-2.13629e+11,5.974e+24,18430.4,-12987.6
187,-1.42853e+11,-2.2139e+11,5.974e+24,18854.8,-12155.6
188,-8.03915e+10,-1.36345e+11,5.974e+24,24944.8,-14723.8
189,-9.74734e+10,-1.36487e+11,5.974e+24,22901.7,-16365.4
190,-9.84986e+10,-2.21825e+11,5.974e+24,21373.1,-9500.45
191,-9.95469e+10,-2.32585e+11,5.974e+24,21058.7,-8998.79
192,-6.25277e+10,-2.37353e+11,5.974e+24,22494.4,-5928.46
193,-4.89085e+10,-1.80672e+11,5.974e+24,25709.9,-6964.7
194,-3.15683e+10,-2.0542e+11,5.974e+24,24982.3,-3843.29
195,-1.93006e+10,-2.17002e+11,5.974e+24,24583.6,-2182.84
196,-2.46586e+11,-4.11233e+10,5.974e+24,3791.97,-22728
197,-3.37633e+11,4.52378e+09,5.974e+24,-264.273,-19823.4
198,-3.43954e+11,-1.87354e+10,5.974e+24,1070.16,-19594.8
199,-2.49594e+11,-6.4708e+10,5.974e+24,5696.55,-21958.7
200,-3.96862e+11,-2.60373e+10,5.974e+24,1198.09,-18224.6
201,-4.72672e+11,-4.47975e+10,5.974e+24,1578.5,-16649.5
202,-4.55453e+11,-8.35826e+10,5.974e+24,3060.49,-16647.3
203,-4.36166e+11,-8.62754e+10,5.974e+24,3349.54,-16945.1
204,-4.7471e+11,-5.90382e+10,5.974e+24,2061.02,-16521.2
205,-3.92347e+11,-1.1794e+11,5.974e+24,5183.5,-17233
206,-4.80469e+11,-1.28581e+11,5.974e+24,4226.26,-15778
207,-4.64559e+11,-1.49833e+11,5.974e+24,5061.57,-15689.7
208,-4.66119e+11,-1.73812e+11,5.974e+24,5708.54,-15297.7
209,-4.36937e+11,-2.11897e+11,5.974e+24,7214.09,-14870.2
210,-2.54127e+11,-1.30467e+11,5.974e+24,9848.19,-19172.3
211,-2.55924e+11,-1.34247e+11,5.974e+24,9958.16,-18974.3
212,-3.64579e+11,-1.22066e+11,5.974e+24,5897.71,-17614.6
213,-3.29522e+11,-1.84625e+11,5.974e+24,9162.64,-16349.4
214,-3.43632e+11,-2.32054e+11,5.974e+24,10012.6,-14822.4
215,-2.71574e+11,-3.20728e+11,5.974e+24,13558.6,-11482.9
216,-2.94099e+11,-3.29933e+11,5.974e+24,12937.3,-11529
217,-2.94576e+11,-3.5794e+11,5.974e+24,13062.4,-10752.2
218,-2.55912e+11,-3.5885e+11,5.974e+24,14124.8,-10071
219,-3.0215e+11,-3.70844e+11,5.974e+24,12916.3,-10510.8
220,-5.27564e+10,-2.42856e+11,5.974e+24,22575.5,-4894.54
221,-3.50281e+10,-2.95046e+11,5.974e+24,20980,-2494.1
222,-8.02372e+10,-3.51094e+11,5.974e+24,18712.2,-4273.37
223,-2.29297e+09,-3.10988e+11,5.974e+24,20655.6,-149.486
224,-4.82864e+10,-3.04624e+11,5.974e+24,20492.4,-3241.49
225,-5.39243e+10,-3.1176e+11,5.974e+24,20182.3,-3486.49
226,-1.82238e+11,-4.03335e+11,5.974e+24,15778.9,-7126.65
227,-1.06533e+11,-3.71093e+11,5.974e+24,17820.4,-5111.69
228,-3.78866e+10,-4.7748e+11,5.974e+24,16591.2,-1314.37
229,3.93709e+11,-9.4006e+10,5.974e+24,4202.62,17609.9
230,4.64673e+11,-1.06791e+11,5.974e+24,3733.32,16256.6
231,2.85734e+11,-6.03995e+09,5.974e+24,450.646,21546.9
232,2.77087e+11,-8.64112e+10,5.974e+24,6363.89,20413.3
233,3.24035e+11,-9.55788e+10,5.974e+24,5603.87,19008.9
234,3.16776e+11,-1.5621e+11,5.974e+24,8565.19,17384.3
235,3.00366e+11,-1.57753e+11,5.974e+24,9198.37,17510.1
236,3.47875e+11,-2.22898e+11,5.974e+24,9666.54,15089.4
237,4.57232e+11,-1.40441e+11,5.974e+24,4886.95,15921.8
238,4.29798e+11,-1.54848e+11,5.974e+24,5775.52,16034.5
239,1.92705e+11,-3.09954e+10,5.974e+24,4142.9,25750.8
240,1.74301e+11,-6.39635e+10,5.974e+24,9209.54,25097.9
241,1.54349e+11,-5.77911e+10,5.974e+24,9973.09,26576.5
242,1.60336e+11,-6.94505e+10,5.974e+24,10969,25302.6
243,1.77989e+11,-8.10551e+10,5.974e+24,10797,23717.6
244,1.29666e+11,-1.10797e+11,5.974e+24,18134.7,21210.7
245,2.1191e+11,-9.75844e+10,5.974e+24,9972.56,21665.1
246,6.22244e+10,-2.22267e+10,5.974e+24,15752.3,42061.7
247,6.56173e+10,-4.90635e+10,5.974e+24,24411.6,32139.1
248,3.09986e+10,1.94501e+09,5.974e+24,-2632.44,66114.2
249,3.59736e+10,-1.2014e+10,5.974e+24,18717.7,55899.9
250,5.12652e+10,-1.23633e+10,5.974e+24,12816,48342.7
251,4.857e+10,-2.25428e+10,5.974e+24,21912.3,44568.4
252,5.91948e+10,-1.92387e+10,5.974e+24,15074.5,43710.2
253,2.69146e+10,-5.69553e+09,5.974e+24,18394,66538.6
254,0,0,1.989e+30,0,0
255,2.3819e+09,-2.30116e+10,5.974e+24,75103.1,7797
256,8.49945e+09,-7.52693e+10,5.974e+24,41759.4,4274.97
257,1.10818e+09,-8.22112e+10,5.974e+24,40289.9,231.582
258,1.93675e+10,-9.34908e+10,5.974e+24,36621.7,7423.51
259,1.36929e+10,-9.50326e+10,5.974e+24,36900.5,5161.49
260,5.07861e+10,-9.26641e+10,5.974e+24,31179.6,16977.8
261,8.1795e+10,-9.96005e+10,5.974e+24,24856.5,20345.3
262,8.32069e+10,-1.12195e+11,5.974e+24,24795.5,18362.1
263,9.48558e+10,-1.14595e+11,5.974e+24,23025,19048.1
264,7.8444e+10,-1.4502e+11,5.974e+24,24965.4,13500.1
265,6.50981e+10,-1.52015e+11,5.974e+24,26066.4,11149.7
266,1.21053e+11,-1.58543e+11,5.974e+24,20505.6,15655.7
267,9.55361e+10,-1.7066e+11,5.974e+24,22737.1,12727.3
268,2.25277e+10,-1.22561e+11,5.974e+24,32133.6,5871.84
269,1.14989e+10,-1.23196e+11,5.974e+24,32663.9,2993.85
270,1.55874e+10,-1.47547e+11,5.974e+24,29765.2,3130.69
271,1.48278e+10,-1.84359e+11,5.974e+24,26708.4,2145.46
272,7.49065e+10,-2.33096e+11,5.974e+24,22163.1,7123.93
273,2.09381e+11,-1.31672e+11,5.974e+24,12327.4,19612
274,1.79311e+11,-1.20172e+11,5.974e+24,13807.4,20601.8
275,1.77126e+11,-1.2962e+11,5.974e+24,14523.9,19846.3
276,1.7534e+11,-1.66209e+11,5.974e+24,16123.9,17013
277,1.38706e+11,-1.91003e+11,5.974e+24,19187.5,13935.2
278,1.67555e+11,-2.14542e+11,5.974e+24,17400.4,13591.8
279,2.30799e+11,-2.15037e+11,5.974e+24,13972.5,15002.2
280,2.22623e+11,-2.26504e+11,5.974e+24,14581.1,14334.5
281,1.9402e+11,-2.9657e+11,5.974e+24,16188.5,10597
282,1.60213e+11,-2.55424e+11,5.974e+24,17774.4,11147.9
283,1.79897e+11,-2.67049e+11,5.974e+24,16832.7,11342.5
284,1.68815e+11,-2.90115e+11,5.974e+24,17186.9,10004.3
285,1.80848e+11,-3.48569e+11,5.974e+24,16315.7,8468.49
286,2.30682e+11,-3.58857e+11,5.974e+24,14834,9538.17
287,6.44594e+10,-2.82544e+11,5.974e+24,20861.6,4763.1
288,5.66139e+10,-2.45513e+11,5.974e+24,22367.5,5159.03
289,2.26103e+10,-3.19902e+11,5.974e+24,20288.5,1438.48
290,1.19366e+11,-3.31618e+11,5.974e+24,18256.5,6574.11
291,1.1068e+11,-4.22752e+11,5.974e+24,16855.5,4414.9
292,8.45327e+10,-4.53411e+11,5.974e+24,16673.8,3111.38
293,2.02111e+11,-4.33942e+11,5.974e+24,15090.8,7031.47
294,4.05406e+11,-2.43697e+11,5.974e+24,8624.32,14355.1
295,3.78934e+11,-2.49465e+11,5.974e+24,9402.39,14285.7
296,3.26367e+11,-2.83478e+11,5.974e+24,11486.7,13228.3
297,2.45978e+11,-2.82849e+11,5.974e+24,14193.9,12348.1
298,2.77301e+11,-3.82601e+11,5.974e+24,13557.3,9840.35
299,2.66723e+11,-3.76511e+11,5.974e+24,13843.1,9799.99
