id,x,y,mass,velocity_x,velocity_y
56,8.71871e+10,2.13615e+10,5.974e+24,-9096.33,37437.5
57,9.50914e+10,3.0606e+10,5.974e+24,-11147.8,34756.7
58,2.28749e+11,9.60948e+10,5.974e+24,-8958.5,21320.6
59,1.64033e+11,1.24592e+11,5.974e+24,-15356.5,20211.1
60,1.4847e+11,1.17107e+11,5.974e+24,-16406.5,20803.4
61,1.63304e+11,9.18744e+10,5.974e+24,-13050.8,23197
62,1.6965e+11,5.35511e+10,5.974e+24,-8220.97,26048.4
63,1.63332e+11,5.91207e+10,5.974e+24,-9407.56,25994.6
64,2.32195e+11,4.51003e+10,5.974e+24,-4519.12,23249.1
65,1.98165e+11,2.99697e+10,5.974e+24,-3848.45,25441.2
66,1.89695e+11,2.69803e+10,5.974e+24,-3703.62,26056.8
67,2.09953e+11,1.3985e+10,5.974e+24,-1670.34,25061.3
68,2.25805e+11,1.95055e+10,5.974e+24,-2087.17,24106.4
69,3.93345e+11,2.03008e+11,5.974e+24,-7937.55,15384.3
70,4.06044e+11,2.02278e+11,5.974e+24,-7632.75,15307.1
71,3.40651e+11,2.45743e+11,5.974e+24,-10398.6,14411.2
72,3.65947e+11,2.22007e+11,5.974e+24,-9135.92,15050
73,3.35273e+11,1.91251e+11,5.974e+24,-9186.72,16104.5
74,3.51306e+11,2.15864e+11,5.974e+24,-9389.57,15283.8
75,2.93169e+11,2.38282e+11,5.974e+24,-11820,14541.8
76,2.76183e+11,1.50034e+11,5.974e+24,-9809.47,18053
77,2.52565e+11,1.37753e+11,5.974e+24,-10283.8,18853.5
78,3.22166e+11,1.48412e+11,5.974e+24,-8093.22,17565.6
79,3.49192e+11,1.22597e+11,5.974e+24,-6274.01,17865.2
80,3.03771e+11,5.77378e+10,5.974e+24,-3869.03,20350
81,3.36405e+11,4.9459e+10,5.974e+24,-2875,19543.4
82,3.69647e+11,3.63365e+10,5.974e+24,-1851.05,18809.1
83,4.85355e+11,1.11109e+11,5.974e+24,-3644.35,15911.5
84,4.49123e+11,1.04602e+11,5.974e+24,-3848.3,16519.6
85,-7.421e+10,3.80734e+11,5.974e+24,-18152.2,-3539.71
86,-2.30909e+09,3.89505e+11,5.974e+24,-18455,-110.835
87,-2.08419e+11,4.29511e+11,5.974e+24,-14997.8,-7279.15
88,-2.43915e+11,3.90242e+11,5.974e+24,-14398.6,-9000.97
89,-1.46086e+11,3.58378e+11,5.974e+24,-17145.4,-6990.44
90,-2.21147e+11,3.27601e+11,5.974e+24,-15185.4,-10252.5
91,-2.10769e+11,2.96181e+11,5.974e+24,-15565.6,-11077
92,-1.66997e+11,2.66919e+11,5.974e+24,-17402.6,-10889.4
93,-3.3156e+09,3.14649e+11,5.974e+24,-20531.1,-218.383
94,-9.12716e+10,3.25997e+11,5.974e+24,-19063.6,-5338.47
95,-3.09101e+11,3.79775e+11,5.974e+24,-12766.1,-10393.7
96,-2.7073e+11,3.79943e+11,5.974e+24,-13733.2,-9787.41
97,-2.99659e+11,3.55316e+11,5.974e+24,-12915.1,-10891.6
98,-2.60331e+11,3.17779e+11,5.974e+24,-13899,-11391.2
99,-3.28919e+11,3.68898e+11,5.974e+24,-12226.6,-10906.1
100,-3.37661e+11,3.51048e+11,5.974e+24,-11891.5,-11440
101,-3.3138e+11,3.08963e+11,5.974e+24,-11668,-12515.8
102,-2.5006e+11,3.04509e+11,5.974e+24,-14181.4,-11643.6
103,-4.04904e+11,1.94611e+11,5.974e+24,-7443.33,-15489.8
104,-3.96295e+11,1.46063e+11,5.974e+24,-6128.38,-16630.6
105,-4.11913e+11,7.85736e+10,5.974e+24,-3332.56,-17472.8
106,-4.41202e+11,8.83621e+10,5.974e+24,-3372.97,-16838.7
107,-4.56406e+11,8.36339e+10,5.974e+24,-3043.52,-16632.4
108,-4.78131e+11,5.6079e+10,5.974e+24,-1931.73,-16487.7
109,-3.90107e+11,4.39637e+10,5.974e+24,-2057.76,-18268.3
110,-3.97693e+11,5.90467e+09,5.974e+24,-269.865,-18261.4
111,-2.58196e+11,1.01039e+11,5.974e+24,-7969.84,-20371.4
112,-2.80406e+11,1.1919e+11,5.974e+24,-8160.14,-19206.6
113,-2.92561e+11,6.8891e+10,5.974e+24,-4812.72,-20452.1
114,-3.35416e+11,3.91295e+10,5.974e+24,-2296.04,-19689.3
115,-3.44139e+11,1.55915e+10,5.974e+24,-886.758,-19603.6
116,-2.71936e+11,5.60464e+10,5.974e+24,-4411.84,-21410
117,-5.96094e+10,2.04156e+11,5.974e+24,-23979.3,-7002.99
118,-5.0567e+09,2.08525e+11,5.974e+24,-25216.4,-612.235
119,-1.22935e+11,2.1508e+11,5.974e+24,-20093.2,-11486.2
120,-8.04542e+10,1.83035e+11,5.974e+24,-23585.7,-10368.5
121,-6.55923e+10,1.50103e+11,5.974e+24,-26090.9,-11398.9
122,-7.8382e+10,1.36419e+11,5.974e+24,-25189.7,-14469.7
123,-1.8358e+11,2.1122e+11,5.974e+24,-16437,-14288.5
124,-1.94076e+11,2.00726e+11,5.974e+24,-15668.2,-15153.7
125,-2.13794e+11,1.60513e+11,5.974e+24,-13367.2,-17818.1
126,-2.0304e+11,1.60198e+11,5.974e+24,-14033.2,-17784
127,-2.42583e+11,1.34987e+11,5.974e+24,-10628.3,-19107.6
128,-1.89072e+11,1.36165e+11,5.974e+24,-13944.7,-19364.9
129,-1.8112e+11,1.60161e+11,5.974e+24,-15519,-17550.4
130,-1.7044e+11,1.72295e+11,5.974e+24,-16639.1,-16459.3
131,-1.71708e+11,1.29729e+11,5.974e+24,-14973.1,-19812.7
132,-1.87177e+11,9.9479e+10,5.974e+24,-11742.7,-22095.4
133,-2.39199e+11,1.17034e+11,5.974e+24,-9809.89,-20049.8
134,-2.24229e+11,6.14091e+10,5.974e+24,-6307.76,-23046.6
135,-2.18147e+11,4.82041e+10,5.974e+24,-5258.41,-23794.4
136,-2.13151e+11,1.53414e+10,5.974e+24,-1788.3,-24854.6
137,-1.74542e+11,6.63551e+10,5.974e+24,-9481.46,-24926.8
138,-1.8612e+11,5.29452e+10,5.974e+24,-7165.55,-25188.9
139,-1.79073e+11,5.59471e+10,5.974e+24,-7929.42,-25383.3
140,-1.20502e+10,1.16939e+11,5.974e+24,-33447.4,-3429.38
141,-3.42536e+10,6.71654e+10,5.974e+24,-37558.1,-18969.5
142,-6.35773e+09,9.52268e+10,5.974e+24,-37267.7,-2434.6
143,-9.55296e+10,1.23183e+11,5.974e+24,-23062.8,-17883.1
144,-8.87264e+10,7.10739e+10,5.974e+24,-21397.2,-26679.6
145,-7.64709e+10,7.23435e+10,5.974e+24,-24458.2,-25801.3
146,-6.72948e+10,3.69615e+10,5.974e+24,-20206.7,-36468.9
147,-9.66955e+10,5.64798e+10,5.974e+24,-17395.4,-29741.2
148,-9.98711e+10,5.08269e+10,5.974e+24,-15642.1,-30688.2
149,-1.83517e+10,5.58414e+10,5.974e+24,-45514.5,-14422.4
150,-2.3565e+10,3.40962e+10,5.974e+24,-47722.2,-30715
151,-3.10089e+10,9.92877e+09,5.974e+24,-21481.3,-59378
152,-2.78192e+10,7.29398e+09,5.974e+24,-18182.8,-64389.2
153,-1.37377e+10,1.36838e+10,5.974e+24,-63877.6,-55616.4
154,-1.66533e+10,-1.05189e+10,5.974e+24,40646.3,-73571.9
155,-3.74116e+10,-5.36479e+09,5.974e+24,6101.2,-58885.8
156,-5.7321e+10,-4.94813e+10,5.974e+24,27310.4,-31892.3
157,-6.14925e+10,-5.46769e+10,5.974e+24,26668,-30154.5
158,-6.9233e+09,-2.90613e+10,5.974e+24,63460.6,-16854.9
159,-1.0693e+10,-3.4075e+10,5.974e+24,57113.9,-20531.6
160,-2.5991e+10,-4.58397e+10,5.974e+24,43488.7,-25582.5
161,-1.81103e+10,-4.85704e+10,5.974e+24,47360.6,-18574.8
162,-1.89747e+09,-4.13527e+10,5.974e+24,56601.7,-4479.98
163,-6.86349e+10,-9.14006e+09,5.974e+24,5553.58,-43584.6
164,-9.67456e+10,2.06038e+09,5.974e+24,-840.539,-37080.1
165,-1.13074e+11,-2.21725e+09,5.974e+24,649.444,-34282.7
166,-1.22018e+11,-1.2269e+10,5.974e+24,3282,-32753.6
167,-8.22861e+10,-6.00661e+10,5.974e+24,21279.4,-29211.8
168,-7.23841e+10,-8.26839e+10,5.974e+24,26160.8,-22932.5
169,-1.19283e+11,-1.04191e+11,5.974e+24,19040.7,-21807.6
170,-3.35125e+09,-6.17606e+10,5.974e+24,46434.5,-2933.89
171,-4.90443e+10,-8.27069e+10,5.974e+24,31976.8,-19020.3
172,-4.41425e+10,-8.48148e+10,5.974e+24,33074.6,-17272
173,-4.48328e+10,-1.15465e+11,5.974e+24,30533.7,-11872.1
174,-9.07612e+09,-1.05432e+11,5.974e+24,35318.5,-3070.57
175,-1.5233e+11,-8.65728e+09,5.974e+24,1670.93,-29453.6
176,-1.81461e+11,-3.01269e+10,5.974e+24,4399.34,-26499.8
177,-2.2879e+11,-6.9143e+10,5.974e+24,6816.99,-22556.8
178,-2.36672e+11,-9.15712e+10,5.974e+24,8253.54,-21326.6
179,-2.22628e+11,-1.0611e+11,5.974e+24,9980.6,-20936.5
180,-1.885e+11,-9.50412e+10,5.974e+24,11288.7,-22389.2
181,-1.59424e+11,-1.07091e+11,5.974e+24,14659.3,-21822.9
182,-1.32871e+11,-1.02507e+11,5.974e+24,17182.7,-22272.1
183,-1.59153e+11,-1.33567e+11,5.974e+24,16247.2,-19357.5
184,-1.92842e+11,-1.36e+11,5.974e+24,13668.8,-19377.7
185,-2.28229e+11,-1.88153e+11,5.974e+24,13474.5,-16341
186,-1.34348e+11,-2.02182e+11,5.974e+24,19473.9,-12944.1
187,-1.80946e+11,-1.88597e+11,5.974e+24,16263,-15603.5
188,-1.74168e+11,-1.97772e+11,5.974e+24,16838.9,-14823.5
189,-1.35016e+11,-2.14028e+11,5.974e+24,19369.1,-12211
190,-3.40561e+10,-1.20027e+11,5.974e+24,31389.9,-8915.75
191,-3.63747e+10,-1.43963e+11,5.974e+24,28993.5,-7328.62
192,-9.19521e+10,-1.63122e+11,5.974e+24,23193.3,-13074.7
193,-7.42562e+10,-1.94181e+11,5.974e+24,23600.3,-9025.79
194,-1.00864e+11,-2.2382e+11,5.974e+24,21200.4,-9553.69
195,-9.14063e+10,-2.31164e+11,5.974e+24,21482.8,-8489.65
196,-3.18806e+10,-1.8227e+11,5.974e+24,26382.3,-4614.56
197,-6.16701e+10,-2.09017e+11,5.974e+24,23667.1,-6980.82
198,-2.50039e+11,-9.95827e+08,5.974e+24,92.9941,-23037
199,-2.56612e+11,-2.56764e+10,5.974e+24,2260.32,-22569.4
200,-2.6913e+11,-9.58928e+10,5.974e+24,7235.82,-20299.4
201,-2.7118e+11,-1.00022e+11,5.974e+24,7416.87,-20100.9
202,-4.74547e+11,-1.55987e+10,5.974e+24,549.899,-16711
203,-4.77444e+11,-3.00338e+10,5.974e+24,1048.6,-16617.8
204,-4.59885e+11,-5.43008e+10,5.974e+24,1987.62,-16808.6
205,-4.41031e+11,-5.64474e+10,5.974e+24,2191.62,-17133.6
206,-4.87078e+11,-1.00776e+11,5.974e+24,3311.17,-15993.7
207,-3.73604e+11,-9.08469e+10,5.974e+24,4388.92,-18049.4
208,-4.00266e+11,-8.74684e+10,5.974e+24,3843.36,-17579.6
209,-4.72612e+11,-1.22134e+11,5.974e+24,4125.35,-15961.2
210,-4.75345e+11,-1.46772e+11,5.974e+24,4819.34,-15601.5
211,-4.48789e+11,-1.85518e+11,5.974e+24,6315.15,-15273.8
212,-3.44312e+11,-1.55363e+11,5.974e+24,7709.09,-17081.9
213,-3.60172e+11,-2.05487e+11,5.974e+24,8864.91,-15535.4
214,-2.94548e+11,-2.99787e+11,5.974e+24,12673,-12452.9
215,-3.16038e+11,-3.09008e+11,5.974e+24,12114.4,-12387.8
216,-3.16828e+11,-3.38418e+11,5.974e+24,12349.6,-11562.8
217,-3.24184e+11,-3.51779e+11,5.974e+24,12249,-11281.1
218,-2.80013e+11,-3.404e+11,5.974e+24,13398,-11020.2
219,-8.37339e+10,-2.96885e+11,5.974e+24,19964.7,-5626.34
220,-7.13835e+10,-2.88444e+11,5.974e+24,20508.8,-5078.13
221,-8.88261e+10,-3.03701e+11,5.974e+24,19655.5,-5746.05
222,-1.12592e+11,-3.42121e+11,5.974e+24,18231.3,-5998.24
223,-1.29597e+10,-3.20473e+11,5.974e+24,20321.7,-819.35
224,-3.83436e+10,-3.08658e+11,5.974e+24,20496.6,-2544.56
225,-1.37311e+11,-3.60867e+11,5.974e+24,17326.4,-6590.28
226,-2.09409e+11,-3.89941e+11,5.974e+24,15253.4,-8189.95
227,-6.68342e+10,-4.74311e+11,5.974e+24,16480,-2321.02
228,4.60203e+11,-1.15152e+10,5.974e+24,423.296,16971.2
229,3.8146e+11,-6.15291e+09,5.974e+24,299.2,18646.6
230,2.53084e+11,-6.33244e+09,5.974e+24,568.822,22882.4
231,2.50012e+11,-1.93116e+10,5.974e+24,1771.71,22940.4
232,2.70404e+11,-2.15995e+10,5.974e+24,1756.16,22047.1
233,2.82499e+11,-4.35848e+10,5.974e+24,3282.19,21295.6
234,3.12562e+11,-1.2829e+11,5.974e+24,7522.82,18332.8
235,2.63715e+11,-1.21329e+11,5.974e+24,8934.72,19423.1
236,3.00368e+11,-1.85876e+11,5.974e+24,10195,16480.9
237,2.82759e+11,-1.87534e+11,5.974e+24,10931.1,16480.7
238,4.57285e+11,-1.35025e+11,5.974e+24,4722.24,15997.5
239,4.47847e+11,-1.6803e+11,5.974e+24,5848.69,15593.5
240,3.85173e+11,-1.24508e+11,5.974e+24,5567.34,17226.5
241,4.18795e+11,-1.82563e+11,5.974e+24,6809.24,15622.3
242,2.288e+11,-1.86035e+10,5.974e+24,1949.47,23966.9
243,1.90302e+11,4.02095e+09,5.974e+24,-555.14,26403.8
244,1.82904e+11,-3.00608e+10,5.974e+24,4337.01,26406.9
245,1.69007e+11,-2.85292e+10,5.974e+24,4638.05,27442.7
246,1.80355e+11,-7.48195e+10,5.974e+24,9989.47,24082.3
247,1.30311e+11,-1.0104e+11,5.974e+24,17393.3,22418.6
248,1.35406e+11,-1.10577e+11,5.974e+24,17432.5,21345.8
249,1.52927e+11,-1.05434e+11,5.974e+24,15170.8,22003.4
250,9.05158e+10,-1.12735e+10,5.974e+24,4788.02,37911.1
251,8.03254e+10,-2.16512e+10,5.974e+24,10523.4,38628.4
252,1.14751e+11,-3.1595e+10,5.974e+24,8886.4,32215.8
253,1.15672e+11,-4.06911e+10,5.974e+24,10938,31052
254,5.47004e+10,-6.08536e+09,5.974e+24,6132.81,48979.5
255,3.76705e+10,-1.75344e+10,5.974e+24,25590.3,50577.7
256,0,0,1.989e+30,0,0
257,7.99673e+09,-2.37709e+10,5.974e+24,68544.9,23015.6
258,1.36065e+10,-1.81111e+10,5.974e+24,61884.3,46016.3
259,2.28323e+10,-2.4563e+10,5.974e+24,47306.8,40611.9
260,2.10394e+09,-6.58106e+10,5.974e+24,45056.2,1134.88
261,5.48262e+09,-8.18233e+10,5.974e+24,40238.5,2586.71
262,9.31647e+10,-1.42972e+11,5.974e+24,23369.2,15225.8
263,3.21308e+10,-1.2493e+11,5.974e+24,31088,7975.98
264,3.4851e+10,-1.35398e+11,5.974e+24,29850.7,7679.38
265,4.96723e+10,-1.40352e+11,5.974e+24,28151.8,9960.87
266,1.73038e+10,-1.64555e+11,5.974e+24,28175.7,2961.06
267,3.19321e+10,-1.61862e+11,5.974e+24,27828.9,5491.25
268,5.356e+10,-1.88184e+11,5.974e+24,25050.9,7130.75
269,8.24324e+10,-1.81725e+11,5.974e+24,23486.1,10654.4
270,1.03194e+11,-2.12363e+11,5.974e+24,21323.1,10363
271,1.91216e+11,-1.33762e+11,5.974e+24,13666.3,19540.4
272,1.5452e+11,-1.20025e+11,5.974e+24,15974.9,20573
273,1.51753e+11,-1.53598e+11,5.974e+24,17636,17425.7
274,1.48528e+11,-1.61682e+11,5.974e+24,18105.4,16633.4
275,1.85138e+11,-1.641e+11,5.974e+24,15359.7,17333.4
276,1.44774e+11,-1.93484e+11,5.974e+24,18762,14041.1
277,1.35545e+11,-2.36121e+11,5.974e+24,19145.3,10991.8
278,2.04926e+11,-2.39866e+11,5.974e+24,15587.5,13319
279,1.9577e+11,-2.50119e+11,5.974e+24,16096.4,12601
280,1.28016e+11,-2.73021e+11,5.974e+24,18993.5,8905.93
281,1.49421e+11,-2.85258e+11,5.974e+24,17979,9418.91
282,1.64859e+11,-3.13752e+11,5.974e+24,17125.7,9001.7
283,1.379e+11,-3.06055e+11,5.974e+24,18126.9,8169.83
284,2.20235e+11,-3.03354e+11,5.974e+24,15222.5,11053.7
285,3.52789e+10,-2.42332e+11,5.974e+24,23033.4,3354.22
286,1.69299e+10,-2.51434e+11,5.974e+24,22897,1543.19
287,2.75232e+10,-2.88534e+11,5.974e+24,21298.7,2033.85
288,8.69211e+10,-3.41588e+11,5.974e+24,18802.5,4786.08
289,5.52015e+10,-4.57926e+11,5.974e+24,16838.4,2031.37
290,8.09413e+10,-4.29457e+11,5.974e+24,17121.9,3228.07
291,2.0415e+11,-3.74608e+11,5.974e+24,15484.2,8439.78
292,2.41973e+11,-3.92883e+11,5.974e+24,14441.1,8891.27
293,1.5173e+11,-3.62219e+11,5.974e+24,16952.9,7103.34
294,1.75349e+11,-4.45447e+11,5.974e+24,15490.2,6099.23
295,3.89555e+11,-2.68341e+11,5.974e+24,9498.19,13792.4
296,3.29987e+11,-2.48646e+11,5.974e+24,10783,14311.9
297,3.61679e+11,-2.73911e+11,5.974e+24,10323.5,13633.4
298,3.05473e+11,-3.05905e+11,5.974e+24,12395.3,12379.7
299,2.53061e+11,-3.99081e+11,5.974e+24,14145.4,8976.57
