id,x,y,mass,velocity_x,velocity_y
31,1.03484e+10,1.64112e+11,5.974e+24,-28359.7,1790.08
32,8.22496e+10,1.59061e+11,5.974e+24,-24188.8,12501.9
33,7.63643e+10,1.48694e+11,5.974e+24,-25068,12884.6
34,1.20194e+11,1.3928e+11,5.974e+24,-20335.3,17548.9
35,1.07277e+11,1.05443e+11,5.974e+24,-20825,21197.6
36,6.22993e+10,7.79221e+10,5.974e+24,-28495.9,22855.4
37,8.60813e+10,7.18419e+10,5.974e+24,-22047.9,26466.2
38,3.88758e+10,1.15758e+11,5.974e+24,-31274.5,10524.3
39,3.26623e+10,1.07858e+11,5.974e+24,-32871.9,9995.65
40,1.42525e+10,1.23385e+11,5.974e+24,-32496,3772.8
41,8.7652e+09,1.15114e+11,5.974e+24,-33839.9,2605.59
42,3.52025e+10,6.9317e+10,5.974e+24,-36857.6,18927.3
43,4.29695e+10,6.27816e+10,5.974e+24,-34449.1,23857.6
44,3.29377e+10,5.71837e+10,5.974e+24,-38794.1,22858
45,3.41313e+10,4.53428e+10,5.974e+24,-38310,29855
46,3.423e+10,4.53374e+10,5.974e+24,-38249.9,29893.9
47,2.68425e+10,6.20884e+10,5.974e+24,-40658.4,17994.1
48,9.79317e+09,5.43186e+10,5.974e+24,-48288.2,9606.18
49,8.97559e+09,5.21575e+10,5.974e+24,-49354.4,9532.8
50,-1.18387e+09,4.40404e+10,5.974e+24,-54849.9,243.235
51,1.49289e+10,1.65633e+10,5.974e+24,-54728.8,56293.4
52,4.08253e+10,9.93248e+09,5.974e+24,-11464.5,54870.9
53,5.20604e+10,1.82283e+10,5.974e+24,-15434.1,46776.3
54,6.42374e+10,6.15177e+10,5.974e+24,-26702,28037.1
55,8.78905e+10,4.73547e+10,5.974e+24,-17272.2,32180.3
56,8.05817e+10,3.94256e+10,5.974e+24,-16841.1,34679.4
57,9.08219e+10,7.80221e+09,5.974e+24,-3174.14,38104.5
58,2.2401e+11,1.06642e+11,5.974e+24,-9942.91,20881.2
59,1.56352e+11,1.0322e+11,5.974e+24,-14665.6,22215.5
60,1.39892e+11,1.27199e+11,5.974e+24,-17823.9,19606.8
61,1.58091e+11,7.1908e+10,5.974e+24,-11445.1,25168.8
62,1.65019e+11,6.6397e+10,5.974e+24,-10195.3,25344.8
63,2.29631e+11,5.66605e+10,5.974e+24,-5678.05,22994.8
64,1.87375e+11,3.99316e+10,5.974e+24,-5483.14,25743.7
65,1.95814e+11,4.26166e+10,5.974e+24,-5472.9,25143.9
66,2.08726e+11,2.64822e+10,5.974e+24,-3162.24,24919.9
67,1.89544e+11,1.72023e+10,5.974e+24,-2383.03,26305.5
68,2.24424e+11,3.15238e+10,5.974e+24,-3371.81,23962.5
69,3.89298e+11,2.10659e+11,5.974e+24,-8236.38,15226.1
70,4.02152e+11,2.09894e+11,5.974e+24,-7921.69,15160.8
71,3.46525e+11,2.23451e+11,5.974e+24,-9719.56,15076.1
72,3.61297e+11,2.29482e+11,5.974e+24,-9444.67,14858.6
73,3.30579e+11,1.99244e+11,5.974e+24,-9571.02,15879.5
74,2.87165e+11,2.45475e+11,5.974e+24,-12177.3,14244.3
75,2.71124e+11,1.58974e+11,5.974e+24,-10394.9,17723
76,2.4724e+11,1.47077e+11,5.974e+24,-10980.6,18457.2
77,3.17994e+11,1.57135e+11,5.974e+24,-8569.46,17338.8
78,3.45935e+11,1.31486e+11,5.974e+24,-6729.45,17699.3
79,3.01658e+11,6.78769e+10,5.974e+24,-4548.77,20209.5
80,3.68596e+11,4.57276e+10,5.974e+24,-2329.48,18756.3
81,3.34818e+11,5.92074e+10,5.974e+24,-3441.87,19452.1
82,4.83465e+11,1.19048e+11,5.974e+24,-3905.14,15849.7
83,4.47119e+11,1.12843e+11,5.974e+24,-4151.68,16446.2
84,-8.32631e+10,3.78851e+11,5.974e+24,-18062.9,-3971.83
85,-1.1535e+10,3.89334e+11,5.974e+24,-18447.3,-548.349
86,-2.15884e+11,4.25803e+11,5.974e+24,-14868.6,-7540.31
87,-1.54614e+11,3.54776e+11,5.974e+24,-16973.5,-7398.97
88,-2.28676e+11,3.22383e+11,5.974e+24,-14944.1,-10602.3
89,-2.18474e+11,2.90536e+11,5.974e+24,-15269.5,-11482.4
90,-1.75604e+11,2.61327e+11,5.974e+24,-17038.9,-11451.4
91,-1.35774e+10,3.14364e+11,5.974e+24,-20513.2,-888.585
92,-1.00761e+11,3.23182e+11,5.974e+24,-18899.7,-5893.89
93,-6.37437e+09,2.84024e+11,5.974e+24,-21604.7,-485.608
94,-3.15438e+11,3.74522e+11,5.974e+24,-12589.6,-10607.7
95,-2.77549e+11,3.74984e+11,5.974e+24,-13554.1,-10034.5
96,-2.5107e+11,3.85672e+11,5.974e+24,-14230.4,-9265.54
97,-3.06065e+11,3.49809e+11,5.974e+24,-12715.1,-11124.5
98,-3.34984e+11,3.63392e+11,5.974e+24,-12043.7,-11107.9
99,-3.43555e+11,3.45275e+11,5.974e+24,-11695.3,-11639.7
100,-3.37151e+11,3.02647e+11,5.974e+24,-11429.4,-12734
101,-2.57079e+11,2.98601e+11,5.974e+24,-13906.7,-11970.2
102,-2.67215e+11,3.12003e+11,5.974e+24,-13646.1,-11693.3
103,-4.08548e+11,1.86829e+11,5.974e+24,-7145.53,-15629.7
104,-3.99267e+11,1.37715e+11,5.974e+24,-5777.95,-16755.9
105,-4.13482e+11,6.98192e+10,5.974e+24,-2961.25,-17539.9
106,-4.57848e+11,7.53035e+10,5.974e+24,-2738.9,-16685.4
107,-4.42804e+11,7.99263e+10,5.974e+24,-3051.42,-16900.6
108,-4.79022e+11,4.78269e+10,5.974e+24,-1646.66,-16518.6
109,-3.91023e+11,3.48178e+10,5.974e+24,-1629.28,-18311.8
110,-2.84312e+11,1.09515e+11,5.974e+24,-7497.25,-19475.8
111,-2.61969e+11,9.07733e+10,5.974e+24,-7159.96,-20670.6
112,-3.44435e+11,5.78449e+09,5.974e+24,-327.732,-19621
113,-3.36412e+11,2.92685e+10,5.974e+24,-1717.14,-19748.9
114,-2.7392e+11,4.52986e+10,5.974e+24,-3565.7,-21567.7
115,-2.94779e+11,5.86228e+10,5.974e+24,-4094.54,-20608.7
116,-1.76475e+10,2.07819e+11,5.974e+24,-25135.6,-2135.13
117,-7.14843e+10,2.00287e+11,5.974e+24,-23529.2,-8399.26
118,-9.20636e+10,1.77455e+11,5.974e+24,-22871.6,-11866.8
119,-9.06087e+10,1.28584e+11,5.974e+24,-23754,-16732.3
120,-7.83617e+10,1.43816e+11,5.974e+24,-25008.8,-13621.8
121,-1.47743e+10,1.30262e+11,5.974e+24,-31637.7,-3577.2
122,-1.32837e+11,2.09092e+11,5.974e+24,-19536,-12412.9
123,-1.91651e+11,2.03909e+11,5.974e+24,-15870,-14918.6
124,-2.01753e+11,1.9299e+11,5.974e+24,-15064.5,-15754.4
125,-2.2028e+11,1.5146e+11,5.974e+24,-12611.7,-18361.1
126,-1.88653e+11,1.51192e+11,5.974e+24,-14651.9,-18282.5
127,-2.0985e+11,1.51147e+11,5.974e+24,-13242.8,-18382.4
128,-1.78548e+11,1.63857e+11,5.974e+24,-15827.3,-17244.7
129,-1.7889e+11,1.19602e+11,5.974e+24,-13807.7,-20644.3
130,-1.95781e+11,1.263e+11,5.974e+24,-12935.6,-20054.5
131,-2.47698e+11,1.25326e+11,5.974e+24,-9867.81,-19512.8
132,-2.43882e+11,1.06904e+11,5.974e+24,-8961.51,-20444
133,-1.92703e+11,8.82559e+10,5.974e+24,-10420,-22751.5
134,-1.89253e+11,4.02333e+10,5.974e+24,-5446.63,-25618.1
135,-2.27071e+11,4.98056e+10,5.974e+24,-5115.64,-23342.6
136,-2.20435e+11,3.62377e+10,5.974e+24,-3953.49,-24046.7
137,-1.78813e+11,5.37244e+10,5.974e+24,-7682.34,-25544
138,-1.82562e+11,4.3119e+10,5.974e+24,-6112.11,-25883
139,-2.85879e+10,1.13978e+11,5.974e+24,-32631.9,-8158.08
140,-2.47464e+10,9.21149e+10,5.974e+24,-36110.6,-9617.63
141,-1.06605e+11,1.13688e+11,5.974e+24,-21295.3,-19963.5
142,-8.75033e+10,5.84258e+10,5.974e+24,-19798.4,-29551.6
143,-9.83345e+10,5.69428e+10,5.974e+24,-17172.9,-29593.9
144,-1.04162e+11,4.09685e+10,5.974e+24,-12646.5,-32066.7
145,-1.06428e+11,3.4915e+10,5.974e+24,-10773.8,-32733
146,-7.47009e+10,1.75347e+10,5.974e+24,-9753.24,-40561.9
147,-2.56302e+10,3.78959e+10,5.974e+24,-45517,-28888.2
148,-5.14082e+10,5.50898e+10,5.974e+24,-30944.5,-28548.6
149,-3.89463e+10,4.41067e+10,5.974e+24,-36207.2,-31049.8
150,-4.01714e+10,1.19557e+10,5.974e+24,-17759.6,-53236.6
151,-1.8187e+10,1.12867e+10,5.974e+24,-47365.7,-62619.2
152,-1.9663e+10,8.5958e+09,5.974e+24,-37984.5,-68833.6
153,-2.46792e+10,1.06679e+10,5.974e+24,-28073.3,-64671.3
154,-2.58278e+10,-1.98499e+10,5.974e+24,37775.7,-50515.9
155,-1.65636e+10,-2.25047e+10,5.974e+24,55457.8,-40802.5
156,-6.97019e+09,-1.98845e+10,5.974e+24,71252.6,-31750.8
157,-2.33652e+10,-3.03303e+10,5.974e+24,45133,-37098.2
158,-2.02828e+09,-5.28205e+10,5.974e+24,50216.3,-2959.18
159,-1.11391e+11,-1.92668e+10,5.974e+24,5811.52,-33809
160,-9.5309e+10,-1.64065e+10,5.974e+24,6219.32,-36586.7
161,-1.19231e+11,-2.84808e+10,5.974e+24,7633.36,-32032.6
162,-6.23331e+10,-3.00964e+10,5.974e+24,18789.5,-39733.2
163,-7.03494e+10,-7.36088e+10,5.974e+24,26103.6,-25025.3
164,-1.238e+11,-1.13252e+11,5.974e+24,18989.7,-20760.4
165,-1.09253e+11,-1.14623e+11,5.974e+24,20954,-19983
166,-4.15537e+10,-6.32531e+10,5.974e+24,34978.9,-23270.2
167,-4.63768e+10,-6.79041e+10,5.974e+24,33173.3,-22852.5
168,-3.21969e+10,-9.05423e+10,5.974e+24,35051.1,-12544.8
169,-5.84097e+10,-9.30192e+10,5.974e+24,29457.2,-18540.8
170,-2.68324e+10,-9.17112e+10,5.974e+24,35811.4,-10559.1
171,-1.50749e+11,-2.33188e+10,5.974e+24,4505.49,-29161.5
172,-1.78755e+11,-4.32808e+10,5.974e+24,6321.31,-26111.7
173,-2.13664e+11,2.89384e+09,5.974e+24,-336.964,-24918.4
174,-2.25091e+11,-8.03288e+10,5.974e+24,7920.57,-22195.3
175,-2.32294e+11,-1.02133e+11,5.974e+24,9206.61,-20934.3
176,-2.17381e+11,-1.16451e+11,5.974e+24,10954.5,-20444.7
177,-1.8251e+11,-1.06053e+11,5.974e+24,12598.6,-21681.9
178,-1.51708e+11,-1.17731e+11,5.974e+24,16119.1,-20772.1
179,-1.50725e+11,-1.42981e+11,5.974e+24,17395.3,-18335.6
180,-1.85755e+11,-1.45504e+11,5.974e+24,14626.1,-18667.7
181,-2.2134e+11,-1.96195e+11,5.974e+24,14051.7,-15848.4
182,-1.24452e+11,-2.08406e+11,5.974e+24,20075.4,-11993.6
183,-1.7264e+11,-1.96212e+11,5.974e+24,16922.1,-14890
184,-1.65586e+11,-2.04993e+11,5.974e+24,17455.1,-14092.5
185,-1.2519e+11,-2.19901e+11,5.974e+24,19903.2,-11321.4
186,-1.8101e+10,-1.23397e+11,5.974e+24,32294.8,-4752.22
187,-2.91995e+10,-1.20327e+11,5.974e+24,31843.6,-7752.49
188,-2.1709e+10,-1.46855e+11,5.974e+24,29590.2,-4379.36
189,-8.01213e+10,-1.69221e+11,5.974e+24,24066.3,-11396.2
190,-6.23193e+10,-1.98315e+11,5.974e+24,24107.2,-7577.1
191,-9.01491e+10,-2.28332e+11,5.974e+24,21631.1,-8540.61
192,-8.05654e+10,-2.35145e+11,5.974e+24,21854.4,-7481.5
193,-1.86133e+10,-1.84074e+11,5.974e+24,26650.2,-2695.38
194,-4.97393e+10,-2.12154e+11,5.974e+24,24025.7,-5630.25
195,-2.49714e+11,-1.25092e+10,5.974e+24,1154.06,-23009.7
196,-2.55222e+11,-3.69313e+10,5.974e+24,3250.96,-22449.1
197,-3.71295e+11,-9.98428e+10,5.974e+24,4823.65,-17938.2
198,-2.65312e+11,-1.05968e+11,5.974e+24,7997,-20012.7
199,-2.67277e+11,-1.09998e+11,5.974e+24,8157.5,-19812.8
200,-3.97717e+11,-3.22682e+09,5.974e+24,149.764,-18262.9
201,-4.74195e+11,-2.39515e+10,5.974e+24,844.143,-16699.9
202,-4.76844e+11,-3.83373e+10,5.974e+24,1338.43,-16596.5
203,-4.39848e+11,-6.50025e+10,5.974e+24,2523.7,-17087.8
204,-4.5881e+11,-6.2695e+10,5.974e+24,2295.17,-16769.5
205,-4.85353e+11,-1.08758e+11,5.974e+24,3573.86,-15937.5
206,-3.98244e+11,-9.62353e+10,5.974e+24,4228.91,-17491.1
207,-4.70479e+11,-1.30095e+11,5.974e+24,4394.44,-15889.3
208,-4.72868e+11,-1.54551e+11,5.974e+24,5075.14,-15519.9
209,-4.45564e+11,-1.93127e+11,5.974e+24,6574.42,-15164
210,-3.40346e+11,-1.63853e+11,5.974e+24,8130.78,-16885.6
211,-3.55652e+11,-2.13204e+11,5.974e+24,9198.25,-15340.6
212,-3.09917e+11,-3.15139e+11,5.974e+24,12355.5,-12148.2
213,-3.10599e+11,-3.4414e+11,5.974e+24,12558.5,-11335.9
214,-3.18008e+11,-3.57363e+11,5.974e+24,12444.4,-11065.2
215,-2.88143e+11,-3.05942e+11,5.974e+24,12933.3,-12182.5
216,-2.73258e+11,-3.4584e+11,5.974e+24,13612.3,-10754.2
217,-6.10841e+10,-2.90791e+11,5.974e+24,20676.2,-4346.25
218,-7.37035e+10,-2.99521e+11,5.974e+24,20144.1,-4951.56
219,-7.89512e+10,-3.06407e+11,5.974e+24,19832,-5106.8
220,-1.03436e+11,-3.44993e+11,5.974e+24,18385.1,-5510.13
221,-2.8075e+10,-3.09752e+11,5.974e+24,20570.4,-1862.43
222,-2.7938e+09,-3.20713e+11,5.974e+24,20337.8,-174.131
223,-1.28607e+11,-3.64052e+11,5.974e+24,17480.2,-6172.15
224,-2.0174e+11,-3.93958e+11,5.974e+24,15411,-7889.86
225,-5.8584e+10,-4.75396e+11,5.974e+24,16518,-2034.13
226,4.60332e+11,-3.02805e+09,5.974e+24,109.988,16976.3
227,3.8149e+11,3.17143e+09,5.974e+24,-156.944,18648.8
228,3.87855e+11,-1.15863e+11,5.974e+24,5180.57,17346.9
229,2.53096e+11,5.11133e+09,5.974e+24,-467.01,22884.8
230,2.50621e+11,-7.82378e+09,5.974e+24,718.139,23000
231,2.71046e+11,-1.05602e+10,5.974e+24,855.142,22101.6
232,2.83928e+11,-3.29069e+10,5.974e+24,2476.97,21405.5
233,2.67993e+11,-1.11533e+11,5.974e+24,8213.62,19739.7
234,3.16182e+11,-1.19067e+11,5.974e+24,6981.81,18546
235,3.05346e+11,-1.77563e+11,5.974e+24,9738.35,16754.9
236,2.88098e+11,-1.79211e+11,5.974e+24,10446.9,16792.8
237,4.59572e+11,-1.27005e+11,5.974e+24,4441.34,16077.7
238,4.507e+11,-1.60207e+11,5.974e+24,5575.99,15693.3
239,4.22123e+11,-1.74719e+11,5.974e+24,6516.67,15746.9
240,2.29445e+11,-6.59861e+09,5.974e+24,692.764,24038.1
241,1.8457e+11,-1.67864e+10,5.974e+24,2421.17,26655
242,1.7074e+11,-1.47242e+10,5.974e+24,2399.73,27732.5
243,1.43672e+11,-9.95549e+10,5.974e+24,15701.3,22656.1
244,1.38492e+11,-8.94522e+10,5.974e+24,15407.2,23831.8
245,1.60091e+11,-9.4156e+10,5.974e+24,13550.7,23039.1
246,1.62143e+11,-1.09466e+11,5.974e+24,14572.8,21593.2
247,1.84924e+11,-6.26123e+10,5.974e+24,8361.64,24697.8
248,1.17996e+11,-1.52138e+10,5.974e+24,4300.35,33155.1
249,8.31181e+10,-1.86936e+09,5.974e+24,1061.64,40049.2
250,1.20033e+11,-2.48275e+10,5.974e+24,6692.58,32247.7
251,3.35451e+10,3.3451e+09,5.974e+24,-5028.31,61781.6
252,2.31082e+10,6.43163e+09,5.974e+24,-18349.6,73368.6
253,0,0,1.989e+30,0,0
254,1.7798e+10,-1.15612e+10,5.974e+24,48211.8,61546.1
255,2.26116e+10,-1.86602e+10,5.974e+24,42644.5,51529.7
256,1.83831e+10,-3.10958e+10,5.974e+24,52437.8,29109.2
257,2.47315e+10,-3.37789e+10,5.974e+24,46358.4,31666.1
258,6.85961e+09,-5.1565e+10,5.974e+24,50389.4,5606.49
259,2.40719e+10,-6.12789e+10,5.974e+24,42110.7,16077.8
260,1.95722e+10,-5.87042e+10,5.974e+24,44295.1,14167.8
261,2.52286e+10,-7.79707e+10,5.974e+24,38438.5,12268.3
262,8.63405e+09,-1.05413e+11,5.974e+24,35355.3,2849.76
263,1.0451e+11,-1.34866e+11,5.974e+24,22052.4,17084.5
264,6.34625e+10,-1.3464e+11,5.974e+24,27018.9,12731.3
265,9.39867e+10,-1.76003e+11,5.974e+24,22751.5,12149.9
266,4.73746e+10,-1.19941e+11,5.974e+24,29869.4,11768.4
267,4.95243e+10,-1.30703e+11,5.974e+24,28834.3,10917.7
268,3.13083e+10,-1.62444e+11,5.974e+24,27825.5,5358.97
269,4.57056e+10,-1.58492e+11,5.974e+24,27259.4,7861.34
270,1.13715e+11,-2.06903e+11,5.974e+24,20777.6,11421
271,6.59517e+10,-1.84183e+11,5.974e+24,24524.1,8782.13
272,1.97784e+11,-1.23813e+11,5.974e+24,12650.8,20214.3
273,1.92602e+11,-1.55248e+11,5.974e+24,14532.1,18034.6
274,1.60303e+11,-1.44624e+11,5.974e+24,16608.6,18410.6
275,1.57332e+11,-1.53104e+11,5.974e+24,17147.7,17622
276,1.53973e+11,-1.86227e+11,5.974e+24,18060.5,14935.2
277,1.44999e+11,-2.30423e+11,5.974e+24,18684.7,11759.4
278,2.12605e+11,-2.33075e+11,5.974e+24,15145.8,13818.5
279,2.03711e+11,-2.43684e+11,5.974e+24,15683.6,13113.5
280,2.27772e+11,-2.97728e+11,5.974e+24,14940.3,11432.7
281,1.3743e+11,-2.68395e+11,5.974e+24,18673.2,9561.39
282,1.58331e+11,-2.80401e+11,5.974e+24,17673.3,9981.18
283,1.73356e+11,-3.09129e+11,5.974e+24,16873.5,9466.49
284,1.46899e+11,-3.01829e+11,5.974e+24,17877.8,8703.77
285,1.60162e+11,-3.58564e+11,5.974e+24,16782.3,7498.64
286,4.67493e+10,-2.40368e+11,5.974e+24,22849,4445.12
287,2.83562e+10,-2.50389e+11,5.974e+24,22804.7,2584.11
288,3.81504e+10,-2.8731e+11,5.974e+24,21209.8,2818.99
289,9.62867e+10,-3.39059e+11,5.974e+24,18664.1,5302.17
290,8.94848e+10,-4.27753e+11,5.974e+24,17054.2,3569.01
291,6.36104e+10,-4.56829e+11,5.974e+24,16798.5,2340.99
292,2.11846e+11,-3.70304e+11,5.974e+24,15306.6,8758.36
293,1.83066e+11,-4.42326e+11,5.974e+24,15381.9,6368.04
294,3.9424e+11,-2.61401e+11,5.974e+24,9252.12,13958.7
295,3.66773e+11,-2.67043e+11,5.974e+24,10064.8,13826
296,3.35297e+11,-2.41429e+11,5.974e+24,10470.1,14542.7
297,3.11604e+11,-2.9965e+11,5.974e+24,12141.9,12628.7
298,2.49151e+11,-3.88368e+11,5.974e+24,14276.2,9154.85
299,2.60091e+11,-3.94527e+11,5.974e+24,13982.8,9227
