id,x,y,mass,velocity_x,velocity_y
66,2.98509e+11,2.44637e+11,5.974e+24,-11753.6,14342.2
67,2.88118e+11,2.06804e+11,5.974e+24,-11281.5,15713.3
68,3.21721e+11,1.82817e+11,5.974e+24,-9359.91,16464.2
69,3.57308e+11,1.01242e+11,5.974e+24,-5158.04,18185.8
70,3.19426e+11,1.16364e+11,5.974e+24,-6766.43,18562.8
71,2.81977e+11,1.26719e+11,5.974e+24,-8495.13,18897
72,2.42368e+11,7.2725e+10,5.974e+24,-6591.68,21921.5
73,2.65438e+11,5.54038e+10,5.974e+24,-4530.76,21658.3
74,2.43233e+11,6.06165e+10,5.974e+24,-5561.8,22343.8
75,2.84e+11,3.16122e+10,5.974e+24,-2389.85,21423.4
76,3.76888e+11,5.88842e+10,5.974e+24,-2882.83,18428.2
77,4.5782e+11,4.78159e+10,5.974e+24,-1767.1,16885.8
78,-3.80579e+10,4.37487e+11,5.974e+24,-17315.2,-1510.96
79,-6.65721e+10,3.83732e+11,5.974e+24,-18184.4,-3158.94
80,-1.36409e+11,3.63071e+11,5.974e+24,-17313.2,-6509.04
81,-2.03756e+11,3.28973e+11,5.974e+24,-15741.5,-9753.58
82,-1.55609e+11,3.00586e+11,5.974e+24,-17582.5,-9104.99
83,-4.89834e+10,3.15715e+11,5.974e+24,-20140.4,-3129.47
84,-7.44584e+10,3.05654e+11,5.974e+24,-19949,-4866.41
85,-7.04569e+10,2.75153e+11,5.974e+24,-20936.7,-5363.12
86,-4.30869e+10,2.66401e+11,5.974e+24,-21884.6,-3541.89
87,-2.74254e+10,2.72494e+11,5.974e+24,-21912.3,-2205.4
88,-2.59214e+11,4.00866e+11,5.974e+24,-13999.2,-9056.38
89,-3.76786e+11,3.08622e+11,5.974e+24,-10449.7,-12765.7
90,-2.92126e+11,3.55548e+11,5.974e+24,-13121.6,-10783.9
91,-3.51526e+11,3.40826e+11,5.974e+24,-11458,-11826.7
92,-3.69381e+11,3.28307e+11,5.974e+24,-10878.1,-12252.9
93,-3.16487e+11,3.42715e+11,5.974e+24,-12388.5,-11445.1
94,-3.42302e+11,3.14408e+11,5.974e+24,-11429.5,-12442.1
95,-3.69183e+11,2.62571e+11,5.974e+24,-9914.6,-13945.2
96,-2.71139e+11,2.87536e+11,5.974e+24,-13331.9,-12575
97,-3.05712e+11,2.74313e+11,5.974e+24,-11995.6,-13383.7
98,-2.96138e+11,2.59878e+11,5.974e+24,-12105,-13788.2
99,-2.61361e+11,2.52597e+11,5.974e+24,-13278.7,-13739.1
100,-4.27225e+11,1.38802e+11,5.974e+24,-5307.43,-16347.5
101,-4.13367e+11,8.64789e+10,5.974e+24,-3627.11,-17351.1
102,-4.63281e+11,2.48936e+10,5.974e+24,-894.976,-16886.1
103,-4.49018e+11,2.88033e+10,5.974e+24,-1103.24,-17142.1
104,-4.1897e+11,1.67711e+10,5.974e+24,-710.929,-17775.7
105,-2.50801e+11,9.2195e+10,5.974e+24,-7671.14,-20921.9
106,-2.70081e+11,6.38126e+10,5.974e+24,-5023.9,-21290
107,-2.62747e+11,4.28265e+10,5.974e+24,-3592.34,-22036
108,-3.00607e+11,4.91716e+10,5.974e+24,-3361.27,-20602
109,-2.75876e+11,2.67887e+10,5.974e+24,-2109.37,-21777.1
110,-1.25583e+10,2.22267e+11,5.974e+24,-24387.9,-1390.63
111,-2.03705e+10,2.10956e+11,5.974e+24,-24908.3,-2393.08
112,-9.02493e+10,1.87904e+11,5.974e+24,-22752.1,-10925.5
113,-7.23375e+10,1.47494e+11,5.974e+24,-25544.8,-12509.5
114,-1.95277e+10,1.82053e+11,5.974e+24,-26779.8,-2865.54
115,-2.23018e+11,2.22163e+11,5.974e+24,-14490.3,-14548.7
116,-2.3359e+11,1.53971e+11,5.974e+24,-11993.6,-18195.5
117,-2.40969e+11,1.40844e+11,5.974e+24,-10993.4,-18825.8
118,-1.36188e+11,1.63189e+11,5.974e+24,-19193.6,-16014.8
119,-1.85452e+11,1.64107e+11,5.974e+24,-15344.3,-17340.8
120,-1.52124e+11,1.29521e+11,5.974e+24,-16717,-19628.6
121,-1.39525e+11,8.54938e+10,5.974e+24,-14915.1,-24291.6
122,-2.17871e+11,1.0595e+11,5.974e+24,-10250,-21058.6
123,-2.2401e+11,9.07168e+10,5.974e+24,-8801,-21721.8
124,-2.41858e+11,9.13979e+10,5.974e+24,-8012.99,-21198.2
125,-2.08792e+11,5.17446e+10,5.974e+24,-5990.04,-24112.9
126,-2.24725e+11,6.11123e+10,5.974e+24,-6262,-23037.3
127,-2.11249e+11,1.58955e+10,5.974e+24,-1883.04,-24965.5
128,-1.44603e+11,6.15164e+10,5.974e+24,-11409.8,-26752.7
129,-1.50648e+11,3.9278e+10,5.974e+24,-7394.88,-28267
130,-5.71908e+10,1.07696e+11,5.974e+24,-29235.7,-15415.1
131,-4.11851e+10,9.07603e+10,5.974e+24,-33387.8,-14910.3
132,-6.55923e+10,9.14988e+10,5.974e+24,-28040,-19915.6
133,-4.2651e+10,7.81731e+10,5.974e+24,-34128.8,-18191.7
134,-1.55157e+10,8.8488e+10,5.974e+24,-37982.6,-6284.27
135,-9.7716e+10,8.71125e+10,5.974e+24,-21261.4,-23758.1
136,-7.7652e+10,9.67043e+10,5.974e+24,-25598.2,-20450.3
137,-8.33001e+10,7.97108e+10,5.974e+24,-23580.5,-24465.5
138,-1.04889e+11,5.25934e+10,5.974e+24,-15192.9,-30062.3
139,-7.0466e+10,3.35421e+10,5.974e+24,-18211.3,-37047.3
140,-9.45415e+10,1.25147e+10,5.974e+24,-5174.93,-37013.5
141,-6.62522e+10,3.83296e+10,5.974e+24,-21359.1,-35765.5
142,-5.52481e+10,1.05915e+10,5.974e+24,-9529.86,-47349.5
143,-2.98351e+10,2.23166e+10,5.974e+24,-37651.6,-46777.6
144,-2.4633e+10,6.37471e+09,5.974e+24,-22298.8,-67848.8
145,-2.9265e+10,-1.44427e+10,5.974e+24,26859.2,-56952
146,-1.66908e+10,-1.20033e+10,5.974e+24,40168.9,-69262.1
147,-1.16044e+10,-2.35836e+10,5.974e+24,63433.7,-34435.5
148,-9.53827e+09,-2.15848e+10,5.974e+24,67543.8,-30290.4
149,-4.08912e+10,2.11509e+09,5.974e+24,-3669.94,-57261
150,-5.5424e+10,-1.67383e+10,5.974e+24,13281.3,-45712.6
151,-5.55591e+10,-1.64813e+10,5.974e+24,13047.3,-45756.4
152,-3.64711e+10,-4.28044e+10,5.974e+24,36498.9,-31654.2
153,-1.7891e+10,-3.07242e+10,5.974e+24,51328.9,-32901.9
154,-1.87491e+10,-3.66204e+10,5.974e+24,50641.7,-26640.5
155,-2.7446e+10,-4.63566e+10,5.974e+24,42329.8,-25407.3
156,-6.67067e+10,4.64335e+09,5.974e+24,-3756.37,-44278.3
157,-6.83591e+10,1.64539e+09,5.974e+24,-1713.28,-43949.2
158,-1.0539e+11,-4.21034e+10,5.974e+24,12581,-31869.8
159,-9.57155e+10,-4.3542e+10,5.974e+24,14551.2,-32487.8
160,-9.52327e+10,-5.85002e+10,5.974e+24,17954.7,-29477
161,-9.18382e+10,-6.38616e+10,5.974e+24,19585,-28406.4
162,-1.13094e+11,-1.02122e+11,5.974e+24,19773.2,-21944.9
163,-1.34822e+10,-7.59689e+10,5.974e+24,40752,-7791.13
164,-5.00306e+10,-5.69579e+10,5.974e+24,31061.9,-28045.2
165,-5.291e+10,-9.97598e+10,5.974e+24,30270.9,-16222.6
166,-6.17684e+10,-1.05664e+11,5.974e+24,28429.7,-16715.4
167,-2.37212e+10,-9.37439e+10,5.974e+24,35914,-9362.93
168,-1.84873e+11,-2.54997e+10,5.974e+24,3614.99,-26455.2
169,-1.83936e+11,-3.60691e+10,5.974e+24,5121.57,-26107.9
170,-2.31369e+11,-2.14917e+10,5.974e+24,2214.03,-23807.5
171,-2.2028e+11,-3.65548e+10,5.974e+24,3992.27,-24047.7
172,-1.89621e+11,-3.78186e+10,5.974e+24,5121.26,-25697.8
173,-2.01598e+11,-7.05184e+10,5.974e+24,8230.38,-23533.5
174,-2.36732e+11,-8.0184e+10,5.974e+24,7394.94,-21828.7
175,-2.36668e+11,-1.02206e+11,5.974e+24,8999.89,-20827.5
176,-1.43357e+11,-1.15006e+11,5.974e+24,16816.3,-20977.1
177,-1.76281e+11,-1.72324e+11,5.974e+24,16220.8,-16587.3
178,-1.33943e+11,-1.63011e+11,5.974e+24,19381.2,-15932.7
179,-1.91815e+11,-1.42433e+11,5.974e+24,14051.3,-18932
180,-2.34698e+11,-1.62768e+11,5.974e+24,12290.1,-17710.7
181,-2.36362e+11,-1.66214e+11,5.974e+24,12333,-17527.9
182,-1.96495e+11,-1.6043e+11,5.974e+24,14470.7,-17718.5
183,-1.34084e+11,-1.94039e+11,5.974e+24,19520,-13484.8
184,-1.74374e+11,-2.38824e+11,5.974e+24,17113.2,-12488.8
185,-5.37386e+10,-1.58795e+11,5.974e+24,26668.9,-9048.37
186,-3.33381e+10,-1.54645e+11,5.974e+24,28323.4,-6131
187,-9.19733e+10,-1.68435e+11,5.974e+24,23087.2,-12619
188,-8.96775e+10,-1.8727e+11,5.974e+24,22806.9,-10920.9
189,-1.16634e+11,-2.33811e+11,5.974e+24,20180.6,-10074.9
190,-1.08375e+11,-2.40088e+11,5.974e+24,20452.5,-9216.1
191,-5.98562e+10,-2.35186e+11,5.974e+24,22666.6,-5786.76
192,-2.76844e+11,-2.00705e+10,5.974e+24,1583.14,-21806.9
193,-3.00453e+11,-4.04743e+09,5.974e+24,289.919,-21014.7
194,-3.4035e+11,-5.28737e+10,5.974e+24,3016.92,-19391
195,-3.36288e+11,-3.01311e+10,5.974e+24,1770.94,-19748.4
196,-3.92008e+11,-2.02839e+10,5.974e+24,952.639,-18361.7
197,-4.81366e+11,-1.89769e+09,5.974e+24,71.3404,-16600.8
198,-4.69e+11,-7.38327e+10,5.974e+24,2601.38,-16524.9
199,-4.7021e+11,-8.78188e+10,5.974e+24,3065.76,-16363
200,-4.49154e+11,-1.12522e+11,5.974e+24,4120.88,-16417.9
201,-3.93467e+11,-5.78102e+10,5.974e+24,2658.54,-18070
202,-4.29288e+11,-1.15704e+11,5.974e+24,4492.18,-16678.1
203,-3.82109e+11,-1.47714e+11,5.974e+24,6493.17,-16784.5
204,-4.72271e+11,-1.55962e+11,5.974e+24,5127.52,-15509.9
205,-4.54884e+11,-1.77008e+11,5.974e+24,5980.22,-15363.5
206,-4.55354e+11,-2.00276e+11,5.974e+24,6578.93,-14943.2
207,-4.23533e+11,-2.37523e+11,5.974e+24,8087.49,-14413.8
208,-3.52949e+11,-1.52412e+11,5.974e+24,7364.65,-17053.8
209,-3.12247e+11,-2.12494e+11,5.974e+24,10547.4,-15493.5
210,-3.25133e+11,-2.57297e+11,5.974e+24,11103.4,-14024.7
211,-2.70773e+11,-3.49305e+11,5.974e+24,13699.3,-10615.9
212,-2.71124e+11,-3.76004e+11,5.974e+24,13721.8,-9897.61
213,-2.78989e+11,-3.88525e+11,5.974e+24,13535.9,-9701.3
214,-1.2721e+10,-2.48127e+11,5.974e+24,23071,-1167.96
215,-2.24686e+10,-2.44381e+11,5.974e+24,23173,-2138.69
216,-6.15823e+10,-2.45307e+11,5.974e+24,22222.3,-5557.59
217,-1.21665e+10,-3.08143e+11,5.974e+24,20736.2,-810.859
218,-1.83294e+10,-3.1582e+11,5.974e+24,20450.2,-1181.43
219,-4.71845e+10,-3.57013e+11,5.974e+24,19030.4,-2510.94
220,-2.47115e+11,-3.39915e+11,5.974e+24,14370.2,-10450
221,-1.54213e+11,-4.14838e+11,5.974e+24,16230.4,-6029.81
222,-2.30598e+11,-3.75596e+11,5.974e+24,14784.6,-9073.77
223,-7.5002e+10,-3.78699e+11,5.974e+24,18188.5,-3596.77
224,-8.79872e+09,-4.78883e+11,5.974e+24,16641.1,-302.752
225,3.99832e+11,-6.29282e+10,5.974e+24,2811.91,17885.5
226,4.70318e+11,-7.81572e+10,5.974e+24,2730.32,16454.6
227,4.64917e+11,-1.12331e+11,5.974e+24,3906.87,16190.9
228,2.8586e+11,-5.00594e+10,5.974e+24,3686.28,21064.8
229,3.32093e+11,-6.18612e+10,5.974e+24,3625.37,19484.8
230,3.30258e+11,-1.25104e+11,5.974e+24,6855.58,18127.6
231,3.14853e+11,-1.26331e+11,5.974e+24,7369.98,18357.4
232,2.53682e+11,-1.87432e+11,5.974e+24,12176.6,16491.7
233,2.46656e+11,-2.00013e+11,5.974e+24,12880.1,15886.8
234,4.38969e+11,-1.26473e+11,5.974e+24,4717.12,16378.4
235,3.63759e+11,-1.95865e+11,5.974e+24,8494.27,15779.9
236,4.19698e+11,-2.18116e+11,5.974e+24,7717.11,14862.6
237,3.9454e+11,-2.23931e+11,5.974e+24,8440.31,14876
238,1.84659e+11,-1.84586e+10,5.974e+24,2656.86,26611
239,1.91828e+11,-3.76985e+10,5.974e+24,5028.58,25582
240,1.64488e+11,-9.34557e+09,5.974e+24,1643.82,28345.7
241,1.73135e+11,-2.30617e+10,5.974e+24,3667.38,27347.4
242,1.55618e+11,-6.96108e+10,5.974e+24,11415.7,25478
243,1.28439e+11,-7.48373e+10,5.974e+24,15070.7,25827.1
244,1.19314e+11,-7.24699e+10,5.974e+24,16075.2,26361.5
245,1.17893e+11,-1.1513e+11,5.974e+24,19848.7,20306.3
246,2.25836e+11,-5.82928e+10,5.974e+24,5957.59,23099.4
247,1.99648e+11,-8.19089e+10,5.974e+24,9418.58,22945.9
248,1.98939e+11,-9.25894e+10,5.974e+24,10383.3,22305.6
249,2.2801e+11,-9.57142e+10,5.974e+24,8962.32,21366.2
250,6.70809e+10,-3.60758e+10,5.974e+24,20276,36488.2
251,6.29854e+10,-5.3272e+10,5.974e+24,26295.5,30356.8
252,9.36511e+10,-4.89052e+10,5.974e+24,16595.5,31389.5
253,2.87259e+10,3.654e+08,5.974e+24,-723.272,68252.8
254,3.12928e+10,-1.25081e+10,5.974e+24,24723.9,56880.7
255,0,0,1.989e+30,0,0
256,1.11034e+09,-2.03093e+10,5.974e+24,81560.1,-3285.26
257,1.33479e+10,-2.36594e+10,5.974e+24,62341.2,33628.7
258,2.36601e+10,-3.65692e+10,5.974e+24,46657.1,29967.8
259,3.62774e+10,-2.7742e+10,5.974e+24,32805.5,42864.6
260,4.86263e+10,-5.02869e+10,5.974e+24,31728.5,29754.9
261,-1.94663e+09,-5.98966e+10,5.974e+24,46781.4,-2114.27
262,4.18764e+10,-1.01403e+11,5.974e+24,32269.9,13153.8
263,3.04973e+10,-9.70758e+10,5.974e+24,34595.4,10630.3
264,1.16178e+11,-5.56778e+10,5.974e+24,13965.8,28936.5
265,7.41777e+10,-6.02121e+10,5.974e+24,23745.1,28819
266,7.03744e+10,-6.53946e+10,5.974e+24,25541.9,27098.6
267,7.44478e+10,-9.98079e+10,5.974e+24,26241,19487.8
268,6.54137e+10,-1.04972e+11,5.974e+24,27912.6,17262.6
269,1.07091e+11,-1.25913e+11,5.974e+24,21626.9,18356.1
270,6.56287e+10,-1.32961e+11,5.974e+24,26870.2,13226.3
271,6.05879e+10,-1.74669e+11,5.974e+24,25327.9,8776.92
272,-2.84957e+09,-1.87085e+11,5.974e+24,26643.6,-418.14
273,1.25449e+10,-2.07397e+11,5.974e+24,25238.8,1516.94
274,2.38207e+10,-2.16483e+11,5.974e+24,24536.8,2705.42
275,1.12463e+11,-2.1742e+11,5.974e+24,20680,10698.9
276,9.48642e+10,-2.33364e+11,5.974e+24,21270,8646
277,2.00864e+11,-1.34155e+11,5.974e+24,13020,19497.5
278,1.53501e+11,-1.27278e+11,5.974e+24,16475.6,19863.6
279,1.32346e+11,-1.43905e+11,5.974e+24,19190.5,17642
280,1.69943e+11,-1.63755e+11,5.974e+24,16458.7,17080.4
281,1.96194e+11,-1.88647e+11,5.974e+24,15304.5,15919.6
282,1.90039e+11,-2.34045e+11,5.974e+24,16291.8,13225.2
283,2.08184e+11,-2.45593e+11,5.974e+24,15481.2,13128.9
284,1.9792e+11,-2.71058e+11,5.974e+24,16062.1,11731.6
285,2.21407e+11,-2.7668e+11,5.974e+24,15103.2,12096
286,1.50704e+11,-3.1857e+11,5.974e+24,17540.9,8301.55
287,2.08754e+11,-3.32579e+11,5.974e+24,15568.9,9776.99
288,1.0032e+11,-2.71841e+11,5.974e+24,20076.4,7413.96
289,1.86514e+09,-2.97085e+11,5.974e+24,21127.2,129.661
290,3.37885e+10,-3.0912e+11,5.974e+24,20535.7,2248.4
291,5.79001e+10,-3.15392e+11,5.974e+24,20005.2,3679.25
292,1.13514e+11,-4.47017e+11,5.974e+24,16440,4178.6
293,2.28123e+11,-4.20829e+11,5.974e+24,14635.4,7937.73
294,1.3988e+11,-4.13988e+11,5.974e+24,16507.1,5580.39
295,3.45619e+11,-2.59624e+11,5.974e+24,10520.1,14010.6
296,2.69823e+11,-2.6016e+11,5.974e+24,13055.7,13547.5
297,2.56006e+11,-3.41227e+11,5.974e+24,14106.1,10586.7
298,2.90375e+11,-3.58584e+11,5.974e+24,13187.9,10667.9
299,3.00465e+11,-3.64641e+11,5.974e+24,12916.5,10666.6
