id,x,y,mass,velocity_x,velocity_y
69,1.9052e+11,2.0453e+10,5.974e+24,-2807.01,26167.3
70,2.10287e+11,7.715e+09,5.974e+24,-921.966,25098.6
71,2.26255e+11,1.34733e+10,5.974e+24,-1442.52,24152.7
72,3.95312e+11,1.99153e+11,5.974e+24,-7787.01,15461.1
73,4.07936e+11,1.98443e+11,5.974e+24,-7487.24,15378.3
74,3.43234e+11,2.42128e+11,5.974e+24,-10245.4,14520.5
75,3.68213e+11,2.18234e+11,5.974e+24,-8980.09,15143.3
76,3.53635e+11,2.12031e+11,5.974e+24,-9222.9,15384.8
77,2.96104e+11,2.3463e+11,5.974e+24,-11638.7,14687.2
78,2.55096e+11,1.33019e+11,5.974e+24,-9929.94,19041.8
79,2.78602e+11,1.45502e+11,5.974e+24,-9512.8,18210.7
80,3.37548e+11,1.87212e+11,5.974e+24,-8992.57,16213.4
81,3.24163e+11,1.44008e+11,5.974e+24,-7852.83,17674.1
82,3.50734e+11,1.18122e+11,5.974e+24,-6044.73,17943.8
83,3.047e+11,5.26433e+10,5.974e+24,-3527.51,20411.7
84,3.37091e+11,4.45687e+10,5.974e+24,-2590.64,19582.9
85,3.70083e+11,3.16317e+10,5.974e+24,-1611.38,18830.9
86,4.86252e+11,1.07127e+11,5.974e+24,-3513.58,15940.8
87,4.50068e+11,1.00468e+11,5.974e+24,-3696.12,16554.2
88,-6.96673e+10,3.81595e+11,5.974e+24,-18193,-3322.89
89,-2.04662e+11,4.31316e+11,5.974e+24,-15060.7,-7147.74
90,-2.40306e+11,3.92477e+11,5.974e+24,-14480.9,-8867.53
91,-1.41791e+11,3.60103e+11,5.974e+24,-17227.6,-6784.66
92,-2.17337e+11,3.30145e+11,5.974e+24,-15303,-10075.6
93,-2.06861e+11,2.98927e+11,5.974e+24,-15709.6,-10871.4
94,-2.465e+11,3.07401e+11,5.974e+24,-14315.9,-11477.8
95,-1.62627e+11,2.6961e+11,5.974e+24,-17577.5,-10604
96,-8.64971e+10,3.27301e+11,5.974e+24,-19139.4,-5059.04
97,-3.05899e+11,3.82361e+11,5.974e+24,-12852.9,-10285.6
98,-2.67286e+11,3.82376e+11,5.974e+24,-13821,-9662.69
99,-2.9642e+11,3.58026e+11,5.974e+24,-13013.4,-10773.8
100,-2.56843e+11,3.20609e+11,5.974e+24,-14023,-11238.1
101,-3.25852e+11,3.71613e+11,5.974e+24,-12316.8,-10804
102,-3.34677e+11,3.53897e+11,5.974e+24,-11988.3,-11339
103,-3.28449e+11,3.12079e+11,5.974e+24,-11785.8,-12405.1
104,-4.03026e+11,1.98475e+11,5.974e+24,-7591.21,-15417.7
105,-3.94743e+11,1.50213e+11,5.974e+24,-6302.58,-16565.3
106,-4.11059e+11,8.29377e+10,5.974e+24,-3517.67,-17436.3
107,-4.40341e+11,9.25681e+10,5.974e+24,-3533.3,-16805.5
108,-4.55628e+11,8.77888e+10,5.974e+24,-3195.44,-16603.9
109,-4.77632e+11,6.0199e+10,5.974e+24,-2074.05,-16470.3
110,-3.89568e+11,4.8528e+10,5.974e+24,-2271.58,-18242.8
111,-3.97602e+11,1.04696e+10,5.974e+24,-479.632,-18257
112,-2.78329e+11,1.23976e+11,5.974e+24,-8488.01,-19063.6
113,-2.56159e+11,1.06114e+11,5.974e+24,-8370.16,-20209.9
114,-2.91318e+11,7.39943e+10,5.974e+24,-5169.63,-20364.4
115,-3.34809e+11,4.40478e+10,5.974e+24,-2584.77,-19653.1
116,-3.43886e+11,2.04909e+10,5.974e+24,-1166.02,-19589
117,-2.70786e+11,6.13888e+10,5.974e+24,-4832.38,-21318.7
118,-5.35923e+10,2.05827e+11,5.974e+24,-24173.4,-6295.63
119,-1.17882e+11,2.17898e+11,5.974e+24,-20355.3,-11013.4
120,-7.45212e+10,1.85541e+11,5.974e+24,-23906.2,-9602.96
121,-7.20117e+10,1.39904e+11,5.974e+24,-25827.5,-13291.4
122,-5.90159e+10,1.52824e+11,5.974e+24,-26558.4,-10254.6
123,-1.7944e+11,2.14756e+11,5.974e+24,-16711.2,-13965.3
124,-1.90126e+11,2.0448e+11,5.974e+24,-15961.1,-14844.6
125,-2.10411e+11,1.64936e+11,5.974e+24,-13736.2,-17535
126,-1.99488e+11,1.64609e+11,5.974e+24,-14418.3,-17472
127,-2.39884e+11,1.3974e+11,5.974e+24,-11002.3,-18893.8
128,-1.66236e+11,1.76364e+11,5.974e+24,-17030.5,-16052.1
129,-1.77192e+11,1.64506e+11,5.974e+24,-15939,-17168.9
130,-1.8553e+11,1.40966e+11,5.974e+24,-14435.7,-19001
131,-1.67901e+11,1.34633e+11,5.974e+24,-15537.2,-19372.1
132,-1.84169e+11,1.04963e+11,5.974e+24,-12388.9,-21738.4
133,-1.72072e+11,7.25474e+10,5.974e+24,-10363.2,-24570.5
134,-2.367e+11,1.22023e+11,5.974e+24,-10227.7,-19839.6
135,-2.22586e+11,6.71518e+10,5.974e+24,-6897.67,-22875.7
136,-2.1676e+11,5.41359e+10,5.974e+24,-5905.12,-23641.8
137,-2.12622e+11,2.15484e+10,5.974e+24,-2511.86,-24791
138,-1.7699e+11,6.22601e+10,5.974e+24,-8823.49,-25085.5
139,-1.84233e+11,5.9214e+10,5.974e+24,-8012.98,-24930.9
140,-3.66763e+09,1.17527e+11,5.974e+24,-33599.8,-1035.05
141,-2.45963e+10,7.1309e+10,5.974e+24,-39800.2,-13590.6
142,-8.96719e+10,1.2753e+11,5.974e+24,-23871.3,-16783.5
143,-8.31568e+10,7.75572e+10,5.974e+24,-23331.7,-24994
144,-7.01192e+10,7.8555e+10,5.974e+24,-26532.9,-23646.6
145,-9.2094e+10,6.3758e+10,5.974e+24,-19620.2,-28312.8
146,-9.56997e+10,5.83568e+10,5.974e+24,-17942.5,-29392.6
147,-1.12945e+11,6.35101e+09,5.974e+24,-1941.93,-34225.2
148,-9.61378e+10,1.13079e+10,5.974e+24,-4370.18,-36818.3
149,-6.7134e+09,5.83997e+10,5.974e+24,-47473.3,-5041.09
150,-1.06327e+10,3.98453e+10,5.974e+24,-55523.1,-13036.9
151,-6.17045e+10,4.57471e+10,5.974e+24,-24916.9,-33403.8
152,-3.63197e+10,9.3518e+09,5.974e+24,-17102.5,-57154
153,-2.2532e+10,2.31222e+10,5.974e+24,-47641.7,-42292.9
154,-1.92936e+10,2.13747e+10,5.974e+24,-51255.4,-42931.6
155,-1.7634e+10,9.49973e+09,5.974e+24,-40089.9,-72129.6
156,-2.10371e+10,-2.10825e+10,5.974e+24,44660.8,-48454.8
157,-9.51403e+09,-2.37775e+10,5.974e+24,65354,-27274.1
158,-4.19424e+09,-2.30345e+10,5.974e+24,73382.1,-13493.9
159,-3.6101e+10,-3.83386e+10,5.974e+24,36293.9,-35094.6
160,-2.36683e+10,-2.63167e+10,5.974e+24,43722.3,-42886.2
161,-1.56749e+10,-3.80851e+10,5.974e+24,52084.9,-23318.3
162,-2.93506e+10,-4.26754e+10,5.974e+24,41538,-29438.7
163,-6.92478e+10,1.81376e+09,5.974e+24,-1347.35,-43896.5
164,-1.22591e+11,-4.06181e+09,5.974e+24,1081.31,-32893.5
165,-8.73088e+10,-5.25608e+10,5.974e+24,18610.6,-30966.7
166,-6.36354e+10,-4.11089e+10,5.974e+24,22662.4,-35323.2
167,-6.77319e+10,-4.67912e+10,5.974e+24,22801,-33152.8
168,-7.87142e+10,-7.67243e+10,5.974e+24,24264,-24917.6
169,-1.23929e+11,-9.86434e+10,5.974e+24,18023.9,-22652.2
170,-1.48402e+10,-6.00601e+10,5.974e+24,45076.1,-11482.5
171,-9.13369e+09,-6.52349e+10,5.974e+24,44582.2,-6488.4
172,-4.58917e+09,-8.19156e+10,5.974e+24,40235.6,-2340.35
173,-5.68206e+10,-7.76124e+10,5.974e+24,29987.1,-22002.2
174,-5.22099e+10,-8.01419e+10,5.974e+24,31230.8,-20393.6
175,-5.23727e+10,-1.12272e+11,5.974e+24,29677.9,-13856.9
176,-1.7867e+10,-1.04333e+11,5.974e+24,34929.3,-6005.27
177,-1.52587e+11,-1.28762e+09,5.974e+24,246.851,-29496.6
178,-1.82452e+11,-2.34853e+10,5.974e+24,3429.22,-26641
179,-2.30431e+11,-6.34855e+10,5.974e+24,6258.88,-22717
180,-2.38681e+11,-8.62191e+10,5.974e+24,7770.65,-21506.5
181,-2.25068e+11,-1.0085e+11,5.974e+24,9485.31,-21165
182,-1.91247e+11,-8.9407e+10,5.974e+24,10618.7,-22713.3
183,-1.63004e+11,-1.0158e+11,5.974e+24,13903.4,-22310.1
184,-1.37061e+11,-9.68592e+10,5.974e+24,16233.5,-22969.6
185,-1.63147e+11,-1.28673e+11,5.974e+24,15650.4,-19841.8
186,-1.96204e+11,-1.31117e+11,5.974e+24,13177.1,-19714.5
187,-2.31565e+11,-1.8404e+11,5.974e+24,13179.4,-16579.4
188,-1.39181e+11,-1.98894e+11,5.974e+24,19156.1,-13408.1
189,-1.84973e+11,-1.84657e+11,5.974e+24,15922.1,-15949.4
190,-1.78342e+11,-1.94026e+11,5.974e+24,16519.3,-15179
191,-1.39827e+11,-2.10926e+11,5.974e+24,19087.1,-12646.5
192,-4.18327e+10,-1.17569e+11,5.974e+24,30735.8,-10943.1
193,-4.35786e+10,-1.41967e+11,5.974e+24,28584.7,-8776.45
194,-9.76969e+10,-1.59761e+11,5.974e+24,22712.7,-13889.5
195,-8.01245e+10,-1.91844e+11,5.974e+24,23314.2,-9737.83
196,-6.75639e+10,-2.07197e+11,5.974e+24,23459.2,-7647.85
197,-1.06138e+11,-2.21376e+11,5.974e+24,20967.1,-10052.3
198,-9.67543e+10,-2.28986e+11,5.974e+24,21279.5,-8986.94
199,-3.84559e+10,-1.81009e+11,5.974e+24,26196.5,-5565.42
200,-2.50003e+11,4.76315e+09,5.974e+24,-437.681,-23032.3
201,-2.57122e+11,-2.00289e+10,5.974e+24,1763.3,-22613.2
202,-2.70896e+11,-9.08029e+10,5.974e+24,6851.33,-20431.9
203,-2.72992e+11,-9.49821e+10,5.974e+24,7042.71,-20234.6
204,-4.74668e+11,-1.14205e+10,5.974e+24,402.716,-16714.6
205,-4.7769e+11,-2.58783e+10,5.974e+24,903.562,-16626.5
206,-4.60364e+11,-5.00966e+10,5.974e+24,1833.59,-16826.1
207,-4.4156e+11,-5.21617e+10,5.974e+24,2025.27,-17154.1
208,-4.87891e+11,-9.67746e+10,5.974e+24,3179.49,-16020.2
209,-4.01206e+11,-8.30689e+10,5.974e+24,3649.88,-17620.7
210,-3.74676e+11,-8.63287e+10,5.974e+24,4170.59,-18101.1
211,-4.73628e+11,-1.18139e+11,5.974e+24,3990.36,-15995.4
212,-4.76535e+11,-1.42867e+11,5.974e+24,4690.94,-15640.7
213,-4.50354e+11,-1.81694e+11,5.974e+24,6184.83,-15327.1
214,-3.46215e+11,-1.51082e+11,5.974e+24,7496.46,-17176.2
215,-3.62369e+11,-2.01592e+11,5.974e+24,8696.68,-15630.2
216,-2.97702e+11,-2.96658e+11,5.974e+24,12540.7,-12586
217,-3.19053e+11,-3.05898e+11,5.974e+24,11992.1,-12505.8
218,-3.19904e+11,-3.35515e+11,5.974e+24,12243.6,-11674.8
219,-3.27236e+11,-3.48947e+11,5.974e+24,12150,-11387.7
220,-2.83351e+11,-3.3763e+11,5.974e+24,13288.9,-11151.7
221,-8.87142e+10,-2.95441e+11,5.974e+24,19866.6,-5961.37
222,-7.65004e+10,-2.87134e+11,5.974e+24,20415.4,-5441.68
223,-9.37293e+10,-3.02229e+11,5.974e+24,19559.4,-6063.43
224,-1.17141e+11,-3.40595e+11,5.974e+24,18149.6,-6240.71
225,-1.80385e+10,-3.20232e+11,5.974e+24,20305.9,-1141.67
226,-4.34628e+10,-3.07984e+11,5.974e+24,20451.2,-2884.6
227,-1.41633e+11,-3.59196e+11,5.974e+24,17245.8,-6797.93
228,-2.13213e+11,-3.87877e+11,5.974e+24,15172.5,-8338.82
229,-7.09519e+10,-4.73714e+11,5.974e+24,16459.1,-2464.2
230,4.60079e+11,-1.57576e+10,5.974e+24,579.899,16966.5
231,3.81359e+11,-1.0814e+10,5.974e+24,527.213,18641.3
232,2.52883e+11,-1.20512e+10,5.974e+24,1086.38,22863.6
233,2.69914e+11,-2.71069e+10,5.974e+24,2205.62,22006
234,2.4951e+11,-2.50416e+10,5.974e+24,2297.16,22892.5
235,2.81633e+11,-4.89014e+10,5.974e+24,3683.09,21229.2
236,3.10652e+11,-1.3286e+11,5.974e+24,7790.91,18220.2
237,2.61441e+11,-1.26166e+11,5.974e+24,9290.76,19254.9
238,2.97794e+11,-1.8998e+11,5.974e+24,10420.4,16339.3
239,2.8e+11,-1.91636e+11,5.974e+24,11169.7,16319.4
240,4.56088e+11,-1.3902e+11,5.974e+24,4862.15,15955.6
241,4.4637e+11,-1.71923e+11,5.974e+24,5984.37,15541.8
242,3.83759e+11,-1.28808e+11,5.974e+24,5759.69,17163
243,4.17076e+11,-1.86462e+11,5.974e+24,6954.64,15557.9
244,1.90337e+11,-2.58083e+09,5.974e+24,360.123,26405.4
245,2.28242e+11,-2.45888e+10,5.974e+24,2575.95,23906.6
246,1.81713e+11,-3.66434e+10,5.974e+24,5286.79,26231.3
247,1.67723e+11,-3.53668e+10,5.974e+24,5746.31,27229.9
248,1.77768e+11,-8.08015e+10,5.974e+24,10786.9,23734.2
249,1.25856e+11,-1.06558e+11,5.974e+24,18338.6,21649.4
250,1.49046e+11,-1.10873e+11,5.974e+24,15951.7,21442.8
251,8.88764e+10,-2.06789e+10,5.974e+24,8706.01,37192.2
252,7.7181e+10,-3.11453e+10,5.974e+24,15053.1,37079.1
253,1.12278e+11,-3.95725e+10,5.974e+24,11117.4,31507.7
254,1.12705e+11,-4.8366e+10,5.974e+24,12989.9,30243.8
255,5.19593e+10,-1.80941e+10,5.974e+24,16766.2,46442.8
256,2.05151e+10,-4.50358e+09,5.974e+24,17434.4,78062.2
257,0,0,1.989e+30,0,0
258,1.92157e+10,-7.87476e+09,5.974e+24,30957.4,74400.5
259,2.94414e+10,-2.90277e+10,5.974e+24,41191.7,39342.4
260,9.19286e+09,-3.19344e+10,5.974e+24,61222.6,14595.7
261,8.7254e+10,-1.4667e+11,5.974e+24,23969.4,14257.8
262,4.25811e+10,-1.42683e+11,5.974e+24,28612.5,8537.16
263,2.4308e+10,-1.26706e+11,5.974e+24,31517.8,6031.19
264,2.73444e+10,-1.37132e+11,5.974e+24,30223.6,6023.88
265,1.02478e+10,-1.6516e+11,5.974e+24,28273.4,1753.37
266,2.49505e+10,-1.631e+11,5.974e+24,28036.8,4290.35
267,4.72718e+10,-1.89872e+11,5.974e+24,25272.7,6292.98
268,7.65232e+10,-1.84303e+11,5.974e+24,23816.8,9889.68
269,9.78346e+10,-2.14893e+11,5.974e+24,21575.8,9824.09
270,1.87744e+11,-1.38607e+11,5.974e+24,14160.8,19184.2
271,1.5045e+11,-1.25107e+11,5.974e+24,16649.7,20028.6
272,1.30954e+11,-1.15835e+11,5.974e+24,18257.9,20640.6
273,1.47288e+11,-1.57897e+11,5.974e+24,18128,16911.6
274,1.4395e+11,-1.65783e+11,5.974e+24,18563.1,16119.4
275,1.81253e+11,-1.68393e+11,5.974e+24,15760.9,16968.5
276,1.40046e+11,-1.96943e+11,5.974e+24,19096.3,13581.6
277,2.01005e+11,-2.43167e+11,5.974e+24,15802.2,13064
278,1.91723e+11,-2.5324e+11,5.974e+24,16296.5,12339.8
279,1.30734e+11,-2.38825e+11,5.974e+24,19363.8,10601.1
280,1.44909e+11,-2.87581e+11,5.974e+24,18125.2,9134.26
281,1.60564e+11,-3.15976e+11,5.974e+24,17246.9,8766.78
282,1.33355e+11,-3.08067e+11,5.974e+24,18245.5,7900.14
283,2.16414e+11,-3.06096e+11,5.974e+24,15360,10861.6
284,1.23251e+11,-2.7521e+11,5.974e+24,19145.1,8574.13
285,2.9512e+10,-2.43109e+11,5.974e+24,23106.2,2805.83
286,1.12022e+10,-2.51761e+11,5.974e+24,22925.3,1021.45
287,2.21946e+10,-2.88998e+11,5.974e+24,21332.2,1640.2
288,8.22132e+10,-3.42755e+11,5.974e+24,18866.4,4526.67
289,5.09898e+10,-4.58417e+11,5.974e+24,16856.2,1876.3
290,7.66573e+10,-4.30244e+11,5.974e+24,17153.2,3057.12
291,2.00269e+11,-3.767e+11,5.974e+24,15570.5,8279.14
292,2.38354e+11,-3.9509e+11,5.974e+24,14521.7,8758.35
293,1.47483e+11,-3.63973e+11,5.974e+24,17034.8,6904.23
294,1.7147e+11,-4.46956e+11,5.974e+24,15542.6,5964.14
295,3.87167e+11,-2.71779e+11,5.974e+24,9620.12,13707.7
296,3.27274e+11,-2.52211e+11,5.974e+24,10937.5,14194
297,3.59084e+11,-2.77308e+11,5.974e+24,10451.5,13535.3
298,3.0236e+11,-3.08986e+11,5.974e+24,12520.1,12253.3
299,2.49515e+11,-4.01311e+11,5.974e+24,14224.9,8850.29
