id,x,y,mass,velocity_x,velocity_y
109,-2.52429e+11,1.15469e+11,5.974e+24,-9091.94,-19887.8
110,-2.87885e+11,9.97114e+10,5.974e+24,-6825.48,-19722.1
111,-2.48137e+11,9.65864e+10,5.974e+24,-8097.29,-20802.2
112,-2.65334e+11,8.03665e+10,5.974e+24,-6338.83,-20937.6
113,-3.37118e+11,1.93821e+10,5.974e+24,-1136.7,-19791.5
114,-2.96637e+11,4.82829e+10,5.974e+24,-3371.29,-20740.1
115,-2.7548e+11,3.44808e+10,5.974e+24,-2713.92,-21692
116,-3.01738e+10,2.06353e+11,5.974e+24,-24962.8,-3650.65
117,-8.31127e+10,1.95727e+11,5.974e+24,-22997.7,-9766.92
118,-1.03291e+11,1.71139e+11,5.974e+24,-22062.2,-13316.4
119,-9.054e+10,1.36444e+11,5.974e+24,-23737.2,-15743.1
120,-3.8543e+09,1.64363e+11,5.974e+24,-28413.3,-662.972
121,-1.42449e+11,2.02649e+11,5.974e+24,-18936.2,-13312.7
122,-1.99431e+11,1.96289e+11,5.974e+24,-15278.9,-15526.2
123,-2.09122e+11,1.84961e+11,5.974e+24,-14437.9,-16331.2
124,-2.26383e+11,1.42144e+11,5.974e+24,-11834,-18872.3
125,-1.8624e+11,1.55037e+11,5.974e+24,-14978.4,-17990.1
126,-2.16258e+11,1.41807e+11,5.974e+24,-12427.1,-18945.5
127,-1.95744e+11,1.41868e+11,5.974e+24,-13750.3,-18971.6
128,-1.85478e+11,1.09076e+11,5.974e+24,-12596.1,-21407.4
129,-2.01976e+11,1.16103e+11,5.974e+24,-11892.3,-20691.7
130,-1.97558e+11,7.67254e+10,5.974e+24,-9060.59,-23328.5
131,-2.29313e+11,3.80702e+10,5.974e+24,-3909.76,-23576.9
132,-2.22066e+11,2.41639e+10,5.974e+24,-2636.47,-24227.5
133,-1.91519e+11,2.73374e+10,5.974e+24,-3702.19,-25930.1
134,-1.82173e+11,4.0819e+10,5.974e+24,-5843.4,-26031.4
135,-1.85134e+11,3.0075e+10,5.974e+24,-4263.49,-26252.8
136,-2.07821e+09,1.24146e+11,5.974e+24,-32721.7,-521.754
137,-8.19286e+09,1.15112e+11,5.974e+24,-33869.2,-2368.07
138,-3.04402e+10,1.27472e+11,5.974e+24,-30981.9,-7380.71
139,-4.45419e+10,1.08691e+11,5.974e+24,-31149.1,-12725.9
140,-4.21918e+10,8.54934e+10,5.974e+24,-33574.7,-16445.5
141,-1.02064e+11,1.19655e+11,5.974e+24,-22115.1,-18853.7
142,-1.16747e+11,1.03198e+11,5.974e+24,-19340.2,-21870.3
143,-6.46028e+10,3.8771e+10,5.974e+24,-21940,-35938.6
144,-1.05723e+11,4.15265e+10,5.974e+24,-12555.3,-31843.7
145,-9.60506e+10,4.2848e+10,5.974e+24,-14569.4,-32466.9
146,-1.09168e+11,2.44904e+10,5.974e+24,-7592.49,-33637.7
147,-1.10477e+11,1.81808e+10,5.974e+24,-5645.2,-34008.8
148,-1.45643e+10,5.34549e+10,5.974e+24,-47583.2,-11906.1
149,-1.58294e+10,5.0766e+10,5.974e+24,-48090.2,-13795.7
150,-5.32897e+10,2.52877e+10,5.974e+24,-21151.1,-42623.1
151,-4.26292e+10,1.76246e+10,5.974e+24,-21783.7,-48825.2
152,-6.37565e+09,2.36764e+10,5.974e+24,-72793.3,-14106.5
153,-2.66662e+10,3.55589e+10,5.974e+24,-44367.8,-31410
154,-1.89202e+10,1.42423e+10,5.974e+24,-48610.1,-55736
155,-1.53813e+10,-2.12896e+10,5.974e+24,57030.9,-44297.7
156,-8.41887e+09,-2.04329e+10,5.974e+24,69299.1,-30584.1
157,-5.6993e+09,-2.15655e+10,5.974e+24,72240.8,-21422.4
158,-3.93553e+10,-1.54348e+10,5.974e+24,18974.6,-52294.1
159,-4.985e+10,-4.80683e+10,5.974e+24,30161.2,-31944.1
160,-7.66565e+10,-3.17119e+09,5.974e+24,1423.74,-41699
161,-1.07156e+11,-3.58751e+10,5.974e+24,10846.6,-32559.7
162,-1.143e+11,-4.41799e+10,5.974e+24,11852.5,-30734.3
163,-9.03887e+10,-3.42735e+10,5.974e+24,13062.5,-34754
164,-2.26274e+10,-7.22163e+10,5.974e+24,39994.9,-12870.6
165,-2.85088e+10,-7.7101e+10,5.974e+24,37718.7,-14182.3
166,-5.62076e+10,-8.48447e+10,5.974e+24,30116.4,-20047.6
167,-4.29759e+10,-1.01031e+11,5.974e+24,32021.8,-13679.6
168,-8.50571e+09,-9.51322e+10,5.974e+24,37194.6,-3435.04
169,-1.41502e+10,-9.50039e+10,5.974e+24,36823.4,-5591.05
170,-1.4776e+11,-3.77625e+10,5.974e+24,7299.77,-28596.8
171,-2.13451e+11,-9.56342e+09,5.974e+24,1115.87,-24897.5
172,-2.20845e+11,-9.13196e+10,5.974e+24,9005.11,-21779.8
173,-2.27445e+11,-1.12488e+11,5.974e+24,10141.1,-20499.4
174,-1.75097e+11,-5.62039e+10,5.974e+24,8210.35,-25584.2
175,-1.75876e+11,-1.16692e+11,5.974e+24,13864.4,-20897.9
176,-1.43282e+11,-1.27819e+11,5.974e+24,17503.8,-19623.8
177,-1.78198e+11,-1.54641e+11,5.974e+24,15546.7,-17910.4
178,-1.4174e+11,-1.51865e+11,5.974e+24,18479.4,-17245.5
179,-2.11654e+11,-1.26535e+11,5.974e+24,11904.3,-19907.7
180,-2.14166e+11,-2.03985e+11,5.974e+24,14610.9,-15335.5
181,-1.64013e+11,-2.03464e+11,5.974e+24,17549.9,-14148.7
182,-1.56703e+11,-2.11842e+11,5.974e+24,18039.6,-13335.8
183,-1.83758e+09,-1.2466e+11,5.974e+24,32648.7,-503.047
184,-1.3056e+10,-1.23089e+11,5.974e+24,32599,-3493.18
185,-6.82338e+09,-1.4826e+11,5.974e+24,29887.4,-1383.58
186,-9.83119e+10,-1.24099e+11,5.974e+24,22693.4,-17990.6
187,-1.1386e+11,-1.23203e+11,5.974e+24,20664.2,-19102.1
188,-6.78856e+10,-1.74466e+11,5.974e+24,24818.1,-9659.56
189,-1.14266e+11,-2.14147e+11,5.974e+24,20630.5,-11015.2
190,-1.15107e+11,-2.25323e+11,5.974e+24,20396.8,-10408.3
191,-7.92312e+10,-2.32332e+11,5.974e+24,22013.5,-7508.2
192,-6.9551e+10,-2.38617e+11,5.974e+24,22178.9,-6457.02
193,-5.2487e+09,-1.84915e+11,5.974e+24,26778.7,-761.324
194,-5.01522e+10,-2.01717e+11,5.974e+24,24525.3,-6100.06
195,-3.76492e+10,-2.1461e+11,5.974e+24,24307.4,-4261.26
196,-2.48859e+11,-2.3996e+10,5.974e+24,2212.88,-22933.5
197,-2.53338e+11,-4.81146e+10,5.974e+24,4235.46,-22285.2
198,-3.44452e+11,-4.02706e+09,5.974e+24,231.598,-19622.5
199,-3.6877e+11,-1.0878e+11,5.974e+24,5255.59,-17816.6
200,-2.61116e+11,-1.15893e+11,5.974e+24,8746.88,-19697.5
201,-3.97532e+11,-1.23565e+10,5.974e+24,569.332,-18254.8
202,-4.73696e+11,-3.22973e+10,5.974e+24,1138.15,-16683.6
203,-4.76098e+11,-4.66288e+10,5.974e+24,1627.85,-16570.2
204,-4.57582e+11,-7.10683e+10,5.974e+24,2601.96,-16724.8
205,-4.38499e+11,-7.35329e+10,5.974e+24,2854.85,-17035.5
206,-4.83498e+11,-1.16711e+11,5.974e+24,3835.6,-15876.9
207,-3.96028e+11,-1.04956e+11,5.974e+24,4612.43,-17394.1
208,-4.68211e+11,-1.3802e+11,5.974e+24,4662.29,-15812.8
209,-4.70263e+11,-1.62289e+11,5.974e+24,5329.59,-15434.2
210,-4.42209e+11,-2.00679e+11,5.974e+24,6831.78,-15049.8
211,-2.63006e+11,-1.19823e+11,5.974e+24,8886.99,-19497.5
212,-3.36171e+11,-1.72242e+11,5.974e+24,8547.49,-16678.8
213,-3.50966e+11,-2.20821e+11,5.974e+24,9527.33,-15138.6
214,-3.11736e+11,-3.62839e+11,5.974e+24,12636.1,-10845.9
215,-2.8161e+11,-3.11961e+11,5.974e+24,13187.9,-11906.6
216,-3.03677e+11,-3.21149e+11,5.974e+24,12591.9,-11903.9
217,-3.04265e+11,-3.49747e+11,5.974e+24,12763.3,-11105.2
218,-2.66397e+11,-3.51146e+11,5.974e+24,13821.3,-10483.9
219,-5.07079e+10,-2.92771e+11,5.974e+24,20817.4,-3608.77
220,-6.35894e+10,-3.01819e+11,5.974e+24,20300.7,-4271.11
221,-6.89934e+10,-3.08791e+11,5.974e+24,19987.8,-4462.14
222,-9.42057e+10,-3.47619e+11,5.974e+24,18525.8,-5018.08
223,-1.77755e+10,-3.10503e+11,5.974e+24,20621.5,-1178.18
224,-1.93995e+11,-3.97823e+11,5.974e+24,15562.6,-7586.75
225,-1.19829e+11,-3.67028e+11,5.974e+24,17623.9,-5750.43
226,-5.03161e+10,-4.76338e+11,5.974e+24,16551.1,-1746.62
227,4.60305e+11,5.46019e+09,5.974e+24,-203.367,16975.7
228,3.90343e+11,-1.0716e+11,5.974e+24,4791.18,17458.7
229,2.84955e+11,-2.2182e+10,5.974e+24,1668.14,21485
230,2.71236e+11,4.96859e+08,5.974e+24,-47.4111,22119.5
231,2.50703e+11,3.68115e+09,5.974e+24,-337.169,23011.2
232,2.71908e+11,-1.01586e+11,5.974e+24,7481.28,20029.5
233,3.1953e+11,-1.09741e+11,5.974e+24,6434.75,18743.2
234,3.10094e+11,-1.69117e+11,5.974e+24,9274.33,17016.3
235,2.93193e+11,-1.70736e+11,5.974e+24,9953.76,17090.6
236,3.40449e+11,-2.34099e+11,5.974e+24,10152.2,14766.6
237,4.61719e+11,-1.18946e+11,5.974e+24,4159.08,16153
238,4.53416e+11,-1.52335e+11,5.974e+24,5301.58,15788.3
239,4.25304e+11,-1.66814e+11,5.974e+24,6221.82,15866.1
240,2.29461e+11,5.4246e+09,5.974e+24,-566.086,24043.5
241,1.85275e+11,-3.42444e+09,5.974e+24,491.943,26764.4
242,1.88669e+11,-5.0126e+10,5.974e+24,6696.01,25203.4
243,1.71348e+11,-8.22232e+08,5.974e+24,144.657,27839.7
244,1.22236e+11,-8.51719e+09,5.974e+24,2321.8,32865.6
245,1.66425e+11,-8.23908e+10,5.974e+24,11859.8,23955.9
246,1.45648e+11,-7.72039e+10,5.974e+24,13306.1,25069.4
247,1.51046e+11,-8.79137e+10,5.974e+24,13872,23826.2
248,1.69047e+11,-9.84229e+10,5.974e+24,13105.6,22518.1
249,2.03836e+11,-1.1354e+11,5.974e+24,11602.1,20835.5
250,1.18921e+11,1.46644e+09,5.974e+24,-375.176,33441.8
251,3.52641e+10,-7.39614e+09,5.974e+24,12899.2,58708.6
252,4.06377e+10,-1.14543e+10,5.974e+24,16455.4,53167.1
253,2.06648e+10,-1.62542e+09,5.974e+24,6406.95,78767.2
254,0,0,1.989e+30,0,0
255,1.62265e+10,-2.17406e+10,5.974e+24,57786.6,41140.5
256,2.23665e+09,-3.18567e+10,5.974e+24,64178.7,4501.96
257,3.9105e+09,-3.82431e+10,5.974e+24,57958.1,4917.71
258,3.02589e+10,-4.2649e+10,5.974e+24,41822.8,28195.1
259,2.23927e+10,-4.81646e+10,5.974e+24,45873,20052.1
260,4.32697e+10,-4.96949e+10,5.974e+24,34326.3,29157
261,3.97897e+10,-4.75275e+10,5.974e+24,36047.6,29260.7
262,4.34612e+10,-6.94425e+10,5.974e+24,34329.7,21229.1
263,2.61025e+10,-1.02447e+11,5.974e+24,34402.7,8698.77
264,6.18868e+10,-1.13099e+11,5.974e+24,28188.2,15382.2
265,1.15158e+11,-1.25861e+11,5.974e+24,20587.7,18830.1
266,7.66141e+10,-1.27574e+11,5.974e+24,25613.5,15375.8
267,6.35969e+10,-1.24422e+11,5.974e+24,27467.2,14026.1
268,1.05148e+11,-1.69546e+11,5.974e+24,21921.5,13595.2
269,5.91411e+10,-1.53951e+11,5.974e+24,26488.1,10174.5
270,4.5084e+10,-1.59143e+11,5.974e+24,27271.3,7718.9
271,5.8114e+10,-2.37862e+11,5.974e+24,22612.9,5526.18
272,7.80514e+10,-1.79367e+11,5.974e+24,23888.4,10395.2
273,1.99644e+11,-1.46055e+11,5.974e+24,13672.6,18696.3
274,1.68326e+11,-1.35174e+11,5.974e+24,15526.3,19335.1
275,1.65642e+11,-1.44046e+11,5.974e+24,16135.9,18555.6
276,1.62809e+11,-1.78533e+11,5.974e+24,17316.3,15794.3
277,1.23949e+11,-2.00921e+11,5.974e+24,20179.6,12450.4
278,1.54213e+11,-2.24346e+11,5.974e+24,18193.4,12507.9
279,2.1144e+11,-2.36995e+11,5.974e+24,15254.4,13612.5
280,2.20058e+11,-2.26038e+11,5.974e+24,14688.1,14303.3
281,2.35166e+11,-2.91914e+11,5.974e+24,14648.7,11804.4
282,1.46677e+11,-2.63445e+11,5.974e+24,18330.3,10205.3
283,1.67083e+11,-2.75265e+11,5.974e+24,17350,10533.6
284,1.55769e+11,-2.97339e+11,5.974e+24,17613.1,9230.11
285,1.81724e+11,-3.04275e+11,5.974e+24,16608.8,9924.25
286,1.68506e+11,-3.54712e+11,5.974e+24,16602.5,7889.84
287,3.97238e+10,-2.48825e+11,5.974e+24,22665.1,3619.85
288,4.87256e+10,-2.85696e+11,5.974e+24,21092.1,3600.38
289,7.3748e+09,-3.20631e+11,5.974e+24,20333.4,471.31
290,1.05579e+11,-3.36273e+11,5.974e+24,18511.6,5814.28
291,9.79926e+10,-4.25879e+11,5.974e+24,16979.8,3908.54
292,7.19979e+10,-4.55578e+11,5.974e+24,16752.8,2649.83
293,2.19451e+11,-3.65842e+11,5.974e+24,15122.4,9073.2
294,1.90727e+11,-4.39072e+11,5.974e+24,15268.9,6634.92
295,3.988e+11,-2.54378e+11,5.974e+24,9003.12,14120.6
296,3.71737e+11,-2.60081e+11,5.974e+24,9802.42,14013.6
297,3.17607e+11,-2.93271e+11,5.974e+24,11883.4,12872.5
298,2.56244e+11,-3.83722e+11,5.974e+24,14106.5,9415.31
299,2.67039e+11,-3.89849e+11,5.974e+24,13815.9,9474.56
