id,x,y,mass,velocity_x,velocity_y
73,-1.77143e+11,2.88395e+11,5.974e+24,-16871.2,-10366.2
74,-2.79514e+10,3.63523e+11,5.974e+24,-19020,-1468.99
75,-1.96333e+10,3.35999e+11,5.974e+24,-19823.3,-1160.56
76,-7.39736e+10,3.10783e+11,5.974e+24,-19829,-4725.12
77,-9.91135e+10,2.9854e+11,5.974e+24,-19486.5,-6478.18
78,-9.62627e+10,2.6719e+11,5.974e+24,-20333.3,-7328.44
79,-7.01621e+10,2.6055e+11,5.974e+24,-21407.2,-5767.9
80,-5.46296e+10,2.6834e+11,5.974e+24,-21584.4,-4392.5
81,-2.76456e+11,3.89159e+11,5.974e+24,-13590.9,-9659.75
82,-3.8265e+11,3.12707e+11,5.974e+24,-10359.7,-12694.7
83,-3.89498e+11,2.92387e+11,5.974e+24,-9898.09,-13196.6
84,-3.08206e+11,3.41686e+11,5.974e+24,-12611.2,-11378.7
85,-3.65527e+11,3.25739e+11,5.974e+24,-10951.3,-12299.8
86,-3.31637e+11,3.28056e+11,5.974e+24,-11858.9,-11994.1
87,-3.56223e+11,2.98529e+11,5.974e+24,-10852.8,-12948.3
88,-3.20232e+11,2.57172e+11,5.974e+24,-11245.1,-14021.8
89,-2.8733e+11,2.71333e+11,5.974e+24,-12582.1,-13327.5
90,-2.77372e+11,2.34879e+11,5.974e+24,-12348.6,-14581.8
91,-3.10749e+11,2.42204e+11,5.974e+24,-11282.2,-14468.3
92,-3.81151e+11,2.44847e+11,5.974e+24,-9244.59,-14397.9
93,-4.33358e+11,1.18213e+11,5.974e+24,-4519.38,-16583.5
94,-4.49876e+11,7.34957e+09,5.974e+24,-285.941,-17176.5
95,-4.17318e+11,6.46784e+10,5.974e+24,-2711.8,-17518.4
96,-2.53517e+11,1.16665e+11,5.974e+24,-9104.66,-19809.9
97,-2.50374e+11,6.4394e+10,5.974e+24,-5646.51,-21949.9
98,-2.58983e+11,6.55787e+10,5.974e+24,-5451.68,-21611.8
99,-2.75015e+11,3.69269e+10,5.974e+24,-2905.59,-21684.4
100,-3.03678e+11,2.32663e+10,5.974e+24,-1584.88,-20816.7
101,-2.65758e+11,1.50922e+10,5.974e+24,-1267.15,-22293.2
102,-4.28283e+10,2.18405e+11,5.974e+24,-23976.4,-4712.62
103,-5.1166e+10,2.05637e+11,5.974e+24,-24287.4,-6029.78
104,-1.17529e+11,1.72109e+11,5.974e+24,-20850,-14232.6
105,-3.02434e+10,1.76268e+11,5.974e+24,-26877.2,-4601.03
106,-5.24775e+10,1.75362e+11,5.974e+24,-25810.6,-7712.52
107,-4.01658e+10,1.62111e+11,5.974e+24,-27389.8,-6741.86
108,-7.03619e+09,1.50061e+11,5.974e+24,-29725.1,-1339.82
109,-2.40355e+11,2.03245e+11,5.974e+24,-13258.3,-15681.9
110,-2.47431e+11,1.30518e+11,5.974e+24,-10171.4,-19278.4
111,-2.03298e+11,1.41338e+11,5.974e+24,-13220.1,-19014.4
112,-1.58597e+11,1.41448e+11,5.974e+24,-16646.1,-18655.8
113,-1.70917e+11,1.03377e+11,5.974e+24,-13353,-22062.3
114,-2.29035e+11,7.89023e+10,5.974e+24,-7642.43,-22144.1
115,-2.33309e+11,6.29527e+10,5.974e+24,-6113.05,-22628.3
116,-2.30651e+11,3.18834e+10,5.974e+24,-3267.18,-23652.7
117,-2.1404e+11,2.11596e+10,5.974e+24,-2462.35,-24725.9
118,-1.54668e+11,5.33122e+10,5.974e+24,-9328.02,-26943.2
119,-1.54815e+11,2.67034e+10,5.974e+24,-4983.62,-28662.2
120,-4.69998e+10,1.01674e+11,5.974e+24,-31376.6,-14298.6
121,-4.6148e+10,8.86074e+10,5.974e+24,-32517.6,-16588.4
122,-5.85698e+10,6.8438e+10,5.974e+24,-29440.1,-24648.3
123,-3.61849e+10,7.54885e+10,5.974e+24,-36092.4,-16760.6
124,-2.67473e+10,8.74127e+10,5.974e+24,-36579.6,-10785.9
125,-1.02301e+11,1.28473e+11,5.974e+24,-22274.5,-17702
126,-8.97406e+10,8.25705e+10,5.974e+24,-22480.9,-24227.3
127,-7.71649e+10,6.32508e+10,5.974e+24,-23375.7,-28069.8
128,-9.50027e+10,6.05085e+10,5.974e+24,-18634.4,-28888.1
129,-7.70519e+10,4.51407e+10,5.974e+24,-19863.6,-33056
130,-1.04806e+11,6.62884e+10,5.974e+24,-17612.4,-27631.8
131,-1.19313e+11,5.3795e+10,5.974e+24,-13185.9,-29034.5
132,-1.06435e+11,4.43793e+10,5.974e+24,-13223.9,-31290.9
133,-1.16686e+11,1.24092e+10,5.974e+24,-3707.26,-33475.9
134,-6.39574e+09,6.66076e+10,5.974e+24,-44189.9,-3813.12
135,-1.90981e+10,5.99861e+10,5.974e+24,-43644.5,-13587.8
136,-3.66217e+10,3.86874e+10,5.974e+24,-36249.7,-34310.5
137,-4.47241e+10,2.70118e+10,5.974e+24,-26080.6,-43191.4
138,-1.27988e+10,2.98978e+10,5.974e+24,-59153.6,-25051
139,-1.39289e+10,2.51205e+10,5.974e+24,-59990.3,-29924.9
140,-2.8397e+10,3.03289e+10,5.974e+24,-42601,-37288.6
141,-1.49971e+10,1.81043e+10,5.974e+24,-60893.7,-42970.4
142,-1.43173e+10,1.31306e+10,5.974e+24,-61652.8,-57879.4
143,-1.96788e+10,-1.28149e+09,5.974e+24,2298.96,-83833.7
144,-2.90305e+10,3.09234e+09,5.974e+24,-10962.2,-66375.1
145,-4.874e+10,-4.61085e+10,5.974e+24,30136.4,-32449.9
146,-4.89818e+10,-4.80967e+10,5.974e+24,30364.5,-31578.3
147,-3.51603e+10,-4.33983e+10,5.974e+24,37775.6,-30649
148,-1.01628e+10,-3.70595e+10,5.974e+24,55735.9,-16771
149,-1.43997e+10,-5.58195e+10,5.974e+24,46301.8,-11988.9
150,-1.40223e+10,-5.58533e+10,5.974e+24,46405.1,-11692.8
151,-7.60056e+10,-1.16859e+10,5.974e+24,5770.03,-41060.8
152,-7.65776e+10,-1.66565e+10,5.974e+24,8223.79,-40279.8
153,-8.94775e+10,-3.34282e+10,5.974e+24,12750.1,-35068.4
154,-8.24996e+10,-7.79992e+10,5.974e+24,23394.7,-25020.3
155,-6.9497e+10,-7.90631e+10,5.974e+24,26532.2,-23678.9
156,-6.62198e+10,-9.00651e+10,5.974e+24,27696.8,-20577.3
157,-6.11071e+10,-9.3736e+10,5.974e+24,28793.3,-18989.2
158,-1.21372e+10,-1.12323e+11,5.974e+24,34105.2,-3882.97
159,-1.55604e+11,3.1718e+09,5.974e+24,-631.919,-29219.4
160,-2.11249e+11,-1.53745e+10,5.974e+24,1810.11,-24975.4
161,-2.26661e+11,-5.09887e+10,5.974e+24,5248.78,-23332.2
162,-2.13215e+11,-6.61738e+10,5.974e+24,7228.99,-23284.4
163,-2.25906e+11,-1.06867e+11,5.974e+24,9857.6,-20837
164,-1.89161e+11,-9.90661e+10,5.974e+24,11565.8,-22090.5
165,-1.77379e+11,-5.79841e+10,5.974e+24,8250.92,-25402.8
166,-1.80482e+11,-6.92338e+10,5.974e+24,9381.36,-24470.5
167,-1.74622e+11,-6.79525e+10,5.974e+24,9652.05,-24797.4
168,-1.7281e+11,-1.64936e+11,5.974e+24,16274.2,-17064.2
169,-2.23981e+11,-1.27557e+11,5.974e+24,11234.5,-19714.9
170,-2.18293e+11,-1.84135e+11,5.974e+24,13906.2,-16475.6
171,-2.19932e+11,-1.87364e+11,5.974e+24,13904.9,-16312.2
172,-1.54809e+11,-1.91794e+11,5.974e+24,18058.3,-14569.7
173,-1.77173e+11,-1.81492e+11,5.974e+24,16374.8,-15979.7
174,-2.33666e+10,-1.20129e+11,5.974e+24,32355.5,-6413.76
175,-1.94442e+10,-1.66471e+11,5.974e+24,27974.9,-3301.99
176,-8.52544e+10,-1.26248e+11,5.974e+24,24460.2,-16574.4
177,-1.20018e+11,-1.39127e+11,5.974e+24,20352.6,-17577.6
178,-1.083e+11,-1.81021e+11,5.974e+24,21529.7,-12891.6
179,-1.08668e+11,-2.09288e+11,5.974e+24,21060.5,-10932.5
180,-6.18823e+10,-1.81619e+11,5.974e+24,24904.7,-8504.6
181,-6.02214e+10,-1.9866e+11,5.974e+24,24204.1,-7337.72
182,-3.11494e+10,-2.40667e+11,5.974e+24,23198,-3026.81
183,-2.77139e+11,-5.20766e+08,5.974e+24,47.7301,-21880.5
184,-2.9892e+11,-3.02665e+10,5.974e+24,2124.89,-20911.2
185,-2.73501e+11,-4.71855e+10,5.974e+24,3720.09,-21547.2
186,-3.33152e+11,-5.47122e+10,5.974e+24,3214.87,-19567.2
187,-3.35702e+11,-7.69543e+10,5.974e+24,4390.53,-19127
188,-4.19257e+11,-5.46226e+09,5.974e+24,232.367,-17789.1
189,-3.90132e+11,-4.31876e+10,5.974e+24,2026.09,-18275.5
190,-4.63907e+11,3.7669e+09,5.974e+24,-121.879,-16910.3
191,-4.8082e+11,-2.26402e+10,5.974e+24,788.169,-16582.4
192,-4.65286e+11,-9.44109e+10,5.974e+24,3326.35,-16397.5
193,-4.65924e+11,-1.0818e+11,5.974e+24,3776.66,-16212.5
194,-3.89484e+11,-8.02879e+10,5.974e+24,3691.91,-17888.1
195,-4.23159e+11,-1.36404e+11,5.974e+24,5296.05,-16440.1
196,-3.73409e+11,-1.68457e+11,5.974e+24,7405.69,-16403.1
197,-4.43525e+11,-1.32917e+11,5.974e+24,4868.25,-16212.8
198,-4.65457e+11,-1.7521e+11,5.974e+24,5761.16,-15286.9
199,-4.46997e+11,-1.96046e+11,5.974e+24,6623.86,-15097.6
200,-4.46741e+11,-2.18776e+11,5.974e+24,7187.52,-14659.6
201,-3.43092e+11,-1.73433e+11,5.974e+24,8381.01,-16578.2
202,-2.98459e+11,-2.31432e+11,5.974e+24,11488.5,-14810.2
203,-3.10778e+11,-2.74437e+11,5.974e+24,11844.3,-13405.6
204,-2.53324e+11,-3.62142e+11,5.974e+24,14204.3,-9932.88
205,-4.13035e+11,-2.55315e+11,5.974e+24,8693.98,-14056.3
206,-2.5369e+11,-3.87973e+11,5.974e+24,14158.6,-9262.14
207,-2.61804e+11,-4.0027e+11,5.974e+24,13947.9,-9100.69
208,-3.34608e+10,-2.50633e+11,5.974e+24,22714.3,-3006.86
209,-9.07637e+10,-2.44996e+11,5.974e+24,21152.5,-7848.99
210,-8.22338e+10,-2.50196e+11,5.974e+24,21317.5,-6985.99
211,-2.33073e+10,-3.5934e+11,5.974e+24,19156.5,-1237.53
212,-1.52298e+11,-2.53437e+11,5.974e+24,18163.8,-10908.7
213,-2.28809e+11,-3.52488e+11,5.974e+24,14902.1,-9676.75
214,-1.33745e+11,-4.21866e+11,5.974e+24,16506.4,-5228.66
215,-2.1184e+11,-3.86469e+11,5.974e+24,15213.2,-8334.74
216,-5.21419e+10,-3.82496e+11,5.974e+24,18373,-2498.33
217,4.02707e+11,-4.04826e+10,5.974e+24,1807.32,18015.4
218,4.73271e+11,-5.75194e+10,5.974e+24,2007.35,16558.4
219,4.44376e+11,-1.05867e+11,5.974e+24,3948.5,16581.5
220,4.69349e+11,-9.19899e+10,5.974e+24,3197.57,16346.3
221,3.35709e+11,-3.73574e+10,5.974e+24,2187.2,19699.4
222,2.89225e+11,-2.35492e+10,5.974e+24,1732.83,21316.5
223,3.23206e+11,-1.03063e+11,5.974e+24,6015.91,18846.3
224,3.38026e+11,-1.02162e+11,5.974e+24,5594.17,18556.7
225,2.6803e+11,-1.6621e+11,5.974e+24,10795.7,17426.3
226,2.61924e+11,-1.79514e+11,5.974e+24,11563.2,16873.7
227,3.73826e+11,-1.75856e+11,5.974e+24,7626.43,16217.7
228,4.0464e+11,-2.05089e+11,5.974e+24,7730.34,15258.1
229,4.28921e+11,-1.99326e+11,5.974e+24,7050.58,15190.4
230,1.95375e+11,-5.33559e+09,5.974e+24,718.473,26069.1
231,2.09284e+11,-5.2467e+10,5.974e+24,6038.4,24058.2
232,2.31382e+11,-2.90122e+10,5.974e+24,2963.51,23674.4
233,1.27657e+11,-1.73594e+10,5.974e+24,4440.08,31820
234,1.34545e+11,-3.7135e+10,5.974e+24,8293.44,29747.7
235,1.42966e+11,-4.04946e+10,5.974e+24,8185.11,28773.8
236,1.66478e+11,-3.65042e+10,5.974e+24,6005.72,27272.2
237,1.39736e+11,-8.72324e+10,5.974e+24,15059.5,24082.4
238,1.31421e+11,-1.00205e+11,5.974e+24,17239.2,22537
239,1.71962e+11,-1.00863e+11,5.974e+24,13065.6,22261.5
240,2.37593e+11,-6.83984e+10,5.974e+24,6404.41,22271.2
241,2.09888e+11,-6.38704e+10,5.974e+24,7169.7,23544.9
242,2.15593e+11,-1.08837e+11,5.974e+24,10566.5,20933.1
243,1.05526e+11,-6.49056e+09,5.974e+24,2409.19,35397.6
244,9.38976e+10,-1.84496e+10,5.974e+24,7512.38,36518.6
245,8.24254e+10,-7.91764e+09,5.974e+24,4318.19,39776.2
246,7.02422e+10,-2.02879e+09,5.974e+24,1744.8,43263.5
247,9.2858e+10,-2.51866e+10,5.974e+24,10045.7,35801.6
248,3.07337e+10,-4.76828e+09,5.974e+24,11290.5,65102.6
249,3.59303e+10,-2.70029e+08,5.974e+24,816.278,60266.4
250,3.95933e+10,-1.28584e+10,5.974e+24,19246.3,53202.9
251,2.35475e+10,4.67184e+09,5.974e+24,-12894.5,74456.1
252,0,0,1.989e+30,0,0
253,1.74615e+10,-1.14972e+10,5.974e+24,44185.6,66745
254,1.73264e+10,-1.24899e+10,5.974e+24,45974.3,63821.2
255,4.82933e+09,-4.1239e+10,5.974e+24,56417.9,4679.22
256,2.04302e+10,-5.19419e+10,5.974e+24,45310,17789.9
257,4.84658e+10,-3.50531e+10,5.974e+24,27624.9,37918.6
258,3.10624e+10,-4.3277e+10,5.974e+24,40560.8,29106.9
259,3.67106e+10,-6.82374e+10,5.974e+24,36621.8,19120.5
260,-2.58006e+09,-7.6103e+10,5.974e+24,41619.4,-1930.62
261,2.21961e+10,-9.42696e+10,5.974e+24,36143.5,8180.22
262,1.02621e+11,-7.04649e+10,5.974e+24,18583,26894
263,9.60521e+10,-7.79733e+10,5.974e+24,20802.3,25379.4
264,6.93356e+10,-7.46481e+10,5.974e+24,26685.5,24386.1
265,7.78594e+10,-7.73773e+10,5.974e+24,24700.9,24554.7
266,9.6744e+10,-1.12311e+11,5.974e+24,22731.8,19513.8
267,9.10636e+10,-1.60842e+11,5.974e+24,23339.3,13198
268,2.64405e+09,-1.58129e+11,5.974e+24,28983.5,450.668
269,3.03256e+10,-1.84593e+11,5.974e+24,26303.4,4301.55
270,4.38252e+10,-2.03068e+11,5.974e+24,24723.6,5320.21
271,5.41443e+10,-2.10899e+11,5.974e+24,23911.9,6146.42
272,1.89097e+11,-1.41145e+11,5.974e+24,14192,19010.7
273,2.14263e+11,-1.67793e+11,5.974e+24,13615.6,17389.4
274,1.54355e+11,-1.19922e+11,5.974e+24,16005.2,20584.4
275,1.37441e+11,-2.02513e+11,5.974e+24,19267.1,13078.2
276,1.20768e+11,-2.21037e+11,5.974e+24,20152.9,11008.5
277,2.09646e+11,-2.16632e+11,5.974e+24,15083.2,14590.9
278,2.26855e+11,-2.28421e+11,5.974e+24,14399.1,14308.7
279,2.17427e+11,-2.55648e+11,5.974e+24,15152.1,12889.5
280,2.39745e+11,-2.60914e+11,5.974e+24,14242.7,13100.2
281,1.24944e+11,-2.61406e+11,5.974e+24,19309.3,9234.86
282,1.72249e+11,-3.07431e+11,5.974e+24,16929.4,9489.43
283,2.27839e+11,-3.19784e+11,5.974e+24,14971,10672.1
284,1.61377e+10,-2.47873e+11,5.974e+24,23051.9,1519.85
285,6.59305e+09,-2.45303e+11,5.974e+24,23268.7,611.771
286,2.8231e+10,-2.95726e+11,5.974e+24,21032.3,2005.61
287,1.37669e+10,-3.08045e+11,5.974e+24,20732.3,932.097
288,7.26807e+09,-3.16239e+11,5.974e+24,20483.2,479.278
289,8.26942e+10,-3.09786e+11,5.974e+24,19651.5,5254.09
290,5.93098e+10,-3.05226e+11,5.974e+24,20280,3944.99
291,1.20045e+10,-4.788e+11,5.974e+24,16639,420.815
292,1.60328e+11,-4.0649e+11,5.974e+24,16208.8,6396.68
293,1.33935e+11,-4.41313e+11,5.974e+24,16231.2,4930.63
294,3.58311e+11,-2.41778e+11,5.974e+24,9796.95,14526.4
295,2.85589e+11,-2.42715e+11,5.974e+24,12180.2,14340.8
296,2.73282e+11,-3.27534e+11,5.974e+24,13540.7,11302.1
297,3.06543e+11,-3.44869e+11,5.974e+24,12686.5,11260.9
298,3.16302e+11,-3.50945e+11,5.974e+24,12427.9,11232.2
299,2.46192e+11,-4.10504e+11,5.974e+24,14276.7,8567.29
