id,x,y,mass,velocity_x,velocity_y
61,4.60665e+11,1.88812e+11,5.974e+24,-6196.95,15104
62,3.0673e+11,2.06942e+11,5.974e+24,-10596.6,15699
63,2.70234e+11,2.29645e+11,5.974e+24,-12529,14739.8
64,2.67808e+11,1.54366e+11,5.974e+24,-10350.3,17950.3
65,3.08055e+11,1.43723e+11,5.974e+24,-8358.46,17904.5
66,3.48519e+11,1.28194e+11,5.974e+24,-6531.66,17740.5
67,2.56639e+11,8.73892e+10,5.974e+24,-7143.74,20947.4
68,2.78576e+11,6.34739e+10,5.974e+24,-4794.29,21020.2
69,4.54458e+11,7.30573e+10,5.974e+24,-2699.1,16762.8
70,3.71537e+11,8.6341e+10,5.974e+24,-4226.53,18168.7
71,-1.56975e+10,4.90704e+11,5.974e+24,-16430.4,-531.219
72,-9.36544e+10,3.78011e+11,5.974e+24,-17914.6,-4443.93
73,-1.74731e+10,4.17809e+11,5.974e+24,-17795.4,-750.174
74,-6.39468e+10,4.34438e+11,5.974e+24,-17195.3,-2537.1
75,-1.62001e+11,3.52371e+11,5.974e+24,-16804.3,-7731.21
76,-2.26814e+11,3.13494e+11,5.974e+24,-15001.9,-10858.7
77,-1.8134e+11,2.8577e+11,5.974e+24,-16717.9,-10612
78,-3.27037e+10,3.63122e+11,5.974e+24,-18999.4,-1717.92
79,-2.45866e+10,3.35669e+11,5.974e+24,-19804.3,-1452.82
80,-7.89203e+10,3.09559e+11,5.974e+24,-19751.4,-5041.02
81,-1.0397e+11,2.96877e+11,5.974e+24,-19378.3,-6795.75
82,-1.01326e+11,2.65305e+11,5.974e+24,-20190.3,-7714.18
83,-7.54972e+10,2.59047e+11,5.974e+24,-21284.4,-6206.63
84,-6.00133e+10,2.67182e+11,5.974e+24,-21492.5,-4825.39
85,-2.79842e+11,3.86728e+11,5.974e+24,-13506.1,-9778.25
86,-3.85226e+11,3.09522e+11,5.974e+24,-10253.9,-12780.5
87,-3.91957e+11,2.89077e+11,5.974e+24,-9785.59,-13280
88,-3.68251e+11,3.22651e+11,5.974e+24,-10847.6,-12391.9
89,-3.11344e+11,3.38826e+11,5.974e+24,-12505.9,-11494.8
90,-3.34587e+11,3.25043e+11,5.974e+24,-11750.1,-12101
91,-3.5892e+11,2.95279e+11,5.974e+24,-10734.8,-13046.4
92,-3.23022e+11,2.5365e+11,5.974e+24,-11090.8,-14144.4
93,-2.90455e+11,2.67981e+11,5.974e+24,-12427,-13472.7
94,-2.80433e+11,2.31212e+11,5.974e+24,-12156.1,-14743
95,-3.13546e+11,2.38569e+11,5.974e+24,-11113,-14598.5
96,-3.83443e+11,2.41236e+11,5.974e+24,-9108.06,-14484.6
97,-4.34466e+11,1.14061e+11,5.974e+24,-4360.46,-16626.1
98,-4.1797e+11,6.0295e+10,5.974e+24,-2527.75,-17546.1
99,-2.49922e+11,1.25671e+11,5.974e+24,-9794.81,-19473.5
100,-2.5574e+11,1.11688e+11,5.974e+24,-8715.83,-19984.4
101,-2.60283e+11,6.01605e+10,5.974e+24,-4999.72,-21721.8
102,-2.51719e+11,5.889e+10,5.974e+24,-5164.05,-22068.9
103,-3.04025e+11,1.80586e+10,5.974e+24,-1227.71,-20841.4
104,-2.75682e+11,3.14983e+10,5.974e+24,-2477.79,-21738.1
105,-2.6601e+11,9.51563e+09,5.974e+24,-799.535,-22315.4
106,-4.8804e+10,2.17136e+11,5.974e+24,-23839.7,-5368.61
107,-5.72124e+10,2.04031e+11,5.974e+24,-24099.2,-6744.1
108,-1.22682e+11,1.68465e+11,5.974e+24,-20410.7,-14857.5
109,-5.88897e+10,1.73304e+11,5.974e+24,-25510.6,-8656.32
110,-3.6937e+10,1.74977e+11,5.974e+24,-26684.6,-5620.31
111,-4.69719e+10,1.60268e+11,5.974e+24,-27081.9,-7890.04
112,-1.4455e+10,1.49524e+11,5.974e+24,-29623.7,-2805.94
113,-2.43634e+11,1.99294e+11,5.974e+24,-13001.1,-15896.2
114,-2.06542e+11,1.36543e+11,5.974e+24,-12772.5,-19318.8
115,-1.62682e+11,1.36718e+11,5.974e+24,-16091.4,-19137.5
116,-1.74156e+11,9.7803e+10,5.974e+24,-12635.4,-22482.3
117,-2.30872e+11,7.33414e+10,5.974e+24,-7106.22,-22322.9
118,-2.34762e+11,5.72759e+10,5.974e+24,-5563.33,-22770.1
119,-2.31385e+11,2.59594e+10,5.974e+24,-2660.04,-23729.5
120,-2.14558e+11,1.49693e+10,5.974e+24,-1748.11,-24787.1
121,-1.56838e+11,4.65229e+10,5.974e+24,-8148.45,-27324.2
122,-1.55878e+11,1.95089e+10,5.974e+24,-3654.63,-28863
123,-3.57165e+10,8.41998e+10,5.974e+24,-35243.4,-14519.9
124,-5.46838e+10,9.77725e+10,5.974e+24,-30185.2,-16658.6
125,-5.40554e+10,8.40611e+10,5.974e+24,-30863.5,-19468.6
126,-4.49063e+10,7.07224e+10,5.974e+24,-33824.4,-20907.8
127,-1.07763e+11,1.23917e+11,5.974e+24,-21489.7,-18649.2
128,-9.5131e+10,7.63106e+10,5.974e+24,-20794.5,-25687.1
129,-6.55511e+10,6.1861e+10,5.974e+24,-26639.3,-27620.2
130,-8.26468e+10,5.59528e+10,5.974e+24,-20716,-30073
131,-8.15156e+10,3.66041e+10,5.974e+24,-16181,-34979.3
132,-1.08956e+11,5.92268e+10,5.974e+24,-15755.5,-28730.6
133,-9.93539e+10,5.31004e+10,5.974e+24,-16383.4,-30215.4
134,-1.22364e+11,4.64314e+10,5.974e+24,-11399,-29781.7
135,-1.09422e+11,3.64317e+10,5.974e+24,-10891.8,-32173.1
136,-1.72959e+10,6.46474e+10,5.974e+24,-42936.9,-11104.9
137,-2.96012e+10,5.5514e+10,5.974e+24,-40465.5,-21322.1
138,-4.44999e+10,2.90233e+10,5.974e+24,-27362.4,-41905.4
139,-4.97552e+10,1.54563e+10,5.974e+24,-15056.3,-48304.8
140,-3.70689e+10,1.92832e+10,5.974e+24,-27640,-49042
141,-5.5381e+09,2.71221e+10,5.974e+24,-67177.2,-13291.7
142,-2.5324e+10,1.99744e+10,5.974e+24,-40748.9,-50358.3
143,-2.54963e+10,1.33988e+10,5.974e+24,-32580.2,-58333.6
144,-2.38532e+10,2.54601e+09,5.974e+24,-11497.6,-72006.5
145,-1.93152e+10,-6.08924e+09,5.974e+24,16595.5,-79582.9
146,-2.65319e+10,-1.31663e+10,5.974e+24,26493.4,-60755.9
147,-8.58242e+09,-1.80058e+10,5.974e+24,71821.6,-41883.8
148,-4.07339e+10,-5.52816e+10,5.974e+24,35014.1,-26306.6
149,-4.05058e+10,-5.34898e+10,5.974e+24,35093.2,-27009.7
150,-2.48725e+10,-4.9867e+10,5.974e+24,43626.2,-21771.2
151,-7.38069e+10,-2.18034e+10,5.974e+24,11244,-39876.1
152,-1.17282e+11,4.01231e+09,5.974e+24,-1305.45,-33652.9
153,-7.38035e+10,-2.65405e+10,5.974e+24,13416.8,-38825.2
154,-8.58272e+10,-4.20068e+10,5.974e+24,16094.4,-33648.6
155,-7.63993e+10,-8.40055e+10,5.974e+24,25203.9,-23190.8
156,-2.56485e+09,-5.74692e+10,5.974e+24,47881.5,-2133.05
157,-6.26002e+10,-8.46671e+10,5.974e+24,28420.6,-21359.3
158,-5.90864e+10,-9.49105e+10,5.974e+24,29193.1,-18385.3
159,-5.3717e+10,-9.81736e+10,5.974e+24,30161.6,-16721.4
160,-3.58071e+09,-1.12937e+11,5.974e+24,34295.5,-1292.3
161,-1.55574e+11,-4.13419e+09,5.974e+24,737.515,-29218.1
162,-2.10695e+11,-2.161e+10,5.974e+24,2546.83,-24911.9
163,-2.11321e+11,-7.19671e+10,5.974e+24,7862.31,-23079.2
164,-2.25266e+11,-5.68026e+10,5.974e+24,5847.08,-23190.4
165,-2.23376e+11,-1.12045e+11,5.974e+24,10335.6,-20604.9
166,-1.86182e+11,-1.04542e+11,5.974e+24,12205.8,-21744.3
167,-1.75192e+11,-6.4293e+10,5.974e+24,9151.34,-25093.9
168,-1.72088e+11,-7.41033e+10,5.974e+24,10526.6,-24439.9
169,-1.78023e+11,-7.53064e+10,5.974e+24,10205.3,-24139.2
170,-1.68684e+11,-1.69147e+11,5.974e+24,16690.3,-16658.6
171,-2.21113e+11,-1.32451e+11,5.974e+24,11666,-19463.2
172,-2.14774e+11,-1.88218e+11,5.974e+24,14215,-16210.5
173,-2.16415e+11,-1.91406e+11,5.974e+24,14205.5,-16051.8
174,-1.50248e+11,-1.95378e+11,5.974e+24,18396.6,-14140.9
175,-1.7303e+11,-1.85436e+11,5.974e+24,16731.5,-15606.6
176,-1.52256e+10,-1.21433e+11,5.974e+24,32712.6,-4228.01
177,-1.24336e+10,-1.67135e+11,5.974e+24,28089.9,-2126.62
178,-7.90318e+10,-1.30228e+11,5.974e+24,25234.1,-15372.6
179,-1.14842e+11,-1.43418e+11,5.974e+24,20982.2,-16823.1
180,-1.02866e+11,-1.84156e+11,5.974e+24,21903.8,-12246.8
181,-1.03366e+11,-2.11948e+11,5.974e+24,21329.5,-10399.8
182,-5.56174e+10,-1.83627e+11,5.974e+24,25182.1,-7647.6
183,-5.41406e+10,-2.00392e+11,5.974e+24,24417.2,-6597.65
184,-2.53406e+10,-2.41347e+11,5.974e+24,23264.1,-2468.22
185,-2.77068e+11,-5.99039e+09,5.974e+24,479.871,-21875.6
186,-2.98339e+11,-3.5489e+10,5.974e+24,2490.44,-20871.3
187,-2.72512e+11,-5.25619e+10,5.974e+24,4143.88,-21470
188,-3.32309e+11,-5.95973e+10,5.974e+24,3501.87,-19518.3
189,-3.34566e+11,-8.17273e+10,5.974e+24,4662.83,-19062.5
190,-4.19173e+11,-9.90911e+09,5.974e+24,421.044,-17785.8
191,-3.89596e+11,-4.77532e+10,5.974e+24,2240.08,-18250.8
192,-4.49925e+11,3.0551e+09,5.974e+24,-122.359,-17178.7
193,-4.63917e+11,-4.60787e+08,5.974e+24,32.8491,-16910.9
194,-4.80603e+11,-2.67848e+10,5.974e+24,931.414,-16575.1
195,-4.64434e+11,-9.85063e+10,5.974e+24,3470.64,-16368.2
196,-4.6496e+11,-1.12228e+11,5.974e+24,3918.02,-16178.7
197,-3.88533e+11,-8.4754e+10,5.974e+24,3897.24,-17844.6
198,-4.21813e+11,-1.40507e+11,5.974e+24,5455.4,-16387.9
199,-3.71532e+11,-1.72547e+11,5.974e+24,7585.61,-16320.9
200,-4.42288e+11,-1.36964e+11,5.974e+24,5016.56,-16167.7
201,-4.64e+11,-1.79026e+11,5.974e+24,5886.77,-15239.2
202,-4.45323e+11,-1.99813e+11,5.974e+24,6751.21,-15041.2
203,-4.44927e+11,-2.22433e+11,5.974e+24,7307.82,-14599.9
204,-3.40969e+11,-1.77563e+11,5.974e+24,8580.75,-16475.8
205,-2.95561e+11,-2.35115e+11,5.974e+24,11671.6,-14666.6
206,-3.07797e+11,-2.77771e+11,5.974e+24,11988.4,-13277
207,-2.49759e+11,-3.64607e+11,5.974e+24,14301.3,-9793.36
208,-4.10845e+11,-2.58818e+11,5.974e+24,8813.42,-13981.7
209,-2.50139e+11,-3.90271e+11,5.974e+24,14242.4,-9132.68
210,-2.58306e+11,-4.02529e+11,5.974e+24,14027.2,-8978.45
211,-2.77732e+10,-2.51314e+11,5.974e+24,22778,-2490.81
212,-7.68843e+10,-2.5188e+11,5.974e+24,21462.5,-6530
213,-8.54527e+10,-2.46896e+11,5.974e+24,21317,-7391.43
214,-1.8516e+10,-3.59615e+11,5.974e+24,19171.6,-981.984
215,-1.4773e+11,-2.56119e+11,5.974e+24,18356.8,-10581.7
216,-2.2507e+11,-3.54885e+11,5.974e+24,15003.5,-9518.78
217,-1.29612e+11,-4.23151e+11,5.974e+24,16556.9,-5066.86
218,-2.08026e+11,-3.88532e+11,5.974e+24,15294.5,-8184.44
219,-4.75446e+10,-3.8309e+11,5.974e+24,18401.9,-2277.42
220,4.73753e+11,-5.33775e+10,5.974e+24,1862.24,16575.3
221,4.03131e+11,-3.59761e+10,5.974e+24,1605.6,18034.6
222,4.45342e+11,-1.01716e+11,5.974e+24,3793.69,16617.8
223,4.70129e+11,-8.78995e+10,5.974e+24,3054.92,16373.7
224,3.36216e+11,-3.24283e+10,5.974e+24,1897.87,19729.6
225,2.89604e+11,-1.82159e+10,5.974e+24,1339.76,21345.2
226,3.24673e+11,-9.83391e+10,5.974e+24,5741.04,18932.1
227,3.3939e+11,-9.75122e+10,5.974e+24,5338.47,18632.1
228,2.7069e+11,-1.61829e+11,5.974e+24,10510.6,17599.6
229,2.64778e+11,-1.75271e+11,5.974e+24,11290.5,17058.1
230,2.88609e+11,-2.39108e+11,5.974e+24,11999.2,14492.8
231,3.6074e+11,-2.38133e+11,5.974e+24,9649.22,14625.2
232,3.75708e+11,-1.71791e+11,5.974e+24,7450.07,16299.6
233,4.06552e+11,-2.01265e+11,5.974e+24,7586.24,15330.5
234,4.30665e+11,-1.9552e+11,5.974e+24,6915.56,15252.3
235,2.3204e+11,-2.30838e+10,5.974e+24,2357.1,23743.2
236,1.95435e+11,1.18377e+09,5.974e+24,-150.179,26079.9
237,2.10698e+11,-4.64296e+10,5.974e+24,5345,24221.8
238,1.28494e+11,-9.37252e+09,5.974e+24,2453.26,32033.3
239,1.36392e+11,-2.96396e+10,5.974e+24,6641.42,30159.9
240,1.44812e+11,-3.32478e+10,5.974e+24,6730.75,29150.5
241,1.67825e+11,-2.96544e+10,5.974e+24,4885.64,27496.2
242,1.43357e+11,-8.11247e+10,5.974e+24,14009.9,24709.3
243,1.35597e+11,-9.44711e+10,5.974e+24,16259.6,23255
244,1.75129e+11,-9.52404e+10,5.974e+24,12339.4,22673.3
245,1.58261e+11,-1.14703e+11,5.974e+24,15311.6,21107.1
246,2.39122e+11,-6.28105e+10,5.974e+24,5880.99,22415.9
247,2.11589e+11,-5.79572e+10,5.974e+24,6507.77,23738
248,2.18165e+11,-1.03569e+11,5.974e+24,10055.8,21183.9
249,1.0572e+11,2.37355e+09,5.974e+24,-556.49,35467.2
250,9.52846e+10,-9.23816e+09,5.974e+24,3933.57,37060.8
251,9.48906e+10,-1.6121e+10,5.974e+24,6552.52,36588.2
252,8.28416e+10,2.06595e+09,5.974e+24,-508.919,39976.2
253,4.18498e+10,9.94182e+08,5.974e+24,539.892,56261.1
254,1.94131e+10,6.77899e+09,5.974e+24,-25317.7,77699.8
255,0,0,1.989e+30,0,0
256,1.83651e+10,-3.75044e+10,5.974e+24,51354.7,23042.7
257,4.24337e+09,-3.82161e+10,5.974e+24,57906.5,5428.13
258,5.42973e+10,-2.48887e+10,5.974e+24,19665.5,42665.8
259,4.01759e+10,-3.47639e+10,5.974e+24,32780.2,37831
260,3.11339e+10,-4.61701e+10,5.974e+24,40458.7,27268.3
261,4.54801e+10,-6.28039e+10,5.974e+24,33721.7,23813.7
262,-2.17007e+09,-5.74244e+10,5.974e+24,47922.6,-1805.9
263,7.81918e+09,-7.57999e+10,5.974e+24,41461.5,3779.78
264,3.11071e+10,-9.17548e+10,5.974e+24,35186.2,11582.3
265,1.07021e+11,-6.35797e+10,5.974e+24,16783.6,28052.9
266,1.01018e+11,-7.14453e+10,5.974e+24,19079.9,26694.2
267,7.56997e+10,-6.82378e+10,5.974e+24,24420.6,26637.6
268,8.37601e+10,-7.09783e+10,5.974e+24,22681.6,26423.6
269,1.02289e+11,-1.07278e+11,5.974e+24,21721,20635.1
270,9.68314e+10,-1.57427e+11,5.974e+24,22847.1,14035.1
271,9.88434e+09,-1.57834e+11,5.974e+24,28933.8,1775.91
272,3.68789e+10,-1.83389e+11,5.974e+24,26134.8,5234.23
273,4.99829e+10,-2.01635e+11,5.974e+24,24551.4,6069.09
274,6.00975e+10,-2.09269e+11,5.974e+24,23728.7,6822.35
275,1.92579e+11,-1.36343e+11,5.974e+24,13710.5,19361.8
276,2.17619e+11,-1.63408e+11,5.974e+24,13260.3,17662.4
277,1.42215e+11,-1.9918e+11,5.974e+24,18951.1,13533
278,1.25771e+11,-2.18222e+11,5.974e+24,19897.6,11464.9
279,2.30424e+11,-2.24813e+11,5.974e+24,14171.7,14534.3
280,2.13382e+11,-2.12949e+11,5.974e+24,14827.5,14851.1
281,2.21189e+11,-2.52395e+11,5.974e+24,14959.9,13112.8
282,1.29748e+11,-2.59048e+11,5.974e+24,19135.8,9590.15
283,1.76463e+11,-3.05027e+11,5.974e+24,16797.4,9721.82
284,2.31565e+11,-3.17092e+11,5.974e+24,14845.2,10846.8
285,2.18953e+10,-2.47419e+11,5.974e+24,23011.3,2056.07
286,1.24076e+10,-2.45074e+11,5.974e+24,23247.9,1162.38
287,3.34839e+10,-2.95174e+11,5.974e+24,20993.4,2379.43
288,1.89475e+10,-3.07764e+11,5.974e+24,20713.7,1280.18
289,1.23877e+10,-3.16074e+11,5.974e+24,20473.8,811.613
290,8.75954e+10,-3.0843e+11,5.974e+24,19565.8,5565.45
291,6.43706e+10,-3.04193e+11,5.974e+24,20212,4281.47
292,1.61637e+10,-4.78675e+11,5.974e+24,16634.8,565.484
293,1.64371e+11,-4.04869e+11,5.974e+24,16144.3,6558.1
294,1.37986e+11,-4.4006e+11,5.974e+24,16185.3,5079.84
295,2.43281e+11,-2.57612e+11,5.974e+24,14062.5,13293.8
296,2.76651e+11,-3.24689e+11,5.974e+24,13423.2,11441.7
297,3.19395e+11,-3.48122e+11,5.974e+24,12327.2,11342.7
298,3.09701e+11,-3.42038e+11,5.974e+24,12583,11376.7
299,2.49751e+11,-4.08345e+11,5.974e+24,14201.7,8691.3
