id,x,y,mass,velocity_x,velocity_y
39,3.63762e+10,6.64861e+10,5.974e+24,-36721.7,20095.9
40,9.26712e+09,3.37537e+10,5.974e+24,-59612.4,16563.4
41,-8.02683e+08,1.93572e+10,5.974e+24,-84605.2,-514.798
42,1.71234e+10,1.12175e+10,5.974e+24,-43011.2,69935.6
43,2.66217e+10,1.01276e+10,5.974e+24,-23999.5,64526.2
44,5.26985e+10,2.70499e+10,5.974e+24,-21622.2,42153.9
45,3.35427e+10,1.64731e+10,5.974e+24,-26250.4,53762.3
46,9.37139e+10,6.30534e+10,5.974e+24,-19134.1,28440.2
47,9.98087e+10,7.49633e+09,5.974e+24,-2726.47,36312.5
48,2.16456e+11,1.02188e+11,5.974e+24,-10051,21289.4
49,1.30908e+11,1.22364e+11,5.974e+24,-18581.5,19877.9
50,1.26066e+11,1.09957e+11,5.974e+24,-18511.8,21224.4
51,1.86954e+11,8.66514e+10,5.974e+24,-10671,23021.5
52,1.58781e+11,9.31386e+10,5.974e+24,-13583.5,23156.4
53,1.72522e+11,7.76148e+10,5.974e+24,-10865.3,24151.3
54,1.80964e+11,4.89144e+10,5.974e+24,-6942.16,25682.1
55,1.42321e+11,4.91858e+10,5.974e+24,-9696.15,28056
56,1.73386e+11,1.19714e+10,5.974e+24,-1903.24,27564
57,2.41363e+11,5.76914e+10,5.974e+24,-5375.5,22488.1
58,3.80983e+11,1.95124e+11,5.974e+24,-8025.84,15669.2
59,4.18516e+11,1.75076e+11,5.974e+24,-6600.57,15776
60,4.06319e+11,1.75638e+11,5.974e+24,-6868.76,15890.9
61,3.57911e+11,2.19881e+11,5.974e+24,-9302.78,15142.1
62,3.1274e+11,2.11981e+11,5.974e+24,-10514,15511.3
63,3.6672e+11,1.88527e+11,5.974e+24,-8200.84,15952.6
64,3.50164e+11,1.62436e+11,5.974e+24,-7801.5,16817.6
65,3.34863e+11,1.17053e+11,5.974e+24,-6381.55,18255.7
66,3.58777e+11,9.08907e+10,5.974e+24,-4649.75,18353.1
67,2.91531e+11,1.17542e+11,5.974e+24,-7682.5,19053.5
68,2.68389e+11,1.03696e+11,5.974e+24,-7739.05,20030.1
69,3.0847e+11,2.18159e+10,5.974e+24,-1461.36,20661
70,3.39714e+11,1.50652e+10,5.974e+24,-875.315,19732.7
71,4.54935e+11,7.54992e+10,5.974e+24,-2776.95,16732.4
72,4.90941e+11,8.30982e+10,5.974e+24,-2724.38,16094
73,-4.22258e+10,3.85615e+11,5.974e+24,-18383.2,-2013.23
74,-1.81805e+11,4.41451e+11,5.974e+24,-15413.8,-6348.17
75,-2.18234e+11,4.0518e+11,5.974e+24,-14948.3,-8051.51
76,-2.46178e+11,3.96309e+11,5.974e+24,-14324.3,-8898.16
77,-1.8269e+11,3.14304e+11,5.974e+24,-16515.9,-9599.92
78,-1.93885e+11,3.4446e+11,5.974e+24,-15965,-8986.4
79,-2.35278e+11,3.36774e+11,5.974e+24,-14731,-10292
80,-2.24453e+11,3.23868e+11,5.974e+24,-15081.3,-10451.6
81,-1.35538e+11,2.84223e+11,5.974e+24,-18527.3,-8835.41
82,-5.74976e+10,3.33642e+11,5.974e+24,-19507.9,-3362.02
83,-1.15612e+11,3.69359e+11,5.974e+24,-17669,-5530.76
84,-3.16275e+11,3.70449e+11,5.974e+24,-12550.8,-10715.7
85,-2.86246e+11,3.97303e+11,5.974e+24,-13354.7,-9622.14
86,-3.06987e+11,3.87359e+11,5.974e+24,-12839.8,-10176.3
87,-2.76476e+11,3.73655e+11,5.974e+24,-13580.8,-10048.7
88,-3.10261e+11,3.30185e+11,5.974e+24,-12470,-11717.7
89,-2.64175e+11,1.51877e+11,5.974e+24,-10399.3,-18089.5
90,-3.90993e+11,2.21267e+11,5.974e+24,-8463.39,-14955.7
91,-3.84526e+11,1.74752e+11,5.974e+24,-7332.5,-16134.9
92,-4.04968e+11,1.08909e+11,5.974e+24,-4619.19,-17176.3
93,-4.34335e+11,1.17612e+11,5.974e+24,-4488.06,-16574
94,-3.85218e+11,7.57518e+10,5.974e+24,-3546.83,-18037.3
95,-4.50166e+11,1.12553e+11,5.974e+24,-4100.82,-16403.8
96,-4.73893e+11,8.48145e+10,5.974e+24,-2924.28,-16340.7
97,-4.74621e+11,1.36531e+10,5.974e+24,-480.538,-16709.1
98,-3.95955e+11,3.78093e+10,5.974e+24,-1735.85,-18180.3
99,-2.82003e+11,1.04085e+11,5.974e+24,-7273.87,-19708.8
100,-2.61699e+11,9.28726e+10,5.974e+24,-7310.11,-20599
101,-3.29661e+11,7.3321e+10,5.974e+24,-4302.99,-19347.5
102,-3.40904e+11,4.97657e+10,5.974e+24,-2834.43,-19417.6
103,-2.57561e+11,1.39643e+10,5.974e+24,-1227.5,-22645.8
104,-3.75202e+10,1.9646e+11,5.974e+24,-25297.9,-4831.72
105,-1.67043e+10,2.1209e+11,5.974e+24,-24895.4,-1961.14
106,-8.63129e+10,2.32264e+11,5.974e+24,-21690.1,-8060.61
107,-1.76702e+10,1.62961e+11,5.974e+24,-28285.3,-3067.37
108,-5.08825e+10,1.47472e+11,5.974e+24,-27568.3,-9512.23
109,-3.10679e+10,1.54353e+11,5.974e+24,-28458.4,-5728.12
110,-1.53231e+11,2.34217e+11,5.974e+24,-18219.4,-11920
111,-1.64957e+11,2.25318e+11,5.974e+24,-17586.7,-12875.9
112,-1.88242e+11,1.89903e+11,5.974e+24,-15818.6,-15681.5
113,-1.76235e+11,1.89346e+11,5.974e+24,-16577.9,-15429.9
114,-1.51531e+11,1.88464e+11,5.974e+24,-18253.9,-14677
115,-1.3907e+11,1.98541e+11,5.974e+24,-19162.1,-13422.4
116,-2.21774e+11,1.67055e+11,5.974e+24,-13151.7,-17460.5
117,-2.4187e+11,1.35628e+11,5.974e+24,-10697.8,-19078.2
118,-2.19561e+11,1.50757e+11,5.974e+24,-12633.3,-18398.9
119,-1.42247e+11,1.6157e+11,5.974e+24,-18633.7,-16404.8
120,-1.61813e+11,1.67724e+11,5.974e+24,-17170.7,-16565.8
121,-1.62852e+11,1.35788e+11,5.974e+24,-16019,-19212
122,-1.52786e+11,1.0749e+11,5.974e+24,-15335.1,-21796.9
123,-1.59935e+11,9.82307e+10,5.974e+24,-13914.1,-22654.6
124,-1.68578e+11,9.51604e+10,5.974e+24,-12869,-22797.9
125,-2.09685e+11,1.00545e+11,5.974e+24,-10326.9,-21538.2
126,-2.05095e+11,8.87318e+10,5.974e+24,-9674.91,-22362.2
127,-2.05684e+11,5.82233e+10,5.974e+24,-6785.23,-23970.7
128,-2.47004e+11,3.9157e+10,5.974e+24,-3606.03,-22748.4
129,-1.46696e+11,4.2394e+10,5.974e+24,-8183.7,-28318.6
130,-1.83271e+11,1.67094e+10,5.974e+24,-2437.74,-26739.5
131,-2.33755e+10,1.02883e+11,5.974e+24,-34586.3,-7857.58
132,-5.42531e+10,9.82111e+10,5.974e+24,-30103.5,-16629.4
133,-4.11765e+10,1.06191e+11,5.974e+24,-31826.2,-12340.9
134,-5.99368e+10,9.49412e+10,5.974e+24,-29071.3,-18352.7
135,-9.41655e+09,7.65814e+10,5.974e+24,-41176.7,-5059.62
136,-7.48284e+10,6.17892e+10,5.974e+24,-23549,-28517.2
137,-9.88885e+10,5.53139e+10,5.974e+24,-16707.1,-29868.1
138,-1.14559e+11,4.42814e+10,5.974e+24,-11850.9,-30659.2
139,-8.19838e+10,1.03842e+10,5.974e+24,-5038.65,-39764.9
140,-7.36686e+10,1.91183e+10,5.974e+24,-10497,-40432.2
141,-3.92394e+10,5.75626e+10,5.974e+24,-36085.5,-24591.7
142,-4.33838e+10,3.06369e+10,5.974e+24,-28892.9,-40872.5
143,-4.58814e+10,2.49771e+10,5.974e+24,-24155.7,-44317.6
144,-1.40457e+10,2.93149e+10,5.974e+24,-58083.4,-27527.2
145,-2.52963e+10,3.26983e+10,5.974e+24,-44996,-34703.9
146,-1.97501e+10,-3.64783e+08,5.974e+24,-1201.8,-83706.2
147,-2.64059e+10,-2.48165e+09,5.974e+24,5973.16,-71223
148,-6.09684e+10,-1.28095e+10,5.974e+24,9486.51,-45205.1
149,-3.98558e+10,-1.1623e+10,5.974e+24,15795.2,-54457.6
150,-6.07611e+10,-2.65008e+10,5.974e+24,17891.2,-41040.2
151,-1.02126e+11,-1.14886e+09,5.974e+24,405.183,-36046.5
152,-1.05238e+11,-3.24181e+10,5.974e+24,10220.7,-33177.4
153,-9.02433e+10,-3.39926e+10,5.974e+24,13076.6,-34719.1
154,-8.79526e+10,-3.82142e+10,5.974e+24,14824.8,-34122.8
155,-9.17469e+10,-8.34809e+10,5.974e+24,22012.7,-24192.3
156,-6.59362e+10,-8.30722e+10,5.974e+24,27706.7,-21992.3
157,-8.3653e+10,-9.28101e+10,5.974e+24,24206.8,-21818
158,-5.69273e+09,-5.51789e+10,5.974e+24,48708.2,-5044.4
159,-5.85176e+10,-5.79548e+10,5.974e+24,28251.9,-28529.8
160,-2.37313e+11,-2.88536e+10,5.974e+24,2843.49,-23385.7
161,-2.4816e+11,-5.32846e+10,5.974e+24,4800.02,-22353.3
162,-2.04115e+11,-5.41264e+10,5.974e+24,6424.91,-24228.1
163,-2.3705e+11,-6.82214e+10,5.974e+24,6414.09,-22286.4
164,-2.13707e+11,-1.00195e+11,5.974e+24,10064.7,-21466.1
165,-1.46084e+11,-6.14689e+10,5.974e+24,11220.9,-26668.8
166,-1.56922e+11,-5.97761e+10,5.974e+24,10007.1,-26268
167,-1.80348e+11,-6.62524e+10,5.974e+24,9061.62,-24666.3
168,-1.83832e+11,-9.69751e+10,5.974e+24,11788.4,-22346.4
169,-1.29334e+11,-1.35528e+11,5.974e+24,19252.8,-18372.6
170,-2.49983e+11,-1.58176e+11,5.974e+24,11323.7,-17895.5
171,-2.07269e+11,-1.59286e+11,5.974e+24,13728.1,-17863.4
172,-2.01627e+11,-1.69763e+11,5.974e+24,14450,-17161.4
173,-1.3643e+11,-2.04157e+11,5.974e+24,19326.9,-12915.2
174,-1.6639e+11,-1.76817e+11,5.974e+24,17023.7,-16020.1
175,-1.67105e+11,-1.90104e+11,5.974e+24,17196,-15114.5
176,-1.27649e+11,-2.13362e+11,5.974e+24,19822.7,-11858.8
177,-2.35227e+10,-1.26996e+11,5.974e+24,31517.2,-5838.49
178,-1.86255e+10,-1.38713e+11,5.974e+24,30516.7,-4097.36
179,-3.20262e+10,-1.62441e+11,5.974e+24,27774.3,-5475.43
180,-1.57469e+09,-1.49004e+11,5.974e+24,29837.9,-315.235
181,-1.74527e+10,-1.64165e+11,5.974e+24,28190.1,-2996.38
182,-8.3871e+10,-1.2269e+11,5.974e+24,24667,-16862.1
183,-1.13597e+11,-1.74194e+11,5.974e+24,21157,-13797
184,-7.65563e+10,-1.68551e+11,5.974e+24,24374.7,-11070.9
185,-1.01629e+11,-1.92848e+11,5.974e+24,21825,-11501.2
186,-2.79447e+11,-5.96492e+10,5.974e+24,4498.5,-21072.7
187,-2.81876e+11,-6.41155e+10,5.974e+24,4751.87,-20889.2
188,-4.78403e+11,-9.13804e+08,5.974e+24,32.2345,-16652.3
189,-4.4386e+11,-2.63577e+10,5.974e+24,1023.75,-17242.9
190,-4.62432e+11,-2.47957e+10,5.974e+24,906.651,-16901.3
191,-4.92075e+11,-7.26389e+10,5.974e+24,2385.27,-16156.5
192,-4.79013e+11,-9.40072e+10,5.974e+24,3174.83,-16176.9
193,-3.7996e+11,-5.89777e+10,5.974e+24,2849.08,-18355.1
194,-4.0582e+11,-5.64795e+10,5.974e+24,2480.65,-17822.3
195,-4.83e+11,-1.19244e+11,5.974e+24,3914.24,-15853.7
196,-4.59049e+11,-1.5848e+11,5.974e+24,5393.85,-15623.2
197,-3.56507e+11,-1.2493e+11,5.974e+24,6197.7,-17685.6
198,-3.74659e+11,-1.77748e+11,5.974e+24,7666.85,-16159.8
199,-3.15912e+11,-2.77206e+11,5.974e+24,11718.1,-13354.5
200,-3.36487e+11,-2.8663e+11,5.974e+24,11234.5,-13188.3
201,-3.37789e+11,-3.17517e+11,5.974e+24,11586.3,-12326.1
202,-3.45012e+11,-3.31403e+11,5.974e+24,11536.5,-12009.2
203,-3.02787e+11,-3.20333e+11,5.974e+24,12607.7,-11917.1
204,-5.32532e+09,-2.44878e+11,5.974e+24,23267.7,-505.853
205,-2.31805e+10,-2.50983e+11,5.974e+24,22845.7,-2109.68
206,-9.87226e+09,-2.89712e+11,5.974e+24,21380.7,-728.261
207,-1.0664e+11,-2.77383e+11,5.974e+24,19721.2,-7582.3
208,-1.18018e+11,-2.85036e+11,5.974e+24,19160.6,-7932.63
209,-1.22588e+11,-2.91748e+11,5.974e+24,18876.7,-7931.25
210,-7.3877e+10,-3.02162e+11,5.974e+24,20061,-4904.56
211,-4.83717e+10,-3.17097e+11,5.974e+24,20104.5,-3066.51
212,-1.67118e+11,-3.48091e+11,5.974e+24,16710.2,-8022.16
213,-1.43968e+11,-3.30173e+11,5.974e+24,17592.1,-7670.59
214,-2.35597e+11,-3.74719e+11,5.974e+24,14656.5,-9214.76
215,-9.55345e+10,-4.69387e+11,5.974e+24,16307.8,-3318.98
216,4.58517e+11,-4.11705e+10,5.974e+24,1517.98,16907.9
217,3.79561e+11,-3.8722e+10,5.974e+24,1892.32,18551.2
218,3.71437e+11,3.32211e+09,5.974e+24,-169.323,18897.9
219,2.6463e+11,-5.98343e+10,5.974e+24,4876.11,21568.9
220,2.74351e+11,-8.03692e+10,5.974e+24,6055.71,20673.9
221,3.74277e+11,-1.54248e+11,5.974e+24,6897.73,16737.5
222,2.97798e+11,-1.5965e+11,5.974e+24,9362.08,17463.7
223,2.81188e+11,-2.13829e+11,5.974e+24,11730,15425.8
224,2.62216e+11,-2.15364e+11,5.974e+24,12550,15280.3
225,4.4818e+11,-1.62755e+11,5.974e+24,5693.38,15678.5
226,4.36798e+11,-1.94994e+11,5.974e+24,6788.51,15207.3
227,4.06008e+11,-2.09499e+11,5.974e+24,7813.88,15143.5
228,2.36557e+11,3.94001e+09,5.974e+24,-394.808,23676.9
229,2.25561e+11,-2.27711e+10,5.974e+24,2429.13,24068.6
230,1.99936e+11,-1.49231e+10,5.974e+24,1913.74,25652.2
231,1.90742e+11,-1.89471e+10,5.974e+24,2601.56,26180.5
232,2.08358e+11,-2.9852e+10,5.974e+24,3560.27,24852.8
233,2.48973e+11,-4.61353e+10,5.974e+24,4170.03,22506.2
234,1.77869e+11,6.61891e+09,5.974e+24,-1015.29,27283.1
235,1.85767e+11,-4.18477e+10,5.974e+24,5800.93,25751
236,1.69672e+11,-7.48423e+10,5.974e+24,10794.3,24472.9
237,1.54328e+11,-7.47842e+10,5.974e+24,12129.7,25031
238,1.58203e+11,-1.14578e+11,5.974e+24,15286.7,21107.5
239,2.43756e+11,-5.90368e+10,5.974e+24,5413.83,22354
240,2.21632e+11,-6.00024e+10,5.974e+24,6281.59,23202.8
241,1.12393e+11,6.55335e+08,5.974e+24,-200.801,34361.4
242,7.78534e+10,-7.23582e+09,5.974e+24,3816.74,41032.5
243,6.48639e+10,-2.07431e+10,5.974e+24,13459.7,42067.4
244,7.38789e+10,-1.98918e+10,5.974e+24,10835.7,40228.6
245,8.73277e+10,-1.87861e+10,5.974e+24,8107.99,37687.9
246,7.86848e+10,-4.38448e+10,5.974e+24,18687.2,33534.6
247,9.48745e+10,-3.21162e+10,5.974e+24,11671.7,34480.3
248,4.0061e+10,-1.04869e+10,5.974e+24,14457.8,54902.6
249,1.9124e+10,6.80414e+09,5.974e+24,-25341.4,78492.4
250,2.40556e+10,-2.00194e+09,5.974e+24,7339.59,74772.6
251,0,0,1.989e+30,0,0
252,2.08208e+10,-7.92283e+09,5.974e+24,29389.4,72717.7
253,2.23272e+10,-2.20709e+10,5.974e+24,46237.4,46315.2
254,3.24871e+09,-2.71708e+10,5.974e+24,69881.7,7730.86
255,1.29133e+10,-4.17876e+10,5.974e+24,52778.1,16242.7
256,3.09036e+10,-4.80088e+10,5.974e+24,40590.9,26109.2
257,3.10024e+10,-4.80119e+10,5.974e+24,40533.6,26154.1
258,5.89006e+10,-3.07199e+10,5.974e+24,20688.4,39650.9
259,3.92953e+10,-2.31457e+10,5.974e+24,27482.1,46554.3
260,3.91615e+10,-3.59684e+10,5.974e+24,33855.9,36826.9
261,4.53008e+10,-3.20699e+10,5.974e+24,28301.5,39944.8
262,3.77211e+10,-7.45347e+10,5.974e+24,35572.2,18000.7
263,6.00723e+10,-6.90427e+10,5.974e+24,28732.8,24998.4
264,8.64738e+10,-8.20665e+10,5.974e+24,22966.7,24200.3
265,8.49023e+10,-8.87274e+10,5.974e+24,23750.3,22726.6
266,9.456e+10,-1.3521e+11,5.974e+24,23238.5,16251.9
267,1.00243e+11,-1.4334e+11,5.974e+24,22570.2,15783.9
268,1.21904e+11,-1.40262e+11,5.974e+24,20167.1,17527.1
269,1.22703e+11,-1.52506e+11,5.974e+24,20284,16321.1
270,4.90956e+10,-1.63536e+11,5.974e+24,26698.4,8015.32
271,3.96122e+10,-1.95651e+11,5.974e+24,25267.7,5116.06
272,8.69098e+09,-1.95541e+11,5.974e+24,26009.5,1156.3
273,1.18089e+11,-1.80842e+11,5.974e+24,20751.9,13551.2
274,1.14245e+11,-1.87555e+11,5.974e+24,20991.2,12786.6
275,6.45045e+10,-2.27182e+11,5.974e+24,22800.7,6474.14
276,1.10048e+11,-2.15198e+11,5.974e+24,20859.2,10667.5
277,2.45965e+11,-1.54233e+11,5.974e+24,11356.3,18111
278,1.6442e+11,-1.65674e+11,5.974e+24,16921.6,16794.1
279,1.55934e+11,-1.92132e+11,5.974e+24,17978.5,14592
280,1.76398e+11,-2.61598e+11,5.974e+24,17000.9,11464
281,1.6644e+11,-2.7056e+11,5.974e+24,17406.8,10708.5
282,1.34193e+11,-3.2807e+11,5.974e+24,17906.2,7324.71
283,1.92792e+11,-3.2152e+11,5.974e+24,16133.4,9674.31
284,1.0081e+11,-2.52953e+11,5.974e+24,20504.5,8171.97
285,9.39266e+10,-2.86576e+11,5.974e+24,19931.2,6532.63
286,5.36706e+10,-3.48388e+11,5.974e+24,19174,2954.05
287,1.17125e+11,-2.99999e+11,5.974e+24,18906.4,7381.52
288,1.05506e+11,-3.18705e+11,5.974e+24,18872.1,6247.89
289,1.21594e+11,-3.73438e+11,5.974e+24,17476.3,5690.69
290,5.0808e+10,-4.34071e+11,5.974e+24,17304.9,2025.67
291,2.56422e+10,-4.60543e+11,5.974e+24,16933.2,943.036
292,2.16228e+11,-4.07632e+11,5.974e+24,14979.6,7945.62
293,2.27838e+11,-4.14021e+11,5.974e+24,14678.5,8078.54
294,1.7655e+11,-3.88398e+11,5.974e+24,16053.2,7297.33
295,1.47938e+11,-4.553e+11,5.974e+24,15832.2,5144.46
296,3.72205e+11,-2.91954e+11,5.974e+24,10335.4,13176.8
297,3.10198e+11,-2.72962e+11,5.974e+24,11837.1,13452.1
298,2.83042e+11,-3.26793e+11,5.974e+24,13241.4,11468.9
299,3.4285e+11,-2.97164e+11,5.974e+24,11199.7,12921.8
