id,x,y,mass,velocity_x,velocity_y
55,1.76548e+11,1.14217e+11,5.974e+24,-13646.1,21110.6
56,1.43223e+11,1.27026e+11,5.974e+24,-17465.4,19711.2
57,1.48296e+11,8.56246e+10,5.974e+24,-13898.4,24143.4
58,1.66607e+11,8.07774e+10,5.974e+24,-11680.3,24115.4
59,1.64302e+11,1.19347e+10,5.974e+24,-2019.03,28323.5
60,1.92112e+11,3.39205e+10,5.974e+24,-4529.9,25698.3
61,4.65178e+11,1.7743e+11,5.974e+24,-5822.99,15251.6
62,4.27321e+11,1.73241e+11,5.974e+24,-6375.52,15719.9
63,3.14457e+11,1.95023e+11,5.974e+24,-9985.57,16093.5
64,2.7941e+11,2.18407e+11,5.974e+24,-11915.2,15239.3
65,2.7524e+11,1.4072e+11,5.974e+24,-9434.57,18447
66,3.53171e+11,1.14801e+11,5.974e+24,-5849.08,17976.2
67,3.14039e+11,1.30167e+11,5.974e+24,-7569.59,18251
68,2.61529e+11,7.15304e+10,5.974e+24,-5848.05,21342.9
69,2.81739e+11,4.76191e+10,5.974e+24,-3597.71,21255.8
70,3.74464e+11,7.26614e+10,5.974e+24,-3557.04,18310.8
71,4.56314e+11,6.04598e+10,5.974e+24,-2233.94,16830.7
72,-8.0164e+10,3.81112e+11,5.974e+24,-18060.9,-3803.81
73,-5.10249e+10,4.36155e+11,5.974e+24,-17262.8,-2024.9
74,-1.49301e+11,3.5795e+11,5.974e+24,-17069.7,-7124.65
75,-2.15424e+11,3.21441e+11,5.974e+24,-15381.6,-10312.8
76,-1.68637e+11,2.93461e+11,5.974e+24,-17166.8,-9867.95
77,-1.84334e+10,3.6414e+11,5.974e+24,-19051.6,-970.442
78,-9.71492e+09,3.36441e+11,5.974e+24,-19848.5,-575.363
79,-8.93217e+10,3.01627e+11,5.974e+24,-19687.3,-5838
80,-8.60321e+10,2.7067e+11,5.974e+24,-20597.1,-6549.21
81,-6.40251e+10,3.12995e+11,5.974e+24,-19968.8,-4089.85
82,-4.37985e+10,2.70329e+11,5.974e+24,-21742,-3521.66
83,-5.94051e+10,2.63224e+11,5.974e+24,-21625.6,-4883.41
84,-2.69621e+11,3.93933e+11,5.974e+24,-13757.4,-9420.54
85,-3.7742e+11,3.19013e+11,5.974e+24,-10569.3,-12520.6
86,-3.84496e+11,2.98946e+11,5.974e+24,-10120.9,-13027
87,-3.01851e+11,3.4732e+11,5.974e+24,-12818.6,-11143.6
88,-3.60003e+11,3.31845e+11,5.974e+24,-11156.4,-12113.1
89,-3.25657e+11,3.34002e+11,5.974e+24,-12073.7,-11777.4
90,-3.50741e+11,3.04956e+11,5.974e+24,-11086.3,-12749
91,-3.14537e+11,2.64124e+11,5.974e+24,-11549.5,-13771.5
92,-2.80967e+11,2.77927e+11,5.974e+24,-12887.3,-13031.7
93,-2.71108e+11,2.42092e+11,5.974e+24,-12727.3,-14252.1
94,-3.05028e+11,2.49375e+11,5.974e+24,-11616.1,-14202
95,-3.76464e+11,2.52004e+11,5.974e+24,-9515.16,-14220.6
96,-4.15875e+11,7.34234e+10,5.974e+24,-3078.97,-17457.2
97,-4.31023e+11,1.26484e+11,5.974e+24,-4835.95,-16493.6
98,-4.63773e+11,1.2221e+10,5.974e+24,-431.265,-16904.8
99,-4.49656e+11,1.5936e+10,5.974e+24,-613.027,-17167.5
100,-2.48782e+11,1.26483e+11,5.974e+24,-9871.66,-19438.4
101,-2.56043e+11,7.63272e+10,5.974e+24,-6348.11,-21363.6
102,-2.73359e+11,4.7739e+10,5.974e+24,-3757.56,-21551.7
103,-3.02716e+11,3.36596e+10,5.974e+24,-2297.64,-20749.1
104,-2.64902e+11,2.62229e+10,5.974e+24,-2200.41,-22219.6
105,-2.76958e+11,1.04171e+10,5.974e+24,-816.333,-21864.7
106,-3.89445e+10,2.0831e+11,5.974e+24,-24600.2,-4586.22
107,-3.0785e+10,2.20448e+11,5.974e+24,-24195.7,-3390.72
108,-1.06906e+11,1.78921e+11,5.974e+24,-21670.9,-12944.4
109,-9.08139e+10,1.36856e+11,5.974e+24,-23717.3,-15710.7
110,-1.67346e+10,1.78081e+11,5.974e+24,-27145.1,-2544.45
111,-2.63513e+10,1.64931e+11,5.974e+24,-27859,-4411.83
112,-3.94489e+10,1.78765e+11,5.974e+24,-26305.3,-5795.41
113,-2.33605e+11,2.10981e+11,5.974e+24,-13762.2,-15240.7
114,-2.42169e+11,1.4006e+11,5.974e+24,-10912.9,-18866.6
115,-1.9648e+11,1.50695e+11,5.974e+24,-14093.2,-18374.8
116,-1.50018e+11,1.50539e+11,5.974e+24,-17711.6,-17644.4
117,-1.63907e+11,1.14196e+11,5.974e+24,-14745.6,-21154.1
118,-2.24962e+11,8.98823e+10,5.974e+24,-8701.08,-21747.8
119,-2.47323e+11,7.53067e+10,5.974e+24,-6602.95,-21680.3
120,-2.29994e+11,7.41923e+10,5.974e+24,-7201.31,-22304.9
121,-2.28731e+11,4.36648e+10,5.974e+24,-4474.48,-23452.6
122,-2.12471e+11,3.34823e+10,5.974e+24,-3883.91,-24541.9
123,-1.49454e+11,6.6575e+10,5.974e+24,-11631.5,-26029.1
124,-1.51698e+11,4.09056e+10,5.974e+24,-7606.23,-28077.3
125,-1.54639e+11,1.7747e+10,5.974e+24,-3362.97,-29029.2
126,-3.08468e+10,1.07656e+11,5.974e+24,-33199.4,-9337.42
127,-6.43204e+10,7.62065e+10,5.974e+24,-28095.8,-23373.5
128,-4.27012e+10,7.91974e+10,5.974e+24,-34025.1,-17886.2
129,-8.03939e+09,9.09678e+10,5.974e+24,-38055.5,-2990.87
130,-2.92512e+10,9.54583e+10,5.974e+24,-35007.3,-10430.6
131,-1.73393e+10,8.17687e+10,5.974e+24,-39086,-7788.69
132,-1.11898e+11,6.78989e+10,5.974e+24,-16606.7,-27221.3
133,-7.77557e+10,9.39306e+10,5.974e+24,-25538.7,-20981.9
134,-9.51606e+10,7.95171e+10,5.974e+24,-21088.7,-25079.2
135,-8.46758e+10,7.42309e+10,5.974e+24,-22802.2,-25737.6
136,-9.87554e+10,5.95136e+10,5.974e+24,-17663,-29023.9
137,-1.13702e+11,2.89693e+10,5.974e+24,-8442.69,-32608.2
138,-7.62327e+10,8.99906e+09,5.974e+24,-5433.91,-41181.4
139,-2.73565e+10,4.48779e+10,5.974e+24,-42825.8,-26112.1
140,-1.54152e+10,5.12877e+10,5.974e+24,-47561.9,-14243.5
141,-6.54964e+10,6.05448e+10,5.974e+24,-26514.1,-28069.7
142,-7.71021e+09,2.72575e+10,5.974e+24,-67476.8,-15772.4
143,-3.26608e+10,-1.95861e+10,5.974e+24,28355,-51455.4
144,-1.58008e+10,-1.55814e+10,5.974e+24,50668.5,-55944.9
145,-1.58087e+10,-1.57711e+10,5.974e+24,50252.3,-56137.2
146,-5.03419e+10,-2.47028e+10,5.974e+24,21210.3,-43563.4
147,-6.10121e+10,-2.77926e+10,5.974e+24,17891.2,-40547
148,-6.15373e+10,-3.02499e+10,5.974e+24,18850.5,-39600.8
149,-3.57295e+10,-4.54838e+10,5.974e+24,37367.3,-29599.5
150,-3.54274e+10,-4.56453e+10,5.974e+24,37561,-29394
151,-2.22579e+10,-3.45531e+10,5.974e+24,47163,-32330.5
152,-7.8145e+10,3.79598e+09,5.974e+24,-2533.99,-41101.3
153,-9.4198e+10,-1.54018e+10,5.974e+24,5719.12,-36900.8
154,-9.32656e+10,-6.46978e+10,5.974e+24,19387.6,-28246.3
155,-8.17633e+10,-6.62137e+10,5.974e+24,22199.9,-27803.6
156,-7.92682e+10,-7.88026e+10,5.974e+24,24219.7,-24584.1
157,-7.47611e+10,-8.32261e+10,5.974e+24,25553.1,-23176.9
158,-9.70858e+10,-1.17412e+11,5.974e+24,22742.6,-18858.2
159,-3.33282e+09,-5.59435e+10,5.974e+24,48385,-3018.1
160,-2.30385e+10,-7.24455e+10,5.974e+24,39599.4,-13175.9
161,-3.92949e+10,-1.15901e+11,5.974e+24,31204.4,-10688.8
162,-2.89925e+10,-1.09163e+11,5.974e+24,33138.4,-8985.73
163,-1.81071e+11,-4.51537e+10,5.974e+24,6419.77,-25923.1
164,-1.79026e+11,-5.54011e+10,5.974e+24,7868.02,-25418.1
165,-2.11804e+11,-2.86855e+09,5.974e+24,332.833,-25036.9
166,-2.28999e+11,-3.92637e+10,5.974e+24,4042.32,-23569.1
167,-2.16526e+11,-5.44436e+10,5.974e+24,5946.89,-23642.7
168,-2.30605e+11,-9.63446e+10,5.974e+24,8886.3,-21267.7
169,-2.2939e+11,-1.17585e+11,5.974e+24,10355.4,-20189.5
170,-1.94635e+11,-8.78667e+10,5.974e+24,10257,-22726.1
171,-1.84776e+11,-5.68566e+10,5.974e+24,7702.46,-25048.1
172,-1.2988e+11,-1.29993e+11,5.974e+24,19013,-19014.8
173,-1.80744e+11,-1.56217e+11,5.974e+24,15412.8,-17844.2
174,-1.85186e+11,-1.73329e+11,5.974e+24,15636.7,-16701
175,-2.25097e+11,-1.75775e+11,5.974e+24,13273.7,-16987.9
176,-2.26739e+11,-1.79087e+11,5.974e+24,13289.7,-16815.9
177,-1.63672e+11,-1.8431e+11,5.974e+24,17351.8,-15402.7
178,-1.18381e+10,-1.57725e+11,5.974e+24,28900.6,-2199.26
179,-3.33502e+10,-1.64265e+11,5.974e+24,27597.7,-5632.79
180,-1.18877e+11,-1.74275e+11,5.974e+24,20724.7,-14146.2
181,-7.41869e+10,-1.76965e+11,5.974e+24,24262.5,-10187.4
182,-7.221e+10,-1.94643e+11,5.974e+24,23710.7,-8796.43
183,-1.19064e+11,-2.03572e+11,5.974e+24,20482.8,-11976.6
184,-1.01256e+11,-2.40857e+11,5.974e+24,20792.6,-8751.88
185,-4.27097e+10,-2.38889e+11,5.974e+24,23025.5,-4138.36
186,-2.99809e+11,-1.97955e+10,5.974e+24,1392.01,-20971.9
187,-2.75159e+11,-3.63799e+10,5.974e+24,2868.4,-21676.3
188,-3.34623e+11,-4.49076e+10,5.974e+24,2638.9,-19652.4
189,-3.37767e+11,-6.73623e+10,5.974e+24,3843.34,-19244.3
190,-4.19284e+11,3.43278e+09,5.974e+24,-145.033,-17789.8
191,-3.91043e+11,-3.40395e+10,5.974e+24,1597.32,-18317.6
192,-4.81146e+11,-1.43461e+10,5.974e+24,501.528,-16593.5
193,-4.6688e+11,-8.61989e+10,5.974e+24,3037.04,-16452.3
194,-4.67745e+11,-1.00058e+11,5.974e+24,3493.08,-16276.4
195,-3.91232e+11,-7.13245e+10,5.974e+24,3279.82,-17968
196,-4.25731e+11,-1.2816e+11,5.974e+24,4975.89,-16540
197,-3.77025e+11,-1.60218e+11,5.974e+24,7043.2,-16561.7
198,-4.45889e+11,-1.2479e+11,5.974e+24,4570.43,-16298.9
199,-4.68278e+11,-1.67545e+11,5.974e+24,5508.8,-15379.3
200,-4.50248e+11,-1.88471e+11,5.974e+24,6367.75,-15207.2
201,-4.50277e+11,-2.11419e+11,5.974e+24,6945.48,-14776
202,-3.47187e+11,-1.65096e+11,5.974e+24,7977.91,-16775.8
203,-3.04115e+11,-2.2396e+11,5.974e+24,11117.2,-15090.5
204,-3.16631e+11,-2.67674e+11,5.974e+24,11552,-13658
205,-2.60379e+11,-3.5711e+11,5.974e+24,14006.4,-10209
206,-4.17325e+11,-2.48252e+11,5.974e+24,8453.2,-14202.4
207,-2.6874e+11,-3.95662e+11,5.974e+24,13786.2,-9343.08
208,-2.60729e+11,-3.83281e+11,5.974e+24,13987.4,-9518.73
209,-5.04393e+09,-2.45347e+11,5.974e+24,23270.1,-489.817
210,-4.47813e+10,-2.48886e+11,5.974e+24,22552.1,-4033.84
211,-9.28187e+10,-2.46488e+11,5.974e+24,21000,-7889.08
212,-3.28765e+10,-3.586e+11,5.974e+24,19116.3,-1747.9
213,-1.61285e+11,-2.47829e+11,5.974e+24,17760.6,-11552
214,-2.36211e+11,-3.47575e+11,5.974e+24,14694.2,-9989.42
215,-1.41974e+11,-4.19175e+11,5.974e+24,16400.7,-5550.74
216,-2.19408e+11,-3.82231e+11,5.974e+24,15046.1,-8632.89
217,-6.13132e+10,-3.81142e+11,5.974e+24,18307.1,-2939.03
218,4.01708e+11,-4.948e+10,5.974e+24,2210.02,17970.2
219,4.72198e+11,-6.57899e+10,5.974e+24,2297.08,16520.7
220,4.42328e+11,-1.14139e+11,5.974e+24,4257.08,16504.6
221,4.67682e+11,-1.00149e+11,5.974e+24,3482.11,16287.8
222,3.34478e+11,-4.71905e+10,5.974e+24,2764.35,19626.2
223,2.88172e+11,-3.41899e+10,5.974e+24,2516.98,21237.5
224,3.20069e+11,-1.12443e+11,5.974e+24,6561.78,18662.6
225,3.35108e+11,-1.11402e+11,5.974e+24,6102.3,18395.4
226,2.62498e+11,-1.74838e+11,5.974e+24,11357.2,17065.9
227,2.56015e+11,-1.87861e+11,5.974e+24,12099.5,16491.7
228,3.6993e+11,-1.83925e+11,5.974e+24,7976.41,16048.3
229,4.00706e+11,-2.12683e+11,5.974e+24,8016.48,15109.3
230,4.25332e+11,-2.06891e+11,5.974e+24,7318.94,15062.8
231,1.85533e+11,1.57175e+09,5.974e+24,-231.024,26746.8
232,1.94604e+11,-1.83492e+10,5.974e+24,2452.04,25960.6
233,2.29614e+11,-4.08082e+10,5.974e+24,4169.91,23490.4
234,1.74628e+11,-2.43174e+09,5.974e+24,417.675,27593.4
235,1.24503e+11,-3.31008e+10,5.974e+24,8354.82,31024.6
236,1.29628e+11,-5.17637e+10,5.974e+24,11516.5,28652.8
237,1.38194e+11,-5.4663e+10,5.974e+24,11027.3,27803.7
238,1.62948e+11,-5.0009e+10,5.974e+24,8213.31,26687.7
239,1.31723e+11,-9.89516e+10,5.974e+24,17072.4,22696.3
240,1.22353e+11,-1.1111e+11,5.974e+24,19101.4,20978.3
241,1.65092e+11,-1.11785e+11,5.974e+24,14476,21368.7
242,2.34144e+11,-7.94586e+10,5.974e+24,7440.26,21945.1
243,2.05938e+11,-6.44075e+10,5.974e+24,7409.54,23671.5
244,2.05992e+11,-7.5541e+10,5.974e+24,8475.89,23103.4
245,1.02922e+11,-2.40207e+10,5.974e+24,8274.05,34515.1
246,7.61116e+10,-6.376e+09,5.974e+24,4024.54,41430
247,6.62144e+10,-2.32263e+10,5.974e+24,14899.8,40722.3
248,7.80068e+10,-2.73938e+10,5.974e+24,13746.3,37640.8
249,8.62271e+10,-4.25319e+10,5.974e+24,16731.1,33235.7
250,8.84804e+10,-3.62628e+10,5.974e+24,14435.9,34403.6
251,4.32683e+10,-1.45655e+09,5.974e+24,2806.79,55726.9
252,2.75892e+10,-1.55238e+09,5.974e+24,7860.29,68265.1
253,1.96364e+10,5.36142e+09,5.974e+24,-21241.1,77627.6
254,0,0,1.989e+30,0,0
255,6.31907e+09,-2.43225e+10,5.974e+24,69864.8,18074.7
256,2.41453e+10,-2.6905e+10,5.974e+24,45494.2,38999.2
257,2.22748e+10,-3.47059e+10,5.974e+24,48878.7,29520.9
258,1.14947e+10,-2.95351e+10,5.974e+24,60433,23469.4
259,8.34363e+09,-5.29012e+10,5.974e+24,49059.4,7696.87
260,3.14884e+10,-5.09854e+10,5.974e+24,40010.2,24331.9
261,5.50313e+10,-8.56674e+10,5.974e+24,30577.4,19321.9
262,1.73782e+10,-7.53826e+10,5.974e+24,40441,8767.2
263,3.84982e+09,-9.67031e+10,5.974e+24,37064.9,1172.6
264,9.25187e+10,-8.32991e+10,5.974e+24,21935.6,24236.6
265,8.48831e+10,-8.99777e+10,5.974e+24,23966.7,22420.4
266,6.46347e+10,-8.86832e+10,5.974e+24,28266.4,20364.9
267,8.49297e+10,-1.21509e+11,5.974e+24,24577.2,17125.6
268,7.9177e+10,-1.67034e+11,5.974e+24,24230.8,11473.2
269,3.13942e+10,-2.0537e+11,5.974e+24,24999.1,3808.56
270,1.71121e+10,-1.86298e+11,5.974e+24,26540.4,2421.33
271,4.21118e+10,-2.13648e+11,5.974e+24,24220.5,4780.65
272,1.10576e+11,-2.26322e+11,5.974e+24,20632.1,10078.8
273,2.10071e+11,-1.19177e+11,5.974e+24,11568.8,20394.6
274,1.81777e+11,-1.50477e+11,5.974e+24,15127.8,18272.8
275,2.0729e+11,-1.76354e+11,5.974e+24,14309,16822.1
276,1.46033e+11,-1.29953e+11,5.974e+24,17338,19471.4
277,1.27664e+11,-2.08832e+11,5.974e+24,19866.2,12146.7
278,2.01985e+11,-2.23802e+11,5.974e+24,15580.9,14057.3
279,2.1955e+11,-2.35466e+11,5.974e+24,14843.1,13847
280,2.09761e+11,-2.61985e+11,5.974e+24,15526.4,12434.5
281,2.32539e+11,-2.67371e+11,5.974e+24,14595.1,12705.5
282,1.63723e+11,-3.12065e+11,5.974e+24,17183.8,9019.34
283,2.20295e+11,-3.25036e+11,5.974e+24,15216.4,10318.2
284,1.15211e+11,-2.65853e+11,5.974e+24,19636.3,8515.03
285,4.59916e+09,-2.48378e+11,5.974e+24,23096.5,445.153
286,1.77e+10,-2.96551e+11,5.974e+24,21090.3,1256.24
287,4.91406e+10,-3.07038e+11,5.974e+24,20399.2,3268.92
288,3.39514e+09,-3.08346e+11,5.974e+24,20751.8,235.345
289,-2.97506e+09,-3.16321e+11,5.974e+24,20485.8,-185.682
290,7.28304e+10,-3.12264e+11,5.974e+24,19808,4627.52
291,3.68376e+09,-4.78942e+11,5.974e+24,16643.6,131.4
292,2.39018e+11,-4.14728e+11,5.974e+24,14423.4,8317.34
293,1.52194e+11,-4.09612e+11,5.974e+24,16333,6071.95
294,1.25798e+11,-4.43708e+11,5.974e+24,16318.8,4630.97
295,3.53343e+11,-2.48994e+11,5.974e+24,10089.4,14324.5
296,2.79414e+11,-2.49812e+11,5.974e+24,12536.3,14030.1
297,2.66457e+11,-3.33118e+11,5.974e+24,13771.3,11019.5
298,3.1004e+11,-3.56508e+11,5.974e+24,12626.4,11008.5
299,3.00151e+11,-3.50444e+11,5.974e+24,12890.4,11026.5
