id,x,y,mass,velocity_x,velocity_y
74,-2.11564e+11,3.23998e+11,5.974e+24,-15503.8,-10127.8
75,-1.64329e+11,2.95899e+11,5.974e+24,-17309.1,-9615.66
76,-1.36692e+10,3.64354e+11,5.974e+24,-19062.5,-720.914
77,-8.43894e+10,3.03051e+11,5.974e+24,-19779.8,-5515.56
78,-8.08691e+10,2.72263e+11,5.974e+24,-20717.8,-6156
79,-5.90257e+10,3.13982e+11,5.974e+24,-20031.1,-3770.64
80,-3.83555e+10,2.71161e+11,5.974e+24,-21807.6,-3084.06
81,-5.39878e+10,2.64395e+11,5.974e+24,-21721.1,-4438.02
82,-2.66172e+11,3.96274e+11,5.974e+24,-13839,-9299.86
83,-3.74766e+11,3.22134e+11,5.974e+24,-10673,-12432.2
84,-3.81953e+11,3.02193e+11,5.974e+24,-10231.3,-12940.9
85,-3.7407e+11,2.55549e+11,5.974e+24,-9649.17,-14130
86,-2.98634e+11,3.50093e+11,5.974e+24,-12920.7,-11024.6
87,-3.57202e+11,3.34862e+11,5.974e+24,-11257.8,-12018.5
88,-3.22626e+11,3.36934e+11,5.974e+24,-12179.6,-11667.6
89,-3.47957e+11,3.08132e+11,5.974e+24,-11201.6,-12647.7
90,-3.11633e+11,2.67552e+11,5.974e+24,-11699.6,-13643.9
91,-2.77728e+11,2.81168e+11,5.974e+24,-13037.3,-12881.2
92,-2.67905e+11,2.45636e+11,5.974e+24,-12913.3,-14083.5
93,-3.02106e+11,2.5291e+11,5.974e+24,-11780.7,-14066
94,-4.29796e+11,1.30602e+11,5.974e+24,-4993.58,-16446.4
95,-4.15084e+11,7.7784e+10,5.974e+24,-3262.06,-17423.8
96,-4.63648e+11,1.64467e+10,5.974e+24,-585.898,-16900
97,-4.49484e+11,2.02271e+10,5.974e+24,-776.501,-17160.6
98,-4.19226e+11,7.87997e+09,5.974e+24,-333.714,-17787.1
99,-2.54406e+11,8.16528e+10,5.974e+24,-6792.19,-21225.6
100,-2.72372e+11,5.31182e+10,5.974e+24,-4181.38,-21472.8
101,-3.02102e+11,3.88422e+10,5.974e+24,-2653.02,-20706.2
102,-2.643e+11,3.17722e+10,5.974e+24,-2665.66,-22168.1
103,-2.76705e+11,1.58812e+10,5.974e+24,-1247.92,-21844
104,-2.47264e+10,2.21221e+11,5.974e+24,-24278.1,-2725.82
105,-3.278e+10,2.09375e+11,5.974e+24,-24724.4,-3858.24
106,-1.01445e+11,1.82083e+11,5.974e+24,-22051.6,-12282.4
107,-8.481e+10,1.40668e+11,5.974e+24,-24372.5,-14670.2
108,-9.93907e+09,1.78601e+11,5.974e+24,-27220.1,-1510.16
109,-3.285e+10,1.80105e+11,5.974e+24,-26499.4,-4824.69
110,-1.93675e+10,1.65901e+11,5.974e+24,-28019.3,-3234.16
111,-2.30137e+11,2.14766e+11,5.974e+24,-14008.7,-15014
112,-2.39399e+11,1.44753e+11,5.974e+24,-11277.5,-18649.9
113,-2.46272e+11,1.3132e+11,5.974e+24,-10249.5,-19241.5
114,-1.92908e+11,1.55251e+11,5.974e+24,-14518.3,-18039.9
115,-1.45532e+11,1.54891e+11,5.974e+24,-18221.5,-17115.8
116,-1.60144e+11,1.1943e+11,5.974e+24,-15419.1,-20666.9
117,-1.46419e+11,7.30235e+10,5.974e+24,-12751,-25497.8
118,-2.22728e+11,9.52951e+10,5.974e+24,-9222.89,-21530.5
119,-2.45619e+11,8.071e+10,5.974e+24,-7076.47,-21529.9
120,-2.28133e+11,7.97484e+10,5.974e+24,-7739.22,-22123.5
121,-2.1142e+11,3.96044e+10,5.974e+24,-4590.04,-24419.2
122,-2.27544e+11,4.95145e+10,5.974e+24,-5073.83,-23329.4
123,-1.49651e+11,4.78831e+10,5.974e+24,-8894.22,-27694.6
124,-1.53645e+11,2.49841e+10,5.974e+24,-4718.55,-28838.3
125,-2.24731e+10,1.09702e+11,5.974e+24,-33819.6,-6765.78
126,-5.70642e+10,8.17551e+10,5.974e+24,-30115.6,-20719.5
127,-2.04018e+10,9.77046e+10,5.974e+24,-35821,-7204.21
128,-3.39922e+10,8.3255e+10,5.974e+24,-35754.7,-14171.6
129,-7.47992e+09,8.3189e+10,5.974e+24,-39764.5,-3089.36
130,-7.12159e+10,9.89788e+10,5.974e+24,-26895.9,-19211.3
131,-1.07563e+11,7.45871e+10,5.974e+24,-18227.9,-26162
132,-8.9706e+10,8.56268e+10,5.974e+24,-22692.9,-23636.6
133,-7.87595e+10,8.04652e+10,5.974e+24,-24694.4,-23932.6
134,-9.41032e+10,6.66183e+10,5.974e+24,-19745.7,-27651.4
135,-1.11331e+11,3.70476e+10,5.974e+24,-10751.8,-31922
136,-7.42496e+10,1.9189e+10,5.974e+24,-10961.1,-40106.9
137,-7.69046e+10,1.40124e+10,5.974e+24,-7914.33,-40447.1
138,-1.60522e+10,5.01999e+10,5.974e+24,-47658.4,-15191.7
139,-5.85363e+10,6.72305e+10,5.974e+24,-29402.2,-25062.6
140,-2.1745e+10,1.64176e+09,5.974e+24,-12476.5,-76316.2
141,-2.17832e+10,1.76048e+09,5.974e+24,-12331.1,-75826.3
142,-3.26262e+10,-2.47818e+10,5.974e+24,33595.2,-46487.1
143,-1.11219e+10,-2.31014e+10,5.974e+24,63228.7,-31723.4
144,-3.73747e+10,-5.72346e+09,5.974e+24,6662.73,-58804
145,-5.45438e+10,-1.33761e+10,5.974e+24,11294.7,-47043.1
146,-6.471e+10,-1.73582e+10,5.974e+24,10927.8,-42982.6
147,-4.43196e+10,-3.72628e+10,5.974e+24,30422,-36633.5
148,-4.40691e+10,-3.74697e+10,5.974e+24,30641.9,-36481.5
149,-4.28808e+09,-3.18079e+10,5.974e+24,63434.6,-8611.78
150,-1.52651e+10,-5.40151e+10,5.974e+24,46518.7,-13372.9
151,-4.01404e+09,-5.35318e+10,5.974e+24,49396.1,-3806.57
152,-9.52214e+10,-6.12502e+09,5.974e+24,2099.44,-37294.2
153,-6.55183e+10,-2.00419e+10,5.974e+24,12271.3,-42144
154,-8.70449e+10,-5.9059e+10,5.974e+24,19786.6,-29578.4
155,-8.51054e+10,-7.2452e+10,5.974e+24,22259.6,-26374.8
156,-8.0944e+10,-7.72158e+10,5.974e+24,23700.4,-25071.7
157,-9.78699e+10,-5.74778e+10,5.974e+24,17212.3,-29624.2
158,-1.02667e+11,-1.12575e+11,5.974e+24,21802.9,-19934.8
159,-3.27119e+10,-6.85467e+10,5.974e+24,37451.6,-18499.9
160,-3.71942e+10,-1.06636e+11,5.974e+24,32367.1,-11468.1
161,-4.70101e+10,-1.12995e+11,5.974e+24,30415.6,-12758.5
162,-5.41826e+09,-9.65979e+10,5.974e+24,37019.2,-2368.66
163,-1.82572e+11,-3.86485e+10,5.974e+24,5491.39,-26133.8
164,-1.80891e+11,-4.90163e+10,5.974e+24,6960.78,-25680.6
165,-1.86605e+11,-5.05663e+10,5.974e+24,6849.46,-25293.9
166,-2.11804e+11,3.39091e+09,5.974e+24,-406.442,-25034.9
167,-2.29941e+11,-3.33604e+10,5.974e+24,3434.97,-23664.3
168,-2.1794e+11,-4.85154e+10,5.974e+24,5299.06,-23795.5
169,-1.97124e+11,-8.21523e+10,5.974e+24,9589.37,-23014.9
170,-2.32772e+11,-9.10051e+10,5.974e+24,8393.51,-21466.2
171,-2.31929e+11,-1.12513e+11,5.974e+24,9908.22,-20412.1
172,-1.34554e+11,-1.25162e+11,5.974e+24,18304.8,-19695.6
173,-1.84547e+11,-1.51714e+11,5.974e+24,14968,-18217.9
174,-2.28379e+11,-1.715e+11,5.974e+24,12950.4,-17235
175,-2.30027e+11,-1.74856e+11,5.974e+24,12975.2,-17059.2
176,-1.89053e+11,-1.69115e+11,5.974e+24,15255.7,-17048.9
177,-1.67969e+11,-1.80414e+11,5.974e+24,16984.1,-15806.4
178,-4.02211e+10,-1.62727e+11,5.974e+24,27336,-6784.11
179,-1.90496e+10,-1.57027e+11,5.974e+24,28768.3,-3518.36
180,-1.2401e+11,-1.7067e+11,5.974e+24,20294.6,-14755
181,-8.02122e+10,-1.74325e+11,5.974e+24,23898.6,-11011.3
182,-7.81066e+10,-1.92363e+11,5.974e+24,23431,-9513.74
183,-1.2415e+11,-2.00521e+11,5.974e+24,20174.5,-12487.4
184,-1.06433e+11,-2.38619e+11,5.974e+24,20598.1,-9197.25
185,-4.84544e+10,-2.37792e+11,5.974e+24,22919.1,-4690.67
186,-3.00115e+11,-1.455e+10,5.974e+24,1024.91,-20992.6
187,-2.75828e+11,-3.09548e+10,5.974e+24,2440.85,-21728.3
188,-3.3525e+11,-3.99904e+10,5.974e+24,2350.05,-19688.7
189,-3.38697e+11,-6.25452e+10,5.974e+24,3568.57,-19297.1
190,-3.91418e+11,-2.94581e+10,5.974e+24,1382.6,-18334.8
191,-4.81255e+11,-1.01973e+10,5.974e+24,358.151,-16597.2
192,-4.67623e+11,-8.2083e+10,5.974e+24,2892.04,-16477.7
193,-4.68602e+11,-9.59857e+10,5.974e+24,3350.89,-16306.5
194,-3.92029e+11,-6.68284e+10,5.974e+24,3073.12,-18004.4
195,-4.26957e+11,-1.24019e+11,5.974e+24,4815.1,-16587.6
196,-3.78766e+11,-1.56069e+11,5.974e+24,6860.68,-16637.9
197,-4.47015e+11,-1.2071e+11,5.974e+24,4420.95,-16339.9
198,-4.69641e+11,-1.63695e+11,5.974e+24,5382.07,-15423.9
199,-4.51825e+11,-1.84663e+11,5.974e+24,6239.01,-15260.4
200,-4.52e+11,-2.07718e+11,5.974e+24,6823.75,-14832.8
201,-3.49159e+11,-1.60891e+11,5.974e+24,7774.61,-16870.9
202,-3.06873e+11,-2.20172e+11,5.974e+24,10928.9,-15227.2
203,-3.19502e+11,-2.64246e+11,5.974e+24,11403.8,-13781.8
204,-2.63869e+11,-3.54543e+11,5.974e+24,13905.4,-10345.7
205,-4.19425e+11,-2.44693e+11,5.974e+24,8331.9,-14273.9
206,-2.64216e+11,-3.80887e+11,5.974e+24,13900,-9645.83
207,-2.72177e+11,-3.93313e+11,5.974e+24,13703.8,-9463.21
208,-1.08595e+10,-2.45162e+11,5.974e+24,23250.8,-1040.16
209,-5.04085e+10,-2.4782e+11,5.974e+24,22453.6,-4544.25
210,-9.80494e+10,-2.44466e+11,5.974e+24,20826.9,-8335.32
211,-8.09587e+09,-3.16237e+11,5.974e+24,20479.1,-518.13
212,-3.76528e+10,-3.58135e+11,5.974e+24,19091,-2002.63
213,-1.65701e+11,-2.44906e+11,5.974e+24,17550.4,-11868.2
214,-2.39873e+11,-3.4506e+11,5.974e+24,14587.8,-10144.1
215,-1.46068e+11,-4.17769e+11,5.974e+24,16345.5,-5710.99
216,-2.2316e+11,-3.80056e+11,5.974e+24,14960.4,-8780.71
217,-6.58859e+10,-3.80382e+11,5.974e+24,18270.2,-3158.75
218,4.01133e+11,-5.39696e+10,5.974e+24,2410.97,17944.2
219,4.71608e+11,-6.99177e+10,5.974e+24,2441.69,16499.9
220,4.66796e+11,-1.04218e+11,5.974e+24,3623.98,16256.8
221,3.33755e+11,-5.20923e+10,5.974e+24,3052.05,19583.3
222,2.87499e+11,-3.94937e+10,5.974e+24,2907.81,21187.1
223,3.18398e+11,-1.17097e+11,5.974e+24,6832.65,18564.8
224,3.33554e+11,-1.15992e+11,5.974e+24,6354.63,18309.6
225,2.59628e+11,-1.79084e+11,5.974e+24,11633.4,16878.9
226,2.5296e+11,-1.91962e+11,5.974e+24,12363,16294.2
227,4.41247e+11,-1.18261e+11,5.974e+24,4410.81,16463.9
228,3.67916e+11,-1.87928e+11,5.974e+24,8150,15960.7
229,3.98686e+11,-2.16452e+11,5.974e+24,8158.49,15032.8
230,4.23488e+11,-2.1065e+11,5.974e+24,7452.26,14997.3
231,1.85482e+11,-5.11447e+09,5.974e+24,733.206,26736.2
232,1.93893e+11,-2.48289e+10,5.974e+24,3315.02,25863
233,2.28504e+11,-4.66682e+10,5.974e+24,4769.12,23375.3
234,1.64669e+11,4.84595e+09,5.974e+24,-798.646,28383.5
235,1.74401e+11,-9.32657e+09,5.974e+24,1503.91,27554.2
236,1.22198e+11,-4.07942e+10,5.974e+24,10267.4,30445.7
237,1.60773e+11,-5.66414e+10,5.974e+24,9297.12,26328.3
238,1.35281e+11,-6.15489e+10,5.974e+24,12407.9,27212.8
239,1.26573e+11,-5.88522e+10,5.974e+24,13077.7,27973.5
240,1.27346e+11,-1.04541e+11,5.974e+24,18032,21939.7
241,1.17478e+11,-1.16261e+11,5.974e+24,19980.6,20140.6
242,1.61396e+11,-1.17074e+11,5.974e+24,15158.7,20888.6
243,2.32227e+11,-8.49247e+10,5.974e+24,7952.12,21764
244,2.04009e+11,-7.03008e+10,5.974e+24,8086.13,23448.9
245,2.038e+11,-8.12893e+10,5.974e+24,9119.12,22855.3
246,7.44714e+10,-1.66484e+10,5.974e+24,9640.33,40532.7
247,7.40636e+10,-3.66004e+10,5.974e+24,18208.3,35731.3
248,6.17897e+10,-3.31159e+10,5.974e+24,21043.3,37960.8
249,8.44995e+10,-4.46955e+10,5.974e+24,17714,32849.4
250,8.16889e+10,-5.06495e+10,5.974e+24,19860.1,31479.1
251,1.00531e+11,-3.25636e+10,5.974e+24,11131.6,33707.9
252,4.52547e+10,-2.58789e+09,5.974e+24,3364.35,54278.3
253,2.65437e+10,6.70723e+09,5.974e+24,-13492.5,69067.6
254,4.06038e+10,-1.50881e+10,5.974e+24,20031.9,52040.4
255,2.05095e+10,7.05813e+09,5.974e+24,-21362.3,73232.7
256,2.11502e+10,-6.87042e+09,5.974e+24,26007.9,74143.8
257,0,0,1.989e+30,0,0
258,1.64567e+10,-1.33365e+10,5.974e+24,49926.9,59085.4
259,2.09203e+10,-1.72307e+10,5.974e+24,47956.2,51110.5
260,1.12134e+10,-3.42729e+10,5.974e+24,57668.5,16874.5
261,9.11431e+09,-4.01056e+10,5.974e+24,56094.9,11438.6
262,2.1005e+10,-5.61487e+10,5.974e+24,43985.4,16015.4
263,7.15777e+09,-7.69605e+10,5.974e+24,41285.8,3288.04
264,4.72025e+10,-9.01888e+10,5.974e+24,32172,16549.1
265,8.68597e+10,-8.91929e+10,5.974e+24,23473.9,22748.9
266,7.87285e+10,-9.54013e+10,5.974e+24,25395.1,20789.8
267,5.73929e+10,-9.35187e+10,5.974e+24,29790.3,18070.2
268,7.86908e+10,-1.25649e+11,5.974e+24,25407,15864.9
269,7.30738e+10,-1.69803e+11,5.974e+24,24629,10587.8
270,1.04686e+10,-1.86797e+11,5.974e+24,26608.5,1476.19
271,2.51323e+10,-2.06236e+11,5.974e+24,25102.2,3047.2
272,3.60422e+10,-2.14766e+11,5.974e+24,24345.5,4091.89
273,1.05392e+11,-2.28788e+11,5.974e+24,20855.6,9606.1
274,2.07123e+11,-1.24244e+11,5.974e+24,12059.8,20107.3
275,1.77944e+11,-1.55002e+11,5.974e+24,15581.4,17886.5
276,1.41626e+11,-1.34755e+11,5.974e+24,17975.8,18882.2
277,1.22665e+11,-2.11815e+11,5.974e+24,20149,11670.6
278,2.03675e+11,-1.80527e+11,5.974e+24,14646.9,16528
279,1.98063e+11,-2.27285e+11,5.974e+24,15822.7,13784
280,2.15815e+11,-2.38902e+11,5.974e+24,15059.6,13611
281,2.28871e+11,-2.70525e+11,5.974e+24,14767.3,12504.7
282,2.05859e+11,-2.65068e+11,5.974e+24,15708.4,12202.8
283,1.59413e+11,-3.14293e+11,5.974e+24,17306.1,8781.72
284,2.16477e+11,-3.27596e+11,5.974e+24,15336,10139.2
285,1.10284e+11,-2.6794e+11,5.974e+24,19789.8,8150.72
286,-1.17568e+09,-2.48428e+11,5.974e+24,23100.5,-92.7526
287,1.24251e+10,-2.96823e+11,5.974e+24,21109.2,880.928
288,4.40349e+10,-3.07817e+11,5.974e+24,20450.4,2929.51
289,-1.79304e+09,-3.08365e+11,5.974e+24,20752.8,-113.125
290,6.78704e+10,-3.13386e+11,5.974e+24,19878.8,4312.47
291,-4.77211e+08,-4.78958e+11,5.974e+24,16644,-13.3246
292,2.35404e+11,-4.16793e+11,5.974e+24,14495.2,8191.41
293,1.48104e+11,-4.11111e+11,5.974e+24,16392.6,5908.67
294,1.21714e+11,-4.44848e+11,5.974e+24,16360.6,4480.55
295,3.50804e+11,-2.52564e+11,5.974e+24,10234,14221.3
296,2.7626e+11,-2.53301e+11,5.974e+24,12711.5,13871.4
297,2.63002e+11,-3.35857e+11,5.974e+24,13884.4,10876.4
298,2.96917e+11,-3.53187e+11,5.974e+24,12990.6,10907.9
299,3.06873e+11,-3.59247e+11,5.974e+24,12724.1,10895.4
