id,x,y,mass,velocity_x,velocity_y
58,2.15993e+11,1.22021e+11,5.974e+24,-11378.7,20137.2
59,2.24707e+11,7.3725e+10,5.974e+24,-7389.33,22505.3
60,1.44457e+11,1.19245e+11,5.974e+24,-16947.9,20534.2
61,1.48365e+11,9.02111e+10,5.974e+24,-14363.3,23632.6
62,1.5626e+11,8.49091e+10,5.974e+24,-13042.2,24010.5
63,1.82244e+11,5.89862e+10,5.974e+24,-8102.41,25046.8
64,2.21154e+11,4.9372e+10,5.974e+24,-5280.24,23618.8
65,1.90778e+11,6.1241e+10,5.974e+24,-7866.16,24504
66,2.05494e+11,4.50379e+10,5.974e+24,-5378.03,24541.4
67,1.86701e+11,3.68002e+10,5.974e+24,-5101.72,25921.1
68,2.29233e+11,1.14328e+10,5.974e+24,-1195.23,24021.4
69,3.96044e+11,2.21176e+11,5.974e+24,-8349.76,14931.2
70,3.82948e+11,2.21983e+11,5.974e+24,-8678.72,14978
71,4.80385e+11,1.30897e+11,5.974e+24,-4294.35,15749.1
72,3.54037e+11,2.40511e+11,5.974e+24,-9900.3,14559.7
73,3.39046e+11,2.34634e+11,5.974e+24,-10205.9,14751.3
74,3.2318e+11,2.11018e+11,5.974e+24,-10137.1,15525
75,2.62994e+11,1.72064e+11,5.974e+24,-11252.2,17192.6
76,3.11294e+11,1.7e+11,5.974e+24,-9271.8,16974.4
77,3.40626e+11,1.44658e+11,5.974e+24,-7404.32,17428.7
78,3.31909e+11,7.37338e+10,5.974e+24,-4286.66,19284.3
79,2.97854e+11,8.29391e+10,5.974e+24,-5558.69,19956.3
80,2.52144e+11,2.22489e+10,5.974e+24,-2018.62,22800.6
81,2.50546e+11,9.43246e+09,5.974e+24,-864.775,22998.6
82,3.66572e+11,5.9757e+10,5.974e+24,-3044.23,18654.2
83,4.43829e+11,1.25132e+11,5.974e+24,-4604.1,16325.6
84,3.81107e+11,1.71528e+10,5.974e+24,-840.944,18631.2
85,4.60232e+11,9.70379e+09,5.974e+24,-360.028,16973.2
86,-9.67523e+10,3.75622e+11,5.974e+24,-17909.6,-4615.73
87,-2.536e+10,3.88669e+11,5.974e+24,-18416.5,-1204.01
88,-2.26957e+11,4.19998e+11,5.974e+24,-14666.2,-7927.73
89,-1.67239e+11,3.48991e+11,5.974e+24,-16697.4,-8003.78
90,-2.39739e+11,3.14231e+11,5.974e+24,-14567,-11116.2
91,-2.29748e+11,2.81693e+11,5.974e+24,-14805.6,-12075.5
92,-1.88161e+11,2.52419e+11,5.974e+24,-16459.5,-12271.5
93,-3.32516e+09,3.1952e+11,5.974e+24,-20377.5,-215.137
94,-1.14831e+11,3.18442e+11,5.974e+24,-18623.6,-6717.48
95,-2.8939e+10,3.13308e+11,5.974e+24,-20445.3,-1892.01
96,-2.25582e+10,2.83183e+11,5.974e+24,-21542.5,-1717.05
97,-2.61642e+11,3.78571e+11,5.974e+24,-13969.1,-9656.48
98,-2.87608e+11,3.67316e+11,5.974e+24,-13277.1,-10398.8
99,-3.24775e+11,3.66443e+11,5.974e+24,-12318.4,-10923
100,-3.43909e+11,3.54945e+11,5.974e+24,-11763.1,-11404.9
101,-3.5221e+11,3.36432e+11,5.974e+24,-11394.8,-11933
102,-3.15482e+11,3.41332e+11,5.974e+24,-12407.3,-11466.9
103,-3.45582e+11,2.92973e+11,5.974e+24,-11063.7,-13052.7
104,-2.77299e+11,3.03061e+11,5.974e+24,-13254.5,-12135.9
105,-2.67345e+11,2.89437e+11,5.974e+24,-13480.5,-12448.1
106,-4.13732e+11,1.75029e+11,5.974e+24,-6693.94,-15828.8
107,-4.03395e+11,1.25079e+11,5.974e+24,-5247.56,-16930
108,-4.44905e+11,6.72184e+10,5.974e+24,-2567.08,-16981.9
109,-4.59724e+11,6.2762e+10,5.974e+24,-2280.25,-16754.4
110,-4.80091e+11,3.54228e+10,5.974e+24,-1218.15,-16555.8
111,-4.15486e+11,5.66299e+10,5.974e+24,-2401.8,-17625.7
112,-3.91995e+11,2.10645e+10,5.974e+24,-984.908,-18358.3
113,-2.54648e+11,1.10473e+11,5.974e+24,-8698.59,-20063.7
114,-2.89545e+11,9.4765e+10,5.974e+24,-6486.52,-19836.7
115,-2.50101e+11,9.13629e+10,5.974e+24,-7659.71,-20967.7
116,-2.66862e+11,7.51153e+10,5.974e+24,-5924.44,-21058.9
117,-3.37362e+11,1.44321e+10,5.974e+24,-846.065,-19806.4
118,-2.9743e+11,4.309e+10,5.974e+24,-3008.05,-20796.3
119,-2.76099e+11,2.90508e+10,5.974e+24,-2286.33,-21741.5
120,-3.63983e+10,2.05337e+11,5.974e+24,-24842.1,-4403.92
121,-8.88219e+10,1.93193e+11,5.974e+24,-22702.1,-10438.6
122,-1.08746e+11,1.67713e+11,5.974e+24,-21622.9,-14021
123,-9.63784e+10,1.32367e+11,5.974e+24,-23033.2,-16760.5
124,-1.09515e+10,1.64028e+11,5.974e+24,-28360.6,-1889.28
125,-1.4714e+11,1.9926e+11,5.974e+24,-18620.6,-13751.8
126,-2.03209e+11,1.92367e+11,5.974e+24,-14974.6,-15821.3
127,-2.12687e+11,1.8084e+11,5.974e+24,-14116.2,-16610.3
128,-2.19308e+11,1.37033e+11,5.974e+24,-12010,-19213.6
129,-2.29287e+11,1.37392e+11,5.974e+24,-11437.3,-19115.7
130,-1.89925e+11,1.50491e+11,5.974e+24,-14540.7,-18347.2
131,-1.99118e+11,1.3708e+11,5.974e+24,-13287.2,-19299.7
132,-2.04876e+11,1.10889e+11,5.974e+24,-11358.7,-20990.2
133,-1.88542e+11,1.03675e+11,5.974e+24,-11974.2,-21762.4
134,-1.99728e+11,7.08573e+10,5.974e+24,-8368.63,-23586.7
135,-2.30207e+11,3.21627e+10,5.974e+24,-3302.64,-23670.8
136,-2.22634e+11,1.8098e+10,5.974e+24,-1974.65,-24291
137,-1.92324e+11,2.0839e+10,5.974e+24,-2822.89,-26041.6
138,-1.86072e+11,2.34925e+10,5.974e+24,-3330.33,-26388.3
139,-1.83505e+11,3.42838e+10,5.974e+24,-4911.93,-26225.5
140,-1.02479e+10,1.23719e+11,5.974e+24,-32622.1,-2671.92
141,-1.66282e+10,1.14179e+11,5.974e+24,-33609.6,-4844.53
142,-3.81193e+10,1.2537e+11,5.974e+24,-30481.9,-9246.47
143,-5.21972e+10,1.05207e+11,5.974e+24,-30166,-14919.8
144,-5.03503e+10,8.09389e+10,5.974e+24,-31817.2,-19642.6
145,-1.07471e+11,1.14803e+11,5.974e+24,-21223.7,-19855.7
146,-1.2144e+11,9.76082e+10,5.974e+24,-18297.5,-22753.3
147,-9.93124e+10,3.45729e+10,5.974e+24,-11786.8,-33583.6
148,-1.0853e+11,3.34437e+10,5.974e+24,-10132,-32702.3
149,-1.10709e+11,1.60095e+10,5.974e+24,-4988.26,-34127.3
150,-1.11528e+11,9.62789e+09,5.974e+24,-3020.99,-34347.6
151,-6.93827e+10,2.94024e+10,5.974e+24,-16755.6,-38622.4
152,-5.71539e+09,6.74774e+10,5.974e+24,-44294.2,-3208.59
153,-2.59768e+10,4.90778e+10,5.974e+24,-43737.4,-21957.8
154,-2.72667e+10,4.58199e+10,5.974e+24,-43459.7,-24513.1
155,-3.62177e+10,2.60019e+10,5.974e+24,-32633.6,-43258
156,-5.7364e+10,1.41435e+10,5.974e+24,-12231.5,-45903.8
157,-4.60406e+10,4.7769e+09,5.974e+24,-6829.06,-52837.3
158,-2.11594e+10,1.36475e+10,5.974e+24,-43330.8,-57754.5
159,-1.12259e+10,1.70897e+10,5.974e+24,-67631.4,-44271.5
160,-2.38515e+10,-2.8825e+09,5.974e+24,5605.97,-72560.7
161,-3.23497e+10,-2.73532e+10,5.974e+24,34961.5,-43110.5
162,-4.16579e+10,-5.53632e+10,5.974e+24,34778.5,-26808.2
163,-7.55289e+10,-1.35324e+10,5.974e+24,7024.26,-41122.7
164,-1.11055e+11,-5.17482e+10,5.974e+24,13888.5,-29875.2
165,-1.04109e+11,-4.38941e+10,5.974e+24,13279.8,-31651.9
166,-8.6672e+10,-4.27759e+10,5.974e+24,16322.8,-33353.6
167,-1.88685e+10,-8.00057e+10,5.974e+24,39163.9,-9494.58
168,-1.24225e+10,-7.46653e+10,5.974e+24,41377.1,-7252.39
169,-4.84451e+10,-8.94832e+10,5.974e+24,31777,-17309.9
170,-3.48307e+10,-1.04099e+11,5.974e+24,33008,-11110.5
171,-4.88577e+09,-9.59109e+10,5.974e+24,37197.2,-2016.05
172,-1.45746e+11,-4.48604e+10,5.974e+24,8673.58,-28213.6
173,-2.13072e+11,-1.57824e+10,5.974e+24,1841.31,-24855.3
174,-2.1852e+11,-9.67335e+10,5.974e+24,9539.4,-21552.2
175,-2.24846e+11,-1.17581e+11,5.974e+24,10600.9,-20266.2
176,-1.72917e+11,-6.25573e+10,5.974e+24,9139.36,-25269
177,-1.38814e+11,-1.32642e+11,5.974e+24,18166,-19014.6
178,-1.72325e+11,-1.21859e+11,5.974e+24,14479.4,-20478
179,-1.7425e+11,-1.59065e+11,5.974e+24,15992.5,-17514.6
180,-1.37049e+11,-1.56099e+11,5.974e+24,18996.2,-16676.1
181,-2.08613e+11,-1.31472e+11,5.974e+24,12369.5,-19622.5
182,-2.10476e+11,-2.07783e+11,5.974e+24,14883.6,-15071.6
183,-1.59584e+11,-2.06949e+11,5.974e+24,17851.7,-13768
184,-1.52155e+11,-2.15123e+11,5.974e+24,18319.7,-12948.2
185,-4.88062e+09,-1.23666e+11,5.974e+24,32764,-1334.41
186,-6.16352e+10,-1.76759e+11,5.974e+24,25147.2,-8772.14
187,-9.25276e+10,-1.28452e+11,5.974e+24,23493.3,-16936.6
188,-1.08585e+11,-1.27858e+11,5.974e+24,21447.9,-18221.6
189,-1.09073e+11,-2.16832e+11,5.974e+24,20890.2,-10516.3
190,-1.09976e+11,-2.27861e+11,5.974e+24,20628,-9943.56
191,-7.37038e+10,-2.34138e+11,5.974e+24,22186.2,-6985.48
192,-6.39862e+10,-2.40161e+11,5.974e+24,22323.2,-5939.35
193,-4.39963e+10,-2.03139e+11,5.974e+24,24700.5,-5352.61
194,-3.15566e+10,-2.15581e+11,5.974e+24,24419.1,-3571.23
195,-2.48233e+11,-2.97219e+10,5.974e+24,2740.74,-22877.1
196,-2.52212e+11,-5.36727e+10,5.974e+24,4724.82,-22187.1
197,-3.44356e+11,-8.93204e+09,5.974e+24,511.232,-19617.2
198,-3.67426e+11,-1.13226e+11,5.974e+24,5470.43,-17751.9
199,-3.97361e+11,-1.69192e+10,5.974e+24,779.024,-18247.1
200,-4.73391e+11,-3.64669e+10,5.974e+24,1285.03,-16673.5
201,-4.75672e+11,-5.07693e+10,5.974e+24,1772.38,-16555.1
202,-4.56911e+11,-7.52461e+10,5.974e+24,2755.04,-16700.3
203,-4.37763e+11,-7.77879e+10,5.974e+24,3020.03,-17007
204,-3.94849e+11,-1.09297e+11,5.974e+24,4803.37,-17342.5
205,-4.82521e+11,-1.20676e+11,5.974e+24,3966.09,-15845
206,-4.67027e+11,-1.41968e+11,5.974e+24,4795.73,-15772.9
207,-4.68914e+11,-1.66141e+11,5.974e+24,5456.27,-15389.7
208,-4.40483e+11,-2.04433e+11,5.974e+24,6959.72,-14991
209,-2.58879e+11,-1.20795e+11,5.974e+24,9117.25,-19529.4
210,-2.60735e+11,-1.24675e+11,5.974e+24,9247.24,-19329.7
211,-3.34006e+11,-1.76397e+11,5.974e+24,8753.89,-16571.5
212,-3.48562e+11,-2.24592e+11,5.974e+24,9690.22,-15034.9
213,-2.78295e+11,-3.14919e+11,5.974e+24,13312.9,-11766.7
214,-3.00513e+11,-3.24108e+11,5.974e+24,12708.3,-11780.1
215,-3.01061e+11,-3.52508e+11,5.974e+24,12864.1,-10988.4
216,-2.62927e+11,-3.53749e+11,5.974e+24,13923.8,-10347.3
217,-3.08564e+11,-3.65535e+11,5.974e+24,12730.4,-10735
218,-4.5495e+10,-2.93622e+11,5.974e+24,20878.2,-3238.22
219,-6.39867e+10,-3.09862e+11,5.974e+24,20057.9,-4138
220,-8.95652e+10,-3.48839e+11,5.974e+24,18591.2,-4770.68
221,-1.26177e+10,-3.10751e+11,5.974e+24,20638.5,-835.497
222,-5.85046e+10,-3.02839e+11,5.974e+24,20370.4,-3929
223,-1.90094e+11,-3.99699e+11,5.974e+24,15636.2,-7434.09
224,-1.15413e+11,-3.68436e+11,5.974e+24,17692,-5538.31
225,-4.61763e+10,-4.76754e+11,5.974e+24,16565.7,-1602.65
226,3.91514e+11,-1.02788e+11,5.974e+24,4595.56,17511.3
227,4.62739e+11,-1.14903e+11,5.974e+24,4017.46,16188.8
228,2.85316e+11,-1.68067e+10,5.974e+24,1262.73,21513.3
229,2.71162e+11,6.02624e+09,5.974e+24,-498.795,22114.6
230,2.73728e+11,-9.65599e+10,5.974e+24,7111.21,20164.3
231,3.21101e+11,-1.05043e+11,5.974e+24,6159.11,18835.8
232,3.1238e+11,-1.64845e+11,5.974e+24,9039.66,17142.2
233,2.95647e+11,-1.66443e+11,5.974e+24,9704.01,17234.1
234,3.42965e+11,-2.30392e+11,5.974e+24,9991.5,14875.9
235,4.54723e+11,-1.48382e+11,5.974e+24,5163.76,15834
236,4.26839e+11,-1.6284e+11,5.974e+24,6073.58,15923.6
237,1.85265e+11,3.26772e+09,5.974e+24,-474.541,26766.8
238,1.90227e+11,-4.37956e+10,5.974e+24,5851.32,25414.3
239,1.71229e+11,6.13655e+09,5.974e+24,-984.515,27824.5
240,1.22513e+11,-2.85681e+08,5.974e+24,114.052,32953.3
241,1.54384e+11,-8.18835e+10,5.974e+24,12924.1,24356.4
242,1.69271e+11,-7.63445e+10,5.974e+24,10990.4,24368.2
243,1.48826e+11,-7.086e+10,5.974e+24,12217.3,25619.4
244,1.72219e+11,-9.27344e+10,5.974e+24,12349.6,22943.5
245,2.06663e+11,-1.08291e+11,5.974e+24,11066.1,21125.9
246,4.22446e+10,2.28366e+09,5.974e+24,-1880.74,55504.7
247,2.61205e+10,-7.3536e+09,5.974e+24,22069.9,67440.4
248,0,0,1.989e+30,0,0
249,1.23695e+10,-1.78494e+10,5.974e+24,63669.5,43942.2
250,1.00925e+10,-1.88938e+10,5.974e+24,68921.8,36787.9
251,1.72932e+10,-2.63704e+10,5.974e+24,54568.1,35597.6
252,1.77425e+10,-3.40093e+10,5.974e+24,51946.3,26438.2
253,1.5319e+09,-2.64304e+10,5.974e+24,71702.8,273.726
254,3.96578e+10,-3.43176e+10,5.974e+24,33817.9,37226.3
255,3.30806e+10,-4.1742e+10,5.974e+24,39848.1,30082.9
256,5.11227e+10,-4.16508e+10,5.974e+24,28891.6,34506.5
257,4.7991e+10,-3.93478e+10,5.974e+24,29983.1,35375.7
258,5.16621e+10,-6.3573e+10,5.974e+24,31480.9,25265.1
259,8.22809e+08,-9.5492e+10,5.974e+24,37358.6,196.384
260,3.45925e+10,-9.98791e+10,5.974e+24,33561.9,11544.6
261,6.87977e+10,-1.09015e+11,5.974e+24,27181.8,17104.3
262,1.20197e+11,-1.21039e+11,5.974e+24,19802.8,19656.8
263,8.29086e+10,-1.23555e+11,5.974e+24,24812.7,16642.4
264,7.0354e+10,-1.20709e+11,5.974e+24,26657,15519.6
265,6.57009e+10,-1.51252e+11,5.974e+24,26028.5,11304.4
266,8.39748e+10,-1.76659e+11,5.974e+24,23530.7,11185.1
267,1.10567e+11,-1.66051e+11,5.974e+24,21471.9,14297.1
268,6.32305e+09,-1.24492e+11,5.974e+24,32616.5,1630.94
269,6.54871e+08,-1.48399e+11,5.974e+24,29922.5,122.267
270,5.18544e+10,-1.57053e+11,5.974e+24,26918.9,8879.18
271,1.4483e+09,-1.84972e+11,5.974e+24,26790.3,208.115
272,6.37486e+10,-2.36406e+11,5.974e+24,22475.7,6062.24
273,2.03002e+11,-1.41338e+11,5.974e+24,13231.4,19012
274,1.72131e+11,-1.30279e+11,5.974e+24,14965.5,19773.7
275,1.69604e+11,-1.39345e+11,5.974e+24,15610.7,19000.8
276,1.67085e+11,-1.74527e+11,5.974e+24,16928.7,16210.1
277,1.2895e+11,-1.97739e+11,5.974e+24,19861.4,12953.6
278,1.58726e+11,-2.21169e+11,5.974e+24,17936.4,12874.5
279,2.23698e+11,-2.22429e+11,5.974e+24,14453.3,14540.1
280,2.15224e+11,-2.33559e+11,5.974e+24,15033.9,13856.8
281,2.38808e+11,-2.88937e+11,5.974e+24,14499.4,11987.5
282,1.51235e+11,-2.6085e+11,5.974e+24,18150.5,10522.7
283,1.71397e+11,-2.72594e+11,5.974e+24,17181.8,10805.9
284,1.60153e+11,-2.94996e+11,5.974e+24,17474.8,9490.27
285,1.72644e+11,-3.52712e+11,5.974e+24,16509.1,8083.84
286,1.85858e+11,-3.01763e+11,5.974e+24,16471.8,10150.4
287,4.53783e+10,-2.47849e+11,5.974e+24,22577.6,4135.1
288,5.39892e+10,-2.84742e+11,5.974e+24,21022.4,3989.34
289,1.24569e+10,-3.20469e+11,5.974e+24,20323.6,793.913
290,1.10196e+11,-3.34785e+11,5.974e+24,18430.1,6068.71
291,1.02232e+11,-4.24879e+11,5.974e+24,16940.1,4077.73
292,7.61827e+10,-4.54894e+11,5.974e+24,16727.9,2803.92
293,2.23219e+11,-3.63553e+11,5.974e+24,15027.9,9229.18
294,1.94537e+11,-4.37395e+11,5.974e+24,15210.7,6767.62
295,4.01034e+11,-2.50837e+11,5.974e+24,8877.55,14199.9
296,3.74169e+11,-2.56565e+11,5.974e+24,9669.93,14105.6
297,3.2056e+11,-2.90037e+11,5.974e+24,11752.4,12992.5
298,2.59759e+11,-3.8135e+11,5.974e+24,14019.9,9544.35
299,2.70481e+11,-3.87463e+11,5.974e+24,13730.8,9597.24
