id,x,y,mass,velocity_x,velocity_y
34,7.43914e+10,9.97125e+10,5.974e+24,-26179.6,19532
35,7.11845e+10,9.11753e+10,5.974e+24,-26700.6,20847.3
36,8.86384e+10,6.99573e+10,5.974e+24,-21240.2,26916.9
37,9.29831e+10,7.94764e+10,5.974e+24,-21403.4,25039.4
38,4.7735e+10,1.22298e+11,5.974e+24,-29618.9,11560
39,3.76749e+10,1.11534e+11,5.974e+24,-31811.2,10747.1
40,2.68439e+10,7.07983e+10,5.974e+24,-39173.1,14867
41,4.74522e+10,8.30782e+10,5.974e+24,-32348.5,18481.2
42,1.58394e+10,2.33502e+10,5.974e+24,-56645.4,40289.4
43,2.42459e+10,2.8133e+10,5.974e+24,-45315.7,39630.4
44,4.19108e+09,1.99261e+10,5.974e+24,-79181.7,22836.8
45,-3.75048e+08,2.05115e+10,5.974e+24,-81984.9,4377.3
46,1.82367e+10,1.5514e+10,5.974e+24,-46681.7,59725.5
47,1.9171e+10,1.11365e+10,5.974e+24,-35844.3,70299.7
48,4.61744e+10,3.69264e+10,5.974e+24,-29609.7,37097
49,9.86742e+10,1.65279e+10,5.974e+24,-6015.25,35929
50,1.11982e+11,9.2353e+09,5.974e+24,-2825.14,34255.8
51,2.13871e+11,1.07476e+11,5.974e+24,-10572,21036.3
52,1.2616e+11,1.27235e+11,5.974e+24,-19324.4,19159.1
53,1.55269e+11,9.88583e+10,5.974e+24,-14419.5,22647.1
54,1.84189e+11,9.23607e+10,5.974e+24,-11375.7,22682.9
55,1.6969e+11,8.35991e+10,5.974e+24,-11704.4,23757.9
56,1.79103e+11,5.52998e+10,5.974e+24,-7849.56,25421.3
57,1.39708e+11,5.61313e+10,5.974e+24,-11067.9,27547.6
58,1.72759e+11,1.88502e+10,5.974e+24,-2997.26,27468.7
59,1.77471e+11,1.34327e+10,5.974e+24,-2060.7,27225.9
60,2.39947e+11,6.32957e+10,5.974e+24,-5898.24,22357.4
61,2.36377e+11,9.85724e+09,5.974e+24,-987.527,23660.1
62,3.78955e+11,1.9903e+11,5.974e+24,-8187.09,15585.6
63,4.16845e+11,1.79012e+11,5.974e+24,-6749.91,15713.2
64,4.0458e+11,1.79601e+11,5.974e+24,-7023.51,15823.1
65,3.55564e+11,2.23653e+11,5.974e+24,-9462.59,15042.7
66,3.64646e+11,1.92503e+11,5.974e+24,-8373.71,15862.7
67,3.10085e+11,2.15841e+11,5.974e+24,-10705.6,15379.8
68,3.48186e+11,1.66627e+11,5.974e+24,-8002.99,16722.9
69,3.33233e+11,1.21605e+11,5.974e+24,-6629.98,18167.2
70,3.57582e+11,9.54707e+10,5.974e+24,-4884.36,18292.4
71,2.89568e+11,1.22288e+11,5.974e+24,-7993.12,18925.6
72,2.66403e+11,1.08684e+11,5.974e+24,-8111.65,19882.5
73,3.08057e+11,2.69776e+10,5.974e+24,-1807.26,20633.9
74,3.39456e+11,1.99964e+10,5.974e+24,-1161.99,19718.1
75,3.71362e+11,8.04617e+09,5.974e+24,-409.95,18894.4
76,4.5422e+11,7.96787e+10,5.974e+24,-2930.8,16706.2
77,4.90242e+11,8.71186e+10,5.974e+24,-2856.42,16071.2
78,-4.68182e+10,3.85082e+11,5.974e+24,-18358,-2232.39
79,-1.85651e+11,4.39845e+11,5.974e+24,-15357.9,-6482.7
80,-2.21961e+11,4.03148e+11,5.974e+24,-14873.5,-8189.29
81,-2.49748e+11,3.94067e+11,5.974e+24,-14243.3,-9027.46
82,-1.86801e+11,3.11875e+11,5.974e+24,-16388.5,-9816.18
83,-1.97862e+11,3.42188e+11,5.974e+24,-15860,-9171.08
84,-2.38945e+11,3.34179e+11,5.974e+24,-14617.4,-10452.9
85,-2.28206e+11,3.21231e+11,5.974e+24,-14958.7,-10626.3
86,-1.4015e+11,2.81973e+11,5.974e+24,-18381.1,-9136.48
87,-6.23676e+10,3.32762e+11,5.974e+24,-19456.8,-3646.98
88,-1.2002e+11,3.67947e+11,5.974e+24,-17601.7,-5741.89
89,-2.89573e+11,3.94882e+11,5.974e+24,-13273.4,-9734.46
90,-3.10186e+11,3.84801e+11,5.974e+24,-12754.8,-10282.7
91,-2.79859e+11,3.71126e+11,5.974e+24,-13489,-10171.7
92,-3.13363e+11,3.27239e+11,5.974e+24,-12358.7,-11834.9
93,-3.19401e+11,3.67755e+11,5.974e+24,-12459.3,-10821.5
94,-2.66732e+11,1.4733e+11,5.974e+24,-10087.9,-18265.4
95,-3.93089e+11,2.17517e+11,5.974e+24,-8319.89,-15036.2
96,-3.86336e+11,1.70708e+11,5.974e+24,-7162.77,-16211.1
97,-4.06098e+11,1.04608e+11,5.974e+24,-4436.79,-17224.5
98,-4.35435e+11,1.13463e+11,5.974e+24,-4329.86,-16616.4
99,-3.86076e+11,7.12369e+10,5.974e+24,-3335.35,-18077.7
100,-4.5117e+11,1.08447e+11,5.974e+24,-3950.72,-16440.6
101,-4.74605e+11,8.07259e+10,5.974e+24,-2783.07,-16365.4
102,-4.74721e+11,9.47526e+09,5.974e+24,-333.368,-16713.2
103,-3.9636e+11,3.32616e+10,5.974e+24,-1526.9,-18199.1
104,-2.83774e+11,9.91405e+10,5.974e+24,-6928.14,-19833.4
105,-2.63471e+11,8.77034e+10,5.974e+24,-6903.38,-20739.2
106,-3.30698e+11,6.84756e+10,5.974e+24,-4018.61,-19408.9
107,-3.41575e+11,4.4906e+10,5.974e+24,-2557.49,-19456
108,-2.578e+11,8.29962e+09,5.974e+24,-729.203,-22667.8
109,-4.38222e+10,1.9514e+11,5.974e+24,-25130.4,-5644.01
110,-2.29193e+10,2.11499e+11,5.974e+24,-24828.3,-2691.2
111,-9.1709e+10,2.30179e+11,5.974e+24,-21496.6,-8565.22
112,-2.4721e+10,1.62026e+11,5.974e+24,-28128.6,-4292.2
113,-3.81437e+10,1.52741e+11,5.974e+24,-28167.1,-7034.1
114,-5.7711e+10,1.44917e+11,5.974e+24,-27096.4,-10791.1
115,-1.57753e+11,2.31188e+11,5.974e+24,-17984.8,-12272.9
116,-1.69319e+11,2.22052e+11,5.974e+24,-17332,-13217
117,-1.43816e+11,1.95122e+11,5.974e+24,-18833.7,-13881.7
118,-1.92151e+11,1.85938e+11,5.974e+24,-15488,-16008.2
119,-2.25015e+11,1.62655e+11,5.974e+24,-12805.5,-17716.9
120,-2.22666e+11,1.46122e+11,5.974e+24,-12245.3,-18659.8
121,-2.44493e+11,1.3083e+11,5.974e+24,-10319.5,-19285.9
122,-1.56045e+11,1.84734e+11,5.974e+24,-17893.7,-15115.2
123,-1.80332e+11,1.85439e+11,5.974e+24,-16236.8,-15789.7
124,-1.66047e+11,1.63522e+11,5.974e+24,-16741.4,-17000.3
125,-1.66778e+11,1.3092e+11,5.974e+24,-15446,-19677
126,-1.4684e+11,1.57395e+11,5.974e+24,-18154.1,-16935.8
127,-1.56512e+11,1.01967e+11,5.974e+24,-14549.7,-22332
128,-1.63302e+11,9.25006e+10,5.974e+24,-13103.6,-23134
129,-1.71688e+11,8.94022e+10,5.974e+24,-12091.5,-23221.1
130,-2.1219e+11,9.51245e+10,5.974e+24,-9770.36,-21797.6
131,-2.0743e+11,8.31058e+10,5.974e+24,-9062.11,-22617.9
132,-2.07284e+11,5.22043e+10,5.974e+24,-6084.13,-24159.1
133,-2.47834e+11,3.34589e+10,5.974e+24,-3081.24,-22826.1
134,-1.83746e+11,1.00138e+10,5.974e+24,-1460.93,-26812.3
135,-1.48553e+11,3.52627e+10,5.974e+24,-6808.63,-28683.8
136,-3.19213e+10,1.00522e+11,5.974e+24,-33817.1,-10736.5
137,-4.89986e+10,1.02781e+11,5.974e+24,-30822,-14692.9
138,-6.15965e+10,9.37408e+10,5.974e+24,-28750.1,-18890.3
139,-1.95866e+10,7.45606e+10,5.974e+24,-40163.4,-10538.4
140,-6.70045e+10,9.00516e+10,5.974e+24,-27590.6,-20528
141,-8.03336e+10,5.43624e+10,5.974e+24,-20739.3,-30641.5
142,-1.17237e+11,3.65133e+10,5.974e+24,-9776.57,-31389.8
143,-1.02751e+11,4.76804e+10,5.974e+24,-14410.7,-31052.2
144,-7.55234e+10,8.844e+09,5.974e+24,-4876.38,-41526.1
145,-4.76956e+10,5.06639e+10,5.974e+24,-31846.9,-29953.7
146,-3.4704e+10,2.20927e+10,5.974e+24,-30892.9,-48025.4
147,-4.92237e+10,1.95821e+10,5.974e+24,-18621.9,-46597.9
148,-5.03986e+10,1.32074e+10,5.974e+24,-12911.8,-48933.1
149,-6.1346e+09,3.42106e+10,5.974e+24,-61436.1,-10409.7
150,-2.61479e+10,1.88688e+10,5.974e+24,-38603.7,-52048
151,-1.77223e+10,8.26697e+09,5.974e+24,-41812.1,-72929.1
152,-1.87539e+10,-1.83972e+10,5.974e+24,49018.8,-52987
153,-9.34855e+09,-1.75487e+10,5.974e+24,70244.1,-44934.8
154,-5.74621e+10,-2.38057e+10,5.974e+24,17674.4,-42756.4
155,-3.34575e+10,-2.42401e+10,5.974e+24,33214.4,-46294.7
156,-5.53592e+10,-3.62982e+10,5.974e+24,24560.8,-37504.6
157,-8.25783e+10,3.83292e+08,5.974e+24,-193.404,-40111
158,-1.01588e+11,-1.0144e+10,5.974e+24,3581.35,-35884.6
159,-1.02326e+11,-4.05932e+10,5.974e+24,12805.5,-32279.9
160,-8.37975e+10,-4.65341e+10,5.974e+24,18067.1,-32542.2
161,-8.65204e+10,-4.24863e+10,5.974e+24,16356.8,-33318.3
162,-7.741e+10,-9.80438e+10,5.974e+24,25582.2,-20198.1
163,-8.60284e+10,-8.93253e+10,5.974e+24,23564.1,-22695.1
164,-5.09945e+10,-6.4597e+10,5.974e+24,31532.1,-24903.2
165,-5.87655e+10,-8.82465e+10,5.974e+24,29451.7,-19615.3
166,-2.36523e+11,-3.46899e+10,5.974e+24,3418.95,-23309.5
167,-2.0241e+11,-6.01564e+10,5.974e+24,7141.44,-24028
168,-2.46891e+11,-5.88576e+10,5.974e+24,5302.6,-22240.2
169,-2.35375e+11,-7.37718e+10,5.974e+24,6936.39,-22129.8
170,-2.11117e+11,-1.05526e+11,5.974e+24,10601.1,-21207.1
171,-1.5427e+11,-6.62836e+10,5.974e+24,11099,-25828.8
172,-1.43113e+11,-6.80634e+10,5.974e+24,12426.5,-26131.6
173,-1.77967e+11,-7.23752e+10,5.974e+24,9900.36,-24343.5
174,-1.80792e+11,-1.02512e+11,5.974e+24,12462.7,-21978.6
175,-2.47108e+11,-1.62622e+11,5.974e+24,11642.6,-17690.1
176,-2.03785e+11,-1.6371e+11,5.974e+24,14110.6,-17564.4
177,-1.97964e+11,-1.7401e+11,5.974e+24,14812.1,-16849.6
178,-1.62081e+11,-1.80765e+11,5.974e+24,17404.9,-15606.6
179,-1.62759e+11,-1.93828e+11,5.974e+24,17534.1,-14721.5
180,-1.31557e+11,-2.07322e+11,5.974e+24,19628.2,-12454.7
181,-1.55985e+10,-1.28186e+11,5.974e+24,31824.9,-3874.64
182,-1.09691e+10,-1.39506e+11,5.974e+24,30700.3,-2413.7
183,-2.50525e+10,-1.63647e+11,5.974e+24,27986.1,-4283.73
184,-1.03896e+10,-1.64748e+11,5.974e+24,28295.1,-1783.46
185,-7.75903e+10,-1.26733e+11,5.974e+24,25486.3,-15603.3
186,-1.24432e+11,-1.40026e+11,5.974e+24,19894.5,-17678.4
187,-7.04089e+10,-1.71197e+11,5.974e+24,24760.5,-10183.1
188,-1.08251e+11,-1.77555e+11,5.974e+24,21567.3,-13149
189,-9.61289e+10,-1.95638e+11,5.974e+24,22142.4,-10879.3
190,-1.22656e+11,-2.16263e+11,5.974e+24,20093.1,-11394.8
191,-2.78268e+11,-6.49054e+10,5.974e+24,4895.4,-20984.5
192,-2.80635e+11,-6.93254e+10,5.974e+24,5138.47,-20797.9
193,-4.78375e+11,-5.07676e+09,5.974e+24,177.529,-16651.2
194,-4.43581e+11,-3.0667e+10,5.974e+24,1190.99,-17232.2
195,-4.62184e+11,-2.90198e+10,5.974e+24,1061.4,-16892.3
196,-4.91461e+11,-7.66753e+10,5.974e+24,2518.09,-16136.5
197,-4.78201e+11,-9.80477e+10,5.974e+24,3311.37,-16149.5
198,-3.79217e+11,-6.35617e+10,5.974e+24,3070.55,-18319.4
199,-4.05173e+11,-6.09312e+10,5.974e+24,2676.4,-17794.1
200,-4.82003e+11,-1.23203e+11,5.974e+24,4044.4,-15820.8
201,-4.57683e+11,-1.62379e+11,5.974e+24,5526.71,-15576.7
202,-3.54927e+11,-1.29341e+11,5.974e+24,6416.73,-17607.4
203,-3.72718e+11,-1.81777e+11,5.974e+24,7840.83,-16076.2
204,-3.12963e+11,-2.80528e+11,5.974e+24,11858.6,-13230.1
205,-3.33661e+11,-2.89912e+11,5.974e+24,11363.6,-13077.7
206,-3.34877e+11,-3.20584e+11,5.974e+24,11698.3,-12220.1
207,-3.42114e+11,-3.34392e+11,5.974e+24,11640.9,-11907.9
208,-2.99619e+11,-3.23295e+11,5.974e+24,12724.4,-11792.3
209,-1.74629e+10,-2.51439e+11,5.974e+24,22888.6,-1589.09
210,-4.52554e+09,-2.8984e+11,5.974e+24,21390.8,-333.408
211,-1.01691e+11,-2.7923e+11,5.974e+24,19852.6,-7230.94
212,-1.1321e+11,-2.86975e+11,5.974e+24,19292,-7609.18
213,-1.17851e+11,-2.93689e+11,5.974e+24,19003.1,-7624.7
214,-6.88507e+10,-3.03343e+11,5.974e+24,20140,-4570.78
215,-4.33391e+10,-3.1782e+11,5.974e+24,20150.8,-2747.19
216,-1.62927e+11,-3.50069e+11,5.974e+24,16805.5,-7820.85
217,-1.39556e+11,-3.32059e+11,5.974e+24,17692.9,-7435.45
218,-2.31921e+11,-3.77003e+11,5.974e+24,14746,-9070.9
219,-9.14537e+10,-4.70197e+11,5.974e+24,16336.1,-3177.09
220,4.58875e+11,-3.69417e+10,5.974e+24,1361.88,16921.2
221,3.80003e+11,-3.40812e+10,5.974e+24,1665.33,18573.1
222,2.49946e+11,-4.04963e+10,5.974e+24,3659.98,22594.8
223,2.65788e+11,-5.44288e+10,5.974e+24,4435.09,21664.3
224,2.75811e+11,-7.51853e+10,5.974e+24,5664.88,20785
225,3.00103e+11,-1.55265e+11,5.974e+24,9104.94,17599.4
226,2.65323e+11,-2.11519e+11,5.974e+24,12326.4,15461.8
227,2.84091e+11,-2.09951e+11,5.974e+24,11517.1,15585.5
228,4.49585e+11,-1.58828e+11,5.974e+24,5555.87,15727.7
229,3.75975e+11,-1.50053e+11,5.974e+24,6710.09,16813.7
230,4.07942e+11,-2.05703e+11,5.974e+24,7672.31,15215.9
231,4.38477e+11,-1.91184e+11,5.974e+24,6655.73,15265.9
232,2.2608e+11,-1.67458e+10,5.974e+24,1785.7,24125.6
233,2.00302e+11,-8.5028e+09,5.974e+24,1089.93,25701.3
234,1.91269e+11,-1.2391e+10,5.974e+24,1702.14,26255.8
235,2.09146e+11,-2.3625e+10,5.974e+24,2817.51,24949.5
236,2.45039e+11,-5.34316e+10,5.974e+24,4900.04,22473.4
237,1.87094e+11,-3.53836e+10,5.974e+24,4905.64,25938.4
238,1.72249e+11,-6.86719e+10,5.974e+24,9905.15,24848
239,1.5722e+11,-6.84605e+10,5.974e+24,11106.3,25504.3
240,1.61927e+11,-1.09232e+11,5.974e+24,14574.9,21606.9
241,2.23118e+11,-5.41797e+10,5.974e+24,5672.44,23360.4
242,7.80626e+10,3.06175e+09,5.974e+24,-1606.13,41212
243,7.58279e+10,-9.66295e+09,5.974e+24,5284.42,41363.9
244,6.72786e+10,-9.97279e+09,5.974e+24,6505.84,43742.2
245,6.31334e+10,-2.0376e+10,5.974e+24,13779.3,42612.7
246,8.87922e+10,-9.26205e+09,5.974e+24,4005.1,38363.7
247,8.2857e+10,-3.52033e+10,5.974e+24,15024.4,35351.7
248,9.73579e+10,-2.33621e+10,5.974e+24,8498.4,35411.9
249,4.10482e+10,3.64313e+09,5.974e+24,-4778.51,56850.8
250,4.41855e+10,-1.05673e+10,5.974e+24,12786,52739.5
251,5.1114e+10,-2.13101e+10,5.974e+24,18939.5,45263.4
252,0,0,1.989e+30,0,0
253,3.01356e+10,-7.80247e+09,5.974e+24,17508.6,63645.5
254,1.88509e+10,-1.94755e+10,5.974e+24,52286.8,48038.6
255,2.51914e+10,-3.5527e+10,5.974e+24,45357.8,31909
256,4.63634e+10,-2.57573e+10,5.974e+24,24423.6,43802.9
257,4.03057e+10,-4.03507e+10,5.974e+24,34239.5,34124.1
258,4.02211e+10,-4.03555e+10,5.974e+24,34294.6,34103
259,4.62984e+10,-6.94622e+10,5.974e+24,33201.5,22121
260,6.53843e+09,-5.49589e+10,5.974e+24,48743.8,5735.18
261,6.68854e+10,-6.23937e+10,5.974e+24,25996.1,27861.5
262,9.19781e+10,-7.58004e+10,5.974e+24,21223.9,25753
263,9.06264e+10,-8.28315e+10,5.974e+24,22182.4,24269.4
264,1.00272e+11,-1.31011e+11,5.974e+24,22521.2,17236.8
265,1.05799e+11,-1.39273e+11,5.974e+24,21933.5,16661.2
266,5.88381e+09,-1.48877e+11,5.974e+24,29819.6,1178.57
267,5.57233e+10,-1.61382e+11,5.974e+24,26351.3,9098.87
268,4.59053e+10,-1.9426e+11,5.974e+24,25090.6,5929.61
269,1.51869e+10,-1.95133e+11,5.974e+24,25958.2,2020.79
270,1.23222e+11,-1.77373e+11,5.974e+24,20355.4,14141.8
271,1.19443e+11,-1.84278e+11,5.974e+24,20626,13369.5
272,7.01817e+10,-2.25485e+11,5.974e+24,22631.8,7044.6
273,1.15227e+11,-2.12462e+11,5.974e+24,20595.2,11170.4
274,2.48759e+11,-1.49677e+11,5.974e+24,11021,18317.3
275,1.26858e+11,-1.35782e+11,5.974e+24,19525,18241.2
276,1.27698e+11,-1.48334e+11,5.974e+24,19730.9,16988.1
277,1.68591e+11,-1.61416e+11,5.974e+24,16487.5,17221.3
278,1.60382e+11,-1.88426e+11,5.974e+24,17632.5,15009.3
279,1.80622e+11,-2.58694e+11,5.974e+24,16812,11738.7
280,1.70768e+11,-2.67845e+11,5.974e+24,17232.8,10987.7
281,1.38655e+11,-3.26205e+11,5.974e+24,17804.6,7568.71
282,1.96809e+11,-3.19074e+11,5.974e+24,16010.8,9876.18
283,1.05913e+11,-2.50853e+11,5.974e+24,20335.1,8586.15
284,9.88936e+10,-2.84895e+11,5.974e+24,19815,6878.4
285,4.92681e+08,-2.44929e+11,5.974e+24,23273.6,47.0891
286,5.84583e+10,-3.47614e+11,5.974e+24,19131.7,3217.83
287,1.21835e+11,-2.98112e+11,5.974e+24,18787.8,7678.61
288,1.10211e+11,-3.17105e+11,5.974e+24,18777.9,6527.04
289,5.51313e+10,-4.3354e+11,5.974e+24,17283.9,2198.18
290,2.98743e+10,-4.60286e+11,5.974e+24,16924,1098.85
291,2.19963e+11,-4.05627e+11,5.974e+24,14906.4,8082.82
292,2.31498e+11,-4.11983e+11,5.974e+24,14605.8,8208.79
293,1.80553e+11,-3.86551e+11,5.974e+24,15977,7463.01
294,1.25954e+11,-3.71987e+11,5.974e+24,17408.7,5895.05
295,1.5189e+11,-4.53995e+11,5.974e+24,15786.9,5282.1
296,3.13137e+11,-2.69581e+11,5.974e+24,11690.6,13579.8
297,3.45634e+11,-2.93919e+11,5.974e+24,11077.4,13027
298,3.74773e+11,-2.88647e+11,5.974e+24,10218.2,13267.9
299,2.86336e+11,-3.23907e+11,5.974e+24,13124.5,11602.6
